userid,total_events,first_event,last_event,event_diversity,num_courses,active_days,avg_grade,grade_std,num_assessments
9319,-0.28330516053238525,1662899077,1674497584,-0.04968059179959199,0.2928779730548767,0.6929868883916885,0.29292511889115125,0.2467013412003555,0.27087670021316446
9321,0.030554604687796572,1662148303,1674598595,0.22558791184872923,1.630715627749991,1.0776715483810735,-1.032697367122645,0.6930294074073442,0.8716222291574452
9326,-1.0323171102012654,1662029049,1673293924,-1.7012916136895193,-0.710500267966459,0.5391130243959346,-1.032697367122645,0.033468763592058255,-1.1308628673234906
9328,-0.6596867913342765,1669117832,1674209537,-0.7837299348617819,-1.3794190953140162,-2.230616527527637,0.9557363618980493,-1.7245836509155619,-1.1308628673234906
9330,1.2059656776239356,1662552213,1674466250,0.13383174396595549,-0.710500267966459,0.8083922863885039,0.4552462396275346,-0.7598885334108066,-0.12962031908302268
9331,0.7670621812403348,1662973657,1674027572,-0.4167052633306869,-0.3760408542926805,0.4237076263991191,-1.3325405484829083,0.7688973619808731,0.8716222291574452
9333,1.2822423536336212,1663231494,1674323008,0.7761249191453716,-0.04158144061890193,0.4621760923980575,0.6716744006093788,0.6185090204500251,0.47112520986125805
9334,-0.7034520972414733,1662923617,1674471966,-0.23319292756513946,0.9617968004024339,0.65451842239275,0.1793003343756831,-0.9979897883122905,-1.0307386124994438
9335,-0.7822296478744273,1663594616,1674481247,-0.7837299348617819,0.6273373867286552,0.3852391604001806,1.050423682327606,-1.355858967508531,-0.5301173383792098
9337,0.4982181592389838,1662444286,1672242621,-0.14143675968236571,-0.04158144061890193,-0.11485089758601984,-0.7260908057316987,0.5207293724429133,0.5712494646853049
9338,-0.6771929136971553,1662532599,1674544704,-0.4167052633306869,0.6273373867286552,0.8853292183863809,0.7153762408076356,-0.8381408505874163,-0.22974457390706948
9339,-0.367084460411876,1662463154,1674388468,-0.23319292756513946,-0.04158144061890193,0.8468607523874424,0.6716744006093788,0.18544761904176835,-0.7303658480273034
9341,0.3694231161406622,1662484436,1674491606,-0.14143675968236571,-0.04158144061890193,0.8468607523874424,-0.6102462452061606,1.1901862511120556,1.0718707388055388
9342,-0.4596168214728061,1662302840,1674205314,-0.7837299348617819,-0.710500267966459,0.8083922863885039,-0.27519880368618993,0.45419306240801405,-0.7303658480273034
9343,-0.8960194432331385,1664806826,1674213703,-0.6002175990962344,-0.3760408542926805,-0.30719322758071227,0.40654990340661945,-1.3461205641038232,-1.0307386124994438
9347,0.8370866706918494,1662444350,1672942436,-0.04968059179959199,-0.04158144061890193,0.1928968304054881,-0.7801978459771599,0.8893229198128996,0.8716222291574452
9348,-0.25704597698806725,1663182902,1674499975,-0.4167052633306869,0.9617968004024339,0.5391130243959346,-0.5697815783559224,0.9855181663273427,-0.6302415932032567
9349,0.11808521650218991,1662444296,1673520170,0.04207557608318175,-0.04158144061890193,0.4621760923980575,-0.3440623094531403,0.9749831209270066,0.6713737195093517
9351,-1.1073433488993167,1673544526,1673550813,-1.9765601173378404,-1.7138785089877948,-2.2690849935265756,-2.5476944939955546,-2.042382115686888,-0.7303658480273034
9355,-0.29080778440219035,1662701954,1673013534,1.0513934227936927,1.630715627749991,0.11595989840761112,1.1135485626139772,-0.3323906726521122,-0.02949606425897589
9357,-1.0185622997732893,1663683611,1670763563,-1.5177792779239718,-1.3794190953140162,-1.3458418095520515,1.23979832318672,0.28521465263246815,-1.431235631795631
9358,0.7433038723192852,1662444651,1674563042,0.13383174396595549,-0.04158144061890193,0.9237976843853194,-0.5648306073530697,1.3464766802717598,1.8728647773979132
9365,-0.97104568193119,1662451515,1669752583,-1.3342669421584243,-1.0449596816402376,-1.2304364115552362,1.23979832318672,0.28521465263246815,-1.431235631795631
9366,-0.6534346047761056,1663665699,1671614236,-0.8754861027445556,-0.3760408542926805,-0.9611571495626666,-0.9485308600741498,1.1360179277078706,0.27087670021316446
9368,-1.1110946608342194,1663504076,1672754358,-2.160072453103388,-2.7172567500091307,-0.34566169357965076,-2.168945212277327,-2.042382115686888,-1.331111376971584
9370,-0.16076230399223457,1662829104,1673437032,-0.23319292756513946,-0.3760408542926805,0.2313652964044266,-0.7675728699198856,0.8673674893415492,0.47112520986125805
9375,-0.4308567633052197,1662442831,1674414040,-1.058998438510103,-0.3760408542926805,0.8468607523874424,-0.6539480854044174,-2.042382115686888,-1.331111376971584
9376,-0.9822996177358977,1664807299,1674207666,-1.1507546063928769,-1.3794190953140162,-0.30719322758071227,0.482299759750265,-1.5929472167059304,-1.0307386124994438
9377,-0.9685448073079216,1667988286,1674250909,-0.6002175990962344,-0.710500267966459,-1.692058003542498,-0.8054477980917083,1.0259954316802125,0.47112520986125805
9378,-0.9372838745170669,1662966160,1673548772,-0.9672422706273294,-1.3794190953140162,0.2313652964044266,1.23979832318672,-1.5929472167059304,-1.0307386124994438
9379,-0.6459319809063004,1665925189,1673950883,-0.04968059179959199,-0.3760408542926805,-0.9226886835637281,-0.315067149130214,1.0634174529886349,0.37100095503721126
9382,-0.5546500571570046,1662310479,1673804221,-0.9672422706273294,0.2928779730548767,0.65451842239275,0.8610490414684925,-1.1435123177249724,-0.7303658480273034
9383,-0.8635080731306496,1664780672,1674204414,-0.7837299348617819,-2.0483379226615734,-0.2687247615817738,0.29292511889115125,-0.8253066557852263,-1.1308628673234906
9384,-0.9860509296708003,1664807251,1673908619,-0.6919737669790081,-1.0449596816402376,-0.42259862557752775,0.482299759750265,-1.4067851861442355,-1.0307386124994438
9386,-0.9210281894658223,1664780675,1674574111,-0.6919737669790081,0.6273373867286552,-0.11485089758601984,-1.3735717206690494,0.5079381887433551,-0.5301173383792098
9389,0.3831779265686383,1662912400,1674511702,-0.04968059179959199,0.6273373867286552,0.6929868883916885,0.5093532798729954,-0.8093017507173231,-0.12962031908302268
9390,-0.9497882476334087,1664780722,1674242848,-0.8754861027445556,-1.0449596816402376,-0.2687247615817738,-0.19944894734254437,-1.7581345275373852,-1.0307386124994438
9394,-0.8510037000143077,1663954005,1674576318,-0.4167052633306869,-1.0449596816402376,0.2313652964044266,0.9367988978121377,-1.2136651093241124,-1.0307386124994438
9395,0.3131534371171236,1663924947,1674456012,0.31734407973150297,0.6273373867286552,0.1928968304054881,0.6175673603639176,-0.8057067566023983,-0.12962031908302268
9397,-0.3645835857886076,1662712373,1674567700,0.6843687512625979,1.2962562140762124,0.8083922863885039,0.8610490414684925,0.24509414244211242,0.6713737195093517
9398,-0.5146360631847104,1663238161,1674480405,0.6843687512625979,1.2962562140762124,0.5391130243959346,0.813705381253714,0.6629521753927428,0.0706281905650709
9400,-0.49462906619856345,1662789507,1673606316,0.7761249191453716,1.2962562140762124,0.3467706944012421,0.8989239696403151,0.3967136100296445,0.47112520986125805
9401,0.04681028973904105,1662789685,1674571431,1.0513934227936927,0.9617968004024339,0.7699238203895655,1.2996008413527556,-0.5705156753191986,0.37100095503721126
9403,-0.3808392708398521,1662650346,1674217434,0.5926125833798241,1.2962562140762124,0.65451842239275,0.583299568208459,0.48254237727294036,-0.02949606425897589
9404,-0.44086026179829324,1662489400,1674587512,0.9596372549109191,1.2962562140762124,0.9237976843853194,0.8809832141905043,-0.08364231626468155,0.37100095503721126
9406,-0.4321072006168539,1662642529,1674571791,0.7761249191453716,0.9617968004024339,0.8468607523874424,0.920851559634528,-0.6013350252836099,0.37100095503721126
9407,-0.3820897081514863,1662651456,1673542907,0.9596372549109191,1.2962562140762124,0.3852391604001806,0.7474242569530243,0.32774367820095823,0.47112520986125805
9409,-0.32331915450467935,1662552933,1673541902,0.5008564154970504,1.630715627749991,0.4237076263991191,1.2019233950148973,-0.5856816444878958,0.47112520986125805
9410,-0.3258200291279477,1662650156,1674575365,1.0513934227936927,1.630715627749991,0.8468607523874424,0.34457274821636424,0.2994935160944653,0.6713737195093517
9413,-0.6596867913342765,1662714842,1674506337,0.04207557608318175,0.6273373867286552,0.7699238203895655,0.3560499991775226,-0.5253186655577893,-0.3298688287311163
9414,-0.9647934953730191,1666375928,1673215474,-1.6095354458067455,-1.7138785089877948,-1.4227787415499284,0.8610490414684925,0.28521465263246815,-1.431235631795631
9416,-0.8622576358190154,1663525720,1672390320,-0.5084614312134607,0.6273373867286552,-0.5380040235743433,1.0332078058858687,-1.4486082694133753,-0.4299930835551631
9417,-0.7947340209907692,1665472963,1674157397,0.04207557608318175,-1.0449596816402376,-0.6149409555722202,0.5059715898576542,0.40796564072334357,0.0706281905650709
9418,-1.0985902877178775,1663917535,1663917744,-2.068316285220614,-2.382797336335352,-2.2690849935265756,-0.27519880368618993,1.2602764096210626,-1.2309871221475375
9419,-0.7047025345531074,1663500137,1674106009,0.22558791184872923,-0.3760408542926805,0.2313652964044266,0.5959245442657332,0.5340662273939069,0.47112520986125805
9422,-0.9310316879588959,1663142023,1674046838,-0.23319292756513946,-0.710500267966459,0.3852391604001806,0.46125813298814133,0.6229576162288812,0.27087670021316446
9428,-0.6184223600503482,1662384360,1674033176,-0.4167052633306869,0.9617968004024339,0.6929868883916885,-1.032697367122645,0.997871408707387,1.0718707388055388
9431,0.07807122252989582,1662450648,1674388611,2.2442236052697515,0.9617968004024339,0.8468607523874424,0.7457775209455538,0.05197559331209587,0.7714979743333984
9433,-0.7447165285254015,1664907560,1673886536,-1.426023110041198,-0.3760408542926805,-0.49953555757540474,0.5454246400366364,-0.5160669665557065,-0.930614357675397
9434,2.1963120284382143,1662462463,1674479360,2.060711269504204,0.2928779730548767,0.8853292183863809,-0.9244832866317227,0.625539128173722,1.2721192484536323
9435,-0.8184923299118188,1663127801,1673815203,-0.7837299348617819,0.6273373867286552,0.2698337624033651,-1.0909664873869875,0.9044432580187602,1.0718707388055388
9436,-0.944786498386872,1669443546,1674292338,-0.6919737669790081,1.2962562140762124,-2.2690849935265756,-0.13747179215228914,0.5824520176692014,-0.4299930835551631
9441,-0.9522891222566772,1669647602,1674475924,-1.3342669421584243,-1.0449596816402376,-2.2690849935265756,0.2298002386047799,-1.272636008169652,-0.930614357675397
9445,-0.9360334372054326,1665582172,1673879062,-1.8848039494550668,-1.0449596816402376,-0.7688148195679742,0.8610490414684925,-0.7711882566015831,-1.2309871221475375
9452,0.5369817158996437,1662535522,1674517476,0.6843687512625979,0.6273373867286552,0.8468607523874424,-1.3042534559017513,0.6524499507441572,2.2733617966941004
9453,-0.9147760029076514,1662672982,1674602392,-1.7012916136895193,-0.04158144061890193,0.8468607523874424,-1.8659457869027454,0.25516378579775684,-0.5301173383792098
9456,-0.8535045746375761,1667904859,1673523316,-1.793047781572293,-0.04158144061890193,-1.9613372655350674,0.6446208804866483,-1.154277613829516,-0.8304901028513502
9457,-0.8159914552885503,1662616488,1674122751,-0.9672422706273294,-0.3760408542926805,0.65451842239275,1.0882986104994288,-1.3176901163538874,-1.0307386124994438
9462,-0.5784083660780542,1663061532,1674149427,-1.426023110041198,0.6273373867286552,0.4621760923980575,-0.038480502612297754,0.022434648039341466,-0.7303658480273034
9471,-0.8309967030281606,1663653531,1670733517,-0.7837299348617819,-0.04158144061890193,-1.3458418095520515,-2.142824572158829,-0.25705639540457675,2.2733617966941004
9474,1.4960671339230678,1662632366,1674585472,0.7761249191453716,0.6273373867286552,0.8468607523874424,0.2231555143641094,0.5180615738680054,0.37100095503721126
9476,-0.7022016599298391,1664280712,1674044960,-0.6919737669790081,-0.04158144061890193,-0.11485089758601984,-1.5629463615281634,-0.049267971364039306,0.971746483981492
9480,-1.088586789224804,1664115858,1664947329,-1.6095354458067455,-1.3794190953140162,-2.2690849935265756,-2.478830988228604,-1.785270498199059,-0.4299930835551631
9487,-1.1185972847040244,1663917688,1663917706,-2.2518286209861618,-2.382797336335352,-2.2690849935265756,-2.5476944939955546,0.28521465263246815,-1.431235631795631
9489,-1.0073083639685816,1662203403,1670932037,-1.7012916136895193,-1.3794190953140162,-0.5764724895732818,-2.2272143325416702,-1.8036939803194463,-0.22974457390706948
9490,-1.0198127370849235,1663922581,1674421255,-1.6095354458067455,-0.3760408542926805,0.1928968304054881,1.23979832318672,-1.5234193958671518,-1.1308628673234906
9496,-0.9547899968799455,1667153638,1674412636,-0.6002175990962344,-0.04158144061890193,-1.2304364115552362,1.1640484668430746,-1.5500508510830355,-0.02949606425897589
9497,-0.9335325625821643,1665479481,1674338258,-0.9672422706273294,0.6273373867286552,-0.5380040235743433,-0.5119171047600821,0.7511127876025719,0.0706281905650709
9499,0.09182603295787191,1665472833,1674243926,0.5008564154970504,-0.3760408542926805,-0.5764724895732818,0.482299759750265,0.4247384900227283,0.0706281905650709
9501,-0.7622226508882802,1667294369,1673598261,-0.23319292756513946,-0.710500267966459,-1.692058003542498,0.31659694899854046,0.2664917149798965,0.0706281905650709
9503,-0.3820897081514863,1664214182,1674508899,-0.5084614312134607,-0.3760408542926805,0.11595989840761112,-1.269415668196537,0.620223855004221,0.8716222291574452
9504,-0.787231397120964,1668683706,1673986790,-0.14143675968236571,-0.3760408542926805,-2.1152111295308216,-0.7486354058339743,1.1940841542967942,-0.7303658480273034
9507,-0.38834189470965724,1664262837,1674581617,-0.14143675968236571,1.2962562140762124,0.11595989840761112,1.0630486583848804,-1.3685865559932713,-0.02949606425897589
9508,-0.48087425577058734,1664988121,1674585514,-0.23319292756513946,0.9617968004024339,-0.1917878295838968,0.705093454878634,0.10197846224665613,0.17075244538911769
9509,-0.7709757120697195,1664392294,1674566053,-0.4167052633306869,1.2962562140762124,0.039022966409734135,1.0882986104994288,-1.3714476965600402,-0.02949606425897589
9510,-0.5984153630642012,1663588647,1674493028,-1.7012916136895193,-0.04158144061890193,0.3852391604001806,0.6716744006093788,-1.1662722093374105,-0.930614357675397
9511,-0.8372488895863316,1669032554,1673634553,-1.6095354458067455,-0.710500267966459,-2.2690849935265756,0.4281927195048038,0.2618524343055623,-0.8304901028513502
9512,0.26938813120992694,1662370981,1674591551,-1.1507546063928769,0.2928779730548767,0.9622661503842579,0.8069420012230313,-1.1873863941695004,-0.8304901028513502
9513,-0.3683348977235102,1662546585,1674454753,0.4091002476142767,0.9617968004024339,0.8083922863885039,0.27835783882506565,-0.6787986908462339,-0.22974457390706948
9514,-0.5283908736126866,1664736834,1674547358,-1.3342669421584243,0.2928779730548767,-0.11485089758601984,0.6987279207321092,-1.154277613829516,-0.8304901028513502
9515,-0.8384993268979658,1665981747,1674069298,-1.7012916136895193,-1.0449596816402376,-0.8842202175647896,0.8610490414684925,-0.9788250278146229,-0.930614357675397
9519,-1.101091162341146,1668174617,1674301402,-2.068316285220614,-1.7138785089877948,-1.768994935540375,-1.7901959305590998,0.15939023451841236,-0.8304901028513502
9520,-0.8435010761445025,1665482559,1674587932,-0.9672422706273294,-0.3760408542926805,-0.42259862557752775,0.5454246400366364,0.5446353307914027,-0.930614357675397
9525,1.3285085341640863,1662453620,1674458363,1.1431495906764666,0.2928779730548767,0.8468607523874424,-0.7766415146934207,1.1260991290053899,2.2733617966941004
9538,-0.07073081755457286,1662118405,1674585400,1.0513934227936927,0.2928779730548767,1.0776715483810735,-0.3334679239505327,0.18743942072234485,-0.22974457390706948
9546,0.6345158262071106,1664816906,1674601082,0.8678810870281454,0.2928779730548767,-0.11485089758601984,-0.10686578958919986,-0.4184627112285199,-0.6302415932032567
9547,-0.5709057422082491,1664789945,1674597104,0.5008564154970504,0.2928779730548767,-0.11485089758601984,-1.3516441306748364,0.4757295853705685,0.37100095503721126
9548,-0.025715074335741998,1666021571,1674589985,1.326661926442014,-0.04158144061890193,-0.6534094215711587,-0.06860828638533842,0.129158515854266,-0.4299930835551631
9549,-0.6484328555295689,1666693842,1674585919,0.8678810870281454,-0.04158144061890193,-0.9611571495626666,-0.8931581580685611,0.689046142872708,0.37100095503721126
9550,-0.6534346047761056,1669989451,1674548402,0.22558791184872923,-0.3760408542926805,-2.2690849935265756,-1.6819818500681776,-1.3351551406725943,-0.8304901028513502
9551,-0.07198125486620705,1666263029,1674565289,1.0513934227936927,0.2928779730548767,-0.7688148195679742,-1.1124340580106928,0.3128449399171488,0.37100095503721126
9553,-0.010709826596131712,1666251355,1674586112,0.5926125833798241,0.6273373867286552,-0.7688148195679742,-0.4791407246113893,-0.055775054171933854,-0.22974457390706948
9554,0.26188550734012184,1662745535,1674587207,1.326661926442014,-0.04158144061890193,0.8083922863885039,-0.933026503512585,0.8302699535437927,0.37100095503721126
9555,0.09182603295787191,1665997523,1674575661,1.0513934227936927,0.2928779730548767,-0.6534094215711587,-0.012987762496647754,0.5444351204868441,-0.22974457390706948
9559,-0.6046675496223722,1662144840,1674587109,0.4091002476142767,-0.3760408542926805,1.0776715483810735,-0.527698324831675,-0.27295514897100537,-0.6302415932032567
9560,-0.15951186668060038,1663065197,1674565856,0.4091002476142767,-0.04158144061890193,0.65451842239275,0.13798223091551273,-0.27971367243989836,-0.4299930835551631
9561,-0.498380378133466,1664361411,1674586476,0.5008564154970504,0.6273373867286552,0.07749143240867262,-0.5665444050079034,-0.1684694951278165,-0.22974457390706948
9562,-0.3008112828952639,1666110581,1674368207,0.8678810870281454,-0.04158144061890193,-0.8072832855669126,-1.2366392880478443,0.05950314517912854,-0.22974457390706948
9563,0.20561582831658323,1666457658,1674592144,1.0513934227936927,-0.04158144061890193,-0.8457517515658511,-0.13747179215228914,-0.5579475000031054,-0.4299930835551631
9564,-0.2507937904298963,1663336765,1674586564,0.4091002476142767,0.2928779730548767,0.5391130243959346,0.3790045010998394,-0.1549501105570555,-0.4299930835551631
9565,-0.7359634673439622,1670071050,1674423345,-0.04968059179959199,-0.710500267966459,-2.2690849935265756,-1.9164456911318422,-1.5929472167059304,-0.6302415932032567
9566,0.09932865682767705,1662273381,1674586986,0.7761249191453716,0.6273373867286552,1.0007346163831965,0.2412774895659383,-0.3783139176186939,-0.4299930835551631
9567,0.36192049227085704,1663996912,1674585379,0.6843687512625979,0.6273373867286552,0.2313652964044266,-0.5956789651400746,0.04714627583316029,-0.22974457390706948
9568,-0.05322469519169419,1664793974,1674592740,0.13383174396595549,0.2928779730548767,-0.11485089758601984,0.4478680068667898,-0.12598526732785562,-0.4299930835551631
9569,-0.4746220692124164,1666079738,1674596712,0.5008564154970504,-0.04158144061890193,-0.6918778875700972,-0.4208716043470468,0.09008207558090599,-0.22974457390706948
9570,-0.26955035010440914,1662052967,1674586283,0.31734407973150297,-0.04158144061890193,1.116140014380012,-0.24606424355401868,0.15114166045832664,-0.22974457390706948
9571,-0.041970759386986474,1662494279,1674588784,0.9596372549109191,0.2928779730548767,0.8853292183863809,-0.9244832866317227,-0.49789963727324255,-0.8304901028513502
9572,1.9512263153579132,1665588196,1674588067,0.7761249191453716,0.2928779730548767,-0.46106709157646625,-0.07125688276099057,0.3864435933627844,-0.22974457390706948
9573,-0.1707658024853081,1665593656,1674589131,0.5926125833798241,0.2928779730548767,-0.46106709157646625,-0.3784940623366155,0.26844604410825984,-0.4299930835551631
9574,-0.6534346047761056,1667107135,1672773871,0.31734407973150297,-0.04158144061890193,-1.9613372655350674,-1.06712912000612,0.29216368393115383,-0.4299930835551631
9576,-0.20452760989943122,1666111504,1674598131,0.8678810870281454,-0.04158144061890193,-0.6918778875700972,-0.07125688276099057,0.4140086262802759,-0.22974457390706948
9577,-0.3533296499838999,1666708533,1674467650,0.5008564154970504,-0.04158144061890193,-1.0380940815605437,-0.8261068498217935,0.4252346429901793,-0.4299930835551631
9578,-0.13450312044791657,1666072358,1674587542,0.9596372549109191,0.2928779730548767,-0.6918778875700972,-0.933026503512585,0.6024794099062231,0.37100095503721126
9581,2.095026606195845,1662458028,1674553423,0.13383174396595549,2.2996344550975483,0.8853292183863809,0.29292511889115125,0.6309416066942773,0.6713737195093517
9582,-0.009459389284497521,1662740396,1674595362,0.5926125833798241,0.6273373867286552,0.8083922863885039,-0.3334679239505327,0.15703665570547312,-0.22974457390706948
9584,-0.29580953364872714,1664992996,1674156271,0.22558791184872923,0.2928779730548767,-0.38413015957858926,-0.8433227262635311,1.0083812859351273,-0.12962031908302268
9585,2.1963120284382143,1662417776,1674592645,1.2349057585592402,0.9617968004024339,0.9237976843853194,-0.21207392339981856,0.4768714752298877,0.8716222291574452
9586,1.1059306926932004,1662019978,1674569086,0.6843687512625979,1.2962562140762124,1.116140014380012,-0.2840069265168464,0.8487052931536516,2.2733617966941004
9587,-1.1173468473923902,1673732832,1673732867,-2.2518286209861618,-2.7172567500091307,-2.2690849935265756,-0.6539480854044174,2.4519668741226908,-1.331111376971584
9592,-1.0360684221361678,1663499340,1668389483,-2.2518286209861618,-1.7138785089877948,-2.2690849935265756,0.482299759750265,0.28521465263246815,-1.431235631795631
9593,-1.122348596638927,1662108387,1662108387,-2.435340956751709,-2.7172567500091307,-2.2690849935265756,-0.6539480854044174,2.4519668741226908,-1.331111376971584
9596,1.9774854989022312,1664436492,1674555220,0.8678810870281454,0.9617968004024339,0.039022966409734135,-0.25224430176387314,0.5586162814235296,1.7727405225738666
9598,1.2997484759965,1662039373,1674584837,0.7761249191453716,1.2962562140762124,1.116140014380012,-0.18984685287644865,1.0118809090040146,2.2733617966941004
9599,2.1963120284382143,1662554274,1674593389,0.6843687512625979,1.630715627749991,0.8853292183863809,-0.5607174929814691,0.9325382273007188,2.2733617966941004
9601,1.3385120326571598,1662021296,1674583633,0.5008564154970504,1.9651750414237696,1.116140014380012,-0.5430946370966434,0.7759864823690912,2.2733617966941004
9605,-0.25204422774153046,1669493324,1674589798,1.0513934227936927,-0.04158144061890193,-2.230616527527637,-0.10304003926881396,-0.450503336546875,-0.4299930835551631
9606,-1.037318859447802,1664526389,1672749259,-1.5177792779239718,-2.382797336335352,-0.8072832855669126,1.6185476049049474,-2.042382115686888,-1.1308628673234906
9612,-1.1123450981458536,1665356711,1665356781,-1.9765601173378404,-2.382797336335352,-2.2690849935265756,-1.7901959305590998,0.28521465263246815,-1.431235631795631
9628,-0.48087425577058734,1668112019,1674499240,0.6843687512625979,-0.04158144061890193,-1.6535895375435594,0.03468697226508716,-0.3412088200595608,-0.4299930835551631
9629,-0.4346080752401223,1664718621,1674583711,0.5008564154970504,0.2928779730548767,-0.07638243158708134,-1.5228434964050568,-0.03540610634778533,0.17075244538911769
9630,-0.5646535556500781,1662024654,1674595495,0.31734407973150297,0.2928779730548767,1.116140014380012,-0.6539480854044174,-1.004456676047415,-0.8304901028513502
9631,-0.48087425577058734,1667152012,1674421480,0.5008564154970504,-0.04158144061890193,-1.2304364115552362,-0.7228115911713677,0.43266500235105376,-0.4299930835551631
9632,-0.2858060351556536,1666700316,1674592966,0.9596372549109191,-0.04158144061890193,-0.9611571495626666,-0.3172820572104373,-0.4711444532612655,-0.6302415932032567
9633,-0.2257850441972125,1662027337,1673256873,0.8678810870281454,0.6273373867286552,0.5006445583969961,-1.2737196373069712,-0.10881461899905834,-0.4299930835551631
9634,-0.5371439347941259,1669396621,1674587500,0.5926125833798241,-0.04158144061890193,-2.15367959552976,0.27188349212902757,-0.10638915637697552,-0.6302415932032567
9635,0.08557384639970095,1666078914,1674598331,0.7761249191453716,0.2928779730548767,-0.6918778875700972,0.27188349212902757,-0.10638915637697552,-0.6302415932032567
9636,-0.28330516053238525,1665596248,1674588083,1.1431495906764666,0.2928779730548767,-0.46106709157646625,-0.3784940623366155,0.26844604410825984,-0.4299930835551631
9642,-1.0010561774104105,1662148945,1672999726,-0.9672422706273294,-1.3794190953140162,0.3467706944012421,-1.487196505184518,0.029139559965817807,-0.5301173383792098
9649,-0.7184573449810835,1667208780,1674063222,-0.6919737669790081,1.9651750414237696,-1.4227787415499284,1.3209588835549113,-1.532770841451009,-0.12962031908302268
9650,2.1963120284382143,1662448374,1674580223,1.1431495906764666,1.9651750414237696,0.9237976843853194,-0.9702661668394206,1.0282283005505721,2.2733617966941004
9675,-1.0985902877178775,1662898666,1663850235,-1.793047781572293,-0.710500267966459,-2.2690849935265756,-2.5476944939955546,0.28521465263246815,-1.431235631795631
9676,-0.15451011743406362,1662226235,1674557286,0.8678810870281454,-0.3760408542926805,1.0007346163831965,-0.585084579637467,1.1332904293938526,-0.4299930835551631
9677,-0.006958514661229142,1662391129,1674472635,0.04207557608318175,-0.04158144061890193,0.8853292183863809,-0.3784940623366155,1.1643631603088858,1.7727405225738666
9679,0.9533773406738292,1665508547,1674555752,1.9689551016214302,0.2928779730548767,-0.46106709157646625,0.16181959829638035,0.3051162748045366,-0.22974457390706948
9680,-0.5959144884409329,1662014533,1674558366,0.31734407973150297,-0.3760408542926805,1.116140014380012,0.1793003343756831,1.0618196432345017,0.47112520986125805
9681,2.1963120284382143,1662374977,1674598080,1.9689551016214302,0.9617968004024339,0.9622661503842579,-0.7931941448596481,1.1287732693245118,2.2733617966941004
9682,0.3819274892570041,1662289276,1674572500,1.5101742622075616,1.2962562140762124,1.0007346163831965,0.9872988020412352,-0.3643945486966958,-0.3298688287311163
9683,0.18936014326533876,1663605248,1673889746,0.8678810870281454,0.6273373867286552,0.11595989840761112,1.23979832318672,-1.2101903896552542,-0.7303658480273034
9697,2.1963120284382143,1662462347,1674586778,0.22558791184872923,-0.710500267966459,0.9237976843853194,-1.5629463615281634,0.561157236829043,0.47112520986125805
9698,1.622361302398121,1662380263,1674570316,1.4184180943247877,0.2928779730548767,0.9622661503842579,-0.20633529791923955,1.1686020851944185,2.2733617966941004
9699,0.7808169916683109,1662018298,1674510315,0.31734407973150297,0.2928779730548767,1.0776715483810735,0.7095493287812014,-0.7294987434099484,-0.5301173383792098
9700,0.6170097038442319,1662627023,1674559348,0.7761249191453716,-0.04158144061890193,0.8468607523874424,-0.12790741635132352,0.9478962246949315,0.27087670021316446
9702,-0.47587250652405055,1662091547,1674411112,0.22558791184872923,-0.04158144061890193,1.0007346163831965,-0.6539480854044174,0.15939023451841208,-0.8304901028513502
9703,-0.16076230399223457,1665402074,1674587347,1.9689551016214302,-0.04158144061890193,-0.38413015957858926,-0.27519880368618993,0.19979309717457988,-0.5301173383792098
9704,-0.6484328555295689,1662124596,1674552483,0.5926125833798241,0.6273373867286552,1.039203082382135,-1.6819818500681776,-0.3722295529038335,-0.8304901028513502
9706,0.08057209715316418,1662055363,1674549795,0.6843687512625979,0.2928779730548767,1.0776715483810735,0.6085495203230074,0.5833846288669914,-0.930614357675397
9707,1.4960671339230678,1662966136,1674581753,0.6843687512625979,0.2928779730548767,0.6929868883916885,0.40654990340661945,0.8142707908192143,-1.0307386124994438
9708,2.1963120284382143,1662307532,1674599515,1.326661926442014,0.6273373867286552,1.0007346163831965,0.06747911786839696,1.1729139878957768,0.5712494646853049
9709,-0.20077629796452867,1662462263,1674028631,0.22558791184872923,-1.0449596816402376,0.65451842239275,-1.249125528104489,1.1265095673302041,0.5712494646853049
9710,-0.17951886366674744,1662548790,1673283075,0.6843687512625979,0.6273373867286552,0.3083022284023036,-0.5529482769462234,0.7702049804450366,1.472367758101726
9711,-0.5546500571570046,1664802168,1674576963,0.31734407973150297,-0.3760408542926805,-0.11485089758601984,1.176673442900349,-1.5639221289813185,-0.930614357675397
9712,-0.23328766806701762,1662626507,1674575989,-0.23319292756513946,0.6273373867286552,0.8468607523874424,-0.46457344454530364,1.1930350566128354,0.27087670021316446
9713,1.306000662554671,1662471308,1674548184,0.4091002476142767,-0.3760408542926805,0.8853292183863809,0.3486235426732437,0.7906729028718771,0.17075244538911769
9714,-0.3295713410628503,1664265971,1674331775,0.22558791184872923,-0.710500267966459,0.0005545004107956408,-2.2162888724921057,-0.46935996925353557,-0.7303658480273034
9717,-0.17451711442021067,1663307364,1674605045,-0.04968059179959199,-0.710500267966459,0.5391130243959346,0.45704980763571657,0.07203275744960069,-0.02949606425897589
9718,0.7958222394079212,1662391833,1674472362,-0.14143675968236571,0.6273373867286552,0.8853292183863809,-0.5243759627113396,0.8275382783053761,2.2733617966941004
