id,timecreated,eventname,action,target,userid,courseid,other
9559442,2022-10-05 10:40:54,\core\event\course_viewed,viewed,course,8609,670,
9559917,2022-10-05 11:02:02,\core\event\course_viewed,viewed,course,8609,670,
9564314,2022-10-05 15:19:22,\core\event\course_viewed,viewed,course,8609,670,
9564315,2022-10-05 15:19:27,\mod_assign\event\course_module_viewed,viewed,course_module,8609,670,
9564316,2022-10-05 15:19:27,\mod_assign\event\submission_status_viewed,viewed,submission_status,8609,670,{'assignid': '**'}
9584167,2022-10-07 11:01:34,\core\event\course_viewed,viewed,course,8609,670,
9584173,2022-10-07 11:01:54,\mod_assign\event\course_module_viewed,viewed,course_module,8609,670,
9584174,2022-10-07 11:01:54,\mod_assign\event\submission_status_viewed,viewed,submission_status,8609,670,{'assignid': '**'}
9620217,2022-10-11 11:32:50,\core\event\course_viewed,viewed,course,8609,670,
9636501,2022-10-12 10:36:27,\core\event\course_viewed,viewed,course,8609,670,
9637050,2022-10-12 11:04:26,\core\event\course_viewed,viewed,course,8609,670,
9637055,2022-10-12 11:04:31,\mod_assign\event\course_module_viewed,viewed,course_module,8609,670,
9637056,2022-10-12 11:04:32,\mod_assign\event\submission_status_viewed,viewed,submission_status,8609,670,{'assignid': '****'}
9637066,2022-10-12 11:04:37,\core\event\course_viewed,viewed,course,8609,670,
9637069,2022-10-12 11:04:38,\mod_assign\event\course_module_viewed,viewed,course_module,8609,670,
9637070,2022-10-12 11:04:39,\mod_assign\event\submission_status_viewed,viewed,submission_status,8609,670,{'assignid': '****'}
9637080,2022-10-12 11:04:44,\core\event\course_viewed,viewed,course,8609,670,
9637266,2022-10-12 11:09:36,\mod_resource\event\course_module_viewed,viewed,course_module,8609,670,
9637541,2022-10-12 11:27:35,\mod_assign\event\course_module_viewed,viewed,course_module,8609,670,
9637542,2022-10-12 11:27:35,\mod_assign\event\submission_status_viewed,viewed,submission_status,8609,670,{'assignid': '****'}
9637543,2022-10-12 11:27:45,\core\event\course_viewed,viewed,course,8609,670,
9637544,2022-10-12 11:28:10,\mod_resource\event\course_module_viewed,viewed,course_module,8609,670,
9657190,2022-10-13 15:29:57,\core\event\course_viewed,viewed,course,8609,670,
9686390,2022-10-16 16:13:02,\core\event\course_viewed,viewed,course,8609,670,
9710276,2022-10-18 10:37:08,\core\event\course_viewed,viewed,course,8609,670,
9710327,2022-10-18 10:38:22,\mod_assign\event\course_module_viewed,viewed,course_module,8609,670,
9710328,2022-10-18 10:38:22,\mod_assign\event\submission_status_viewed,viewed,submission_status,8609,670,{'assignid': '****'}
9710334,2022-10-18 10:38:38,\core\event\course_viewed,viewed,course,8609,670,
9710336,2022-10-18 10:38:42,\mod_resource\event\course_module_viewed,viewed,course_module,8609,670,
9710361,2022-10-18 10:39:49,\mod_assign\event\course_module_viewed,viewed,course_module,8609,670,
9710362,2022-10-18 10:39:49,\mod_assign\event\submission_status_viewed,viewed,submission_status,8609,670,{'assignid': '****'}
9713866,2022-10-18 13:55:18,\core\event\course_viewed,viewed,course,8609,670,
9714124,2022-10-18 14:21:25,\core\event\course_viewed,viewed,course,8609,670,
9714125,2022-10-18 14:21:32,\mod_assign\event\course_module_viewed,viewed,course_module,8609,670,
9714126,2022-10-18 14:21:32,\mod_assign\event\submission_status_viewed,viewed,submission_status,8609,670,{'assignid': '****'}
9714684,2022-10-18 15:02:18,\core\event\course_viewed,viewed,course,8609,670,
9714686,2022-10-18 15:02:23,\mod_assign\event\course_module_viewed,viewed,course_module,8609,670,
9714687,2022-10-18 15:02:24,\mod_assign\event\submission_status_viewed,viewed,submission_status,8609,670,{'assignid': '****'}
9715464,2022-10-18 15:56:06,\mod_assign\event\course_module_viewed,viewed,course_module,8609,670,
9715465,2022-10-18 15:56:06,\mod_assign\event\submission_form_viewed,viewed,submission_form,8609,670,{'assignid': '****'}
9715471,2022-10-18 15:56:24,\mod_assign\event\course_module_viewed,viewed,course_module,8609,670,
9715472,2022-10-18 15:56:24,\assignsubmission_onlinetext\event\assessable_uploaded,uploaded,assessable,8609,670,"{'pathnamehashes': {}, 'content': '', 'format': '*'}"
9715473,2022-10-18 15:56:24,\assignsubmission_onlinetext\event\submission_created,created,submission,8609,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'onlinetextwordcount': 0, 'groupid': 0, 'groupname': None}"
9715474,2022-10-18 15:56:24,\assignsubmission_file\event\assessable_uploaded,uploaded,assessable,8609,670,"{'content': '', 'pathnamehashes': {'0': 'bbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb'}}"
9715475,2022-10-18 15:56:24,\assignsubmission_file\event\submission_created,created,submission,8609,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'filesubmissioncount': 1, 'groupid': 0, 'groupname': None}"
9715476,2022-10-18 15:56:24,\mod_assign\event\assessable_submitted,submitted,assessable,8609,670,{'submission_editable': True}
9715477,2022-10-18 15:56:24,\mod_assign\event\course_module_viewed,viewed,course_module,8609,670,
9715478,2022-10-18 15:56:24,\mod_assign\event\submission_status_viewed,viewed,submission_status,8609,670,{'assignid': '****'}
9722018,2022-10-19 05:59:31,\core\event\course_viewed,viewed,course,8609,670,
9722023,2022-10-19 06:00:01,\mod_assign\event\course_module_viewed,viewed,course_module,8609,670,
9722024,2022-10-19 06:00:02,\mod_assign\event\submission_status_viewed,viewed,submission_status,8609,670,{'assignid': '****'}
9722026,2022-10-19 06:00:11,\core\event\course_viewed,viewed,course,8609,670,
9722028,2022-10-19 06:00:16,\mod_assign\event\course_module_viewed,viewed,course_module,8609,670,
9722029,2022-10-19 06:00:16,\mod_assign\event\submission_status_viewed,viewed,submission_status,8609,670,{'assignid': '****'}
9723175,2022-10-19 07:16:15,\core\event\course_viewed,viewed,course,8609,670,
9727306,2022-10-19 11:41:12,\core\event\course_viewed,viewed,course,8609,670,
9730940,2022-10-19 15:17:42,\core\event\course_viewed,viewed,course,8609,670,
9730945,2022-10-19 15:18:07,\mod_assign\event\course_module_viewed,viewed,course_module,8609,670,
9730946,2022-10-19 15:18:08,\mod_assign\event\submission_status_viewed,viewed,submission_status,8609,670,{'assignid': '****'}
9730949,2022-10-19 15:18:11,\core\event\course_viewed,viewed,course,8609,670,
9730951,2022-10-19 15:18:13,\mod_assign\event\course_module_viewed,viewed,course_module,8609,670,
9730952,2022-10-19 15:18:14,\mod_assign\event\submission_status_viewed,viewed,submission_status,8609,670,{'assignid': '****'}
9731785,2022-10-19 16:38:53,\core\event\course_viewed,viewed,course,8609,670,
9732172,2022-10-19 17:09:32,\core\event\course_viewed,viewed,course,8609,670,
9732179,2022-10-19 17:09:41,\mod_assign\event\course_module_viewed,viewed,course_module,8609,670,
9732180,2022-10-19 17:09:41,\mod_assign\event\submission_status_viewed,viewed,submission_status,8609,670,{'assignid': '****'}
9732469,2022-10-19 17:33:29,\core\event\course_viewed,viewed,course,8609,670,
9732470,2022-10-19 17:33:39,\core\event\course_module_completion_updated,updated,course_module_completion,8609,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
9732966,2022-10-19 18:15:28,\core\event\course_viewed,viewed,course,8609,670,
9733312,2022-10-19 18:32:44,\core\event\course_viewed,viewed,course,8609,670,
9733313,2022-10-19 18:32:52,\mod_assign\event\course_module_viewed,viewed,course_module,8609,670,
9733314,2022-10-19 18:32:53,\mod_assign\event\submission_status_viewed,viewed,submission_status,8609,670,{'assignid': '****'}
9733323,2022-10-19 18:33:51,\mod_assign\event\course_module_viewed,viewed,course_module,8609,670,
9733324,2022-10-19 18:33:52,\mod_assign\event\submission_form_viewed,viewed,submission_form,8609,670,{'assignid': '****'}
9733329,2022-10-19 18:34:16,\mod_assign\event\course_module_viewed,viewed,course_module,8609,670,
9733330,2022-10-19 18:34:16,\assignsubmission_onlinetext\event\assessable_uploaded,uploaded,assessable,8609,670,"{'pathnamehashes': {}, 'content': '', 'format': '*'}"
9733331,2022-10-19 18:34:16,\assignsubmission_onlinetext\event\submission_created,created,submission,8609,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'onlinetextwordcount': 0, 'groupid': 0, 'groupname': None}"
9733332,2022-10-19 18:34:16,\assignsubmission_file\event\assessable_uploaded,uploaded,assessable,8609,670,"{'content': '', 'pathnamehashes': {'0': 'bbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb'}}"
9733333,2022-10-19 18:34:16,\assignsubmission_file\event\submission_created,created,submission,8609,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'filesubmissioncount': 1, 'groupid': 0, 'groupname': None}"
9733334,2022-10-19 18:34:16,\core\event\course_module_completion_updated,updated,course_module_completion,8609,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
9733335,2022-10-19 18:34:16,\mod_assign\event\assessable_submitted,submitted,assessable,8609,670,{'submission_editable': True}
9733336,2022-10-19 18:34:17,\mod_assign\event\course_module_viewed,viewed,course_module,8609,670,
9733337,2022-10-19 18:34:17,\mod_assign\event\submission_status_viewed,viewed,submission_status,8609,670,{'assignid': '****'}
9746405,2022-10-20 15:40:47,\core\event\course_viewed,viewed,course,8609,670,
9781456,2022-10-24 16:14:22,\core\event\course_viewed,viewed,course,8609,670,
9781504,2022-10-24 16:17:39,\mod_assign\event\course_module_viewed,viewed,course_module,8609,670,
9781505,2022-10-24 16:17:39,\mod_assign\event\submission_status_viewed,viewed,submission_status,8609,670,{'assignid': '**'}
9781506,2022-10-24 16:17:43,\core\event\course_viewed,viewed,course,8609,670,
9781532,2022-10-24 16:18:26,\mod_page\event\course_module_viewed,viewed,course_module,8609,670,
9781533,2022-10-24 16:18:30,\mod_assign\event\course_module_viewed,viewed,course_module,8609,670,
9781534,2022-10-24 16:18:30,\mod_assign\event\submission_status_viewed,viewed,submission_status,8609,670,{'assignid': '****'}
9781535,2022-10-24 16:18:57,\core\event\course_viewed,viewed,course,8609,670,
9781778,2022-10-24 16:29:26,\mod_url\event\course_module_viewed,viewed,course_module,8609,670,
9781780,2022-10-24 16:29:27,\mod_page\event\course_module_viewed,viewed,course_module,8609,670,
9781781,2022-10-24 16:29:29,\mod_resource\event\course_module_viewed,viewed,course_module,8609,670,
9781785,2022-10-24 16:29:46,\core\event\course_viewed,viewed,course,8609,670,
9781786,2022-10-24 16:29:49,\mod_assign\event\course_module_viewed,viewed,course_module,8609,670,
9781787,2022-10-24 16:29:50,\mod_assign\event\submission_status_viewed,viewed,submission_status,8609,670,{'assignid': '****'}
9793303,2022-10-25 12:58:48,\core\event\course_viewed,viewed,course,8609,670,
9801708,2022-10-26 05:45:34,\core\event\course_viewed,viewed,course,8609,670,
9801709,2022-10-26 05:45:35,\core\event\course_viewed,viewed,course,8609,670,
9804962,2022-10-26 09:00:36,\core\event\course_viewed,viewed,course,8609,670,
9806505,2022-10-26 10:26:56,\core\event\course_viewed,viewed,course,8609,670,
9806543,2022-10-26 10:28:35,\mod_assign\event\course_module_viewed,viewed,course_module,8609,670,
9806544,2022-10-26 10:28:35,\mod_assign\event\submission_status_viewed,viewed,submission_status,8609,670,{'assignid': '****'}
9806548,2022-10-26 10:28:50,\core\event\course_viewed,viewed,course,8609,670,
9806555,2022-10-26 10:29:14,\mod_assign\event\course_module_viewed,viewed,course_module,8609,670,
9806556,2022-10-26 10:29:14,\mod_assign\event\submission_status_viewed,viewed,submission_status,8609,670,{'assignid': '****'}
9806568,2022-10-26 10:29:39,\core\event\course_viewed,viewed,course,8609,670,
9806571,2022-10-26 10:29:43,\mod_assign\event\course_module_viewed,viewed,course_module,8609,670,
9806572,2022-10-26 10:29:43,\mod_assign\event\submission_status_viewed,viewed,submission_status,8609,670,{'assignid': '****'}
9806574,2022-10-26 10:29:49,\core\event\course_viewed,viewed,course,8609,670,
9806580,2022-10-26 10:29:56,\core\event\course_module_completion_updated,updated,course_module_completion,8609,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
9806865,2022-10-26 10:40:21,\core\event\course_viewed,viewed,course,8609,670,
9806921,2022-10-26 10:43:04,\core\event\course_viewed,viewed,course,8609,670,
9807310,2022-10-26 11:03:58,\core\event\course_viewed,viewed,course,8609,670,
9807507,2022-10-26 11:10:49,\mod_resource\event\course_module_viewed,viewed,course_module,8609,670,
9807508,2022-10-26 11:10:53,\mod_resource\event\course_module_viewed,viewed,course_module,8609,670,
9811483,2022-10-26 14:54:42,\core\event\course_viewed,viewed,course,8609,670,
9811484,2022-10-26 14:54:49,\mod_folder\event\course_module_viewed,viewed,course_module,8609,670,
9811486,2022-10-26 14:54:54,\mod_folder\event\all_files_downloaded,downloaded,all_files,8609,670,
9811487,2022-10-26 14:55:04,\mod_folder\event\all_files_downloaded,downloaded,all_files,8609,670,
9811501,2022-10-26 14:58:10,\core\event\course_viewed,viewed,course,8609,670,
9821706,2022-10-27 09:49:49,\core\event\course_viewed,viewed,course,8609,670,
9850202,2022-10-30 09:05:18,\core\event\course_viewed,viewed,course,8609,670,
9850210,2022-10-30 09:08:42,\mod_folder\event\course_module_viewed,viewed,course_module,8609,670,
9850254,2022-10-30 09:18:34,\mod_resource\event\course_module_viewed,viewed,course_module,8609,670,
9850258,2022-10-30 09:18:43,\mod_resource\event\course_module_viewed,viewed,course_module,8609,670,
9850269,2022-10-30 09:21:37,\mod_resource\event\course_module_viewed,viewed,course_module,8609,670,
9850270,2022-10-30 09:21:38,\mod_resource\event\course_module_viewed,viewed,course_module,8609,670,
9850271,2022-10-30 09:21:43,\mod_resource\event\course_module_viewed,viewed,course_module,8609,670,
9850272,2022-10-30 09:21:44,\mod_resource\event\course_module_viewed,viewed,course_module,8609,670,
9850318,2022-10-30 09:38:16,\mod_url\event\course_module_viewed,viewed,course_module,8609,670,
9850319,2022-10-30 09:38:18,\mod_assign\event\course_module_viewed,viewed,course_module,8609,670,
9850320,2022-10-30 09:38:18,\mod_assign\event\submission_status_viewed,viewed,submission_status,8609,670,{'assignid': '****'}
9850336,2022-10-30 09:39:58,\mod_folder\event\course_module_viewed,viewed,course_module,8609,670,
9850337,2022-10-30 09:40:01,\core\event\course_viewed,viewed,course,8609,670,
9850338,2022-10-30 09:40:03,\mod_folder\event\course_module_viewed,viewed,course_module,8609,670,
9850339,2022-10-30 09:40:07,\mod_folder\event\all_files_downloaded,downloaded,all_files,8609,670,
9850341,2022-10-30 09:40:13,\core\event\course_viewed,viewed,course,8609,670,
9850342,2022-10-30 09:40:16,\mod_folder\event\course_module_viewed,viewed,course_module,8609,670,
9850347,2022-10-30 09:40:42,\core\event\course_viewed,viewed,course,8609,670,
9850611,2022-10-30 10:45:01,\core\event\course_viewed,viewed,course,8609,670,
9850612,2022-10-30 10:45:09,\mod_assign\event\course_module_viewed,viewed,course_module,8609,670,
9850613,2022-10-30 10:45:09,\mod_assign\event\submission_status_viewed,viewed,submission_status,8609,670,{'assignid': '****'}
9850672,2022-10-30 10:51:33,\mod_url\event\course_module_viewed,viewed,course_module,8609,670,
9851352,2022-10-30 12:25:48,\core\event\course_viewed,viewed,course,8609,670,
9851402,2022-10-30 12:36:47,\mod_assign\event\course_module_viewed,viewed,course_module,8609,670,
9851403,2022-10-30 12:36:47,\mod_assign\event\submission_form_viewed,viewed,submission_form,8609,670,{'assignid': '****'}
9851404,2022-10-30 12:37:11,\mod_assign\event\course_module_viewed,viewed,course_module,8609,670,
9851405,2022-10-30 12:37:12,\assignsubmission_onlinetext\event\assessable_uploaded,uploaded,assessable,8609,670,"{'pathnamehashes': {}, 'content': '', 'format': '*'}"
9851406,2022-10-30 12:37:12,\assignsubmission_onlinetext\event\submission_created,created,submission,8609,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'onlinetextwordcount': 0, 'groupid': 0, 'groupname': None}"
9851407,2022-10-30 12:37:12,\assignsubmission_file\event\assessable_uploaded,uploaded,assessable,8609,670,"{'content': '', 'pathnamehashes': {'0': 'bbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb'}}"
9851408,2022-10-30 12:37:12,\assignsubmission_file\event\submission_created,created,submission,8609,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'filesubmissioncount': 1, 'groupid': 0, 'groupname': None}"
9851409,2022-10-30 12:37:12,\core\event\course_module_completion_updated,updated,course_module_completion,8609,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
9851410,2022-10-30 12:37:12,\mod_assign\event\assessable_submitted,submitted,assessable,8609,670,{'submission_editable': True}
9851411,2022-10-30 12:37:12,\mod_assign\event\course_module_viewed,viewed,course_module,8609,670,
9851412,2022-10-30 12:37:12,\mod_assign\event\submission_status_viewed,viewed,submission_status,8609,670,{'assignid': '****'}
9851413,2022-10-30 12:37:27,\core\event\course_viewed,viewed,course,8609,670,
9851414,2022-10-30 12:37:31,\mod_assign\event\course_module_viewed,viewed,course_module,8609,670,
9851415,2022-10-30 12:37:31,\mod_assign\event\submission_status_viewed,viewed,submission_status,8609,670,{'assignid': '****'}
9851917,2022-10-30 13:42:31,\mod_assign\event\course_module_viewed,viewed,course_module,8609,670,
9851918,2022-10-30 13:42:31,\mod_assign\event\submission_form_viewed,viewed,submission_form,8609,670,{'assignid': '****'}
9851919,2022-10-30 13:42:51,\mod_assign\event\course_module_viewed,viewed,course_module,8609,670,
9851920,2022-10-30 13:42:51,\assignsubmission_onlinetext\event\assessable_uploaded,uploaded,assessable,8609,670,"{'pathnamehashes': {}, 'content': '', 'format': '*'}"
9851921,2022-10-30 13:42:51,\assignsubmission_onlinetext\event\submission_created,created,submission,8609,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'onlinetextwordcount': 0, 'groupid': 0, 'groupname': None}"
9851922,2022-10-30 13:42:51,\assignsubmission_file\event\assessable_uploaded,uploaded,assessable,8609,670,"{'content': '', 'pathnamehashes': {'0': 'bbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb'}}"
9851923,2022-10-30 13:42:51,\assignsubmission_file\event\submission_created,created,submission,8609,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'filesubmissioncount': 1, 'groupid': 0, 'groupname': None}"
9851924,2022-10-30 13:42:51,\core\event\course_module_completion_updated,updated,course_module_completion,8609,670,"{'relateduserid': 8609, 'overrideby': None, 'completionstate': 1}"
9851925,2022-10-30 13:42:51,\mod_assign\event\assessable_submitted,submitted,assessable,8609,670,{'submission_editable': True}
9851926,2022-10-30 13:42:51,\mod_assign\event\course_module_viewed,viewed,course_module,8609,670,
9851927,2022-10-30 13:42:51,\mod_assign\event\submission_status_viewed,viewed,submission_status,8609,670,{'assignid': '****'}
9851930,2022-10-30 13:42:55,\core\event\course_viewed,viewed,course,8609,670,
9851933,2022-10-30 13:43:07,\mod_folder\event\course_module_viewed,viewed,course_module,8609,670,
9851934,2022-10-30 13:43:10,\mod_assign\event\course_module_viewed,viewed,course_module,8609,670,
9851935,2022-10-30 13:43:10,\mod_assign\event\submission_status_viewed,viewed,submission_status,8609,670,{'assignid': '****'}
9851936,2022-10-30 13:43:12,\mod_resource\event\course_module_viewed,viewed,course_module,8609,670,
9851937,2022-10-30 13:43:23,\mod_resource\event\course_module_viewed,viewed,course_module,8609,670,
9851944,2022-10-30 13:44:13,\mod_folder\event\course_module_viewed,viewed,course_module,8609,670,
9851952,2022-10-30 13:45:37,\mod_folder\event\all_files_downloaded,downloaded,all_files,8609,670,
9852476,2022-10-30 14:29:30,\core\event\course_viewed,viewed,course,8609,670,
9852637,2022-10-30 14:40:03,\core\event\course_viewed,viewed,course,8609,670,
9852652,2022-10-30 14:40:23,\mod_folder\event\course_module_viewed,viewed,course_module,8609,670,
9853385,2022-10-30 16:03:13,\core\event\course_viewed,viewed,course,8609,670,
9886818,2022-11-01 13:59:09,\core\event\course_viewed,viewed,course,8609,670,
9898242,2022-11-02 07:21:58,\core\event\course_viewed,viewed,course,8609,670,
9899761,2022-11-02 08:29:48,\core\event\course_viewed,viewed,course,8609,670,
9900389,2022-11-02 09:10:58,\core\event\course_viewed,viewed,course,8609,670,
9902090,2022-11-02 10:39:05,\core\event\course_viewed,viewed,course,8609,670,
9902691,2022-11-02 11:20:05,\core\event\course_viewed,viewed,course,8609,670,
9903232,2022-11-02 11:53:55,\core\event\course_viewed,viewed,course,8609,670,
9903235,2022-11-02 11:54:18,\mod_data\event\course_module_viewed,viewed,course_module,8609,670,
9903238,2022-11-02 11:54:31,\core\event\course_viewed,viewed,course,8609,670,
9903584,2022-11-02 12:03:01,\core\event\course_viewed,viewed,course,8609,670,
9903616,2022-11-02 12:05:37,\core\event\course_viewed,viewed,course,8609,670,
9903836,2022-11-02 12:12:14,\mod_resource\event\course_module_viewed,viewed,course_module,8609,670,
9904031,2022-11-02 12:23:32,\mod_data\event\course_module_viewed,viewed,course_module,8609,670,
9904066,2022-11-02 12:24:20,\core\event\course_viewed,viewed,course,8609,670,
9951408,2022-11-06 13:55:36,\core\event\course_viewed,viewed,course,8609,670,
9964094,2022-11-07 12:01:45,\core\event\course_viewed,viewed,course,8609,670,
9964327,2022-11-07 12:06:42,\mod_data\event\course_module_viewed,viewed,course_module,8609,670,
9964337,2022-11-07 12:06:49,\mod_resource\event\course_module_viewed,viewed,course_module,8609,670,
9964346,2022-11-07 12:07:11,\mod_resource\event\course_module_viewed,viewed,course_module,8609,670,
9964395,2022-11-07 12:08:26,\mod_data\event\course_module_viewed,viewed,course_module,8609,670,
9964401,2022-11-07 12:08:43,\mod_data\event\course_module_viewed,viewed,course_module,8609,670,
9964989,2022-11-07 12:41:11,\mod_data\event\record_created,created,record,8609,670,{'dataid': '****'}
9964990,2022-11-07 12:41:12,\mod_data\event\course_module_viewed,viewed,course_module,8609,670,
9964992,2022-11-07 12:41:24,\core\event\course_viewed,viewed,course,8609,670,
9964995,2022-11-07 12:41:30,\mod_data\event\course_module_viewed,viewed,course_module,8609,670,
9964998,2022-11-07 12:41:40,\mod_data\event\course_module_viewed,viewed,course_module,8609,670,
9965001,2022-11-07 12:41:54,\mod_data\event\course_module_viewed,viewed,course_module,8609,670,
9965005,2022-11-07 12:42:08,\mod_data\event\course_module_viewed,viewed,course_module,8609,670,
9965011,2022-11-07 12:42:15,\mod_data\event\course_module_viewed,viewed,course_module,8609,670,
9965019,2022-11-07 12:42:27,\mod_data\event\course_module_viewed,viewed,course_module,8609,670,
9965021,2022-11-07 12:42:45,\mod_data\event\course_module_viewed,viewed,course_module,8609,670,
9965041,2022-11-07 12:43:36,\core\event\course_viewed,viewed,course,8609,670,
9965049,2022-11-07 12:43:42,\core\event\course_module_completion_updated,updated,course_module_completion,8609,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
9965050,2022-11-07 12:43:45,\core\event\course_module_completion_updated,updated,course_module_completion,8609,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 0}"
9965104,2022-11-07 12:46:31,\mod_resource\event\course_module_viewed,viewed,course_module,8609,670,
9979291,2022-11-08 10:26:55,\core\event\course_viewed,viewed,course,8609,670,
9994136,2022-11-09 07:40:37,\core\event\course_viewed,viewed,course,8609,670,
9994139,2022-11-09 07:40:58,\mod_assign\event\course_module_viewed,viewed,course_module,8609,670,
9994140,2022-11-09 07:40:59,\mod_assign\event\submission_status_viewed,viewed,submission_status,8609,670,{'assignid': '****'}
9994142,2022-11-09 07:41:15,\core\event\course_viewed,viewed,course,8609,670,
9994144,2022-11-09 07:41:27,\mod_assign\event\course_module_viewed,viewed,course_module,8609,670,
9994145,2022-11-09 07:41:27,\mod_assign\event\submission_status_viewed,viewed,submission_status,8609,670,{'assignid': '****'}
9994156,2022-11-09 07:42:02,\core\event\course_viewed,viewed,course,8609,670,
10002296,2022-11-09 14:16:41,\core\event\course_viewed,viewed,course,8609,670,
10010738,2022-11-10 06:56:16,\core\event\course_viewed,viewed,course,8609,670,
10044411,2022-11-13 11:51:10,\core\event\course_viewed,viewed,course,8609,670,
10058216,2022-11-14 11:53:04,\core\event\course_viewed,viewed,course,8609,670,
10058282,2022-11-14 11:55:21,\mod_assign\event\course_module_viewed,viewed,course_module,8609,670,
10058283,2022-11-14 11:55:22,\mod_assign\event\submission_status_viewed,viewed,submission_status,8609,670,{'assignid': '****'}
10058286,2022-11-14 11:55:24,\mod_assign\event\course_module_viewed,viewed,course_module,8609,670,
10058287,2022-11-14 11:55:25,\mod_assign\event\submission_status_viewed,viewed,submission_status,8609,670,{'assignid': '****'}
10058295,2022-11-14 11:55:41,\mod_page\event\course_module_viewed,viewed,course_module,8609,670,
10058296,2022-11-14 11:55:44,\mod_resource\event\course_module_viewed,viewed,course_module,8609,670,
10060072,2022-11-14 13:46:46,\core\event\course_viewed,viewed,course,8609,670,
10060376,2022-11-14 14:13:12,\mod_page\event\course_module_viewed,viewed,course_module,8609,670,
10060381,2022-11-14 14:13:51,\core\event\course_viewed,viewed,course,8609,670,
10061057,2022-11-14 14:56:41,\core\event\course_viewed,viewed,course,8609,670,
10061058,2022-11-14 14:56:51,\mod_resource\event\course_module_viewed,viewed,course_module,8609,670,
10061390,2022-11-14 15:27:09,\mod_assign\event\course_module_viewed,viewed,course_module,8609,670,
10061391,2022-11-14 15:27:09,\mod_assign\event\submission_form_viewed,viewed,submission_form,8609,670,{'assignid': '****'}
10061392,2022-11-14 15:27:27,\mod_assign\event\course_module_viewed,viewed,course_module,8609,670,
10061393,2022-11-14 15:27:27,\assignsubmission_onlinetext\event\assessable_uploaded,uploaded,assessable,8609,670,"{'pathnamehashes': {}, 'content': '', 'format': '*'}"
10061394,2022-11-14 15:27:27,\assignsubmission_onlinetext\event\submission_created,created,submission,8609,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'onlinetextwordcount': 0, 'groupid': 0, 'groupname': None}"
10061395,2022-11-14 15:27:27,\assignsubmission_file\event\assessable_uploaded,uploaded,assessable,8609,670,"{'content': '', 'pathnamehashes': {'0': 'bbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb'}}"
10061396,2022-11-14 15:27:27,\assignsubmission_file\event\submission_created,created,submission,8609,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'filesubmissioncount': 1, 'groupid': 0, 'groupname': None}"
10061397,2022-11-14 15:27:27,\core\event\course_module_completion_updated,updated,course_module_completion,8609,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
10061398,2022-11-14 15:27:27,\mod_assign\event\assessable_submitted,submitted,assessable,8609,670,{'submission_editable': True}
10061399,2022-11-14 15:27:27,\mod_assign\event\course_module_viewed,viewed,course_module,8609,670,
10061400,2022-11-14 15:27:27,\mod_assign\event\submission_status_viewed,viewed,submission_status,8609,670,{'assignid': '****'}
10061401,2022-11-14 15:27:33,\core\event\course_viewed,viewed,course,8609,670,
10074988,2022-11-15 16:20:18,\core\event\course_viewed,viewed,course,8609,670,
10082103,2022-11-16 08:04:19,\core\event\course_viewed,viewed,course,8609,670,
10084153,2022-11-16 09:46:27,\core\event\course_viewed,viewed,course,8609,670,
10085999,2022-11-16 11:19:40,\core\event\course_viewed,viewed,course,8609,670,
10086327,2022-11-16 11:46:59,\core\event\course_viewed,viewed,course,8609,670,
10086750,2022-11-16 12:02:01,\mod_resource\event\course_module_viewed,viewed,course_module,8609,670,
10086822,2022-11-16 12:03:28,\core\event\course_viewed,viewed,course,8609,670,
10087978,2022-11-16 12:34:47,\mod_resource\event\course_module_viewed,viewed,course_module,8609,670,
10087985,2022-11-16 12:35:03,\core\event\course_viewed,viewed,course,8609,670,
10087987,2022-11-16 12:35:05,\core\event\course_viewed,viewed,course,8609,670,
10087992,2022-11-16 12:35:08,\mod_resource\event\course_module_viewed,viewed,course_module,8609,670,
