id,timecreated,eventname,action,target,userid,courseid,other
10784761,2023-01-08 19:10:38,\mod_folder\event\course_module_viewed,viewed,course_module,8964,670,
10784767,2023-01-08 19:10:52,\mod_folder\event\course_module_viewed,viewed,course_module,8964,670,
10785387,2023-01-08 19:37:52,\mod_assign\event\course_module_viewed,viewed,course_module,8964,670,
10785388,2023-01-08 19:37:52,\mod_assign\event\submission_status_viewed,viewed,submission_status,8964,670,{'assignid': '****'}
10785412,2023-01-08 19:38:47,\core\event\course_viewed,viewed,course,8964,670,
10785431,2023-01-08 19:39:14,\mod_assign\event\course_module_viewed,viewed,course_module,8964,670,
10785432,2023-01-08 19:39:14,\mod_assign\event\submission_status_viewed,viewed,submission_status,8964,670,{'assignid': '****'}
10785436,2023-01-08 19:39:20,\mod_assign\event\course_module_viewed,viewed,course_module,8964,670,
10785437,2023-01-08 19:39:20,\mod_assign\event\submission_status_viewed,viewed,submission_status,8964,670,{'assignid': '****'}
10785440,2023-01-08 19:39:23,\mod_assign\event\course_module_viewed,viewed,course_module,8964,670,
10785441,2023-01-08 19:39:23,\mod_assign\event\submission_form_viewed,viewed,submission_form,8964,670,{'assignid': '****'}
10785479,2023-01-08 19:41:56,\assignsubmission_onlinetext\event\assessable_uploaded,uploaded,assessable,8964,670,"{'pathnamehashes': {}, 'content': '*****************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************', 'format': 1}"
10785480,2023-01-08 19:41:56,\assignsubmission_onlinetext\event\submission_created,created,submission,8964,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'onlinetextwordcount': 115, 'groupid': 0, 'groupname': None}"
10785481,2023-01-08 19:41:56,\mod_assign\event\assessable_submitted,submitted,assessable,8964,670,{'submission_editable': True}
10785493,2023-01-08 19:42:17,\core\event\course_module_completion_updated,updated,course_module_completion,8964,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
10785502,2023-01-08 19:42:34,\mod_assign\event\course_module_viewed,viewed,course_module,8964,670,
10785503,2023-01-08 19:42:34,\mod_assign\event\submission_status_viewed,viewed,submission_status,8964,670,{'assignid': '****'}
10785508,2023-01-08 19:42:40,\mod_assign\event\course_module_viewed,viewed,course_module,8964,670,
10785509,2023-01-08 19:42:40,\mod_assign\event\submission_status_viewed,viewed,submission_status,8964,670,{'assignid': '****'}
10785921,2023-01-08 19:52:51,\mod_assign\event\course_module_viewed,viewed,course_module,8964,670,
10785922,2023-01-08 19:52:51,\mod_assign\event\submission_status_viewed,viewed,submission_status,8964,670,{'assignid': '****'}
10786006,2023-01-08 19:56:05,\mod_assign\event\course_module_viewed,viewed,course_module,8964,670,
10786007,2023-01-08 19:56:05,\mod_assign\event\submission_status_viewed,viewed,submission_status,8964,670,{'assignid': '****'}
10788342,2023-01-08 23:49:54,\core\event\course_viewed,viewed,course,8964,670,
10788351,2023-01-08 23:50:24,\mod_assign\event\course_module_viewed,viewed,course_module,8964,670,
10788352,2023-01-08 23:50:24,\mod_assign\event\submission_status_viewed,viewed,submission_status,8964,670,{'assignid': '****'}
10788359,2023-01-08 23:50:36,\mod_assign\event\course_module_viewed,viewed,course_module,8964,670,
10788360,2023-01-08 23:50:36,\mod_assign\event\submission_status_viewed,viewed,submission_status,8964,670,{'assignid': '****'}
10788367,2023-01-08 23:50:45,\mod_assign\event\course_module_viewed,viewed,course_module,8964,670,
10788368,2023-01-08 23:50:45,\mod_assign\event\submission_status_viewed,viewed,submission_status,8964,670,{'assignid': '****'}
10788377,2023-01-08 23:51:14,\assignsubmission_onlinetext\event\assessable_uploaded,uploaded,assessable,8964,670,"{'pathnamehashes': {}, 'content': '*******', 'format': 1}"
10788378,2023-01-08 23:51:14,\assignsubmission_onlinetext\event\submission_created,created,submission,8964,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'onlinetextwordcount': 0, 'groupid': 0, 'groupname': None}"
10788379,2023-01-08 23:51:14,\assignsubmission_file\event\assessable_uploaded,uploaded,assessable,8964,670,"{'content': '', 'pathnamehashes': {'0': 'bbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb'}}"
10788380,2023-01-08 23:51:14,\assignsubmission_file\event\submission_created,created,submission,8964,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'filesubmissioncount': 1, 'groupid': 0, 'groupname': None}"
10788381,2023-01-08 23:51:14,\core\event\course_module_completion_updated,updated,course_module_completion,8964,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
10788382,2023-01-08 23:51:14,\mod_assign\event\assessable_submitted,submitted,assessable,8964,670,{'submission_editable': True}
10788388,2023-01-08 23:51:24,\mod_assign\event\course_module_viewed,viewed,course_module,8964,670,
10788389,2023-01-08 23:51:24,\mod_assign\event\submission_status_viewed,viewed,submission_status,8964,670,{'assignid': '****'}
10788406,2023-01-08 23:54:44,\core\event\user_list_viewed,viewed,user_list,8964,670,"{'courseshortname': '********', 'coursefullname': '**************************************************************************'}"
10788409,2023-01-08 23:54:46,\core\event\user_profile_viewed,viewed,user_profile,8964,670,"{'courseid': '***', 'courseshortname': '********', 'coursefullname': '**************************************************************************'}"
10788415,2023-01-08 23:55:05,\gradereport_user\event\grade_report_viewed,viewed,grade_report,8964,670,
10788430,2023-01-08 23:56:30,\core\event\course_viewed,viewed,course,8964,670,
10788436,2023-01-08 23:56:57,\mod_assign\event\course_module_viewed,viewed,course_module,8964,670,
10788437,2023-01-08 23:56:57,\mod_assign\event\submission_status_viewed,viewed,submission_status,8964,670,{'assignid': '****'}
10788440,2023-01-08 23:57:26,\mod_assign\event\course_module_viewed,viewed,course_module,8964,670,
10788441,2023-01-08 23:57:26,\mod_assign\event\submission_status_viewed,viewed,submission_status,8964,670,{'assignid': '****'}
10788447,2023-01-08 23:57:31,\mod_assign\event\course_module_viewed,viewed,course_module,8964,670,
10788448,2023-01-08 23:57:31,\mod_assign\event\submission_status_viewed,viewed,submission_status,8964,670,{'assignid': '****'}
10788451,2023-01-08 23:57:41,\mod_assign\event\course_module_viewed,viewed,course_module,8964,670,
10788452,2023-01-08 23:57:41,\mod_assign\event\submission_status_viewed,viewed,submission_status,8964,670,{'assignid': '****'}
10788476,2023-01-09 00:01:29,\assignsubmission_onlinetext\event\assessable_uploaded,uploaded,assessable,8964,670,"{'pathnamehashes': {}, 'content': '*******', 'format': 1}"
10788477,2023-01-09 00:01:29,\assignsubmission_onlinetext\event\submission_created,created,submission,8964,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'onlinetextwordcount': 0, 'groupid': 0, 'groupname': None}"
10788478,2023-01-09 00:01:29,\assignsubmission_file\event\assessable_uploaded,uploaded,assessable,8964,670,"{'content': '', 'pathnamehashes': {'0': 'bbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb'}}"
10788479,2023-01-09 00:01:29,\assignsubmission_file\event\submission_created,created,submission,8964,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'filesubmissioncount': 1, 'groupid': 0, 'groupname': None}"
10788480,2023-01-09 00:01:29,\core\event\course_module_completion_updated,updated,course_module_completion,8964,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
10788481,2023-01-09 00:01:29,\mod_assign\event\assessable_submitted,submitted,assessable,8964,670,{'submission_editable': True}
10788491,2023-01-09 00:01:42,\mod_assign\event\course_module_viewed,viewed,course_module,8964,670,
10788492,2023-01-09 00:01:42,\mod_assign\event\submission_status_viewed,viewed,submission_status,8964,670,{'assignid': '****'}
10788501,2023-01-09 00:02:42,\mod_assign\event\course_module_viewed,viewed,course_module,8964,670,
10788502,2023-01-09 00:02:42,\mod_assign\event\submission_status_viewed,viewed,submission_status,8964,670,{'assignid': '****'}
10788505,2023-01-09 00:02:54,\mod_assign\event\course_module_viewed,viewed,course_module,8964,670,
10788506,2023-01-09 00:02:54,\mod_assign\event\submission_status_viewed,viewed,submission_status,8964,670,{'assignid': '****'}
10788541,2023-01-09 00:12:28,\mod_resource\event\course_module_viewed,viewed,course_module,8964,670,
10788547,2023-01-09 00:12:31,\mod_resource\event\course_module_viewed,viewed,course_module,8964,670,
10788577,2023-01-09 00:17:16,\mod_resource\event\course_module_viewed,viewed,course_module,8964,670,
10788581,2023-01-09 00:17:22,\mod_assign\event\course_module_viewed,viewed,course_module,8964,670,
10788582,2023-01-09 00:17:22,\mod_assign\event\submission_status_viewed,viewed,submission_status,8964,670,{'assignid': '****'}
10788585,2023-01-09 00:17:29,\mod_resource\event\course_module_viewed,viewed,course_module,8964,670,
10788590,2023-01-09 00:17:33,\mod_resource\event\course_module_viewed,viewed,course_module,8964,670,
10788697,2023-01-09 00:44:43,\mod_assign\event\course_module_viewed,viewed,course_module,8964,670,
10788698,2023-01-09 00:44:43,\mod_assign\event\submission_status_viewed,viewed,submission_status,8964,670,{'assignid': '****'}
10788724,2023-01-09 00:50:36,\mod_assign\event\course_module_viewed,viewed,course_module,8964,670,
10788725,2023-01-09 00:50:36,\mod_assign\event\submission_status_viewed,viewed,submission_status,8964,670,{'assignid': '****'}
10788733,2023-01-09 00:51:10,\mod_assign\event\course_module_viewed,viewed,course_module,8964,670,
10788734,2023-01-09 00:51:10,\mod_assign\event\submission_status_viewed,viewed,submission_status,8964,670,{'assignid': '****'}
10788739,2023-01-09 00:51:22,\mod_assign\event\course_module_viewed,viewed,course_module,8964,670,
10788740,2023-01-09 00:51:22,\mod_assign\event\submission_status_viewed,viewed,submission_status,8964,670,{'assignid': '****'}
10788745,2023-01-09 00:51:33,\mod_assign\event\course_module_viewed,viewed,course_module,8964,670,
10788746,2023-01-09 00:51:33,\mod_assign\event\submission_status_viewed,viewed,submission_status,8964,670,{'assignid': '****'}
10788751,2023-01-09 00:51:51,\mod_resource\event\course_module_viewed,viewed,course_module,8964,670,
10788755,2023-01-09 00:51:54,\mod_resource\event\course_module_viewed,viewed,course_module,8964,670,
10794330,2023-01-09 10:06:17,\core\event\course_viewed,viewed,course,8964,670,
10794358,2023-01-09 10:06:29,\mod_assign\event\course_module_viewed,viewed,course_module,8964,670,
10794359,2023-01-09 10:06:29,\mod_assign\event\submission_status_viewed,viewed,submission_status,8964,670,{'assignid': '****'}
10794735,2023-01-09 10:21:55,\mod_resource\event\course_module_viewed,viewed,course_module,8964,670,
10794740,2023-01-09 10:21:58,\mod_resource\event\course_module_viewed,viewed,course_module,8964,670,
10797286,2023-01-09 12:04:05,\core\event\course_viewed,viewed,course,8964,670,
10797295,2023-01-09 12:04:09,\mod_assign\event\course_module_viewed,viewed,course_module,8964,670,
10797296,2023-01-09 12:04:09,\mod_assign\event\submission_status_viewed,viewed,submission_status,8964,670,{'assignid': '****'}
10797308,2023-01-09 12:04:58,\assignsubmission_onlinetext\event\assessable_uploaded,uploaded,assessable,8964,670,"{'pathnamehashes': {}, 'content': '*******', 'format': 1}"
10797309,2023-01-09 12:04:58,\assignsubmission_onlinetext\event\submission_created,created,submission,8964,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'onlinetextwordcount': 0, 'groupid': 0, 'groupname': None}"
10797310,2023-01-09 12:04:58,\assignsubmission_file\event\assessable_uploaded,uploaded,assessable,8964,670,"{'content': '', 'pathnamehashes': {'0': 'bbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb'}}"
10797311,2023-01-09 12:04:58,\assignsubmission_file\event\submission_created,created,submission,8964,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'filesubmissioncount': 1, 'groupid': 0, 'groupname': None}"
10797312,2023-01-09 12:04:58,\core\event\course_module_completion_updated,updated,course_module_completion,8964,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
10797313,2023-01-09 12:04:58,\mod_assign\event\assessable_submitted,submitted,assessable,8964,670,{'submission_editable': True}
10801293,2023-01-09 14:39:09,\core\event\course_viewed,viewed,course,8964,670,
10801306,2023-01-09 14:39:16,\mod_assign\event\course_module_viewed,viewed,course_module,8964,670,
10801307,2023-01-09 14:39:16,\mod_assign\event\submission_status_viewed,viewed,submission_status,8964,670,{'assignid': '****'}
10807717,2023-01-09 17:55:07,\core\event\course_viewed,viewed,course,8964,670,
10813361,2023-01-09 22:42:39,\mod_assign\event\feedback_viewed,viewed,feedback,8964,670,{'assignid': '****'}
10813363,2023-01-09 22:42:40,\mod_assign\event\course_module_viewed,viewed,course_module,8964,670,
10813366,2023-01-09 22:42:40,\mod_assign\event\submission_status_viewed,viewed,submission_status,8964,670,{'assignid': '****'}
10825575,2023-01-10 13:51:54,\core\event\course_viewed,viewed,course,8964,670,
10825578,2023-01-10 13:51:56,\gradereport_user\event\grade_report_viewed,viewed,grade_report,8964,670,
10825611,2023-01-10 13:52:55,\core\event\course_viewed,viewed,course,8964,670,{'coursesectionnumber': 1}
10825615,2023-01-10 13:52:57,\core\event\course_viewed,viewed,course,8964,670,{'coursesectionnumber': 2}
10825618,2023-01-10 13:53:03,\mod_assign\event\feedback_viewed,viewed,feedback,8964,670,{'assignid': '****'}
10825620,2023-01-10 13:53:03,\mod_assign\event\course_module_viewed,viewed,course_module,8964,670,
10825623,2023-01-10 13:53:04,\mod_assign\event\submission_status_viewed,viewed,submission_status,8964,670,{'assignid': '****'}
10825626,2023-01-10 13:53:09,\core\event\course_viewed,viewed,course,8964,670,{'coursesectionnumber': 3}
10825630,2023-01-10 13:53:12,\core\event\course_viewed,viewed,course,8964,670,{'coursesectionnumber': 4}
10825632,2023-01-10 13:53:19,\core\event\course_viewed,viewed,course,8964,670,{'coursesectionnumber': 5}
10825637,2023-01-10 13:53:24,\mod_assign\event\course_module_viewed,viewed,course_module,8964,670,
10825640,2023-01-10 13:53:24,\mod_assign\event\submission_status_viewed,viewed,submission_status,8964,670,{'assignid': '****'}
10825642,2023-01-10 13:53:37,\core\event\course_viewed,viewed,course,8964,670,{'coursesectionnumber': 6}
10825647,2023-01-10 13:53:41,\mod_assign\event\course_module_viewed,viewed,course_module,8964,670,
10825650,2023-01-10 13:53:41,\mod_assign\event\submission_status_viewed,viewed,submission_status,8964,670,{'assignid': '****'}
10825652,2023-01-10 13:53:48,\core\event\course_viewed,viewed,course,8964,670,{'coursesectionnumber': 7}
10825656,2023-01-10 13:53:52,\mod_assign\event\course_module_viewed,viewed,course_module,8964,670,
10825659,2023-01-10 13:53:53,\mod_assign\event\submission_status_viewed,viewed,submission_status,8964,670,{'assignid': '****'}
10825661,2023-01-10 13:54:02,\core\event\course_viewed,viewed,course,8964,670,{'coursesectionnumber': 8}
10825664,2023-01-10 13:54:05,\core\event\course_viewed,viewed,course,8964,670,{'coursesectionnumber': 9}
10825666,2023-01-10 13:54:06,\core\event\course_viewed,viewed,course,8964,670,{'coursesectionnumber': 10}
10825668,2023-01-10 13:54:09,\core\event\course_viewed,viewed,course,8964,670,{'coursesectionnumber': 17}
10825671,2023-01-10 13:54:10,\core\event\course_viewed,viewed,course,8964,670,{'coursesectionnumber': 10}
10825675,2023-01-10 13:54:12,\mod_assign\event\course_module_viewed,viewed,course_module,8964,670,
10825678,2023-01-10 13:54:12,\mod_assign\event\submission_status_viewed,viewed,submission_status,8964,670,{'assignid': '****'}
10825685,2023-01-10 13:54:22,\core\event\course_viewed,viewed,course,8964,670,{'coursesectionnumber': 17}
10847754,2023-01-11 18:27:04,\core\event\course_viewed,viewed,course,8964,670,{'coursesectionnumber': 10}
10847757,2023-01-11 18:27:05,\gradereport_user\event\grade_report_viewed,viewed,grade_report,8964,670,
10847763,2023-01-11 18:27:15,\mod_assign\event\course_module_viewed,viewed,course_module,8964,670,
10847766,2023-01-11 18:27:15,\mod_assign\event\submission_status_viewed,viewed,submission_status,8964,670,{'assignid': '****'}
10887898,2023-01-13 23:09:06,\core\event\course_viewed,viewed,course,8964,670,
10887907,2023-01-13 23:09:14,\mod_assign\event\feedback_viewed,viewed,feedback,8964,670,{'assignid': '****'}
10887909,2023-01-13 23:09:14,\mod_assign\event\course_module_viewed,viewed,course_module,8964,670,
10887910,2023-01-13 23:09:14,\mod_assign\event\submission_status_viewed,viewed,submission_status,8964,670,{'assignid': '****'}
10888006,2023-01-13 23:18:28,\mod_assign\event\feedback_viewed,viewed,feedback,8964,670,{'assignid': '**'}
10888011,2023-01-13 23:18:28,\mod_assign\event\course_module_viewed,viewed,course_module,8964,670,
10888012,2023-01-13 23:18:28,\mod_assign\event\submission_status_viewed,viewed,submission_status,8964,670,{'assignid': '**'}
10888019,2023-01-13 23:18:33,\mod_assign\event\feedback_viewed,viewed,feedback,8964,670,{'assignid': '**'}
10888021,2023-01-13 23:18:34,\mod_assign\event\course_module_viewed,viewed,course_module,8964,670,
10888022,2023-01-13 23:18:34,\mod_assign\event\submission_status_viewed,viewed,submission_status,8964,670,{'assignid': '**'}
10888026,2023-01-13 23:18:38,\mod_assign\event\course_module_viewed,viewed,course_module,8964,670,
10888027,2023-01-13 23:18:38,\mod_assign\event\submission_status_viewed,viewed,submission_status,8964,670,{'assignid': '**'}
10888054,2023-01-13 23:19:31,\mod_assign\event\course_module_viewed,viewed,course_module,8964,670,
10888055,2023-01-13 23:19:31,\mod_assign\event\submission_status_viewed,viewed,submission_status,8964,670,{'assignid': '**'}
10888076,2023-01-13 23:20:28,\mod_assign\event\course_module_viewed,viewed,course_module,8964,670,
10888077,2023-01-13 23:20:28,\mod_assign\event\submission_status_viewed,viewed,submission_status,8964,670,{'assignid': '****'}
10888089,2023-01-13 23:20:43,\mod_assign\event\course_module_viewed,viewed,course_module,8964,670,
10888090,2023-01-13 23:20:43,\mod_assign\event\submission_status_viewed,viewed,submission_status,8964,670,{'assignid': '****'}
10888098,2023-01-13 23:20:57,\mod_assign\event\feedback_viewed,viewed,feedback,8964,670,{'assignid': '****'}
10888100,2023-01-13 23:20:57,\mod_assign\event\course_module_viewed,viewed,course_module,8964,670,
10888101,2023-01-13 23:20:57,\mod_assign\event\submission_status_viewed,viewed,submission_status,8964,670,{'assignid': '****'}
10888116,2023-01-13 23:21:07,\mod_assign\event\feedback_viewed,viewed,feedback,8964,670,{'assignid': '****'}
10888118,2023-01-13 23:21:07,\mod_assign\event\course_module_viewed,viewed,course_module,8964,670,
10888119,2023-01-13 23:21:07,\mod_assign\event\submission_status_viewed,viewed,submission_status,8964,670,{'assignid': '****'}
10888123,2023-01-13 23:21:20,\mod_assign\event\course_module_viewed,viewed,course_module,8964,670,
10888124,2023-01-13 23:21:20,\mod_assign\event\submission_status_viewed,viewed,submission_status,8964,670,{'assignid': '****'}
10888127,2023-01-13 23:21:45,\mod_assign\event\feedback_viewed,viewed,feedback,8964,670,{'assignid': '****'}
10888129,2023-01-13 23:21:46,\mod_assign\event\course_module_viewed,viewed,course_module,8964,670,
10888130,2023-01-13 23:21:46,\mod_assign\event\submission_status_viewed,viewed,submission_status,8964,670,{'assignid': '****'}
10888136,2023-01-13 23:21:56,\gradereport_user\event\grade_report_viewed,viewed,grade_report,8964,670,
10888147,2023-01-13 23:22:58,\gradereport_user\event\grade_report_viewed,viewed,grade_report,8964,670,
10888151,2023-01-13 23:23:01,\mod_assign\event\course_module_viewed,viewed,course_module,8964,670,
10888152,2023-01-13 23:23:01,\mod_assign\event\submission_status_viewed,viewed,submission_status,8964,670,{'assignid': '****'}
10888610,2023-01-14 01:08:22,\mod_assign\event\feedback_viewed,viewed,feedback,8964,670,{'assignid': '****'}
10888710,2023-01-14 01:15:58,\assignsubmission_onlinetext\event\assessable_uploaded,uploaded,assessable,8964,670,"{'pathnamehashes': {}, 'content': '**********************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************', 'format': 1}"
10888711,2023-01-14 01:15:58,\assignsubmission_onlinetext\event\submission_updated,updated,submission,8964,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'onlinetextwordcount': 89, 'groupid': 0, 'groupname': None}"
10888712,2023-01-14 01:15:58,\mod_assign\event\assessable_submitted,submitted,assessable,8964,670,{'submission_editable': True}
10888716,2023-01-14 01:16:00,\mod_assign\event\feedback_viewed,viewed,feedback,8964,670,{'assignid': '****'}
10888789,2023-01-14 01:20:51,\mod_assign\event\course_module_viewed,viewed,course_module,8964,670,
10888790,2023-01-14 01:20:51,\mod_assign\event\submission_status_viewed,viewed,submission_status,8964,670,{'assignid': '****'}
10888858,2023-01-14 01:24:15,\mod_assign\event\feedback_viewed,viewed,feedback,8964,670,{'assignid': '**'}
10888860,2023-01-14 01:24:16,\mod_assign\event\course_module_viewed,viewed,course_module,8964,670,
10888861,2023-01-14 01:24:16,\mod_assign\event\submission_status_viewed,viewed,submission_status,8964,670,{'assignid': '**'}
10888872,2023-01-14 01:24:30,\mod_assign\event\course_module_viewed,viewed,course_module,8964,670,
10888873,2023-01-14 01:24:30,\mod_assign\event\submission_status_viewed,viewed,submission_status,8964,670,{'assignid': '***'}
10888884,2023-01-14 01:24:42,\mod_assign\event\course_module_viewed,viewed,course_module,8964,670,
10888885,2023-01-14 01:24:42,\mod_assign\event\submission_status_viewed,viewed,submission_status,8964,670,{'assignid': '****'}
10888901,2023-01-14 01:25:07,\mod_assign\event\course_module_viewed,viewed,course_module,8964,670,
10888902,2023-01-14 01:25:08,\mod_assign\event\submission_status_viewed,viewed,submission_status,8964,670,{'assignid': '****'}
10888930,2023-01-14 01:26:55,\gradereport_user\event\grade_report_viewed,viewed,grade_report,8964,670,
10888934,2023-01-14 01:26:57,\mod_assign\event\feedback_viewed,viewed,feedback,8964,670,{'assignid': '****'}
10888936,2023-01-14 01:26:58,\mod_assign\event\course_module_viewed,viewed,course_module,8964,670,
10888937,2023-01-14 01:26:58,\mod_assign\event\submission_status_viewed,viewed,submission_status,8964,670,{'assignid': '****'}
10888952,2023-01-14 01:27:31,\mod_assign\event\course_module_viewed,viewed,course_module,8964,670,
10888953,2023-01-14 01:27:31,\mod_assign\event\submission_status_viewed,viewed,submission_status,8964,670,{'assignid': '**'}
10888970,2023-01-14 01:28:13,\mod_assign\event\feedback_viewed,viewed,feedback,8964,670,{'assignid': '****'}
10888972,2023-01-14 01:28:13,\mod_assign\event\course_module_viewed,viewed,course_module,8964,670,
10888973,2023-01-14 01:28:13,\mod_assign\event\submission_status_viewed,viewed,submission_status,8964,670,{'assignid': '****'}
10889185,2023-01-14 01:35:08,\gradereport_user\event\grade_report_viewed,viewed,grade_report,8964,670,
10900621,2023-01-15 00:43:42,\core\event\course_viewed,viewed,course,8964,670,
10900628,2023-01-15 00:43:49,\gradereport_user\event\grade_report_viewed,viewed,grade_report,8964,670,
10900634,2023-01-15 00:44:00,\mod_assign\event\feedback_viewed,viewed,feedback,8964,670,{'assignid': '****'}
10900636,2023-01-15 00:44:01,\mod_assign\event\course_module_viewed,viewed,course_module,8964,670,
10900637,2023-01-15 00:44:01,\mod_assign\event\submission_status_viewed,viewed,submission_status,8964,670,{'assignid': '****'}
10900690,2023-01-15 01:25:42,\gradereport_user\event\grade_report_viewed,viewed,grade_report,8964,670,
10913528,2023-01-15 22:59:28,\core\event\course_viewed,viewed,course,8964,670,
10913534,2023-01-15 22:59:30,\gradereport_user\event\grade_report_viewed,viewed,grade_report,8964,670,
10916226,2023-01-16 08:12:39,\core\event\course_viewed,viewed,course,8964,670,
10916302,2023-01-16 08:14:41,\mod_assign\event\feedback_viewed,viewed,feedback,8964,670,{'assignid': '****'}
10916305,2023-01-16 08:14:42,\mod_assign\event\course_module_viewed,viewed,course_module,8964,670,
10916306,2023-01-16 08:14:42,\mod_assign\event\submission_status_viewed,viewed,submission_status,8964,670,{'assignid': '****'}
10916377,2023-01-16 08:17:40,\mod_assign\event\feedback_viewed,viewed,feedback,8964,670,{'assignid': '****'}
10916379,2023-01-16 08:17:41,\mod_assign\event\course_module_viewed,viewed,course_module,8964,670,
10916380,2023-01-16 08:17:41,\mod_assign\event\submission_status_viewed,viewed,submission_status,8964,670,{'assignid': '****'}
10925568,2023-01-16 14:29:07,\core\event\course_viewed,viewed,course,8964,670,
10925575,2023-01-16 14:29:09,\gradereport_user\event\grade_report_viewed,viewed,grade_report,8964,670,
10925591,2023-01-16 14:29:52,\gradereport_user\event\grade_report_viewed,viewed,grade_report,8964,670,
10925599,2023-01-16 14:29:57,\mod_assign\event\course_module_viewed,viewed,course_module,8964,670,
10925600,2023-01-16 14:29:57,\mod_assign\event\submission_status_viewed,viewed,submission_status,8964,670,{'assignid': '****'}
10925605,2023-01-16 14:30:07,\mod_assign\event\course_module_viewed,viewed,course_module,8964,670,
10925606,2023-01-16 14:30:07,\mod_assign\event\submission_status_viewed,viewed,submission_status,8964,670,{'assignid': '****'}
10951023,2023-01-17 16:00:09,\core\event\course_viewed,viewed,course,8964,670,
10951043,2023-01-17 16:00:26,\mod_assign\event\feedback_viewed,viewed,feedback,8964,670,{'assignid': '****'}
10951045,2023-01-17 16:00:26,\mod_assign\event\course_module_viewed,viewed,course_module,8964,670,
10951046,2023-01-17 16:00:26,\mod_assign\event\submission_status_viewed,viewed,submission_status,8964,670,{'assignid': '****'}
10951055,2023-01-17 16:00:38,\mod_assign\event\feedback_viewed,viewed,feedback,8964,670,{'assignid': '****'}
10951058,2023-01-17 16:00:39,\mod_assign\event\course_module_viewed,viewed,course_module,8964,670,
10951059,2023-01-17 16:00:39,\mod_assign\event\submission_status_viewed,viewed,submission_status,8964,670,{'assignid': '****'}
11033854,2023-01-22 14:29:56,\core\event\course_viewed,viewed,course,8964,670,{'coursesectionnumber': 10}
11033857,2023-01-22 14:29:57,\gradereport_user\event\grade_report_viewed,viewed,grade_report,8964,670,
11065672,2023-01-24 03:50:12,\mod_assign\event\feedback_viewed,viewed,feedback,8964,670,{'assignid': '****'}
11065674,2023-01-24 03:50:12,\mod_assign\event\course_module_viewed,viewed,course_module,8964,670,
11065677,2023-01-24 03:50:12,\mod_assign\event\submission_status_viewed,viewed,submission_status,8964,670,{'assignid': '****'}
11065692,2023-01-24 03:51:52,\mod_assign\event\course_module_viewed,viewed,course_module,8964,670,
11065694,2023-01-24 03:51:53,\mod_assign\event\submission_status_viewed,viewed,submission_status,8964,670,{'assignid': '****'}
11065707,2023-01-24 03:53:07,\core\event\course_viewed,viewed,course,8964,670,
11065723,2023-01-24 03:54:04,\mod_quiz\event\course_module_viewed,viewed,course_module,8964,670,
11065725,2023-01-24 03:54:14,\mod_assign\event\course_module_viewed,viewed,course_module,8964,670,
11065727,2023-01-24 03:54:14,\mod_assign\event\submission_status_viewed,viewed,submission_status,8964,670,{'assignid': '****'}
11065752,2023-01-24 03:59:53,\core\event\user_profile_viewed,viewed,user_profile,8964,670,"{'courseid': '***', 'courseshortname': '********', 'coursefullname': '**************************************************************************'}"
11069928,2023-01-24 09:30:26,\gradereport_user\event\grade_report_viewed,viewed,grade_report,8964,670,
11077231,2023-01-24 14:37:38,\gradereport_user\event\grade_report_viewed,viewed,grade_report,8964,670,
11077236,2023-01-24 14:37:58,\gradereport_user\event\grade_report_viewed,viewed,grade_report,8964,670,
11083035,2023-01-24 18:59:15,\gradereport_user\event\grade_report_viewed,viewed,grade_report,8964,670,
11083064,2023-01-24 18:59:37,\gradereport_user\event\grade_report_viewed,viewed,grade_report,8964,670,
