id,timecreated,eventname,action,target,userid,courseid,other
9242669,2022-09-07 11:03:08,\core\event\course_viewed,viewed,course,9220,670,
9242788,2022-09-07 11:05:32,\mod_page\event\course_module_viewed,viewed,course_module,9220,670,
9246405,2022-09-07 13:24:38,\core\event\course_viewed,viewed,course,9220,670,
9246421,2022-09-07 13:25:10,\core\event\course_viewed,viewed,course,9220,670,
9246424,2022-09-07 13:25:26,\mod_folder\event\course_module_viewed,viewed,course_module,9220,670,
9246426,2022-09-07 13:25:31,\core\event\course_viewed,viewed,course,9220,670,
9246427,2022-09-07 13:25:34,\mod_folder\event\course_module_viewed,viewed,course_module,9220,670,
9259673,2022-09-08 12:12:41,\core\event\course_viewed,viewed,course,9220,670,
9294935,2022-09-12 12:51:47,\core\event\course_viewed,viewed,course,9220,670,
9317769,2022-09-14 07:22:18,\core\event\course_viewed,viewed,course,9220,670,
9317772,2022-09-14 07:22:43,\mod_resource\event\course_module_viewed,viewed,course_module,9220,670,
9317773,2022-09-14 07:22:56,\core\event\course_viewed,viewed,course,9220,670,
9317778,2022-09-14 07:23:19,\core\event\course_viewed,viewed,course,9220,670,
9322687,2022-09-14 11:47:20,\core\event\course_viewed,viewed,course,9220,670,
9322700,2022-09-14 11:47:32,\mod_assign\event\course_module_viewed,viewed,course_module,9220,670,
9322701,2022-09-14 11:47:32,\mod_assign\event\submission_status_viewed,viewed,submission_status,9220,670,{'assignid': '****'}
9322704,2022-09-14 11:47:36,\core\event\course_viewed,viewed,course,9220,670,
9322705,2022-09-14 11:47:36,\mod_assign\event\course_module_viewed,viewed,course_module,9220,670,
9322706,2022-09-14 11:47:37,\mod_assign\event\submission_status_viewed,viewed,submission_status,9220,670,{'assignid': '****'}
9322708,2022-09-14 11:47:42,\core\event\course_viewed,viewed,course,9220,670,
9339879,2022-09-15 17:18:14,\core\event\course_viewed,viewed,course,9220,670,
9354485,2022-09-17 12:01:21,\core\event\course_viewed,viewed,course,9220,670,
9355451,2022-09-17 15:19:54,\core\event\course_viewed,viewed,course,9220,670,
9355452,2022-09-17 15:20:10,\mod_assign\event\course_module_viewed,viewed,course_module,9220,670,
9355453,2022-09-17 15:20:10,\mod_assign\event\submission_status_viewed,viewed,submission_status,9220,670,{'assignid': '****'}
9355454,2022-09-17 15:20:16,\core\event\course_viewed,viewed,course,9220,670,
9382179,2022-09-19 19:50:50,\core\event\course_viewed,viewed,course,9220,670,
9386380,2022-09-20 07:55:51,\core\event\course_viewed,viewed,course,9220,670,
9386382,2022-09-20 07:55:57,\core\event\course_viewed,viewed,course,9220,670,
9386385,2022-09-20 07:56:10,\mod_resource\event\course_module_viewed,viewed,course_module,9220,670,
9386386,2022-09-20 07:56:14,\mod_page\event\course_module_viewed,viewed,course_module,9220,670,
9386387,2022-09-20 07:56:17,\mod_resource\event\course_module_viewed,viewed,course_module,9220,670,
9386388,2022-09-20 07:56:21,\core\event\course_viewed,viewed,course,9220,670,
9386396,2022-09-20 07:57:14,\mod_resource\event\course_module_viewed,viewed,course_module,9220,670,
9386397,2022-09-20 07:57:54,\core\event\course_viewed,viewed,course,9220,670,
9386398,2022-09-20 07:57:57,\mod_assign\event\course_module_viewed,viewed,course_module,9220,670,
9386399,2022-09-20 07:57:57,\mod_assign\event\submission_status_viewed,viewed,submission_status,9220,670,{'assignid': '****'}
9386401,2022-09-20 07:58:06,\core\event\course_viewed,viewed,course,9220,670,
9386404,2022-09-20 07:58:07,\mod_assign\event\course_module_viewed,viewed,course_module,9220,670,
9386405,2022-09-20 07:58:08,\mod_assign\event\submission_status_viewed,viewed,submission_status,9220,670,{'assignid': '****'}
9386410,2022-09-20 07:58:23,\core\event\course_viewed,viewed,course,9220,670,
9386415,2022-09-20 07:59:20,\mod_assign\event\course_module_viewed,viewed,course_module,9220,670,
9386416,2022-09-20 07:59:20,\mod_assign\event\submission_status_viewed,viewed,submission_status,9220,670,{'assignid': '****'}
9387271,2022-09-20 08:38:21,\core\event\course_viewed,viewed,course,9220,670,
9387272,2022-09-20 08:38:23,\mod_page\event\course_module_viewed,viewed,course_module,9220,670,
9387273,2022-09-20 08:38:26,\core\event\course_viewed,viewed,course,9220,670,
9387274,2022-09-20 08:38:28,\mod_folder\event\course_module_viewed,viewed,course_module,9220,670,
9387275,2022-09-20 08:38:30,\mod_folder\event\all_files_downloaded,downloaded,all_files,9220,670,
9387276,2022-09-20 08:38:33,\core\event\course_viewed,viewed,course,9220,670,
9387279,2022-09-20 08:38:38,\mod_assign\event\course_module_viewed,viewed,course_module,9220,670,
9387280,2022-09-20 08:38:38,\mod_assign\event\submission_status_viewed,viewed,submission_status,9220,670,{'assignid': '****'}
9388869,2022-09-20 10:05:56,\core\event\course_viewed,viewed,course,9220,670,
9388883,2022-09-20 10:06:16,\mod_folder\event\course_module_viewed,viewed,course_module,9220,670,
9388892,2022-09-20 10:06:54,\core\event\course_viewed,viewed,course,9220,670,
9388893,2022-09-20 10:06:56,\mod_folder\event\course_module_viewed,viewed,course_module,9220,670,
9389198,2022-09-20 10:22:04,\core\event\course_viewed,viewed,course,9220,670,
9389199,2022-09-20 10:22:10,\mod_resource\event\course_module_viewed,viewed,course_module,9220,670,
9389200,2022-09-20 10:22:15,\core\event\course_viewed,viewed,course,9220,670,
9389238,2022-09-20 10:23:37,\mod_assign\event\course_module_viewed,viewed,course_module,9220,670,
9389239,2022-09-20 10:23:38,\mod_assign\event\submission_status_viewed,viewed,submission_status,9220,670,{'assignid': '****'}
9389269,2022-09-20 10:25:12,\core\event\course_viewed,viewed,course,9220,670,
9389273,2022-09-20 10:25:16,\mod_resource\event\course_module_viewed,viewed,course_module,9220,670,
9389275,2022-09-20 10:25:18,\core\event\course_viewed,viewed,course,9220,670,
9389315,2022-09-20 10:26:27,\mod_assign\event\course_module_viewed,viewed,course_module,9220,670,
9389316,2022-09-20 10:26:27,\mod_assign\event\submission_status_viewed,viewed,submission_status,9220,670,{'assignid': '****'}
9389317,2022-09-20 10:26:28,\core\event\course_viewed,viewed,course,9220,670,
9389431,2022-09-20 10:31:16,\mod_resource\event\course_module_viewed,viewed,course_module,9220,670,
9389798,2022-09-20 10:48:26,\core\event\course_viewed,viewed,course,9220,670,
9389943,2022-09-20 10:50:33,\mod_assign\event\course_module_viewed,viewed,course_module,9220,670,
9389944,2022-09-20 10:50:33,\mod_assign\event\submission_status_viewed,viewed,submission_status,9220,670,{'assignid': '****'}
9390173,2022-09-20 10:56:53,\core\event\course_viewed,viewed,course,9220,670,
9390182,2022-09-20 10:56:54,\mod_resource\event\course_module_viewed,viewed,course_module,9220,670,
9402866,2022-09-21 06:20:56,\core\event\course_viewed,viewed,course,9220,670,
9405521,2022-09-21 09:01:18,\core\event\course_viewed,viewed,course,9220,670,
9405535,2022-09-21 09:01:32,\mod_assign\event\course_module_viewed,viewed,course_module,9220,670,
9405536,2022-09-21 09:01:32,\mod_assign\event\submission_status_viewed,viewed,submission_status,9220,670,{'assignid': '****'}
9405587,2022-09-21 09:02:16,\core\event\course_viewed,viewed,course,9220,670,
9405619,2022-09-21 09:02:23,\mod_resource\event\course_module_viewed,viewed,course_module,9220,670,
9405637,2022-09-21 09:02:30,\core\event\course_viewed,viewed,course,9220,670,
9405655,2022-09-21 09:02:42,\mod_assign\event\course_module_viewed,viewed,course_module,9220,670,
9405656,2022-09-21 09:02:42,\mod_assign\event\submission_status_viewed,viewed,submission_status,9220,670,{'assignid': '****'}
9405675,2022-09-21 09:03:18,\core\event\course_viewed,viewed,course,9220,670,
9405686,2022-09-21 09:03:27,\mod_resource\event\course_module_viewed,viewed,course_module,9220,670,
9405702,2022-09-21 09:03:42,\core\event\course_viewed,viewed,course,9220,670,
9405801,2022-09-21 09:05:27,\mod_assign\event\course_module_viewed,viewed,course_module,9220,670,
9405802,2022-09-21 09:05:27,\mod_assign\event\submission_status_viewed,viewed,submission_status,9220,670,{'assignid': '****'}
9405804,2022-09-21 09:05:28,\core\event\course_viewed,viewed,course,9220,670,
9405807,2022-09-21 09:05:29,\mod_assign\event\course_module_viewed,viewed,course_module,9220,670,
9405808,2022-09-21 09:05:30,\mod_assign\event\submission_status_viewed,viewed,submission_status,9220,670,{'assignid': '****'}
9405848,2022-09-21 09:06:50,\core\event\course_viewed,viewed,course,9220,670,
9405849,2022-09-21 09:06:53,\mod_page\event\course_module_viewed,viewed,course_module,9220,670,
9405851,2022-09-21 09:06:56,\core\event\course_viewed,viewed,course,9220,670,
9405853,2022-09-21 09:07:00,\mod_resource\event\course_module_viewed,viewed,course_module,9220,670,
9405857,2022-09-21 09:07:06,\core\event\course_viewed,viewed,course,9220,670,
9406660,2022-09-21 09:50:29,\mod_resource\event\course_module_viewed,viewed,course_module,9220,670,
9410497,2022-09-21 13:40:45,\core\event\course_viewed,viewed,course,9220,670,
9410504,2022-09-21 13:40:53,\mod_assign\event\course_module_viewed,viewed,course_module,9220,670,
9410505,2022-09-21 13:40:53,\mod_assign\event\submission_status_viewed,viewed,submission_status,9220,670,{'assignid': '****'}
9410506,2022-09-21 13:40:54,\core\event\course_viewed,viewed,course,9220,670,
9410507,2022-09-21 13:40:56,\mod_assign\event\course_module_viewed,viewed,course_module,9220,670,
9410508,2022-09-21 13:40:56,\mod_assign\event\submission_status_viewed,viewed,submission_status,9220,670,{'assignid': '****'}
9410509,2022-09-21 13:40:57,\mod_assign\event\course_module_viewed,viewed,course_module,9220,670,
9410510,2022-09-21 13:40:58,\mod_assign\event\submission_form_viewed,viewed,submission_form,9220,670,{'assignid': '****'}
9410513,2022-09-21 13:41:06,\mod_assign\event\course_module_viewed,viewed,course_module,9220,670,
9410514,2022-09-21 13:41:06,\assignsubmission_onlinetext\event\assessable_uploaded,uploaded,assessable,9220,670,"{'pathnamehashes': {}, 'content': '', 'format': '*'}"
9410515,2022-09-21 13:41:06,\assignsubmission_onlinetext\event\submission_created,created,submission,9220,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'onlinetextwordcount': 0, 'groupid': 0, 'groupname': None}"
9410516,2022-09-21 13:41:06,\assignsubmission_file\event\assessable_uploaded,uploaded,assessable,9220,670,"{'content': '', 'pathnamehashes': {'0': 'bbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb'}}"
9410517,2022-09-21 13:41:06,\assignsubmission_file\event\submission_created,created,submission,9220,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'filesubmissioncount': 1, 'groupid': 0, 'groupname': None}"
9410518,2022-09-21 13:41:06,\core\event\course_module_completion_updated,updated,course_module_completion,9220,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
9410519,2022-09-21 13:41:06,\mod_assign\event\assessable_submitted,submitted,assessable,9220,670,{'submission_editable': True}
9410520,2022-09-21 13:41:06,\mod_assign\event\course_module_viewed,viewed,course_module,9220,670,
9410521,2022-09-21 13:41:06,\mod_assign\event\submission_status_viewed,viewed,submission_status,9220,670,{'assignid': '****'}
9420732,2022-09-22 11:06:33,\core\event\course_viewed,viewed,course,9220,670,
9423187,2022-09-22 13:32:05,\core\event\course_viewed,viewed,course,9220,670,
9423235,2022-09-22 13:34:52,\core\event\course_viewed,viewed,course,9220,670,
9454752,2022-09-26 14:19:22,\core\event\course_viewed,viewed,course,9220,670,
9469321,2022-09-27 14:54:13,\core\event\course_viewed,viewed,course,9220,670,
9501375,2022-09-30 08:38:36,\core\event\course_viewed,viewed,course,9220,670,
9513112,2022-10-02 05:47:49,\core\event\course_viewed,viewed,course,9220,670,
9513710,2022-10-02 07:55:25,\core\event\course_viewed,viewed,course,9220,670,
9513711,2022-10-02 07:55:29,\mod_resource\event\course_module_viewed,viewed,course_module,9220,670,
9513722,2022-10-02 07:56:42,\mod_resource\event\course_module_viewed,viewed,course_module,9220,670,
9513814,2022-10-02 08:03:38,\mod_resource\event\course_module_viewed,viewed,course_module,9220,670,
9513817,2022-10-02 08:04:10,\mod_resource\event\course_module_viewed,viewed,course_module,9220,670,
9513818,2022-10-02 08:04:12,\core\event\course_viewed,viewed,course,9220,670,
9513819,2022-10-02 08:04:48,\mod_resource\event\course_module_viewed,viewed,course_module,9220,670,
9513821,2022-10-02 08:04:54,\core\event\course_viewed,viewed,course,9220,670,
9513866,2022-10-02 08:13:28,\mod_resource\event\course_module_viewed,viewed,course_module,9220,670,
9513867,2022-10-02 08:13:33,\core\event\course_viewed,viewed,course,9220,670,
9513868,2022-10-02 08:13:35,\mod_resource\event\course_module_viewed,viewed,course_module,9220,670,
9513869,2022-10-02 08:13:36,\core\event\course_viewed,viewed,course,9220,670,
9513870,2022-10-02 08:14:59,\mod_assign\event\course_module_viewed,viewed,course_module,9220,670,
9513871,2022-10-02 08:14:59,\mod_assign\event\submission_status_viewed,viewed,submission_status,9220,670,{'assignid': '****'}
9513872,2022-10-02 08:15:03,\core\event\course_viewed,viewed,course,9220,670,
9513888,2022-10-02 08:21:41,\mod_folder\event\course_module_viewed,viewed,course_module,9220,670,
9513890,2022-10-02 08:21:45,\core\event\course_viewed,viewed,course,9220,670,
9513891,2022-10-02 08:21:46,\mod_folder\event\course_module_viewed,viewed,course_module,9220,670,
9513893,2022-10-02 08:22:54,\core\event\course_viewed,viewed,course,9220,670,
9513894,2022-10-02 08:23:01,\mod_resource\event\course_module_viewed,viewed,course_module,9220,670,
9513895,2022-10-02 08:23:26,\core\event\course_viewed,viewed,course,9220,670,
9513896,2022-10-02 08:23:30,\mod_resource\event\course_module_viewed,viewed,course_module,9220,670,
9514147,2022-10-02 09:01:22,\core\event\course_viewed,viewed,course,9220,670,
9514155,2022-10-02 09:03:55,\mod_resource\event\course_module_viewed,viewed,course_module,9220,670,
9514156,2022-10-02 09:03:59,\core\event\course_viewed,viewed,course,9220,670,
9514157,2022-10-02 09:04:01,\mod_resource\event\course_module_viewed,viewed,course_module,9220,670,
9514180,2022-10-02 09:10:39,\core\event\course_viewed,viewed,course,9220,670,
9517059,2022-10-02 14:28:03,\mod_resource\event\course_module_viewed,viewed,course_module,9220,670,
9517063,2022-10-02 14:28:34,\core\event\course_viewed,viewed,course,9220,670,
9517065,2022-10-02 14:28:37,\mod_resource\event\course_module_viewed,viewed,course_module,9220,670,
9517066,2022-10-02 14:28:48,\core\event\course_viewed,viewed,course,9220,670,
9517067,2022-10-02 14:28:53,\mod_assign\event\course_module_viewed,viewed,course_module,9220,670,
9517068,2022-10-02 14:28:53,\mod_assign\event\submission_status_viewed,viewed,submission_status,9220,670,{'assignid': '****'}
9517069,2022-10-02 14:28:55,\core\event\course_viewed,viewed,course,9220,670,
9517072,2022-10-02 14:29:02,\mod_resource\event\course_module_viewed,viewed,course_module,9220,670,
9517073,2022-10-02 14:29:05,\core\event\course_viewed,viewed,course,9220,670,
9517078,2022-10-02 14:30:10,\mod_resource\event\course_module_viewed,viewed,course_module,9220,670,
9517080,2022-10-02 14:30:13,\core\event\course_viewed,viewed,course,9220,670,
9517081,2022-10-02 14:30:26,\mod_resource\event\course_module_viewed,viewed,course_module,9220,670,
9517082,2022-10-02 14:30:34,\core\event\course_viewed,viewed,course,9220,670,
9517083,2022-10-02 14:30:37,\mod_assign\event\course_module_viewed,viewed,course_module,9220,670,
9517084,2022-10-02 14:30:38,\mod_assign\event\submission_status_viewed,viewed,submission_status,9220,670,{'assignid': '**'}
9517085,2022-10-02 14:30:40,\core\event\course_viewed,viewed,course,9220,670,
9517086,2022-10-02 14:30:42,\mod_assign\event\course_module_viewed,viewed,course_module,9220,670,
9517087,2022-10-02 14:30:42,\mod_assign\event\submission_status_viewed,viewed,submission_status,9220,670,{'assignid': '**'}
9517088,2022-10-02 14:30:45,\core\event\course_viewed,viewed,course,9220,670,
9517089,2022-10-02 14:30:50,\mod_resource\event\course_module_viewed,viewed,course_module,9220,670,
9524814,2022-10-03 09:21:10,\core\event\course_viewed,viewed,course,9220,670,
9524816,2022-10-03 09:21:16,\mod_assign\event\course_module_viewed,viewed,course_module,9220,670,
9524817,2022-10-03 09:21:16,\mod_assign\event\submission_status_viewed,viewed,submission_status,9220,670,{'assignid': '****'}
9529248,2022-10-03 12:53:10,\core\event\course_viewed,viewed,course,9220,670,
9564011,2022-10-05 14:47:41,\core\event\course_viewed,viewed,course,9220,670,
9577343,2022-10-06 13:24:36,\core\event\course_viewed,viewed,course,9220,670,
9594456,2022-10-09 09:00:21,\core\event\course_viewed,viewed,course,9220,670,
9595800,2022-10-09 11:38:33,\core\event\course_viewed,viewed,course,9220,670,
9633652,2022-10-12 07:56:42,\core\event\course_viewed,viewed,course,9220,670,
9633724,2022-10-12 08:04:52,\core\event\course_viewed,viewed,course,9220,670,
9634484,2022-10-12 08:34:15,\core\event\course_viewed,viewed,course,9220,670,
9648531,2022-10-13 08:25:30,\core\event\course_viewed,viewed,course,9220,670,
9648533,2022-10-13 08:25:34,\core\event\course_viewed,viewed,course,9220,670,
9650897,2022-10-13 10:13:21,\core\event\course_viewed,viewed,course,9220,670,
9708687,2022-10-18 08:59:12,\core\event\course_viewed,viewed,course,9220,670,
9726074,2022-10-19 10:28:06,\core\event\course_viewed,viewed,course,9220,670,
9754765,2022-10-21 11:25:56,\core\event\course_viewed,viewed,course,9220,670,
9794672,2022-10-25 14:09:29,\core\event\course_viewed,viewed,course,9220,670,
9807597,2022-10-26 11:15:15,\core\event\course_viewed,viewed,course,9220,670,
9816750,2022-10-27 05:41:10,\core\event\course_viewed,viewed,course,9220,670,
9821364,2022-10-27 09:27:21,\core\event\course_viewed,viewed,course,9220,670,
9834433,2022-10-28 09:37:49,\core\event\course_viewed,viewed,course,9220,670,
9900793,2022-11-02 09:37:50,\core\event\course_viewed,viewed,course,9220,670,
9903154,2022-11-02 11:45:32,\core\event\course_viewed,viewed,course,9220,670,
9981944,2022-11-08 12:25:15,\core\event\course_viewed,viewed,course,9220,670,
9981991,2022-11-08 12:26:51,\core\event\course_viewed,viewed,course,9220,670,
9982009,2022-11-08 12:27:37,\mod_page\event\course_module_viewed,viewed,course_module,9220,670,
9982010,2022-11-08 12:27:39,\core\event\course_viewed,viewed,course,9220,670,
9982012,2022-11-08 12:27:40,\core\event\course_module_completion_updated,updated,course_module_completion,9220,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
9982013,2022-11-08 12:27:41,\mod_folder\event\course_module_viewed,viewed,course_module,9220,670,
9982014,2022-11-08 12:27:46,\core\event\course_viewed,viewed,course,9220,670,
9982016,2022-11-08 12:27:48,\mod_folder\event\course_module_viewed,viewed,course_module,9220,670,
9982018,2022-11-08 12:27:51,\core\event\course_viewed,viewed,course,9220,670,
9982019,2022-11-08 12:27:53,\core\event\course_module_completion_updated,updated,course_module_completion,9220,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
9982020,2022-11-08 12:27:53,\core\event\course_module_completion_updated,updated,course_module_completion,9220,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
9982042,2022-11-08 12:29:02,\mod_resource\event\course_module_viewed,viewed,course_module,9220,670,
10007164,2022-11-09 20:18:49,\core\event\course_viewed,viewed,course,9220,670,
10007583,2022-11-09 21:06:48,\core\event\course_viewed,viewed,course,9220,670,
10007614,2022-11-09 21:08:15,\mod_resource\event\course_module_viewed,viewed,course_module,9220,670,
10007695,2022-11-09 21:25:53,\core\event\course_viewed,viewed,course,9220,670,
10007921,2022-11-09 22:14:56,\mod_assign\event\course_module_viewed,viewed,course_module,9220,670,
10007922,2022-11-09 22:14:57,\mod_assign\event\submission_status_viewed,viewed,submission_status,9220,670,{'assignid': '****'}
10007923,2022-11-09 22:15:01,\core\event\course_viewed,viewed,course,9220,670,
10007925,2022-11-09 22:15:05,\core\event\course_module_completion_updated,updated,course_module_completion,9220,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
10007926,2022-11-09 22:15:06,\core\event\course_module_completion_updated,updated,course_module_completion,9220,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
10007927,2022-11-09 22:15:07,\core\event\course_module_completion_updated,updated,course_module_completion,9220,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
10007928,2022-11-09 22:15:08,\core\event\course_module_completion_updated,updated,course_module_completion,9220,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
10007933,2022-11-09 22:16:04,\mod_resource\event\course_module_viewed,viewed,course_module,9220,670,
10007934,2022-11-09 22:16:10,\mod_resource\event\course_module_viewed,viewed,course_module,9220,670,
10007935,2022-11-09 22:16:15,\core\event\course_viewed,viewed,course,9220,670,
10007939,2022-11-09 22:17:16,\mod_assign\event\course_module_viewed,viewed,course_module,9220,670,
10007940,2022-11-09 22:17:16,\mod_assign\event\submission_status_viewed,viewed,submission_status,9220,670,{'assignid': '****'}
10007942,2022-11-09 22:17:21,\core\event\course_viewed,viewed,course,9220,670,
10007947,2022-11-09 22:18:05,\mod_assign\event\course_module_viewed,viewed,course_module,9220,670,
10007948,2022-11-09 22:18:06,\mod_assign\event\submission_status_viewed,viewed,submission_status,9220,670,{'assignid': '****'}
10007949,2022-11-09 22:18:11,\core\event\course_viewed,viewed,course,9220,670,
10007952,2022-11-09 22:19:02,\mod_assign\event\course_module_viewed,viewed,course_module,9220,670,
10007953,2022-11-09 22:19:03,\mod_assign\event\submission_status_viewed,viewed,submission_status,9220,670,{'assignid': '****'}
10007954,2022-11-09 22:19:06,\core\event\course_viewed,viewed,course,9220,670,
10007960,2022-11-09 22:19:45,\mod_resource\event\course_module_viewed,viewed,course_module,9220,670,
10007961,2022-11-09 22:19:46,\mod_resource\event\course_module_viewed,viewed,course_module,9220,670,
10007962,2022-11-09 22:19:51,\mod_resource\event\course_module_viewed,viewed,course_module,9220,670,
10007963,2022-11-09 22:19:56,\core\event\course_viewed,viewed,course,9220,670,
10008320,2022-11-09 23:58:20,\mod_page\event\course_module_viewed,viewed,course_module,9220,670,
10008324,2022-11-09 23:58:34,\core\event\course_viewed,viewed,course,9220,670,
10008326,2022-11-09 23:58:37,\core\event\course_module_completion_updated,updated,course_module_completion,9220,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
10008332,2022-11-09 23:59:08,\mod_resource\event\course_module_viewed,viewed,course_module,9220,670,
10008334,2022-11-09 23:59:11,\core\event\course_viewed,viewed,course,9220,670,
10008335,2022-11-09 23:59:14,\mod_resource\event\course_module_viewed,viewed,course_module,9220,670,
10008339,2022-11-09 23:59:49,\core\event\course_viewed,viewed,course,9220,670,
10008343,2022-11-10 00:00:06,\core\event\course_module_completion_updated,updated,course_module_completion,9220,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
10008344,2022-11-10 00:00:07,\core\event\course_module_completion_updated,updated,course_module_completion,9220,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
10008345,2022-11-10 00:00:09,\mod_page\event\course_module_viewed,viewed,course_module,9220,670,
10008346,2022-11-10 00:00:17,\core\event\course_viewed,viewed,course,9220,670,
10008347,2022-11-10 00:00:22,\mod_page\event\course_module_viewed,viewed,course_module,9220,670,
10008350,2022-11-10 00:00:24,\mod_url\event\course_module_viewed,viewed,course_module,9220,670,
10008351,2022-11-10 00:00:25,\core\event\course_module_completion_updated,updated,course_module_completion,9220,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
10008352,2022-11-10 00:00:27,\core\event\course_module_completion_updated,updated,course_module_completion,9220,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
10008356,2022-11-10 00:00:48,\mod_assign\event\course_module_viewed,viewed,course_module,9220,670,
10008357,2022-11-10 00:00:49,\mod_assign\event\submission_status_viewed,viewed,submission_status,9220,670,{'assignid': '****'}
10008359,2022-11-10 00:00:56,\core\event\course_viewed,viewed,course,9220,670,
10008364,2022-11-10 00:01:53,\mod_assign\event\course_module_viewed,viewed,course_module,9220,670,
10008365,2022-11-10 00:01:54,\mod_assign\event\submission_status_viewed,viewed,submission_status,9220,670,{'assignid': '****'}
10008434,2022-11-10 00:38:49,\core\event\course_viewed,viewed,course,9220,670,
10008435,2022-11-10 00:38:53,\mod_assign\event\course_module_viewed,viewed,course_module,9220,670,
10008436,2022-11-10 00:38:54,\mod_assign\event\submission_status_viewed,viewed,submission_status,9220,670,{'assignid': '****'}
10008437,2022-11-10 00:38:56,\mod_assign\event\course_module_viewed,viewed,course_module,9220,670,
10008438,2022-11-10 00:38:56,\mod_assign\event\submission_status_viewed,viewed,submission_status,9220,670,{'assignid': '****'}
10008439,2022-11-10 00:38:57,\mod_assign\event\course_module_viewed,viewed,course_module,9220,670,
10008440,2022-11-10 00:38:57,\mod_assign\event\submission_status_viewed,viewed,submission_status,9220,670,{'assignid': '****'}
10020368,2022-11-10 16:37:31,\core\event\course_viewed,viewed,course,9220,670,
10020542,2022-11-10 16:50:56,\core\event\course_viewed,viewed,course,9220,670,
10020546,2022-11-10 16:51:21,\mod_resource\event\course_module_viewed,viewed,course_module,9220,670,
10020549,2022-11-10 16:51:26,\mod_folder\event\course_module_viewed,viewed,course_module,9220,670,
10020550,2022-11-10 16:51:28,\mod_folder\event\all_files_downloaded,downloaded,all_files,9220,670,
10020552,2022-11-10 16:51:30,\core\event\course_viewed,viewed,course,9220,670,
10020568,2022-11-10 16:53:24,\mod_assign\event\course_module_viewed,viewed,course_module,9220,670,
10020569,2022-11-10 16:53:24,\mod_assign\event\submission_status_viewed,viewed,submission_status,9220,670,{'assignid': '****'}
10046464,2022-11-13 14:31:35,\mod_assign\event\course_module_viewed,viewed,course_module,9220,670,
10046465,2022-11-13 14:31:35,\mod_assign\event\submission_status_viewed,viewed,submission_status,9220,670,{'assignid': '****'}
10046510,2022-11-13 14:36:17,\mod_assign\event\course_module_viewed,viewed,course_module,9220,670,
10046511,2022-11-13 14:36:17,\mod_assign\event\submission_form_viewed,viewed,submission_form,9220,670,{'assignid': '****'}
10046515,2022-11-13 14:36:27,\mod_assign\event\course_module_viewed,viewed,course_module,9220,670,
10046516,2022-11-13 14:36:27,\assignsubmission_onlinetext\event\assessable_uploaded,uploaded,assessable,9220,670,"{'pathnamehashes': {}, 'content': '', 'format': '*'}"
10046517,2022-11-13 14:36:27,\assignsubmission_onlinetext\event\submission_created,created,submission,9220,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'onlinetextwordcount': 0, 'groupid': 0, 'groupname': None}"
10046518,2022-11-13 14:36:27,\assignsubmission_file\event\assessable_uploaded,uploaded,assessable,9220,670,"{'content': '', 'pathnamehashes': {'0': 'bbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb'}}"
10046519,2022-11-13 14:36:27,\assignsubmission_file\event\submission_created,created,submission,9220,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'filesubmissioncount': 1, 'groupid': 0, 'groupname': None}"
10046520,2022-11-13 14:36:27,\mod_assign\event\assessable_submitted,submitted,assessable,9220,670,{'submission_editable': True}
10046521,2022-11-13 14:36:27,\mod_assign\event\course_module_viewed,viewed,course_module,9220,670,
10046522,2022-11-13 14:36:27,\mod_assign\event\submission_status_viewed,viewed,submission_status,9220,670,{'assignid': '****'}
10046524,2022-11-13 14:36:30,\core\event\course_viewed,viewed,course,9220,670,
10046526,2022-11-13 14:36:44,\core\event\course_module_completion_updated,updated,course_module_completion,9220,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
10046528,2022-11-13 14:36:51,\mod_assign\event\course_module_viewed,viewed,course_module,9220,670,
10046529,2022-11-13 14:36:52,\mod_assign\event\submission_status_viewed,viewed,submission_status,9220,670,{'assignid': '****'}
10046531,2022-11-13 14:36:56,\core\event\course_viewed,viewed,course,9220,670,
