id,timecreated,eventname,action,target,userid,courseid,other
9622820,2022-10-11 13:24:37,\mod_assign\event\course_module_viewed,viewed,course_module,9109,670,
9622821,2022-10-11 13:24:37,\mod_assign\event\submission_status_viewed,viewed,submission_status,9109,670,{'assignid': '**'}
9622823,2022-10-11 13:24:40,\mod_assign\event\course_module_viewed,viewed,course_module,9109,670,
9622824,2022-10-11 13:24:40,\mod_assign\event\submission_form_viewed,viewed,submission_form,9109,670,{'assignid': '**'}
9622825,2022-10-11 13:24:43,\mod_assign\event\course_module_viewed,viewed,course_module,9109,670,
9622826,2022-10-11 13:24:43,\assignsubmission_file\event\assessable_uploaded,uploaded,assessable,9109,670,"{'content': '', 'pathnamehashes': {'0': 'bbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb'}}"
9622827,2022-10-11 13:24:43,\assignsubmission_file\event\submission_created,created,submission,9109,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'filesubmissioncount': 1, 'groupid': 0, 'groupname': None}"
9622828,2022-10-11 13:24:43,\mod_assign\event\assessable_submitted,submitted,assessable,9109,670,{'submission_editable': True}
9622829,2022-10-11 13:24:43,\mod_assign\event\course_module_viewed,viewed,course_module,9109,670,
9622830,2022-10-11 13:24:44,\mod_assign\event\submission_status_viewed,viewed,submission_status,9109,670,{'assignid': '**'}
9622832,2022-10-11 13:24:49,\core\event\course_viewed,viewed,course,9109,670,
9622833,2022-10-11 13:24:50,\mod_assign\event\course_module_viewed,viewed,course_module,9109,670,
9622834,2022-10-11 13:24:50,\mod_assign\event\submission_status_viewed,viewed,submission_status,9109,670,{'assignid': '**'}
9622835,2022-10-11 13:24:52,\mod_assign\event\course_module_viewed,viewed,course_module,9109,670,
9622836,2022-10-11 13:24:52,\mod_assign\event\submission_form_viewed,viewed,submission_form,9109,670,{'assignid': '**'}
9622837,2022-10-11 13:24:55,\core\event\course_viewed,viewed,course,9109,670,
9622838,2022-10-11 13:24:56,\core\event\course_module_completion_updated,updated,course_module_completion,9109,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
9622839,2022-10-11 13:24:57,\mod_assign\event\course_module_viewed,viewed,course_module,9109,670,
9622840,2022-10-11 13:24:58,\mod_assign\event\submission_status_viewed,viewed,submission_status,9109,670,{'assignid': '**'}
9622841,2022-10-11 13:25:00,\core\event\course_viewed,viewed,course,9109,670,
9628053,2022-10-11 18:48:37,\core\event\course_viewed,viewed,course,9109,670,
9642268,2022-10-12 16:41:15,\core\event\course_viewed,viewed,course,9109,670,
9678014,2022-10-15 14:39:04,\core\event\course_viewed,viewed,course,9109,670,
9687241,2022-10-16 17:52:31,\core\event\course_viewed,viewed,course,9109,670,
9687268,2022-10-16 17:52:56,\mod_assign\event\course_module_viewed,viewed,course_module,9109,670,
9687269,2022-10-16 17:52:56,\mod_assign\event\submission_status_viewed,viewed,submission_status,9109,670,{'assignid': '****'}
9687276,2022-10-16 17:53:01,\core\event\course_viewed,viewed,course,9109,670,
9687277,2022-10-16 17:53:03,\mod_assign\event\course_module_viewed,viewed,course_module,9109,670,
9687278,2022-10-16 17:53:03,\mod_assign\event\submission_status_viewed,viewed,submission_status,9109,670,{'assignid': '****'}
9687281,2022-10-16 17:53:08,\core\event\course_viewed,viewed,course,9109,670,
9698869,2022-10-17 15:36:13,\core\event\course_viewed,viewed,course,9109,670,
9698873,2022-10-17 15:36:39,\mod_assign\event\course_module_viewed,viewed,course_module,9109,670,
9698874,2022-10-17 15:36:40,\mod_assign\event\submission_status_viewed,viewed,submission_status,9109,670,{'assignid': '****'}
9698875,2022-10-17 15:36:41,\core\event\course_viewed,viewed,course,9109,670,
9709646,2022-10-18 09:56:42,\core\event\course_viewed,viewed,course,9109,670,
9710022,2022-10-18 10:23:35,\core\event\course_viewed,viewed,course,9109,670,
9711179,2022-10-18 11:05:59,\mod_resource\event\course_module_viewed,viewed,course_module,9109,670,
9711224,2022-10-18 11:06:27,\mod_assign\event\course_module_viewed,viewed,course_module,9109,670,
9711225,2022-10-18 11:06:27,\mod_assign\event\submission_status_viewed,viewed,submission_status,9109,670,{'assignid': '****'}
9711713,2022-10-18 11:26:31,\core\event\course_viewed,viewed,course,9109,670,
9711732,2022-10-18 11:27:41,\mod_assign\event\course_module_viewed,viewed,course_module,9109,670,
9711733,2022-10-18 11:27:41,\mod_assign\event\submission_status_viewed,viewed,submission_status,9109,670,{'assignid': '****'}
9711734,2022-10-18 11:27:44,\core\event\course_viewed,viewed,course,9109,670,
9711756,2022-10-18 11:28:42,\mod_assign\event\course_module_viewed,viewed,course_module,9109,670,
9711757,2022-10-18 11:28:42,\mod_assign\event\submission_status_viewed,viewed,submission_status,9109,670,{'assignid': '****'}
9713796,2022-10-18 13:50:01,\mod_assign\event\course_module_viewed,viewed,course_module,9109,670,
9713797,2022-10-18 13:50:01,\mod_assign\event\submission_form_viewed,viewed,submission_form,9109,670,{'assignid': '****'}
9713803,2022-10-18 13:50:36,\mod_assign\event\course_module_viewed,viewed,course_module,9109,670,
9713804,2022-10-18 13:50:36,\assignsubmission_onlinetext\event\assessable_uploaded,uploaded,assessable,9109,670,"{'pathnamehashes': {}, 'content': '', 'format': '*'}"
9713805,2022-10-18 13:50:36,\assignsubmission_onlinetext\event\submission_created,created,submission,9109,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'onlinetextwordcount': 0, 'groupid': 0, 'groupname': None}"
9713806,2022-10-18 13:50:36,\assignsubmission_file\event\assessable_uploaded,uploaded,assessable,9109,670,"{'content': '', 'pathnamehashes': {'0': 'bbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb'}}"
9713807,2022-10-18 13:50:36,\assignsubmission_file\event\submission_created,created,submission,9109,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'filesubmissioncount': 1, 'groupid': 0, 'groupname': None}"
9713808,2022-10-18 13:50:36,\mod_assign\event\assessable_submitted,submitted,assessable,9109,670,{'submission_editable': True}
9713809,2022-10-18 13:50:36,\mod_assign\event\course_module_viewed,viewed,course_module,9109,670,
9713810,2022-10-18 13:50:36,\mod_assign\event\submission_status_viewed,viewed,submission_status,9109,670,{'assignid': '****'}
9734363,2022-10-19 19:48:20,\core\event\course_viewed,viewed,course,9109,670,
9734366,2022-10-19 19:48:41,\mod_assign\event\course_module_viewed,viewed,course_module,9109,670,
9734367,2022-10-19 19:48:41,\mod_assign\event\submission_status_viewed,viewed,submission_status,9109,670,{'assignid': '****'}
9734368,2022-10-19 19:48:43,\core\event\course_viewed,viewed,course,9109,670,
9734369,2022-10-19 19:48:44,\core\event\course_module_completion_updated,updated,course_module_completion,9109,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
9747589,2022-10-20 17:40:46,\core\event\course_viewed,viewed,course,9109,670,
9778509,2022-10-24 13:02:44,\core\event\course_viewed,viewed,course,9109,670,
9778510,2022-10-24 13:02:58,\mod_page\event\course_module_viewed,viewed,course_module,9109,670,
9778511,2022-10-24 13:03:03,\core\event\course_viewed,viewed,course,9109,670,
9778512,2022-10-24 13:03:05,\core\event\course_module_completion_updated,updated,course_module_completion,9109,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
9779522,2022-10-24 14:09:05,\core\event\course_viewed,viewed,course,9109,670,
9779532,2022-10-24 14:09:36,\mod_assign\event\course_module_viewed,viewed,course_module,9109,670,
9779533,2022-10-24 14:09:36,\mod_assign\event\submission_status_viewed,viewed,submission_status,9109,670,{'assignid': '****'}
9779536,2022-10-24 14:09:39,\core\event\course_viewed,viewed,course,9109,670,
9791089,2022-10-25 10:27:52,\core\event\course_viewed,viewed,course,9109,670,
9802403,2022-10-26 06:39:35,\core\event\course_viewed,viewed,course,9109,670,
9802406,2022-10-26 06:39:46,\mod_assign\event\course_module_viewed,viewed,course_module,9109,670,
9802407,2022-10-26 06:39:47,\mod_assign\event\submission_status_viewed,viewed,submission_status,9109,670,{'assignid': '****'}
9802408,2022-10-26 06:39:48,\core\event\course_viewed,viewed,course,9109,670,
9802411,2022-10-26 06:39:54,\mod_assign\event\course_module_viewed,viewed,course_module,9109,670,
9802412,2022-10-26 06:39:54,\mod_assign\event\submission_status_viewed,viewed,submission_status,9109,670,{'assignid': '****'}
9802420,2022-10-26 06:40:19,\core\event\course_viewed,viewed,course,9109,670,
9802421,2022-10-26 06:40:21,\mod_page\event\course_module_viewed,viewed,course_module,9109,670,
9802438,2022-10-26 06:41:10,\core\event\course_viewed,viewed,course,9109,670,
9802440,2022-10-26 06:41:13,\mod_resource\event\course_module_viewed,viewed,course_module,9109,670,
9802441,2022-10-26 06:41:16,\core\event\course_viewed,viewed,course,9109,670,
9807522,2022-10-26 11:11:26,\core\event\course_viewed,viewed,course,9109,670,
9807529,2022-10-26 11:11:41,\mod_assign\event\course_module_viewed,viewed,course_module,9109,670,
9807530,2022-10-26 11:11:41,\mod_assign\event\submission_status_viewed,viewed,submission_status,9109,670,{'assignid': '****'}
9807533,2022-10-26 11:11:44,\core\event\course_viewed,viewed,course,9109,670,
9807538,2022-10-26 11:12:02,\mod_assign\event\course_module_viewed,viewed,course_module,9109,670,
9807539,2022-10-26 11:12:02,\mod_assign\event\submission_status_viewed,viewed,submission_status,9109,670,{'assignid': '****'}
9807540,2022-10-26 11:12:03,\core\event\course_viewed,viewed,course,9109,670,
9807542,2022-10-26 11:12:05,\mod_assign\event\course_module_viewed,viewed,course_module,9109,670,
9807543,2022-10-26 11:12:05,\mod_assign\event\submission_status_viewed,viewed,submission_status,9109,670,{'assignid': '****'}
9807546,2022-10-26 11:12:07,\core\event\course_viewed,viewed,course,9109,670,
9807550,2022-10-26 11:12:13,\mod_assign\event\course_module_viewed,viewed,course_module,9109,670,
9807551,2022-10-26 11:12:14,\mod_assign\event\submission_status_viewed,viewed,submission_status,9109,670,{'assignid': '****'}
9807553,2022-10-26 11:12:16,\core\event\course_viewed,viewed,course,9109,670,
9807554,2022-10-26 11:12:19,\mod_folder\event\course_module_viewed,viewed,course_module,9109,670,
9807590,2022-10-26 11:14:29,\core\event\course_viewed,viewed,course,9109,670,
9808060,2022-10-26 11:39:09,\core\event\course_viewed,viewed,course,9109,670,
9808061,2022-10-26 11:39:17,\mod_folder\event\course_module_viewed,viewed,course_module,9109,670,
9813256,2022-10-26 17:14:24,\core\event\course_viewed,viewed,course,9109,670,
9813262,2022-10-26 17:14:57,\core\event\course_viewed,viewed,course,9109,670,
9813265,2022-10-26 17:15:23,\mod_assign\event\course_module_viewed,viewed,course_module,9109,670,
9813266,2022-10-26 17:15:23,\mod_assign\event\submission_status_viewed,viewed,submission_status,9109,670,{'assignid': '****'}
9813555,2022-10-26 17:37:21,\core\event\course_viewed,viewed,course,9109,670,
9813556,2022-10-26 17:37:34,\mod_assign\event\course_module_viewed,viewed,course_module,9109,670,
9813557,2022-10-26 17:37:34,\mod_assign\event\submission_status_viewed,viewed,submission_status,9109,670,{'assignid': '**'}
9813558,2022-10-26 17:37:36,\core\event\course_viewed,viewed,course,9109,670,
9813559,2022-10-26 17:37:37,\mod_assign\event\course_module_viewed,viewed,course_module,9109,670,
9813560,2022-10-26 17:37:37,\mod_assign\event\submission_status_viewed,viewed,submission_status,9109,670,{'assignid': '**'}
9813561,2022-10-26 17:37:38,\core\event\course_viewed,viewed,course,9109,670,
9813562,2022-10-26 17:37:43,\mod_assign\event\course_module_viewed,viewed,course_module,9109,670,
9813563,2022-10-26 17:37:44,\mod_assign\event\submission_status_viewed,viewed,submission_status,9109,670,{'assignid': '****'}
9813564,2022-10-26 17:37:45,\core\event\course_viewed,viewed,course,9109,670,
9813565,2022-10-26 17:37:47,\mod_assign\event\course_module_viewed,viewed,course_module,9109,670,
9813566,2022-10-26 17:37:48,\mod_assign\event\submission_status_viewed,viewed,submission_status,9109,670,{'assignid': '****'}
9813753,2022-10-26 18:00:17,\core\event\course_viewed,viewed,course,9109,670,
9813754,2022-10-26 18:00:25,\mod_assign\event\course_module_viewed,viewed,course_module,9109,670,
9813755,2022-10-26 18:00:25,\mod_assign\event\submission_status_viewed,viewed,submission_status,9109,670,{'assignid': '****'}
9813788,2022-10-26 18:07:34,\core\event\course_viewed,viewed,course,9109,670,
9813828,2022-10-26 18:13:23,\mod_assign\event\course_module_viewed,viewed,course_module,9109,670,
9813829,2022-10-26 18:13:23,\mod_assign\event\submission_status_viewed,viewed,submission_status,9109,670,{'assignid': '****'}
9814201,2022-10-26 18:49:07,\core\event\course_viewed,viewed,course,9109,670,
9814204,2022-10-26 18:49:27,\mod_assign\event\course_module_viewed,viewed,course_module,9109,670,
9814205,2022-10-26 18:49:27,\mod_assign\event\submission_status_viewed,viewed,submission_status,9109,670,{'assignid': '****'}
9814208,2022-10-26 18:49:46,\core\event\course_viewed,viewed,course,9109,670,
9814211,2022-10-26 18:49:50,\mod_assign\event\course_module_viewed,viewed,course_module,9109,670,
9814212,2022-10-26 18:49:50,\mod_assign\event\submission_status_viewed,viewed,submission_status,9109,670,{'assignid': '****'}
9814216,2022-10-26 18:49:58,\core\event\course_viewed,viewed,course,9109,670,
9814264,2022-10-26 18:53:29,\mod_assign\event\course_module_viewed,viewed,course_module,9109,670,
9814265,2022-10-26 18:53:29,\mod_assign\event\submission_status_viewed,viewed,submission_status,9109,670,{'assignid': '****'}
9814873,2022-10-26 19:56:45,\core\event\course_viewed,viewed,course,9109,670,
9814875,2022-10-26 19:56:51,\mod_assign\event\course_module_viewed,viewed,course_module,9109,670,
9814876,2022-10-26 19:56:51,\mod_assign\event\submission_status_viewed,viewed,submission_status,9109,670,{'assignid': '****'}
9814877,2022-10-26 19:56:54,\mod_assign\event\course_module_viewed,viewed,course_module,9109,670,
9814878,2022-10-26 19:56:55,\mod_assign\event\submission_form_viewed,viewed,submission_form,9109,670,{'assignid': '****'}
9814880,2022-10-26 19:57:01,\mod_assign\event\course_module_viewed,viewed,course_module,9109,670,
9814881,2022-10-26 19:57:01,\assignsubmission_onlinetext\event\assessable_uploaded,uploaded,assessable,9109,670,"{'pathnamehashes': {}, 'content': '', 'format': '*'}"
9814882,2022-10-26 19:57:01,\assignsubmission_onlinetext\event\submission_created,created,submission,9109,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'onlinetextwordcount': 0, 'groupid': 0, 'groupname': None}"
9814883,2022-10-26 19:57:01,\assignsubmission_file\event\assessable_uploaded,uploaded,assessable,9109,670,"{'content': '', 'pathnamehashes': {'0': 'bbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb'}}"
9814884,2022-10-26 19:57:01,\assignsubmission_file\event\submission_created,created,submission,9109,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'filesubmissioncount': 1, 'groupid': 0, 'groupname': None}"
9814885,2022-10-26 19:57:01,\core\event\course_module_completion_updated,updated,course_module_completion,9109,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
9814886,2022-10-26 19:57:01,\mod_assign\event\assessable_submitted,submitted,assessable,9109,670,{'submission_editable': True}
9814887,2022-10-26 19:57:01,\mod_assign\event\course_module_viewed,viewed,course_module,9109,670,
9814888,2022-10-26 19:57:01,\mod_assign\event\submission_status_viewed,viewed,submission_status,9109,670,{'assignid': '****'}
9814889,2022-10-26 19:57:04,\core\event\course_viewed,viewed,course,9109,670,
9814890,2022-10-26 19:57:11,\mod_assign\event\course_module_viewed,viewed,course_module,9109,670,
9814891,2022-10-26 19:57:11,\mod_assign\event\submission_status_viewed,viewed,submission_status,9109,670,{'assignid': '****'}
9814967,2022-10-26 20:07:49,\core\event\course_viewed,viewed,course,9109,670,
9814979,2022-10-26 20:08:33,\core\event\course_viewed,viewed,course,9109,670,
9814982,2022-10-26 20:08:45,\mod_assign\event\course_module_viewed,viewed,course_module,9109,670,
9814983,2022-10-26 20:08:46,\mod_assign\event\submission_status_viewed,viewed,submission_status,9109,670,{'assignid': '****'}
9827752,2022-10-27 17:28:24,\core\event\course_viewed,viewed,course,9109,670,
9846269,2022-10-29 16:20:31,\core\event\course_viewed,viewed,course,9109,670,
9846271,2022-10-29 16:20:42,\mod_assign\event\course_module_viewed,viewed,course_module,9109,670,
9846272,2022-10-29 16:20:42,\mod_assign\event\submission_status_viewed,viewed,submission_status,9109,670,{'assignid': '****'}
9854877,2022-10-30 18:16:39,\core\event\course_viewed,viewed,course,9109,670,
9868330,2022-10-31 15:36:39,\core\event\course_viewed,viewed,course,9109,670,
9868333,2022-10-31 15:36:48,\mod_assign\event\course_module_viewed,viewed,course_module,9109,670,
9868334,2022-10-31 15:36:48,\mod_assign\event\submission_status_viewed,viewed,submission_status,9109,670,{'assignid': '****'}
9868336,2022-10-31 15:36:52,\core\event\course_viewed,viewed,course,9109,670,
9868413,2022-10-31 15:49:21,\mod_assign\event\course_module_viewed,viewed,course_module,9109,670,
9868414,2022-10-31 15:49:21,\mod_assign\event\submission_status_viewed,viewed,submission_status,9109,670,{'assignid': '****'}
9868500,2022-10-31 15:55:16,\core\event\course_viewed,viewed,course,9109,670,
9868812,2022-10-31 16:18:48,\mod_folder\event\course_module_viewed,viewed,course_module,9109,670,
9868813,2022-10-31 16:18:51,\core\event\course_viewed,viewed,course,9109,670,
9868814,2022-10-31 16:18:52,\mod_assign\event\course_module_viewed,viewed,course_module,9109,670,
9868815,2022-10-31 16:18:52,\mod_assign\event\submission_status_viewed,viewed,submission_status,9109,670,{'assignid': '****'}
9868816,2022-10-31 16:18:55,\core\event\course_viewed,viewed,course,9109,670,
9868817,2022-10-31 16:18:57,\mod_assign\event\course_module_viewed,viewed,course_module,9109,670,
9868818,2022-10-31 16:18:57,\mod_assign\event\submission_status_viewed,viewed,submission_status,9109,670,{'assignid': '****'}
9868822,2022-10-31 16:19:16,\core\event\course_viewed,viewed,course,9109,670,
9868824,2022-10-31 16:19:20,\mod_folder\event\course_module_viewed,viewed,course_module,9109,670,
9868828,2022-10-31 16:20:24,\core\event\course_viewed,viewed,course,9109,670,
9868829,2022-10-31 16:20:25,\mod_assign\event\course_module_viewed,viewed,course_module,9109,670,
9868830,2022-10-31 16:20:26,\mod_assign\event\submission_status_viewed,viewed,submission_status,9109,670,{'assignid': '****'}
9868858,2022-10-31 16:22:03,\core\event\course_viewed,viewed,course,9109,670,
9868859,2022-10-31 16:22:06,\mod_resource\event\course_module_viewed,viewed,course_module,9109,670,
9868881,2022-10-31 16:22:52,\mod_assign\event\course_module_viewed,viewed,course_module,9109,670,
9868882,2022-10-31 16:22:52,\mod_assign\event\submission_status_viewed,viewed,submission_status,9109,670,{'assignid': '****'}
9870389,2022-10-31 18:16:37,\core\event\course_viewed,viewed,course,9109,670,
9870390,2022-10-31 18:16:41,\mod_assign\event\course_module_viewed,viewed,course_module,9109,670,
9870391,2022-10-31 18:16:41,\mod_assign\event\submission_status_viewed,viewed,submission_status,9109,670,{'assignid': '****'}
9870392,2022-10-31 18:16:43,\core\event\course_viewed,viewed,course,9109,670,
9870393,2022-10-31 18:16:44,\mod_folder\event\course_module_viewed,viewed,course_module,9109,670,
9870398,2022-10-31 18:16:52,\core\event\course_viewed,viewed,course,9109,670,
9871323,2022-10-31 19:18:53,\mod_assign\event\course_module_viewed,viewed,course_module,9109,670,
9871324,2022-10-31 19:18:54,\mod_assign\event\submission_status_viewed,viewed,submission_status,9109,670,{'assignid': '****'}
9871325,2022-10-31 19:19:55,\core\event\course_viewed,viewed,course,9109,670,
9871326,2022-10-31 19:19:58,\mod_assign\event\course_module_viewed,viewed,course_module,9109,670,
9871327,2022-10-31 19:19:58,\mod_assign\event\submission_status_viewed,viewed,submission_status,9109,670,{'assignid': '****'}
9872650,2022-10-31 20:42:47,\core\event\course_viewed,viewed,course,9109,670,
9872658,2022-10-31 20:44:31,\mod_assign\event\course_module_viewed,viewed,course_module,9109,670,
9872659,2022-10-31 20:44:31,\mod_assign\event\submission_status_viewed,viewed,submission_status,9109,670,{'assignid': '****'}
9872660,2022-10-31 20:44:33,\core\event\course_viewed,viewed,course,9109,670,
9879232,2022-11-01 08:47:22,\core\event\course_viewed,viewed,course,9109,670,
9879445,2022-11-01 08:56:29,\core\event\course_viewed,viewed,course,9109,670,
9879447,2022-11-01 08:56:35,\mod_assign\event\course_module_viewed,viewed,course_module,9109,670,
9879448,2022-11-01 08:56:35,\mod_assign\event\submission_status_viewed,viewed,submission_status,9109,670,{'assignid': '****'}
9880193,2022-11-01 09:13:24,\core\event\course_viewed,viewed,course,9109,670,
9880856,2022-11-01 09:54:36,\mod_assign\event\course_module_viewed,viewed,course_module,9109,670,
9880857,2022-11-01 09:54:36,\mod_assign\event\submission_form_viewed,viewed,submission_form,9109,670,{'assignid': '****'}
9880860,2022-11-01 09:54:43,\mod_assign\event\course_module_viewed,viewed,course_module,9109,670,
9880861,2022-11-01 09:54:44,\assignsubmission_onlinetext\event\assessable_uploaded,uploaded,assessable,9109,670,"{'pathnamehashes': {}, 'content': '', 'format': '*'}"
9880862,2022-11-01 09:54:44,\assignsubmission_onlinetext\event\submission_created,created,submission,9109,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'onlinetextwordcount': 0, 'groupid': 0, 'groupname': None}"
9880863,2022-11-01 09:54:44,\assignsubmission_file\event\assessable_uploaded,uploaded,assessable,9109,670,"{'content': '', 'pathnamehashes': {'0': 'bbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb'}}"
9880864,2022-11-01 09:54:44,\assignsubmission_file\event\submission_created,created,submission,9109,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'filesubmissioncount': 1, 'groupid': 0, 'groupname': None}"
9880865,2022-11-01 09:54:44,\core\event\course_module_completion_updated,updated,course_module_completion,9109,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
9880866,2022-11-01 09:54:44,\mod_assign\event\assessable_submitted,submitted,assessable,9109,670,{'submission_editable': True}
9880867,2022-11-01 09:54:44,\mod_assign\event\course_module_viewed,viewed,course_module,9109,670,
9880868,2022-11-01 09:54:44,\mod_assign\event\submission_status_viewed,viewed,submission_status,9109,670,{'assignid': '****'}
9880871,2022-11-01 09:54:49,\core\event\course_viewed,viewed,course,9109,670,
9880872,2022-11-01 09:54:50,\mod_assign\event\course_module_viewed,viewed,course_module,9109,670,
9880873,2022-11-01 09:54:51,\mod_assign\event\submission_status_viewed,viewed,submission_status,9109,670,{'assignid': '****'}
9880874,2022-11-01 09:54:52,\core\event\course_viewed,viewed,course,9109,670,
9880877,2022-11-01 09:54:54,\mod_assign\event\course_module_viewed,viewed,course_module,9109,670,
9880878,2022-11-01 09:54:54,\mod_assign\event\submission_status_viewed,viewed,submission_status,9109,670,{'assignid': '****'}
9881725,2022-11-01 10:34:14,\mod_assign\event\course_module_viewed,viewed,course_module,9109,670,
9881726,2022-11-01 10:34:14,\mod_assign\event\submission_form_viewed,viewed,submission_form,9109,670,{'assignid': '****'}
9881740,2022-11-01 10:34:18,\mod_assign\event\course_module_viewed,viewed,course_module,9109,670,
9881741,2022-11-01 10:34:18,\assignsubmission_onlinetext\event\assessable_uploaded,uploaded,assessable,9109,670,"{'pathnamehashes': {}, 'content': '', 'format': '*'}"
9881742,2022-11-01 10:34:18,\assignsubmission_onlinetext\event\submission_created,created,submission,9109,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'onlinetextwordcount': 0, 'groupid': 0, 'groupname': None}"
9881743,2022-11-01 10:34:18,\assignsubmission_file\event\assessable_uploaded,uploaded,assessable,9109,670,"{'content': '', 'pathnamehashes': {'0': 'bbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb'}}"
9881744,2022-11-01 10:34:18,\assignsubmission_file\event\submission_created,created,submission,9109,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'filesubmissioncount': 1, 'groupid': 0, 'groupname': None}"
9881745,2022-11-01 10:34:18,\core\event\course_module_completion_updated,updated,course_module_completion,9109,670,"{'relateduserid': 9109, 'overrideby': None, 'completionstate': 1}"
9881746,2022-11-01 10:34:18,\mod_assign\event\assessable_submitted,submitted,assessable,9109,670,{'submission_editable': True}
9881747,2022-11-01 10:34:18,\mod_assign\event\course_module_viewed,viewed,course_module,9109,670,
9881748,2022-11-01 10:34:18,\mod_assign\event\submission_status_viewed,viewed,submission_status,9109,670,{'assignid': '****'}
9881759,2022-11-01 10:34:22,\core\event\course_viewed,viewed,course,9109,670,
9881760,2022-11-01 10:34:24,\core\event\course_viewed,viewed,course,9109,670,
9881762,2022-11-01 10:34:25,\mod_assign\event\course_module_viewed,viewed,course_module,9109,670,
9881763,2022-11-01 10:34:25,\mod_assign\event\submission_status_viewed,viewed,submission_status,9109,670,{'assignid': '****'}
9881764,2022-11-01 10:34:26,\core\event\course_viewed,viewed,course,9109,670,
9881788,2022-11-01 10:35:05,\mod_assign\event\course_module_viewed,viewed,course_module,9109,670,
9881789,2022-11-01 10:35:05,\mod_assign\event\submission_status_viewed,viewed,submission_status,9109,670,{'assignid': '****'}
9885842,2022-11-01 13:29:30,\core\event\course_viewed,viewed,course,9109,670,
9885957,2022-11-01 13:30:31,\mod_assign\event\course_module_viewed,viewed,course_module,9109,670,
9885958,2022-11-01 13:30:31,\mod_assign\event\submission_status_viewed,viewed,submission_status,9109,670,{'assignid': '****'}
9885959,2022-11-01 13:30:32,\core\event\course_viewed,viewed,course,9109,670,
9885962,2022-11-01 13:30:34,\mod_assign\event\course_module_viewed,viewed,course_module,9109,670,
9885963,2022-11-01 13:30:34,\mod_assign\event\submission_status_viewed,viewed,submission_status,9109,670,{'assignid': '****'}
9885964,2022-11-01 13:30:36,\core\event\course_viewed,viewed,course,9109,670,
9885965,2022-11-01 13:30:38,\mod_assign\event\course_module_viewed,viewed,course_module,9109,670,
9885966,2022-11-01 13:30:38,\mod_assign\event\submission_status_viewed,viewed,submission_status,9109,670,{'assignid': '****'}
9885969,2022-11-01 13:30:40,\core\event\course_viewed,viewed,course,9109,670,
9885973,2022-11-01 13:30:41,\mod_assign\event\course_module_viewed,viewed,course_module,9109,670,
9885974,2022-11-01 13:30:42,\mod_assign\event\submission_status_viewed,viewed,submission_status,9109,670,{'assignid': '**'}
9885975,2022-11-01 13:30:43,\core\event\course_viewed,viewed,course,9109,670,
9885976,2022-11-01 13:30:46,\mod_assign\event\course_module_viewed,viewed,course_module,9109,670,
9885977,2022-11-01 13:30:46,\mod_assign\event\submission_status_viewed,viewed,submission_status,9109,670,{'assignid': '****'}
9889155,2022-11-01 15:37:52,\core\event\course_viewed,viewed,course,9109,670,
9889165,2022-11-01 15:37:59,\mod_assign\event\course_module_viewed,viewed,course_module,9109,670,
9889166,2022-11-01 15:37:59,\mod_assign\event\submission_status_viewed,viewed,submission_status,9109,670,{'assignid': '****'}
9893621,2022-11-01 20:17:35,\core\event\course_viewed,viewed,course,9109,670,
9893622,2022-11-01 20:17:43,\mod_assign\event\course_module_viewed,viewed,course_module,9109,670,
9893623,2022-11-01 20:17:43,\mod_assign\event\submission_status_viewed,viewed,submission_status,9109,670,{'assignid': '****'}
9894359,2022-11-01 21:08:36,\mod_assign\event\course_module_viewed,viewed,course_module,9109,670,
9894360,2022-11-01 21:08:36,\mod_assign\event\submission_form_viewed,viewed,submission_form,9109,670,{'assignid': '****'}
9894361,2022-11-01 21:08:42,\mod_assign\event\course_module_viewed,viewed,course_module,9109,670,
9894362,2022-11-01 21:08:42,\assignsubmission_onlinetext\event\assessable_uploaded,uploaded,assessable,9109,670,"{'pathnamehashes': {}, 'content': '', 'format': '*'}"
