id,timecreated,eventname,action,target,userid,courseid,other
10913777,2023-01-16 00:11:34,\core\event\course_module_completion_updated,updated,course_module_completion,9146,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
10913778,2023-01-16 00:11:35,\core\event\course_module_completion_updated,updated,course_module_completion,9146,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
10913779,2023-01-16 00:11:35,\core\event\course_module_completion_updated,updated,course_module_completion,9146,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
10913780,2023-01-16 00:11:36,\core\event\course_module_completion_updated,updated,course_module_completion,9146,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
10923128,2023-01-16 12:26:02,\core\event\course_viewed,viewed,course,9146,670,
10923131,2023-01-16 12:26:12,\mod_assign\event\course_module_viewed,viewed,course_module,9146,670,
10923132,2023-01-16 12:26:12,\mod_assign\event\submission_status_viewed,viewed,submission_status,9146,670,{'assignid': '****'}
10923136,2023-01-16 12:26:34,\core\event\course_viewed,viewed,course,9146,670,
10923137,2023-01-16 12:26:37,\mod_assign\event\course_module_viewed,viewed,course_module,9146,670,
10923138,2023-01-16 12:26:37,\mod_assign\event\submission_status_viewed,viewed,submission_status,9146,670,{'assignid': '****'}
10923139,2023-01-16 12:26:38,\core\event\course_viewed,viewed,course,9146,670,
10923146,2023-01-16 12:27:25,\core\event\course_module_completion_updated,updated,course_module_completion,9146,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
10936128,2023-01-16 23:58:10,\core\event\course_viewed,viewed,course,9146,670,
10936130,2023-01-16 23:58:16,\mod_assign\event\course_module_viewed,viewed,course_module,9146,670,
10936131,2023-01-16 23:58:17,\mod_assign\event\submission_status_viewed,viewed,submission_status,9146,670,{'assignid': '****'}
10936136,2023-01-16 23:58:41,\core\event\course_viewed,viewed,course,9146,670,
10936141,2023-01-16 23:59:27,\mod_assign\event\course_module_viewed,viewed,course_module,9146,670,
10936142,2023-01-16 23:59:27,\mod_assign\event\submission_status_viewed,viewed,submission_status,9146,670,{'assignid': '****'}
10936143,2023-01-16 23:59:33,\core\event\course_viewed,viewed,course,9146,670,
10936147,2023-01-17 00:00:12,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9146,670,
10936149,2023-01-17 00:00:26,\mod_assign\event\course_module_viewed,viewed,course_module,9146,670,
10936150,2023-01-17 00:00:26,\mod_assign\event\submission_status_viewed,viewed,submission_status,9146,670,{'assignid': '****'}
10936151,2023-01-17 00:00:45,\mod_assign\event\course_module_viewed,viewed,course_module,9146,670,
10936152,2023-01-17 00:00:45,\mod_assign\event\submission_status_viewed,viewed,submission_status,9146,670,{'assignid': '****'}
10936153,2023-01-17 00:00:54,\mod_assign\event\course_module_viewed,viewed,course_module,9146,670,
10936154,2023-01-17 00:00:54,\mod_assign\event\feedback_viewed,viewed,feedback,9146,670,{'assignid': '****'}
10936155,2023-01-17 00:00:54,\mod_assign\event\submission_status_viewed,viewed,submission_status,9146,670,{'assignid': '****'}
10936156,2023-01-17 00:01:22,\mod_assign\event\course_module_viewed,viewed,course_module,9146,670,
10936157,2023-01-17 00:01:22,\mod_assign\event\feedback_viewed,viewed,feedback,9146,670,{'assignid': '****'}
10936158,2023-01-17 00:01:22,\mod_assign\event\submission_status_viewed,viewed,submission_status,9146,670,{'assignid': '****'}
10936163,2023-01-17 00:02:23,\core\event\course_viewed,viewed,course,9146,670,
10937237,2023-01-17 06:21:39,\core\event\course_viewed,viewed,course,9146,670,
10937238,2023-01-17 06:22:06,\mod_quiz\event\course_module_viewed,viewed,course_module,9146,670,
10937241,2023-01-17 06:22:20,\core\event\course_viewed,viewed,course,9146,670,
10937242,2023-01-17 06:22:24,\mod_quiz\event\course_module_viewed,viewed,course_module,9146,670,
10937244,2023-01-17 06:22:25,\core\event\course_viewed,viewed,course,9146,670,
10937680,2023-01-17 06:53:21,\mod_quiz\event\course_module_viewed,viewed,course_module,9146,670,
10937684,2023-01-17 06:53:26,\core\event\course_viewed,viewed,course,9146,670,
10937895,2023-01-17 07:02:11,\mod_quiz\event\course_module_viewed,viewed,course_module,9146,670,
10937914,2023-01-17 07:03:18,\mod_quiz\event\attempt_started,started,attempt,9146,670,
10937915,2023-01-17 07:03:18,\mod_quiz\event\attempt_viewed,viewed,attempt,9146,670,{'quizid': '****'}
10937916,2023-01-17 07:03:29,\mod_quiz\event\attempt_viewed,viewed,attempt,9146,670,{'quizid': '****'}
10937967,2023-01-17 07:07:52,\mod_quiz\event\attempt_viewed,viewed,attempt,9146,670,{'quizid': '****'}
10937983,2023-01-17 07:08:34,\mod_quiz\event\attempt_viewed,viewed,attempt,9146,670,{'quizid': '****'}
10938013,2023-01-17 07:10:33,\core\event\course_viewed,viewed,course,9146,670,
10938020,2023-01-17 07:10:52,\mod_resource\event\course_module_viewed,viewed,course_module,9146,670,
10938684,2023-01-17 07:47:23,\mod_quiz\event\attempt_viewed,viewed,attempt,9146,670,{'quizid': '****'}
10938979,2023-01-17 08:08:09,\mod_quiz\event\attempt_viewed,viewed,attempt,9146,670,{'quizid': '****'}
10938992,2023-01-17 08:08:57,\mod_resource\event\course_module_viewed,viewed,course_module,9146,670,
10939118,2023-01-17 08:12:34,\mod_quiz\event\attempt_viewed,viewed,attempt,9146,670,{'quizid': '****'}
10939205,2023-01-17 08:15:10,\mod_quiz\event\attempt_viewed,viewed,attempt,9146,670,{'quizid': '****'}
10939240,2023-01-17 08:16:57,\mod_assign\event\course_module_viewed,viewed,course_module,9146,670,
10939241,2023-01-17 08:16:57,\mod_assign\event\feedback_viewed,viewed,feedback,9146,670,{'assignid': '**'}
10939242,2023-01-17 08:16:57,\mod_assign\event\submission_status_viewed,viewed,submission_status,9146,670,{'assignid': '**'}
10939243,2023-01-17 08:17:01,\core\event\course_viewed,viewed,course,9146,670,
10939321,2023-01-17 08:21:05,\mod_resource\event\course_module_viewed,viewed,course_module,9146,670,
10939338,2023-01-17 08:21:20,\mod_resource\event\course_module_viewed,viewed,course_module,9146,670,
10939342,2023-01-17 08:21:36,\core\event\course_viewed,viewed,course,9146,670,
10939346,2023-01-17 08:21:38,\mod_resource\event\course_module_viewed,viewed,course_module,9146,670,
10939347,2023-01-17 08:21:40,\mod_resource\event\course_module_viewed,viewed,course_module,9146,670,
10939402,2023-01-17 08:25:39,\mod_quiz\event\attempt_viewed,viewed,attempt,9146,670,{'quizid': '****'}
10939414,2023-01-17 08:26:46,\mod_quiz\event\attempt_viewed,viewed,attempt,9146,670,{'quizid': '****'}
10939419,2023-01-17 08:27:14,\mod_quiz\event\attempt_viewed,viewed,attempt,9146,670,{'quizid': '****'}
10939892,2023-01-17 08:45:26,\mod_quiz\event\attempt_viewed,viewed,attempt,9146,670,{'quizid': '****'}
10940025,2023-01-17 08:48:01,\mod_quiz\event\attempt_viewed,viewed,attempt,9146,670,{'quizid': '****'}
10940233,2023-01-17 08:57:10,\mod_quiz\event\attempt_summary_viewed,viewed,attempt_summary,9146,670,{'quizid': '****'}
10940236,2023-01-17 08:57:16,\mod_quiz\event\attempt_viewed,viewed,attempt,9146,670,{'quizid': '****'}
10940239,2023-01-17 08:57:21,\mod_quiz\event\attempt_summary_viewed,viewed,attempt_summary,9146,670,{'quizid': '****'}
10940243,2023-01-17 08:57:29,\mod_quiz\event\attempt_submitted,submitted,attempt,9146,670,"{'submitterid': '****', 'quizid': '****'}"
10940244,2023-01-17 08:57:29,\mod_quiz\event\course_module_viewed,viewed,course_module,9146,670,
10940245,2023-01-17 08:57:36,\core\event\course_viewed,viewed,course,9146,670,
10940246,2023-01-17 08:57:44,\mod_quiz\event\course_module_viewed,viewed,course_module,9146,670,
10940247,2023-01-17 08:57:46,\core\event\course_viewed,viewed,course,9146,670,
10941693,2023-01-17 09:47:13,\core\event\course_viewed,viewed,course,9146,670,
10942189,2023-01-17 10:05:04,\core\event\course_viewed,viewed,course,9146,670,
10942190,2023-01-17 10:05:06,\mod_quiz\event\course_module_viewed,viewed,course_module,9146,670,
10942191,2023-01-17 10:05:09,\mod_quiz\event\attempt_reviewed,reviewed,attempt,9146,670,{'quizid': '****'}
10942210,2023-01-17 10:06:56,\mod_quiz\event\course_module_viewed,viewed,course_module,9146,670,
10942215,2023-01-17 10:07:18,\mod_quiz\event\attempt_reviewed,reviewed,attempt,9146,670,{'quizid': '****'}
10942216,2023-01-17 10:07:18,\mod_quiz\event\attempt_reviewed,reviewed,attempt,9146,670,{'quizid': '****'}
10943105,2023-01-17 10:46:58,\core\event\course_viewed,viewed,course,9146,670,
10943106,2023-01-17 10:46:58,\core\event\course_viewed,viewed,course,9146,670,
10943107,2023-01-17 10:47:01,\mod_quiz\event\course_module_viewed,viewed,course_module,9146,670,
10943108,2023-01-17 10:47:01,\mod_quiz\event\course_module_viewed,viewed,course_module,9146,670,
10943109,2023-01-17 10:47:04,\mod_quiz\event\attempt_reviewed,reviewed,attempt,9146,670,{'quizid': '****'}
10951171,2023-01-17 16:08:35,\core\event\course_viewed,viewed,course,9146,670,
10951172,2023-01-17 16:08:43,\mod_quiz\event\course_module_viewed,viewed,course_module,9146,670,
10951174,2023-01-17 16:08:53,\mod_quiz\event\attempt_reviewed,reviewed,attempt,9146,670,{'quizid': '****'}
10962847,2023-01-18 12:02:15,\core\event\course_viewed,viewed,course,9146,670,
10962848,2023-01-18 12:02:25,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9146,670,
10974492,2023-01-18 22:27:13,\core\event\course_viewed,viewed,course,9146,670,
10974494,2023-01-18 22:27:13,\core\event\course_viewed,viewed,course,9146,670,
10974497,2023-01-18 22:27:16,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9146,670,
10974505,2023-01-18 22:27:28,\core\event\course_viewed,viewed,course,9146,670,
10974519,2023-01-18 22:27:44,\mod_assign\event\course_module_viewed,viewed,course_module,9146,670,
10974520,2023-01-18 22:27:44,\mod_assign\event\submission_status_viewed,viewed,submission_status,9146,670,{'assignid': '****'}
10974521,2023-01-18 22:27:44,\mod_assign\event\course_module_viewed,viewed,course_module,9146,670,
10974522,2023-01-18 22:27:45,\mod_assign\event\submission_status_viewed,viewed,submission_status,9146,670,{'assignid': '****'}
10974526,2023-01-18 22:27:50,\core\event\course_viewed,viewed,course,9146,670,
10974527,2023-01-18 22:27:51,\mod_assign\event\course_module_viewed,viewed,course_module,9146,670,
10974528,2023-01-18 22:27:51,\mod_assign\event\submission_status_viewed,viewed,submission_status,9146,670,{'assignid': '****'}
10974529,2023-01-18 22:27:51,\mod_assign\event\course_module_viewed,viewed,course_module,9146,670,
10974530,2023-01-18 22:27:51,\mod_assign\event\submission_status_viewed,viewed,submission_status,9146,670,{'assignid': '****'}
10974539,2023-01-18 22:28:21,\core\event\course_viewed,viewed,course,9146,670,
10974753,2023-01-18 22:58:47,\mod_folder\event\course_module_viewed,viewed,course_module,9146,670,
10974764,2023-01-18 23:02:05,\core\event\course_viewed,viewed,course,9146,670,
10974854,2023-01-18 23:09:51,\mod_assign\event\course_module_viewed,viewed,course_module,9146,670,
10974855,2023-01-18 23:09:51,\mod_assign\event\submission_status_viewed,viewed,submission_status,9146,670,{'assignid': '****'}
10974870,2023-01-18 23:13:00,\mod_assign\event\course_module_viewed,viewed,course_module,9146,670,
10974871,2023-01-18 23:13:00,\mod_assign\event\submission_form_viewed,viewed,submission_form,9146,670,{'assignid': '****'}
10974872,2023-01-18 23:13:26,\mod_assign\event\course_module_viewed,viewed,course_module,9146,670,
10974873,2023-01-18 23:13:26,\assignsubmission_onlinetext\event\assessable_uploaded,uploaded,assessable,9146,670,"{'pathnamehashes': {}, 'content': '', 'format': '*'}"
10974874,2023-01-18 23:13:26,\assignsubmission_onlinetext\event\submission_created,created,submission,9146,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'onlinetextwordcount': 0, 'groupid': 0, 'groupname': None}"
10974875,2023-01-18 23:13:26,\assignsubmission_file\event\assessable_uploaded,uploaded,assessable,9146,670,"{'content': '', 'pathnamehashes': {'0': 'bbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb'}}"
10974876,2023-01-18 23:13:26,\assignsubmission_file\event\submission_created,created,submission,9146,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'filesubmissioncount': 1, 'groupid': 0, 'groupname': None}"
10974877,2023-01-18 23:13:26,\core\event\course_module_completion_updated,updated,course_module_completion,9146,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
10974878,2023-01-18 23:13:26,\mod_assign\event\assessable_submitted,submitted,assessable,9146,670,{'submission_editable': True}
10974879,2023-01-18 23:13:26,\mod_assign\event\course_module_viewed,viewed,course_module,9146,670,
10974880,2023-01-18 23:13:26,\mod_assign\event\submission_status_viewed,viewed,submission_status,9146,670,{'assignid': '****'}
10974883,2023-01-18 23:13:31,\core\event\course_viewed,viewed,course,9146,670,
10974887,2023-01-18 23:13:44,\mod_assign\event\course_module_viewed,viewed,course_module,9146,670,
10974888,2023-01-18 23:13:44,\mod_assign\event\submission_status_viewed,viewed,submission_status,9146,670,{'assignid': '****'}
10974889,2023-01-18 23:13:53,\core\event\course_viewed,viewed,course,9146,670,
10974890,2023-01-18 23:13:58,\mod_folder\event\course_module_viewed,viewed,course_module,9146,670,
10974891,2023-01-18 23:14:06,\mod_folder\event\all_files_downloaded,downloaded,all_files,9146,670,
10974892,2023-01-18 23:14:36,\core\event\course_viewed,viewed,course,9146,670,
10974958,2023-01-18 23:34:51,\core\event\course_viewed,viewed,course,9146,670,
10975011,2023-01-18 23:45:45,\mod_folder\event\course_module_viewed,viewed,course_module,9146,670,
10975012,2023-01-18 23:45:53,\core\event\course_viewed,viewed,course,9146,670,
10975013,2023-01-18 23:45:56,\mod_assign\event\course_module_viewed,viewed,course_module,9146,670,
10975014,2023-01-18 23:45:56,\mod_assign\event\submission_status_viewed,viewed,submission_status,9146,670,{'assignid': '****'}
10975015,2023-01-18 23:47:21,\core\event\course_viewed,viewed,course,9146,670,
10975034,2023-01-19 00:01:40,\mod_folder\event\course_module_viewed,viewed,course_module,9146,670,
10975035,2023-01-19 00:01:42,\mod_folder\event\all_files_downloaded,downloaded,all_files,9146,670,
10975077,2023-01-19 00:14:08,\core\event\course_viewed,viewed,course,9146,670,
10975078,2023-01-19 00:14:30,\mod_resource\event\course_module_viewed,viewed,course_module,9146,670,
10975097,2023-01-19 00:51:13,\mod_assign\event\course_module_viewed,viewed,course_module,9146,670,
10975098,2023-01-19 00:51:13,\mod_assign\event\submission_status_viewed,viewed,submission_status,9146,670,{'assignid': '****'}
10975099,2023-01-19 00:51:16,\core\event\course_viewed,viewed,course,9146,670,
10975100,2023-01-19 00:51:24,\mod_assign\event\course_module_viewed,viewed,course_module,9146,670,
10975101,2023-01-19 00:51:24,\mod_assign\event\submission_status_viewed,viewed,submission_status,9146,670,{'assignid': '****'}
10975102,2023-01-19 00:51:26,\core\event\course_viewed,viewed,course,9146,670,
10975127,2023-01-19 01:00:12,\mod_resource\event\course_module_viewed,viewed,course_module,9146,670,
10975139,2023-01-19 01:04:50,\mod_assign\event\course_module_viewed,viewed,course_module,9146,670,
10975140,2023-01-19 01:04:51,\mod_assign\event\submission_status_viewed,viewed,submission_status,9146,670,{'assignid': '****'}
10975207,2023-01-19 01:12:46,\mod_assign\event\course_module_viewed,viewed,course_module,9146,670,
10975208,2023-01-19 01:12:46,\mod_assign\event\submission_form_viewed,viewed,submission_form,9146,670,{'assignid': '****'}
10975209,2023-01-19 01:12:50,\mod_assign\event\course_module_viewed,viewed,course_module,9146,670,
10975210,2023-01-19 01:12:50,\mod_assign\event\submission_form_viewed,viewed,submission_form,9146,670,{'assignid': '****'}
10975213,2023-01-19 01:13:09,\core\event\course_viewed,viewed,course,9146,670,
10975214,2023-01-19 01:13:18,\mod_assign\event\course_module_viewed,viewed,course_module,9146,670,
10975215,2023-01-19 01:13:18,\mod_assign\event\submission_status_viewed,viewed,submission_status,9146,670,{'assignid': '****'}
10975216,2023-01-19 01:13:19,\mod_assign\event\course_module_viewed,viewed,course_module,9146,670,
10975217,2023-01-19 01:13:19,\mod_assign\event\submission_form_viewed,viewed,submission_form,9146,670,{'assignid': '****'}
10975218,2023-01-19 01:14:44,\mod_assign\event\course_module_viewed,viewed,course_module,9146,670,
10975219,2023-01-19 01:14:45,\assignsubmission_onlinetext\event\assessable_uploaded,uploaded,assessable,9146,670,"{'pathnamehashes': {}, 'content': '***************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************', 'format': '*'}"
10975220,2023-01-19 01:14:45,\assignsubmission_onlinetext\event\submission_created,created,submission,9146,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'onlinetextwordcount': 117, 'groupid': 0, 'groupname': None}"
10975221,2023-01-19 01:14:45,\mod_assign\event\assessable_submitted,submitted,assessable,9146,670,{'submission_editable': True}
10975222,2023-01-19 01:14:45,\mod_assign\event\course_module_viewed,viewed,course_module,9146,670,
10975223,2023-01-19 01:14:45,\mod_assign\event\submission_status_viewed,viewed,submission_status,9146,670,{'assignid': '****'}
10975225,2023-01-19 01:14:52,\core\event\course_viewed,viewed,course,9146,670,
10975226,2023-01-19 01:15:18,\mod_assign\event\course_module_viewed,viewed,course_module,9146,670,
10975227,2023-01-19 01:15:18,\mod_assign\event\submission_status_viewed,viewed,submission_status,9146,670,{'assignid': '****'}
10975228,2023-01-19 01:15:22,\core\event\course_viewed,viewed,course,9146,670,
10975229,2023-01-19 01:15:27,\core\event\course_module_completion_updated,updated,course_module_completion,9146,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
10975230,2023-01-19 01:15:36,\mod_data\event\course_module_viewed,viewed,course_module,9146,670,
10975231,2023-01-19 01:15:52,\core\event\course_viewed,viewed,course,9146,670,
10975232,2023-01-19 01:17:18,\mod_resource\event\course_module_viewed,viewed,course_module,9146,670,
10975233,2023-01-19 01:17:20,\mod_resource\event\course_module_viewed,viewed,course_module,9146,670,
10975264,2023-01-19 01:19:34,\core\event\course_module_completion_updated,updated,course_module_completion,9146,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
10975265,2023-01-19 01:19:35,\core\event\course_module_completion_updated,updated,course_module_completion,9146,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
10975266,2023-01-19 01:19:35,\core\event\course_module_completion_updated,updated,course_module_completion,9146,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
10975267,2023-01-19 01:19:36,\core\event\course_module_completion_updated,updated,course_module_completion,9146,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
10975268,2023-01-19 01:19:38,\core\event\course_module_completion_updated,updated,course_module_completion,9146,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
10975272,2023-01-19 01:26:11,\core\event\course_viewed,viewed,course,9146,670,
10975273,2023-01-19 01:26:40,\mod_assign\event\course_module_viewed,viewed,course_module,9146,670,
10975274,2023-01-19 01:26:40,\mod_assign\event\feedback_viewed,viewed,feedback,9146,670,{'assignid': '****'}
10975275,2023-01-19 01:26:40,\mod_assign\event\submission_status_viewed,viewed,submission_status,9146,670,{'assignid': '****'}
10975276,2023-01-19 01:26:42,\core\event\course_viewed,viewed,course,9146,670,
10975277,2023-01-19 01:26:44,\mod_assign\event\course_module_viewed,viewed,course_module,9146,670,
10975278,2023-01-19 01:26:44,\mod_assign\event\submission_status_viewed,viewed,submission_status,9146,670,{'assignid': '****'}
10975279,2023-01-19 01:26:46,\core\event\course_viewed,viewed,course,9146,670,
10975280,2023-01-19 01:27:45,\mod_assign\event\course_module_viewed,viewed,course_module,9146,670,
10975281,2023-01-19 01:27:45,\mod_assign\event\feedback_viewed,viewed,feedback,9146,670,{'assignid': '****'}
10975282,2023-01-19 01:27:45,\mod_assign\event\submission_status_viewed,viewed,submission_status,9146,670,{'assignid': '****'}
10975283,2023-01-19 01:27:47,\core\event\course_viewed,viewed,course,9146,670,
10975284,2023-01-19 01:27:48,\mod_assign\event\course_module_viewed,viewed,course_module,9146,670,
10975285,2023-01-19 01:27:48,\mod_assign\event\submission_status_viewed,viewed,submission_status,9146,670,{'assignid': '****'}
10975286,2023-01-19 01:27:50,\core\event\course_viewed,viewed,course,9146,670,
10975287,2023-01-19 01:27:51,\mod_assign\event\course_module_viewed,viewed,course_module,9146,670,
10975288,2023-01-19 01:27:52,\mod_assign\event\feedback_viewed,viewed,feedback,9146,670,{'assignid': '****'}
10975289,2023-01-19 01:27:52,\mod_assign\event\submission_status_viewed,viewed,submission_status,9146,670,{'assignid': '****'}
10975290,2023-01-19 01:27:58,\core\event\course_viewed,viewed,course,9146,670,
10975291,2023-01-19 01:27:59,\mod_assign\event\course_module_viewed,viewed,course_module,9146,670,
10975292,2023-01-19 01:27:59,\mod_assign\event\feedback_viewed,viewed,feedback,9146,670,{'assignid': '****'}
10975293,2023-01-19 01:27:59,\mod_assign\event\submission_status_viewed,viewed,submission_status,9146,670,{'assignid': '****'}
10975294,2023-01-19 01:28:01,\core\event\course_viewed,viewed,course,9146,670,
10975295,2023-01-19 01:29:54,\mod_assign\event\course_module_viewed,viewed,course_module,9146,670,
10975296,2023-01-19 01:29:54,\mod_assign\event\submission_status_viewed,viewed,submission_status,9146,670,{'assignid': '****'}
10975297,2023-01-19 01:29:55,\core\event\course_viewed,viewed,course,9146,670,
10975298,2023-01-19 01:29:57,\mod_assign\event\course_module_viewed,viewed,course_module,9146,670,
10975299,2023-01-19 01:29:57,\mod_assign\event\feedback_viewed,viewed,feedback,9146,670,{'assignid': '****'}
10975300,2023-01-19 01:29:57,\mod_assign\event\submission_status_viewed,viewed,submission_status,9146,670,{'assignid': '****'}
10975301,2023-01-19 01:30:42,\core\event\course_viewed,viewed,course,9146,670,
10975310,2023-01-19 01:48:19,\mod_data\event\course_module_viewed,viewed,course_module,9146,670,
10975311,2023-01-19 01:48:51,\mod_data\event\record_created,created,record,9146,670,{'dataid': '****'}
10975312,2023-01-19 01:48:51,\mod_data\event\course_module_viewed,viewed,course_module,9146,670,
10975313,2023-01-19 01:48:53,\mod_data\event\course_module_viewed,viewed,course_module,9146,670,
10975314,2023-01-19 01:49:17,\mod_data\event\course_module_viewed,viewed,course_module,9146,670,
10975315,2023-01-19 01:49:40,\core\event\course_viewed,viewed,course,9146,670,
10975316,2023-01-19 01:49:47,\core\event\course_module_completion_updated,updated,course_module_completion,9146,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
10975317,2023-01-19 01:49:48,\mod_data\event\course_module_viewed,viewed,course_module,9146,670,
10975319,2023-01-19 01:50:02,\mod_data\event\course_module_viewed,viewed,course_module,9146,670,
10975320,2023-01-19 01:50:11,\mod_data\event\course_module_viewed,viewed,course_module,9146,670,
10975321,2023-01-19 01:50:20,\mod_data\event\course_module_viewed,viewed,course_module,9146,670,
10975322,2023-01-19 01:50:22,\mod_data\event\course_module_viewed,viewed,course_module,9146,670,
10975324,2023-01-19 01:50:36,\core\event\course_viewed,viewed,course,9146,670,
10975325,2023-01-19 01:50:41,\core\event\course_module_completion_updated,updated,course_module_completion,9146,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
10975326,2023-01-19 01:50:42,\core\event\course_module_completion_updated,updated,course_module_completion,9146,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
10975327,2023-01-19 01:50:56,\mod_assign\event\course_module_viewed,viewed,course_module,9146,670,
10975328,2023-01-19 01:50:57,\mod_assign\event\submission_status_viewed,viewed,submission_status,9146,670,{'assignid': '****'}
10975329,2023-01-19 01:51:07,\core\event\course_viewed,viewed,course,9146,670,
10975331,2023-01-19 01:54:48,\core\event\course_viewed,viewed,course,9146,670,
10975332,2023-01-19 01:55:05,\mod_assign\event\course_module_viewed,viewed,course_module,9146,670,
10975333,2023-01-19 01:55:05,\mod_assign\event\submission_status_viewed,viewed,submission_status,9146,670,{'assignid': '****'}
10975371,2023-01-19 01:55:43,\core\event\course_viewed,viewed,course,9146,670,
10975372,2023-01-19 01:55:48,\mod_resource\event\course_module_viewed,viewed,course_module,9146,670,
10975373,2023-01-19 01:55:50,\core\event\course_module_completion_updated,updated,course_module_completion,9146,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
10975374,2023-01-19 01:56:17,\mod_assign\event\course_module_viewed,viewed,course_module,9146,670,
10975375,2023-01-19 01:56:17,\mod_assign\event\submission_status_viewed,viewed,submission_status,9146,670,{'assignid': '****'}
10975538,2023-01-19 02:33:12,\core\event\course_viewed,viewed,course,9146,670,
10975539,2023-01-19 02:34:17,\mod_page\event\course_module_viewed,viewed,course_module,9146,670,
10975540,2023-01-19 02:34:22,\core\event\course_viewed,viewed,course,9146,670,
10975543,2023-01-19 02:34:27,\core\event\course_module_completion_updated,updated,course_module_completion,9146,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
10975544,2023-01-19 02:34:28,\core\event\course_module_completion_updated,updated,course_module_completion,9146,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
10975549,2023-01-19 02:35:55,\mod_assign\event\course_module_viewed,viewed,course_module,9146,670,
10975550,2023-01-19 02:35:55,\mod_assign\event\submission_status_viewed,viewed,submission_status,9146,670,{'assignid': '****'}
10975596,2023-01-19 03:04:03,\mod_assign\event\course_module_viewed,viewed,course_module,9146,670,
10975597,2023-01-19 03:04:04,\mod_assign\event\submission_form_viewed,viewed,submission_form,9146,670,{'assignid': '****'}
10975598,2023-01-19 03:04:18,\mod_assign\event\course_module_viewed,viewed,course_module,9146,670,
10975599,2023-01-19 03:04:18,\assignsubmission_onlinetext\event\assessable_uploaded,uploaded,assessable,9146,670,"{'pathnamehashes': {}, 'content': '', 'format': '*'}"
10975600,2023-01-19 03:04:18,\assignsubmission_onlinetext\event\submission_created,created,submission,9146,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'onlinetextwordcount': 0, 'groupid': 0, 'groupname': None}"
10975601,2023-01-19 03:04:18,\assignsubmission_file\event\assessable_uploaded,uploaded,assessable,9146,670,"{'content': '', 'pathnamehashes': {'0': 'bbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb'}}"
10975602,2023-01-19 03:04:18,\assignsubmission_file\event\submission_created,created,submission,9146,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'filesubmissioncount': 1, 'groupid': 0, 'groupname': None}"
10975603,2023-01-19 03:04:18,\core\event\course_module_completion_updated,updated,course_module_completion,9146,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
10975604,2023-01-19 03:04:18,\mod_assign\event\assessable_submitted,submitted,assessable,9146,670,{'submission_editable': True}
10975605,2023-01-19 03:04:18,\mod_assign\event\course_module_viewed,viewed,course_module,9146,670,
10975606,2023-01-19 03:04:18,\mod_assign\event\submission_status_viewed,viewed,submission_status,9146,670,{'assignid': '****'}
10975607,2023-01-19 03:04:20,\core\event\course_viewed,viewed,course,9146,670,
10975608,2023-01-19 03:04:25,\mod_assign\event\course_module_viewed,viewed,course_module,9146,670,
10975609,2023-01-19 03:04:25,\mod_assign\event\submission_status_viewed,viewed,submission_status,9146,670,{'assignid': '****'}
10975610,2023-01-19 03:04:26,\core\event\course_viewed,viewed,course,9146,670,
10975611,2023-01-19 03:04:54,\mod_assign\event\course_module_viewed,viewed,course_module,9146,670,
10975612,2023-01-19 03:04:54,\mod_assign\event\submission_status_viewed,viewed,submission_status,9146,670,{'assignid': '****'}
