id,timecreated,eventname,action,target,userid,courseid,other
9911910,2022-11-02 21:01:47,\mod_assign\event\course_module_viewed,viewed,course_module,9151,670,
9911911,2022-11-02 21:01:47,\mod_assign\event\submission_status_viewed,viewed,submission_status,9151,670,{'assignid': '****'}
9943498,2022-11-05 23:16:50,\mod_assign\event\course_module_viewed,viewed,course_module,9151,670,
9943499,2022-11-05 23:16:51,\mod_assign\event\submission_form_viewed,viewed,submission_form,9151,670,{'assignid': '****'}
9943500,2022-11-05 23:17:00,\mod_assign\event\course_module_viewed,viewed,course_module,9151,670,
9943501,2022-11-05 23:17:00,\assignsubmission_onlinetext\event\assessable_uploaded,uploaded,assessable,9151,670,"{'pathnamehashes': {}, 'content': '', 'format': '*'}"
9943502,2022-11-05 23:17:00,\assignsubmission_onlinetext\event\submission_created,created,submission,9151,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'onlinetextwordcount': 0, 'groupid': 0, 'groupname': None}"
9943503,2022-11-05 23:17:00,\assignsubmission_file\event\assessable_uploaded,uploaded,assessable,9151,670,"{'content': '', 'pathnamehashes': {'0': 'bbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb'}}"
9943504,2022-11-05 23:17:00,\assignsubmission_file\event\submission_created,created,submission,9151,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'filesubmissioncount': 1, 'groupid': 0, 'groupname': None}"
9943505,2022-11-05 23:17:00,\core\event\course_module_completion_updated,updated,course_module_completion,9151,670,"{'relateduserid': 9151, 'overrideby': None, 'completionstate': 1}"
9943506,2022-11-05 23:17:00,\mod_assign\event\assessable_submitted,submitted,assessable,9151,670,{'submission_editable': True}
9943507,2022-11-05 23:17:00,\mod_assign\event\course_module_viewed,viewed,course_module,9151,670,
9943508,2022-11-05 23:17:01,\mod_assign\event\submission_status_viewed,viewed,submission_status,9151,670,{'assignid': '****'}
9954913,2022-11-06 18:56:25,\core\event\course_viewed,viewed,course,9151,670,
9956635,2022-11-06 21:30:10,\core\event\course_viewed,viewed,course,9151,670,
9956636,2022-11-06 21:30:28,\mod_assign\event\course_module_viewed,viewed,course_module,9151,670,
9956637,2022-11-06 21:30:28,\mod_assign\event\submission_status_viewed,viewed,submission_status,9151,670,{'assignid': '****'}
9956638,2022-11-06 21:30:43,\core\event\course_viewed,viewed,course,9151,670,
9956639,2022-11-06 21:30:46,\core\event\course_viewed,viewed,course,9151,670,
9957117,2022-11-06 23:25:47,\core\event\course_viewed,viewed,course,9151,670,
9957123,2022-11-06 23:29:03,\core\event\course_viewed,viewed,course,9151,670,
9973349,2022-11-07 22:01:01,\core\event\course_viewed,viewed,course,9151,670,
9973355,2022-11-07 22:02:14,\mod_assign\event\course_module_viewed,viewed,course_module,9151,670,
9973356,2022-11-07 22:02:15,\mod_assign\event\submission_status_viewed,viewed,submission_status,9151,670,{'assignid': '****'}
9973362,2022-11-07 22:03:35,\core\event\course_viewed,viewed,course,9151,670,
9973675,2022-11-07 23:00:46,\mod_url\event\course_module_viewed,viewed,course_module,9151,670,
9973676,2022-11-07 23:00:50,\mod_assign\event\course_module_viewed,viewed,course_module,9151,670,
9973677,2022-11-07 23:00:50,\mod_assign\event\submission_status_viewed,viewed,submission_status,9151,670,{'assignid': '****'}
9973698,2022-11-07 23:07:40,\core\event\course_viewed,viewed,course,9151,670,
9973699,2022-11-07 23:07:51,\mod_assign\event\course_module_viewed,viewed,course_module,9151,670,
9973700,2022-11-07 23:07:51,\mod_assign\event\submission_status_viewed,viewed,submission_status,9151,670,{'assignid': '****'}
9985741,2022-11-08 15:47:31,\core\event\course_viewed,viewed,course,9151,670,
9985825,2022-11-08 15:55:34,\mod_data\event\course_module_viewed,viewed,course_module,9151,670,
9986125,2022-11-08 16:09:30,\mod_data\event\record_created,created,record,9151,670,{'dataid': '****'}
9986127,2022-11-08 16:09:30,\mod_data\event\course_module_viewed,viewed,course_module,9151,670,
9986129,2022-11-08 16:09:57,\core\event\course_viewed,viewed,course,9151,670,
9986130,2022-11-08 16:10:06,\core\event\course_module_completion_updated,updated,course_module_completion,9151,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
9986146,2022-11-08 16:11:35,\mod_assign\event\course_module_viewed,viewed,course_module,9151,670,
9986147,2022-11-08 16:11:35,\mod_assign\event\submission_status_viewed,viewed,submission_status,9151,670,{'assignid': '****'}
9986149,2022-11-08 16:11:48,\core\event\course_viewed,viewed,course,9151,670,
9986151,2022-11-08 16:11:55,\mod_assign\event\course_module_viewed,viewed,course_module,9151,670,
9986152,2022-11-08 16:11:55,\mod_assign\event\submission_status_viewed,viewed,submission_status,9151,670,{'assignid': '****'}
9986170,2022-11-08 16:12:25,\core\event\course_viewed,viewed,course,9151,670,
9986172,2022-11-08 16:12:59,\mod_folder\event\course_module_viewed,viewed,course_module,9151,670,
9986208,2022-11-08 16:16:04,\core\event\course_viewed,viewed,course,9151,670,
9986211,2022-11-08 16:16:13,\mod_assign\event\course_module_viewed,viewed,course_module,9151,670,
9986212,2022-11-08 16:16:13,\mod_assign\event\submission_status_viewed,viewed,submission_status,9151,670,{'assignid': '****'}
9986215,2022-11-08 16:16:19,\core\event\course_viewed,viewed,course,9151,670,
9986216,2022-11-08 16:16:24,\core\event\course_module_completion_updated,updated,course_module_completion,9151,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 0}"
9986220,2022-11-08 16:16:26,\mod_assign\event\course_module_viewed,viewed,course_module,9151,670,
9986221,2022-11-08 16:16:26,\mod_assign\event\submission_status_viewed,viewed,submission_status,9151,670,{'assignid': '****'}
9987066,2022-11-08 17:11:33,\core\event\course_viewed,viewed,course,9151,670,
9987940,2022-11-08 17:53:18,\core\event\course_viewed,viewed,course,9151,670,
10351025,2022-11-30 20:22:20,\core\event\course_viewed,viewed,course,9151,670,
10351036,2022-11-30 20:23:06,\mod_assign\event\course_module_viewed,viewed,course_module,9151,670,
10351037,2022-11-30 20:23:06,\mod_assign\event\submission_status_viewed,viewed,submission_status,9151,670,{'assignid': '****'}
10351040,2022-11-30 20:23:14,\core\event\course_viewed,viewed,course,9151,670,
10351042,2022-11-30 20:23:17,\mod_assign\event\course_module_viewed,viewed,course_module,9151,670,
10351043,2022-11-30 20:23:17,\mod_assign\event\submission_status_viewed,viewed,submission_status,9151,670,{'assignid': '****'}
10436109,2022-12-08 08:22:30,\core\event\course_viewed,viewed,course,9151,670,
10436128,2022-12-08 08:24:16,\core\event\course_viewed,viewed,course,9151,670,
10436131,2022-12-08 08:24:41,\mod_assign\event\course_module_viewed,viewed,course_module,9151,670,
10436132,2022-12-08 08:24:41,\mod_assign\event\submission_status_viewed,viewed,submission_status,9151,670,{'assignid': '****'}
10436142,2022-12-08 08:25:13,\core\event\course_viewed,viewed,course,9151,670,
10436147,2022-12-08 08:25:28,\mod_folder\event\course_module_viewed,viewed,course_module,9151,670,
10436152,2022-12-08 08:25:46,\mod_folder\event\course_module_viewed,viewed,course_module,9151,670,
10436668,2022-12-08 08:51:57,\core\event\course_viewed,viewed,course,9151,670,
10501949,2022-12-14 10:45:27,\core\event\course_viewed,viewed,course,9151,670,
10501962,2022-12-14 10:46:42,\mod_folder\event\course_module_viewed,viewed,course_module,9151,670,
10557690,2022-12-19 17:02:18,\core\event\course_viewed,viewed,course,9151,670,
10557692,2022-12-19 17:02:28,\mod_assign\event\course_module_viewed,viewed,course_module,9151,670,
10557693,2022-12-19 17:02:28,\mod_assign\event\submission_status_viewed,viewed,submission_status,9151,670,{'assignid': '****'}
10557694,2022-12-19 17:02:34,\mod_assign\event\course_module_viewed,viewed,course_module,9151,670,
10557695,2022-12-19 17:02:34,\mod_assign\event\submission_form_viewed,viewed,submission_form,9151,670,{'assignid': '****'}
10557696,2022-12-19 17:02:43,\mod_assign\event\course_module_viewed,viewed,course_module,9151,670,
10557697,2022-12-19 17:02:43,\mod_assign\event\submission_form_viewed,viewed,submission_form,9151,670,{'assignid': '****'}
10557699,2022-12-19 17:02:46,\mod_assign\event\course_module_viewed,viewed,course_module,9151,670,
10557700,2022-12-19 17:02:47,\assignsubmission_onlinetext\event\assessable_uploaded,uploaded,assessable,9151,670,"{'pathnamehashes': {}, 'content': '********', 'format': '*'}"
10557701,2022-12-19 17:02:47,\assignsubmission_onlinetext\event\submission_updated,updated,submission,9151,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'onlinetextwordcount': 1, 'groupid': 0, 'groupname': None}"
10557702,2022-12-19 17:02:47,\assignsubmission_file\event\assessable_uploaded,uploaded,assessable,9151,670,"{'content': '', 'pathnamehashes': {}}"
10557703,2022-12-19 17:02:47,\assignsubmission_file\event\submission_updated,updated,submission,9151,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'filesubmissioncount': 0, 'groupid': 0, 'groupname': None}"
10557704,2022-12-19 17:02:47,\mod_assign\event\assessable_submitted,submitted,assessable,9151,670,{'submission_editable': True}
10557705,2022-12-19 17:02:47,\mod_assign\event\course_module_viewed,viewed,course_module,9151,670,
10557706,2022-12-19 17:02:47,\mod_assign\event\submission_status_viewed,viewed,submission_status,9151,670,{'assignid': '****'}
10557741,2022-12-19 17:09:20,\mod_assign\event\course_module_viewed,viewed,course_module,9151,670,
10557742,2022-12-19 17:09:20,\mod_assign\event\submission_form_viewed,viewed,submission_form,9151,670,{'assignid': '****'}
10557767,2022-12-19 17:13:26,\mod_assign\event\course_module_viewed,viewed,course_module,9151,670,
10557768,2022-12-19 17:13:26,\assignsubmission_onlinetext\event\assessable_uploaded,uploaded,assessable,9151,670,"{'pathnamehashes': {}, 'content': '***********************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************', 'format': '*'}"
10557769,2022-12-19 17:13:26,\assignsubmission_onlinetext\event\submission_updated,updated,submission,9151,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'onlinetextwordcount': 195, 'groupid': 0, 'groupname': None}"
10557770,2022-12-19 17:13:26,\assignsubmission_file\event\assessable_uploaded,uploaded,assessable,9151,670,"{'content': '', 'pathnamehashes': {}}"
10557771,2022-12-19 17:13:26,\assignsubmission_file\event\submission_updated,updated,submission,9151,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'filesubmissioncount': 0, 'groupid': 0, 'groupname': None}"
10557772,2022-12-19 17:13:26,\mod_assign\event\assessable_submitted,submitted,assessable,9151,670,{'submission_editable': True}
10557773,2022-12-19 17:13:26,\mod_assign\event\course_module_viewed,viewed,course_module,9151,670,
10557774,2022-12-19 17:13:26,\mod_assign\event\submission_status_viewed,viewed,submission_status,9151,670,{'assignid': '****'}
10557775,2022-12-19 17:13:31,\core\event\course_viewed,viewed,course,9151,670,
10557776,2022-12-19 17:13:39,\core\event\course_module_completion_updated,updated,course_module_completion,9151,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
10557777,2022-12-19 17:13:41,\mod_assign\event\course_module_viewed,viewed,course_module,9151,670,
10557778,2022-12-19 17:13:41,\mod_assign\event\submission_status_viewed,viewed,submission_status,9151,670,{'assignid': '****'}
10559288,2022-12-19 18:56:03,\mod_assign\event\course_module_viewed,viewed,course_module,9151,670,
10559289,2022-12-19 18:56:03,\mod_assign\event\submission_form_viewed,viewed,submission_form,9151,670,{'assignid': '****'}
10559295,2022-12-19 18:56:10,\mod_assign\event\course_module_viewed,viewed,course_module,9151,670,
10559296,2022-12-19 18:56:10,\assignsubmission_onlinetext\event\assessable_uploaded,uploaded,assessable,9151,670,"{'pathnamehashes': {}, 'content': '', 'format': '*'}"
10559297,2022-12-19 18:56:10,\assignsubmission_onlinetext\event\submission_created,created,submission,9151,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'onlinetextwordcount': 0, 'groupid': 0, 'groupname': None}"
10559298,2022-12-19 18:56:10,\assignsubmission_file\event\assessable_uploaded,uploaded,assessable,9151,670,"{'content': '', 'pathnamehashes': {'0': 'bbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb'}}"
10559299,2022-12-19 18:56:10,\assignsubmission_file\event\submission_created,created,submission,9151,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'filesubmissioncount': 1, 'groupid': 0, 'groupname': None}"
10559300,2022-12-19 18:56:10,\core\event\course_module_completion_updated,updated,course_module_completion,9151,670,"{'relateduserid': 9151, 'overrideby': None, 'completionstate': 1}"
10559301,2022-12-19 18:56:10,\mod_assign\event\assessable_submitted,submitted,assessable,9151,670,{'submission_editable': True}
10559304,2022-12-19 18:56:10,\mod_assign\event\course_module_viewed,viewed,course_module,9151,670,
10559305,2022-12-19 18:56:10,\mod_assign\event\submission_status_viewed,viewed,submission_status,9151,670,{'assignid': '****'}
10559413,2022-12-19 19:05:10,\core\event\course_viewed,viewed,course,9151,670,
10559418,2022-12-19 19:05:30,\mod_assign\event\course_module_viewed,viewed,course_module,9151,670,
10559419,2022-12-19 19:05:30,\mod_assign\event\submission_status_viewed,viewed,submission_status,9151,670,{'assignid': '****'}
10559427,2022-12-19 19:05:42,\core\event\course_viewed,viewed,course,9151,670,
10559837,2022-12-19 19:17:58,\mod_url\event\course_module_viewed,viewed,course_module,9151,670,
10559854,2022-12-19 19:18:05,\mod_assign\event\course_module_viewed,viewed,course_module,9151,670,
10559855,2022-12-19 19:18:05,\mod_assign\event\submission_status_viewed,viewed,submission_status,9151,670,{'assignid': '****'}
10559856,2022-12-19 19:18:11,\core\event\course_viewed,viewed,course,9151,670,
10559859,2022-12-19 19:18:14,\mod_assign\event\course_module_viewed,viewed,course_module,9151,670,
10559860,2022-12-19 19:18:14,\mod_assign\event\submission_status_viewed,viewed,submission_status,9151,670,{'assignid': '****'}
10562347,2022-12-19 21:51:49,\core\event\course_viewed,viewed,course,9151,670,
10579525,2022-12-20 18:36:49,\core\event\course_viewed,viewed,course,9151,670,
10579530,2022-12-20 18:37:11,\mod_data\event\course_module_viewed,viewed,course_module,9151,670,
10579531,2022-12-20 18:37:14,\core\event\course_viewed,viewed,course,9151,670,
10579546,2022-12-20 18:37:51,\mod_url\event\course_module_viewed,viewed,course_module,9151,670,
10579547,2022-12-20 18:37:53,\mod_assign\event\course_module_viewed,viewed,course_module,9151,670,
10579548,2022-12-20 18:37:53,\mod_assign\event\submission_status_viewed,viewed,submission_status,9151,670,{'assignid': '****'}
10599685,2022-12-21 17:16:43,\mod_assign\event\course_module_viewed,viewed,course_module,9151,670,
10599686,2022-12-21 17:16:43,\mod_assign\event\submission_form_viewed,viewed,submission_form,9151,670,{'assignid': '****'}
10599687,2022-12-21 17:16:49,\mod_assign\event\course_module_viewed,viewed,course_module,9151,670,
10599688,2022-12-21 17:16:49,\assignsubmission_onlinetext\event\assessable_uploaded,uploaded,assessable,9151,670,"{'pathnamehashes': {}, 'content': '', 'format': '*'}"
10599689,2022-12-21 17:16:49,\assignsubmission_onlinetext\event\submission_created,created,submission,9151,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'onlinetextwordcount': 0, 'groupid': 0, 'groupname': None}"
10599690,2022-12-21 17:16:49,\assignsubmission_file\event\assessable_uploaded,uploaded,assessable,9151,670,"{'content': '', 'pathnamehashes': {'0': 'bbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb'}}"
10599691,2022-12-21 17:16:49,\assignsubmission_file\event\submission_created,created,submission,9151,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'filesubmissioncount': 1, 'groupid': 0, 'groupname': None}"
10599692,2022-12-21 17:16:49,\core\event\course_module_completion_updated,updated,course_module_completion,9151,670,"{'relateduserid': 9151, 'overrideby': None, 'completionstate': 1}"
10599693,2022-12-21 17:16:49,\mod_assign\event\assessable_submitted,submitted,assessable,9151,670,{'submission_editable': True}
10599694,2022-12-21 17:16:49,\mod_assign\event\course_module_viewed,viewed,course_module,9151,670,
10599695,2022-12-21 17:16:49,\mod_assign\event\submission_status_viewed,viewed,submission_status,9151,670,{'assignid': '****'}
10599696,2022-12-21 17:16:53,\core\event\course_viewed,viewed,course,9151,670,
10599699,2022-12-21 17:17:05,\mod_assign\event\course_module_viewed,viewed,course_module,9151,670,
10599700,2022-12-21 17:17:05,\mod_assign\event\submission_status_viewed,viewed,submission_status,9151,670,{'assignid': '****'}
10599728,2022-12-21 17:20:39,\mod_assign\event\course_module_viewed,viewed,course_module,9151,670,
10599729,2022-12-21 17:20:39,\mod_assign\event\submission_form_viewed,viewed,submission_form,9151,670,{'assignid': '****'}
10599749,2022-12-21 17:21:01,\mod_assign\event\course_module_viewed,viewed,course_module,9151,670,
10599750,2022-12-21 17:21:01,\assignsubmission_onlinetext\event\assessable_uploaded,uploaded,assessable,9151,670,"{'pathnamehashes': {}, 'content': '***********************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************', 'format': '*'}"
10599751,2022-12-21 17:21:01,\assignsubmission_onlinetext\event\submission_created,created,submission,9151,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'onlinetextwordcount': 241, 'groupid': 0, 'groupname': None}"
10599752,2022-12-21 17:21:01,\mod_assign\event\assessable_submitted,submitted,assessable,9151,670,{'submission_editable': True}
10599753,2022-12-21 17:21:01,\mod_assign\event\course_module_viewed,viewed,course_module,9151,670,
10599754,2022-12-21 17:21:02,\mod_assign\event\submission_status_viewed,viewed,submission_status,9151,670,{'assignid': '****'}
10599758,2022-12-21 17:21:07,\core\event\course_viewed,viewed,course,9151,670,
10599767,2022-12-21 17:21:14,\mod_assign\event\course_module_viewed,viewed,course_module,9151,670,
10599768,2022-12-21 17:21:14,\mod_assign\event\submission_status_viewed,viewed,submission_status,9151,670,{'assignid': '****'}
10599771,2022-12-21 17:21:17,\core\event\course_viewed,viewed,course,9151,670,
10599775,2022-12-21 17:21:21,\core\event\course_module_completion_updated,updated,course_module_completion,9151,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
10599796,2022-12-21 17:22:03,\mod_resource\event\course_module_viewed,viewed,course_module,9151,670,
10599798,2022-12-21 17:22:09,\core\event\course_viewed,viewed,course,9151,670,
10599807,2022-12-21 17:22:41,\mod_assign\event\course_module_viewed,viewed,course_module,9151,670,
10599808,2022-12-21 17:22:41,\mod_assign\event\submission_status_viewed,viewed,submission_status,9151,670,{'assignid': '***'}
10599810,2022-12-21 17:22:46,\core\event\course_viewed,viewed,course,9151,670,
10599811,2022-12-21 17:22:50,\mod_folder\event\course_module_viewed,viewed,course_module,9151,670,
10599815,2022-12-21 17:22:56,\core\event\course_viewed,viewed,course,9151,670,
10599820,2022-12-21 17:23:07,\mod_assign\event\course_module_viewed,viewed,course_module,9151,670,
10599821,2022-12-21 17:23:07,\mod_assign\event\submission_status_viewed,viewed,submission_status,9151,670,{'assignid': '***'}
10599823,2022-12-21 17:23:12,\core\event\course_viewed,viewed,course,9151,670,
10617263,2022-12-22 18:07:35,\core\event\course_viewed,viewed,course,9151,670,
10617264,2022-12-22 18:07:55,\mod_assign\event\course_module_viewed,viewed,course_module,9151,670,
10617265,2022-12-22 18:07:55,\mod_assign\event\submission_status_viewed,viewed,submission_status,9151,670,{'assignid': '****'}
10617935,2022-12-22 20:14:22,\mod_assign\event\course_module_viewed,viewed,course_module,9151,670,
10617936,2022-12-22 20:14:22,\mod_assign\event\submission_form_viewed,viewed,submission_form,9151,670,{'assignid': '****'}
10617939,2022-12-22 20:14:29,\mod_assign\event\course_module_viewed,viewed,course_module,9151,670,
10617940,2022-12-22 20:14:29,\assignsubmission_onlinetext\event\assessable_uploaded,uploaded,assessable,9151,670,"{'pathnamehashes': {}, 'content': '', 'format': '*'}"
10617941,2022-12-22 20:14:29,\assignsubmission_onlinetext\event\submission_created,created,submission,9151,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'onlinetextwordcount': 0, 'groupid': 0, 'groupname': None}"
10617942,2022-12-22 20:14:29,\assignsubmission_file\event\assessable_uploaded,uploaded,assessable,9151,670,"{'content': '', 'pathnamehashes': {'0': 'bbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb'}}"
10617943,2022-12-22 20:14:29,\assignsubmission_file\event\submission_created,created,submission,9151,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'filesubmissioncount': 1, 'groupid': 0, 'groupname': None}"
10617944,2022-12-22 20:14:29,\core\event\course_module_completion_updated,updated,course_module_completion,9151,670,"{'relateduserid': 9151, 'overrideby': None, 'completionstate': 1}"
10617945,2022-12-22 20:14:29,\mod_assign\event\assessable_submitted,submitted,assessable,9151,670,{'submission_editable': True}
10617946,2022-12-22 20:14:30,\mod_assign\event\course_module_viewed,viewed,course_module,9151,670,
10617947,2022-12-22 20:14:30,\mod_assign\event\submission_status_viewed,viewed,submission_status,9151,670,{'assignid': '****'}
10663856,2022-12-30 19:15:01,\core\event\course_viewed,viewed,course,9151,670,
10702870,2023-01-03 17:36:59,\core\event\course_viewed,viewed,course,9151,670,
10702873,2023-01-03 17:37:02,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9151,670,
10702881,2023-01-03 17:37:18,\mod_assign\event\course_module_viewed,viewed,course_module,9151,670,
10702882,2023-01-03 17:37:18,\mod_assign\event\feedback_viewed,viewed,feedback,9151,670,{'assignid': '****'}
10702883,2023-01-03 17:37:18,\mod_assign\event\submission_status_viewed,viewed,submission_status,9151,670,{'assignid': '****'}
10703022,2023-01-03 17:45:29,\mod_assign\event\course_module_viewed,viewed,course_module,9151,670,
10703023,2023-01-03 17:45:29,\mod_assign\event\submission_form_viewed,viewed,submission_form,9151,670,{'assignid': '****'}
10703027,2023-01-03 17:45:39,\mod_assign\event\course_module_viewed,viewed,course_module,9151,670,
10703028,2023-01-03 17:45:39,\assignsubmission_onlinetext\event\assessable_uploaded,uploaded,assessable,9151,670,"{'pathnamehashes': {}, 'content': '', 'format': '*'}"
10703029,2023-01-03 17:45:39,\assignsubmission_onlinetext\event\submission_updated,updated,submission,9151,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'onlinetextwordcount': 0, 'groupid': 0, 'groupname': None}"
10703030,2023-01-03 17:45:39,\assignsubmission_file\event\assessable_uploaded,uploaded,assessable,9151,670,"{'content': '', 'pathnamehashes': {'0': 'bbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb'}}"
10703031,2023-01-03 17:45:39,\assignsubmission_file\event\submission_updated,updated,submission,9151,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'filesubmissioncount': 1, 'groupid': 0, 'groupname': None}"
10703032,2023-01-03 17:45:39,\mod_assign\event\assessable_submitted,submitted,assessable,9151,670,{'submission_editable': True}
10703033,2023-01-03 17:45:39,\mod_assign\event\course_module_viewed,viewed,course_module,9151,670,
10703034,2023-01-03 17:45:39,\mod_assign\event\feedback_viewed,viewed,feedback,9151,670,{'assignid': '****'}
10703035,2023-01-03 17:45:39,\mod_assign\event\submission_status_viewed,viewed,submission_status,9151,670,{'assignid': '****'}
10707049,2023-01-03 22:01:47,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9151,670,
10707050,2023-01-03 22:02:11,\mod_assign\event\course_module_viewed,viewed,course_module,9151,670,
10707051,2023-01-03 22:02:11,\mod_assign\event\submission_status_viewed,viewed,submission_status,9151,670,{'assignid': '***'}
10707058,2023-01-03 22:02:18,\core\event\course_viewed,viewed,course,9151,670,
10707062,2023-01-03 22:02:42,\mod_assign\event\course_module_viewed,viewed,course_module,9151,670,
10707063,2023-01-03 22:02:43,\mod_assign\event\submission_status_viewed,viewed,submission_status,9151,670,{'assignid': '****'}
10707064,2023-01-03 22:02:46,\core\event\course_viewed,viewed,course,9151,670,
10707079,2023-01-03 22:02:58,\mod_folder\event\course_module_viewed,viewed,course_module,9151,670,
10707080,2023-01-03 22:03:03,\core\event\course_viewed,viewed,course,9151,670,
10768237,2023-01-07 16:40:47,\core\event\course_viewed,viewed,course,9151,670,
10768239,2023-01-07 16:40:50,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9151,670,
10768242,2023-01-07 16:41:15,\mod_assign\event\course_module_viewed,viewed,course_module,9151,670,
10768243,2023-01-07 16:41:15,\mod_assign\event\submission_status_viewed,viewed,submission_status,9151,670,{'assignid': '****'}
10768457,2023-01-07 16:50:42,\mod_assign\event\course_module_viewed,viewed,course_module,9151,670,
10768458,2023-01-07 16:50:42,\mod_assign\event\submission_form_viewed,viewed,submission_form,9151,670,{'assignid': '****'}
10768484,2023-01-07 16:51:16,\mod_assign\event\course_module_viewed,viewed,course_module,9151,670,
10768485,2023-01-07 16:51:16,\assignsubmission_onlinetext\event\assessable_uploaded,uploaded,assessable,9151,670,"{'pathnamehashes': {}, 'content': '**********************************************************************************', 'format': '*'}"
10768486,2023-01-07 16:51:16,\assignsubmission_onlinetext\event\submission_created,created,submission,9151,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'onlinetextwordcount': 14, 'groupid': 0, 'groupname': None}"
10768487,2023-01-07 16:51:16,\assignsubmission_file\event\assessable_uploaded,uploaded,assessable,9151,670,"{'content': '', 'pathnamehashes': {'0': 'bbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb'}}"
10768488,2023-01-07 16:51:16,\assignsubmission_file\event\submission_created,created,submission,9151,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'filesubmissioncount': 1, 'groupid': 0, 'groupname': None}"
10768489,2023-01-07 16:51:16,\core\event\course_module_completion_updated,updated,course_module_completion,9151,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
10768490,2023-01-07 16:51:16,\mod_assign\event\assessable_submitted,submitted,assessable,9151,670,{'submission_editable': True}
10768491,2023-01-07 16:51:16,\mod_assign\event\course_module_viewed,viewed,course_module,9151,670,
10768492,2023-01-07 16:51:16,\mod_assign\event\submission_status_viewed,viewed,submission_status,9151,670,{'assignid': '****'}
10768494,2023-01-07 16:51:28,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9151,670,
10768495,2023-01-07 16:51:44,\mod_assign\event\course_module_viewed,viewed,course_module,9151,670,
10768496,2023-01-07 16:51:44,\mod_assign\event\submission_status_viewed,viewed,submission_status,9151,670,{'assignid': '***'}
10768513,2023-01-07 16:52:19,\core\event\course_viewed,viewed,course,9151,670,
10768595,2023-01-07 16:55:13,\mod_assign\event\course_module_viewed,viewed,course_module,9151,670,
10768596,2023-01-07 16:55:13,\mod_assign\event\submission_status_viewed,viewed,submission_status,9151,670,{'assignid': '***'}
10768597,2023-01-07 16:55:13,\mod_assign\event\course_module_viewed,viewed,course_module,9151,670,
10768598,2023-01-07 16:55:13,\mod_assign\event\submission_status_viewed,viewed,submission_status,9151,670,{'assignid': '***'}
10768600,2023-01-07 16:55:21,\mod_assign\event\course_module_viewed,viewed,course_module,9151,670,
10768601,2023-01-07 16:55:21,\mod_assign\event\submission_form_viewed,viewed,submission_form,9151,670,{'assignid': '***'}
10768604,2023-01-07 16:55:37,\mod_assign\event\course_module_viewed,viewed,course_module,9151,670,
