id,timecreated,eventname,action,target,userid,courseid,other
10453754,2022-12-09 14:01:06,\core\event\course_viewed,viewed,course,9043,670,
10453810,2022-12-09 14:12:04,\mod_resource\event\course_module_viewed,viewed,course_module,9043,670,
10453813,2022-12-09 14:12:49,\mod_resource\event\course_module_viewed,viewed,course_module,9043,670,
10458268,2022-12-10 10:12:43,\core\event\course_viewed,viewed,course,9043,670,
10458285,2022-12-10 10:14:03,\mod_resource\event\course_module_viewed,viewed,course_module,9043,670,
10458301,2022-12-10 10:14:50,\mod_assign\event\course_module_viewed,viewed,course_module,9043,670,
10458302,2022-12-10 10:14:50,\mod_assign\event\submission_status_viewed,viewed,submission_status,9043,670,{'assignid': '****'}
10458310,2022-12-10 10:15:09,\core\event\course_viewed,viewed,course,9043,670,
10458427,2022-12-10 10:29:55,\mod_resource\event\course_module_viewed,viewed,course_module,9043,670,
10458486,2022-12-10 10:49:29,\mod_resource\event\course_module_viewed,viewed,course_module,9043,670,
10458488,2022-12-10 10:50:11,\mod_resource\event\course_module_viewed,viewed,course_module,9043,670,
10458573,2022-12-10 11:03:52,\mod_assign\event\course_module_viewed,viewed,course_module,9043,670,
10458574,2022-12-10 11:03:53,\mod_assign\event\submission_status_viewed,viewed,submission_status,9043,670,{'assignid': '**'}
10458585,2022-12-10 11:06:19,\core\event\course_viewed,viewed,course,9043,670,
10458592,2022-12-10 11:06:33,\mod_resource\event\course_module_viewed,viewed,course_module,9043,670,
10458704,2022-12-10 11:17:46,\mod_resource\event\course_module_viewed,viewed,course_module,9043,670,
10458705,2022-12-10 11:17:55,\mod_resource\event\course_module_viewed,viewed,course_module,9043,670,
10458706,2022-12-10 11:18:14,\mod_resource\event\course_module_viewed,viewed,course_module,9043,670,
10458709,2022-12-10 11:19:20,\mod_resource\event\course_module_viewed,viewed,course_module,9043,670,
10458711,2022-12-10 11:19:45,\core\event\course_viewed,viewed,course,9043,670,
10458831,2022-12-10 11:29:40,\mod_resource\event\course_module_viewed,viewed,course_module,9043,670,
10458927,2022-12-10 11:35:58,\mod_resource\event\course_module_viewed,viewed,course_module,9043,670,
10458928,2022-12-10 11:36:22,\mod_resource\event\course_module_viewed,viewed,course_module,9043,670,
10458950,2022-12-10 11:38:40,\mod_resource\event\course_module_viewed,viewed,course_module,9043,670,
10459095,2022-12-10 11:57:48,\mod_resource\event\course_module_viewed,viewed,course_module,9043,670,
10459164,2022-12-10 12:06:24,\mod_resource\event\course_module_viewed,viewed,course_module,9043,670,
10459165,2022-12-10 12:06:46,\mod_resource\event\course_module_viewed,viewed,course_module,9043,670,
10467281,2022-12-11 18:15:20,\core\event\course_viewed,viewed,course,9043,670,
10467283,2022-12-11 18:15:32,\mod_assign\event\course_module_viewed,viewed,course_module,9043,670,
10467284,2022-12-11 18:15:32,\mod_assign\event\submission_status_viewed,viewed,submission_status,9043,670,{'assignid': '****'}
10501625,2022-12-14 10:20:42,\core\event\course_viewed,viewed,course,9043,670,
10501630,2022-12-14 10:21:02,\mod_folder\event\course_module_viewed,viewed,course_module,9043,670,
10536779,2022-12-17 14:15:01,\core\event\course_viewed,viewed,course,9043,670,
10594102,2022-12-21 12:03:22,\core\event\course_viewed,viewed,course,9043,670,
10594174,2022-12-21 12:04:50,\mod_folder\event\course_module_viewed,viewed,course_module,9043,670,
10594367,2022-12-21 12:10:28,\core\event\course_viewed,viewed,course,9043,670,
10594368,2022-12-21 12:10:29,\mod_folder\event\course_module_viewed,viewed,course_module,9043,670,
10594531,2022-12-21 12:14:52,\core\event\course_viewed,viewed,course,9043,670,
10594533,2022-12-21 12:14:54,\mod_folder\event\course_module_viewed,viewed,course_module,9043,670,
10594536,2022-12-21 12:14:58,\core\event\course_viewed,viewed,course,9043,670,
10768251,2023-01-07 16:41:52,\core\event\course_viewed,viewed,course,9043,670,
10768254,2023-01-07 16:41:59,\mod_assign\event\course_module_viewed,viewed,course_module,9043,670,
10768255,2023-01-07 16:41:59,\mod_assign\event\feedback_viewed,viewed,feedback,9043,670,{'assignid': '****'}
10768256,2023-01-07 16:41:59,\mod_assign\event\submission_status_viewed,viewed,submission_status,9043,670,{'assignid': '****'}
10768258,2023-01-07 16:42:05,\core\event\course_viewed,viewed,course,9043,670,
10768260,2023-01-07 16:42:09,\mod_assign\event\course_module_viewed,viewed,course_module,9043,670,
10768261,2023-01-07 16:42:09,\mod_assign\event\feedback_viewed,viewed,feedback,9043,670,{'assignid': '****'}
10768262,2023-01-07 16:42:09,\mod_assign\event\submission_status_viewed,viewed,submission_status,9043,670,{'assignid': '****'}
10768265,2023-01-07 16:42:20,\core\event\course_viewed,viewed,course,9043,670,
10768267,2023-01-07 16:42:27,\mod_assign\event\course_module_viewed,viewed,course_module,9043,670,
10768268,2023-01-07 16:42:27,\mod_assign\event\feedback_viewed,viewed,feedback,9043,670,{'assignid': '****'}
10768269,2023-01-07 16:42:27,\mod_assign\event\submission_status_viewed,viewed,submission_status,9043,670,{'assignid': '****'}
10768271,2023-01-07 16:42:37,\core\event\course_viewed,viewed,course,9043,670,
10768275,2023-01-07 16:42:40,\mod_assign\event\course_module_viewed,viewed,course_module,9043,670,
10768276,2023-01-07 16:42:40,\mod_assign\event\feedback_viewed,viewed,feedback,9043,670,{'assignid': '****'}
10768277,2023-01-07 16:42:40,\mod_assign\event\submission_status_viewed,viewed,submission_status,9043,670,{'assignid': '****'}
10768285,2023-01-07 16:42:46,\core\event\course_viewed,viewed,course,9043,670,
10768287,2023-01-07 16:42:49,\mod_assign\event\course_module_viewed,viewed,course_module,9043,670,
10768288,2023-01-07 16:42:49,\mod_assign\event\feedback_viewed,viewed,feedback,9043,670,{'assignid': '****'}
10768289,2023-01-07 16:42:49,\mod_assign\event\submission_status_viewed,viewed,submission_status,9043,670,{'assignid': '****'}
10768295,2023-01-07 16:42:55,\core\event\course_viewed,viewed,course,9043,670,
10768296,2023-01-07 16:42:58,\mod_assign\event\course_module_viewed,viewed,course_module,9043,670,
10768297,2023-01-07 16:42:58,\mod_assign\event\feedback_viewed,viewed,feedback,9043,670,{'assignid': '****'}
10768298,2023-01-07 16:42:58,\mod_assign\event\submission_status_viewed,viewed,submission_status,9043,670,{'assignid': '****'}
10768300,2023-01-07 16:43:04,\core\event\course_viewed,viewed,course,9043,670,
10768301,2023-01-07 16:43:09,\mod_assign\event\course_module_viewed,viewed,course_module,9043,670,
10768302,2023-01-07 16:43:09,\mod_assign\event\submission_status_viewed,viewed,submission_status,9043,670,{'assignid': '****'}
10768304,2023-01-07 16:43:13,\core\event\course_viewed,viewed,course,9043,670,
10768305,2023-01-07 16:43:16,\mod_assign\event\course_module_viewed,viewed,course_module,9043,670,
10768306,2023-01-07 16:43:16,\mod_assign\event\submission_status_viewed,viewed,submission_status,9043,670,{'assignid': '****'}
10768309,2023-01-07 16:43:19,\core\event\course_viewed,viewed,course,9043,670,
10768310,2023-01-07 16:43:27,\mod_assign\event\course_module_viewed,viewed,course_module,9043,670,
10768311,2023-01-07 16:43:27,\mod_assign\event\feedback_viewed,viewed,feedback,9043,670,{'assignid': '****'}
10768312,2023-01-07 16:43:27,\mod_assign\event\submission_status_viewed,viewed,submission_status,9043,670,{'assignid': '****'}
10768315,2023-01-07 16:43:34,\core\event\course_viewed,viewed,course,9043,670,
10768316,2023-01-07 16:43:36,\mod_assign\event\course_module_viewed,viewed,course_module,9043,670,
10768317,2023-01-07 16:43:37,\mod_assign\event\feedback_viewed,viewed,feedback,9043,670,{'assignid': '****'}
10768318,2023-01-07 16:43:37,\mod_assign\event\submission_status_viewed,viewed,submission_status,9043,670,{'assignid': '****'}
10768319,2023-01-07 16:43:41,\core\event\course_viewed,viewed,course,9043,670,
10768320,2023-01-07 16:43:49,\mod_assign\event\course_module_viewed,viewed,course_module,9043,670,
10768321,2023-01-07 16:43:49,\mod_assign\event\feedback_viewed,viewed,feedback,9043,670,{'assignid': '**'}
10768322,2023-01-07 16:43:49,\mod_assign\event\submission_status_viewed,viewed,submission_status,9043,670,{'assignid': '**'}
10768324,2023-01-07 16:43:53,\core\event\course_viewed,viewed,course,9043,670,
10768325,2023-01-07 16:43:55,\mod_assign\event\course_module_viewed,viewed,course_module,9043,670,
10768326,2023-01-07 16:43:55,\mod_assign\event\feedback_viewed,viewed,feedback,9043,670,{'assignid': '**'}
10768327,2023-01-07 16:43:55,\mod_assign\event\submission_status_viewed,viewed,submission_status,9043,670,{'assignid': '**'}
10768328,2023-01-07 16:43:58,\core\event\course_viewed,viewed,course,9043,670,
10768330,2023-01-07 16:44:09,\mod_assign\event\course_module_viewed,viewed,course_module,9043,670,
10768331,2023-01-07 16:44:09,\mod_assign\event\feedback_viewed,viewed,feedback,9043,670,{'assignid': '****'}
10768332,2023-01-07 16:44:09,\mod_assign\event\submission_status_viewed,viewed,submission_status,9043,670,{'assignid': '****'}
10768336,2023-01-07 16:44:14,\core\event\course_viewed,viewed,course,9043,670,
10768337,2023-01-07 16:44:16,\mod_assign\event\course_module_viewed,viewed,course_module,9043,670,
10768338,2023-01-07 16:44:17,\mod_assign\event\feedback_viewed,viewed,feedback,9043,670,{'assignid': '****'}
10768339,2023-01-07 16:44:17,\mod_assign\event\submission_status_viewed,viewed,submission_status,9043,670,{'assignid': '****'}
10768341,2023-01-07 16:44:20,\core\event\course_viewed,viewed,course,9043,670,
10768345,2023-01-07 16:44:35,\mod_folder\event\course_module_viewed,viewed,course_module,9043,670,
10768346,2023-01-07 16:44:38,\core\event\course_viewed,viewed,course,9043,670,
10768361,2023-01-07 16:45:34,\core\event\course_viewed,viewed,course,9043,670,
10768365,2023-01-07 16:45:40,\mod_assign\event\course_module_viewed,viewed,course_module,9043,670,
10768366,2023-01-07 16:45:40,\mod_assign\event\feedback_viewed,viewed,feedback,9043,670,{'assignid': '****'}
10768367,2023-01-07 16:45:40,\mod_assign\event\submission_status_viewed,viewed,submission_status,9043,670,{'assignid': '****'}
10768372,2023-01-07 16:46:00,\core\event\course_viewed,viewed,course,9043,670,
10768406,2023-01-07 16:47:16,\core\event\course_viewed,viewed,course,9043,670,
10768409,2023-01-07 16:47:28,\mod_assign\event\course_module_viewed,viewed,course_module,9043,670,
10768410,2023-01-07 16:47:28,\mod_assign\event\feedback_viewed,viewed,feedback,9043,670,{'assignid': '****'}
10768411,2023-01-07 16:47:28,\mod_assign\event\submission_status_viewed,viewed,submission_status,9043,670,{'assignid': '****'}
10768416,2023-01-07 16:47:59,\core\event\course_viewed,viewed,course,9043,670,
10768421,2023-01-07 16:48:54,\mod_assign\event\course_module_viewed,viewed,course_module,9043,670,
10768422,2023-01-07 16:48:54,\mod_assign\event\feedback_viewed,viewed,feedback,9043,670,{'assignid': '****'}
10768423,2023-01-07 16:48:54,\mod_assign\event\submission_status_viewed,viewed,submission_status,9043,670,{'assignid': '****'}
10768581,2023-01-07 16:54:42,\core\event\course_viewed,viewed,course,9043,670,
10769041,2023-01-07 17:37:58,\core\event\course_viewed,viewed,course,9043,670,
10793948,2023-01-09 09:50:26,\core\event\course_viewed,viewed,course,9043,670,
10837060,2023-01-11 08:22:15,\core\event\course_viewed,viewed,course,9043,670,
10837725,2023-01-11 08:56:40,\mod_assign\event\course_module_viewed,viewed,course_module,9043,670,
10837726,2023-01-11 08:56:40,\mod_assign\event\feedback_viewed,viewed,feedback,9043,670,{'assignid': '**'}
10837727,2023-01-11 08:56:40,\mod_assign\event\submission_status_viewed,viewed,submission_status,9043,670,{'assignid': '**'}
10838520,2023-01-11 09:35:39,\core\event\course_viewed,viewed,course,9043,670,
10838707,2023-01-11 09:50:26,\core\event\course_viewed,viewed,course,9043,670,
10838723,2023-01-11 09:51:48,\mod_data\event\course_module_viewed,viewed,course_module,9043,670,
10838765,2023-01-11 09:52:30,\mod_data\event\course_module_viewed,viewed,course_module,9043,670,
10838776,2023-01-11 09:52:35,\mod_data\event\course_module_viewed,viewed,course_module,9043,670,
10838779,2023-01-11 09:52:40,\mod_data\event\course_module_viewed,viewed,course_module,9043,670,
10838790,2023-01-11 09:52:55,\mod_data\event\course_module_viewed,viewed,course_module,9043,670,
10838791,2023-01-11 09:53:17,\core\event\course_viewed,viewed,course,9043,670,
10838792,2023-01-11 09:53:25,\mod_data\event\course_module_viewed,viewed,course_module,9043,670,
10838793,2023-01-11 09:53:39,\mod_data\event\course_module_viewed,viewed,course_module,9043,670,
10838794,2023-01-11 09:53:48,\core\event\course_viewed,viewed,course,9043,670,
10839166,2023-01-11 10:07:51,\core\event\course_viewed,viewed,course,9043,670,
10839568,2023-01-11 10:21:00,\core\event\course_viewed,viewed,course,9043,670,
10840127,2023-01-11 10:34:26,\core\event\course_viewed,viewed,course,9043,670,
10840678,2023-01-11 10:44:50,\mod_resource\event\course_module_viewed,viewed,course_module,9043,670,
10840878,2023-01-11 11:01:40,\mod_resource\event\course_module_viewed,viewed,course_module,9043,670,
10840879,2023-01-11 11:02:05,\mod_data\event\course_module_viewed,viewed,course_module,9043,670,
10841207,2023-01-11 11:23:19,\core\event\course_viewed,viewed,course,9043,670,
10841253,2023-01-11 11:23:54,\mod_assign\event\course_module_viewed,viewed,course_module,9043,670,
10841254,2023-01-11 11:23:54,\mod_assign\event\submission_status_viewed,viewed,submission_status,9043,670,{'assignid': '***'}
10841255,2023-01-11 11:23:59,\mod_assign\event\course_module_viewed,viewed,course_module,9043,670,
10841256,2023-01-11 11:23:59,\mod_assign\event\submission_form_viewed,viewed,submission_form,9043,670,{'assignid': '***'}
10841258,2023-01-11 11:24:05,\mod_assign\event\course_module_viewed,viewed,course_module,9043,670,
10841259,2023-01-11 11:24:05,\mod_assign\event\course_module_viewed,viewed,course_module,9043,670,
10841260,2023-01-11 11:24:05,\mod_assign\event\submission_status_viewed,viewed,submission_status,9043,670,{'assignid': '***'}
10841261,2023-01-11 11:24:08,\core\event\course_viewed,viewed,course,9043,670,
10841614,2023-01-11 11:42:47,\core\event\course_viewed,viewed,course,9043,670,
10876326,2023-01-13 09:05:37,\core\event\course_viewed,viewed,course,9043,670,
10876535,2023-01-13 09:14:09,\core\event\course_viewed,viewed,course,9043,670,
10877653,2023-01-13 09:52:37,\core\event\course_viewed,viewed,course,9043,670,
10878064,2023-01-13 10:13:57,\mod_resource\event\course_module_viewed,viewed,course_module,9043,670,
10878069,2023-01-13 10:14:13,\mod_resource\event\course_module_viewed,viewed,course_module,9043,670,
10880497,2023-01-13 12:22:37,\core\event\course_viewed,viewed,course,9043,670,
10880501,2023-01-13 12:22:48,\mod_data\event\course_module_viewed,viewed,course_module,9043,670,
10881131,2023-01-13 12:54:13,\mod_data\event\record_created,created,record,9043,670,{'dataid': '****'}
10881132,2023-01-13 12:54:13,\mod_data\event\course_module_viewed,viewed,course_module,9043,670,
10881133,2023-01-13 12:54:22,\core\event\course_viewed,viewed,course,9043,670,
10882712,2023-01-13 15:04:36,\core\event\course_viewed,viewed,course,9043,670,
10882715,2023-01-13 15:05:43,\mod_assign\event\course_module_viewed,viewed,course_module,9043,670,
10882716,2023-01-13 15:05:44,\mod_assign\event\feedback_viewed,viewed,feedback,9043,670,{'assignid': '****'}
10882717,2023-01-13 15:05:44,\mod_assign\event\submission_status_viewed,viewed,submission_status,9043,670,{'assignid': '****'}
10882720,2023-01-13 15:06:20,\core\event\course_viewed,viewed,course,9043,670,
10882721,2023-01-13 15:06:23,\mod_assign\event\course_module_viewed,viewed,course_module,9043,670,
10882722,2023-01-13 15:06:24,\mod_assign\event\feedback_viewed,viewed,feedback,9043,670,{'assignid': '****'}
10882723,2023-01-13 15:06:24,\mod_assign\event\submission_status_viewed,viewed,submission_status,9043,670,{'assignid': '****'}
10882727,2023-01-13 15:06:33,\core\event\course_viewed,viewed,course,9043,670,
10882729,2023-01-13 15:06:38,\mod_assign\event\course_module_viewed,viewed,course_module,9043,670,
10882730,2023-01-13 15:06:38,\mod_assign\event\feedback_viewed,viewed,feedback,9043,670,{'assignid': '**'}
10882731,2023-01-13 15:06:38,\mod_assign\event\submission_status_viewed,viewed,submission_status,9043,670,{'assignid': '**'}
10882737,2023-01-13 15:07:35,\core\event\course_viewed,viewed,course,9043,670,
10882738,2023-01-13 15:07:40,\mod_assign\event\course_module_viewed,viewed,course_module,9043,670,
10882739,2023-01-13 15:07:41,\mod_assign\event\feedback_viewed,viewed,feedback,9043,670,{'assignid': '****'}
10882740,2023-01-13 15:07:41,\mod_assign\event\submission_status_viewed,viewed,submission_status,9043,670,{'assignid': '****'}
10882741,2023-01-13 15:07:44,\core\event\course_viewed,viewed,course,9043,670,
10882747,2023-01-13 15:08:49,\mod_assign\event\course_module_viewed,viewed,course_module,9043,670,
10882748,2023-01-13 15:08:50,\mod_assign\event\feedback_viewed,viewed,feedback,9043,670,{'assignid': '****'}
10882749,2023-01-13 15:08:50,\mod_assign\event\submission_status_viewed,viewed,submission_status,9043,670,{'assignid': '****'}
10882752,2023-01-13 15:08:59,\core\event\course_viewed,viewed,course,9043,670,
10882754,2023-01-13 15:09:02,\mod_assign\event\course_module_viewed,viewed,course_module,9043,670,
10882755,2023-01-13 15:09:03,\mod_assign\event\feedback_viewed,viewed,feedback,9043,670,{'assignid': '****'}
10882756,2023-01-13 15:09:03,\mod_assign\event\submission_status_viewed,viewed,submission_status,9043,670,{'assignid': '****'}
10882763,2023-01-13 15:09:38,\core\event\course_viewed,viewed,course,9043,670,
10882764,2023-01-13 15:09:43,\mod_assign\event\course_module_viewed,viewed,course_module,9043,670,
10882765,2023-01-13 15:09:44,\mod_assign\event\feedback_viewed,viewed,feedback,9043,670,{'assignid': '**'}
10882766,2023-01-13 15:09:44,\mod_assign\event\submission_status_viewed,viewed,submission_status,9043,670,{'assignid': '**'}
10882771,2023-01-13 15:10:02,\core\event\course_viewed,viewed,course,9043,670,
10882777,2023-01-13 15:10:05,\mod_assign\event\course_module_viewed,viewed,course_module,9043,670,
10882778,2023-01-13 15:10:06,\mod_assign\event\feedback_viewed,viewed,feedback,9043,670,{'assignid': '**'}
10882779,2023-01-13 15:10:06,\mod_assign\event\submission_status_viewed,viewed,submission_status,9043,670,{'assignid': '**'}
10882789,2023-01-13 15:10:31,\core\event\course_viewed,viewed,course,9043,670,
10882796,2023-01-13 15:11:04,\mod_assign\event\course_module_viewed,viewed,course_module,9043,670,
10882797,2023-01-13 15:11:04,\mod_assign\event\feedback_viewed,viewed,feedback,9043,670,{'assignid': '****'}
10882798,2023-01-13 15:11:04,\mod_assign\event\submission_status_viewed,viewed,submission_status,9043,670,{'assignid': '****'}
10882805,2023-01-13 15:11:36,\core\event\course_viewed,viewed,course,9043,670,
10882810,2023-01-13 15:11:40,\mod_assign\event\course_module_viewed,viewed,course_module,9043,670,
10882811,2023-01-13 15:11:41,\mod_assign\event\feedback_viewed,viewed,feedback,9043,670,{'assignid': '****'}
10882812,2023-01-13 15:11:41,\mod_assign\event\submission_status_viewed,viewed,submission_status,9043,670,{'assignid': '****'}
10882824,2023-01-13 15:12:20,\core\event\course_viewed,viewed,course,9043,670,
10882825,2023-01-13 15:12:22,\mod_assign\event\course_module_viewed,viewed,course_module,9043,670,
10882826,2023-01-13 15:12:22,\mod_assign\event\feedback_viewed,viewed,feedback,9043,670,{'assignid': '****'}
10882827,2023-01-13 15:12:22,\mod_assign\event\submission_status_viewed,viewed,submission_status,9043,670,{'assignid': '****'}
10882830,2023-01-13 15:12:56,\core\event\course_viewed,viewed,course,9043,670,
10882831,2023-01-13 15:14:09,\mod_assign\event\course_module_viewed,viewed,course_module,9043,670,
10882832,2023-01-13 15:14:09,\mod_assign\event\feedback_viewed,viewed,feedback,9043,670,{'assignid': '****'}
10882833,2023-01-13 15:14:09,\mod_assign\event\submission_status_viewed,viewed,submission_status,9043,670,{'assignid': '****'}
10882836,2023-01-13 15:14:20,\core\event\course_viewed,viewed,course,9043,670,
10882838,2023-01-13 15:14:22,\mod_assign\event\course_module_viewed,viewed,course_module,9043,670,
10882839,2023-01-13 15:14:23,\mod_assign\event\feedback_viewed,viewed,feedback,9043,670,{'assignid': '****'}
10882840,2023-01-13 15:14:23,\mod_assign\event\submission_status_viewed,viewed,submission_status,9043,670,{'assignid': '****'}
10882846,2023-01-13 15:15:01,\core\event\course_viewed,viewed,course,9043,670,
10882863,2023-01-13 15:15:54,\core\event\course_module_completion_updated,updated,course_module_completion,9043,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
10882864,2023-01-13 15:15:55,\core\event\course_module_completion_updated,updated,course_module_completion,9043,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
10882865,2023-01-13 15:15:56,\core\event\course_module_completion_updated,updated,course_module_completion,9043,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
10882910,2023-01-13 15:24:37,\mod_folder\event\course_module_viewed,viewed,course_module,9043,670,
10882911,2023-01-13 15:24:46,\core\event\course_viewed,viewed,course,9043,670,
10882949,2023-01-13 15:31:34,\mod_resource\event\course_module_viewed,viewed,course_module,9043,670,
10882950,2023-01-13 15:31:42,\core\event\course_viewed,viewed,course,9043,670,
10882951,2023-01-13 15:31:59,\mod_assign\event\course_module_viewed,viewed,course_module,9043,670,
10882952,2023-01-13 15:31:59,\mod_assign\event\submission_status_viewed,viewed,submission_status,9043,670,{'assignid': '****'}
10882956,2023-01-13 15:32:05,\core\event\course_viewed,viewed,course,9043,670,
10882958,2023-01-13 15:32:09,\mod_folder\event\course_module_viewed,viewed,course_module,9043,670,
10882960,2023-01-13 15:32:18,\core\event\course_viewed,viewed,course,9043,670,
10883190,2023-01-13 15:45:10,\mod_assign\event\course_module_viewed,viewed,course_module,9043,670,
10883191,2023-01-13 15:45:10,\mod_assign\event\submission_status_viewed,viewed,submission_status,9043,670,{'assignid': '****'}
10883636,2023-01-13 16:29:12,\core\event\course_viewed,viewed,course,9043,670,
10883637,2023-01-13 16:29:16,\mod_assign\event\course_module_viewed,viewed,course_module,9043,670,
10883638,2023-01-13 16:29:16,\mod_assign\event\submission_status_viewed,viewed,submission_status,9043,670,{'assignid': '****'}
10883639,2023-01-13 16:29:25,\core\event\course_viewed,viewed,course,9043,670,
10883726,2023-01-13 16:49:40,\core\event\course_viewed,viewed,course,9043,670,
10883727,2023-01-13 16:49:47,\mod_folder\event\course_module_viewed,viewed,course_module,9043,670,
10883744,2023-01-13 16:53:25,\core\event\course_viewed,viewed,course,9043,670,
10883746,2023-01-13 16:53:30,\mod_assign\event\course_module_viewed,viewed,course_module,9043,670,
10883747,2023-01-13 16:53:30,\mod_assign\event\submission_status_viewed,viewed,submission_status,9043,670,{'assignid': '****'}
10883748,2023-01-13 16:53:35,\core\event\course_viewed,viewed,course,9043,670,
10883749,2023-01-13 16:53:37,\mod_folder\event\course_module_viewed,viewed,course_module,9043,670,
10883976,2023-01-13 17:17:17,\core\event\course_viewed,viewed,course,9043,670,
10883978,2023-01-13 17:17:23,\core\event\course_viewed,viewed,course,9043,670,
10883979,2023-01-13 17:17:35,\mod_assign\event\course_module_viewed,viewed,course_module,9043,670,
10883980,2023-01-13 17:17:35,\mod_assign\event\submission_status_viewed,viewed,submission_status,9043,670,{'assignid': '****'}
10883983,2023-01-13 17:17:42,\core\event\course_viewed,viewed,course,9043,670,
10883987,2023-01-13 17:18:44,\mod_assign\event\course_module_viewed,viewed,course_module,9043,670,
10883988,2023-01-13 17:18:44,\mod_assign\event\feedback_viewed,viewed,feedback,9043,670,{'assignid': '****'}
10883989,2023-01-13 17:18:44,\mod_assign\event\submission_status_viewed,viewed,submission_status,9043,670,{'assignid': '****'}
10883990,2023-01-13 17:18:45,\core\event\course_viewed,viewed,course,9043,670,
10883991,2023-01-13 17:18:47,\mod_assign\event\course_module_viewed,viewed,course_module,9043,670,
10883992,2023-01-13 17:18:47,\mod_assign\event\submission_status_viewed,viewed,submission_status,9043,670,{'assignid': '****'}
10890935,2023-01-14 10:10:30,\core\event\course_viewed,viewed,course,9043,670,
10890936,2023-01-14 10:10:38,\mod_assign\event\course_module_viewed,viewed,course_module,9043,670,
10890937,2023-01-14 10:10:39,\mod_assign\event\submission_status_viewed,viewed,submission_status,9043,670,{'assignid': '****'}
10890938,2023-01-14 10:10:39,\mod_assign\event\course_module_viewed,viewed,course_module,9043,670,
10890939,2023-01-14 10:10:39,\mod_assign\event\submission_status_viewed,viewed,submission_status,9043,670,{'assignid': '****'}
10890940,2023-01-14 10:10:43,\core\event\course_viewed,viewed,course,9043,670,
10891880,2023-01-14 11:16:30,\mod_assign\event\course_module_viewed,viewed,course_module,9043,670,
10891881,2023-01-14 11:16:30,\mod_assign\event\submission_status_viewed,viewed,submission_status,9043,670,{'assignid': '****'}
10894446,2023-01-14 14:38:37,\core\event\course_viewed,viewed,course,9043,670,
10894448,2023-01-14 14:38:57,\mod_assign\event\course_module_viewed,viewed,course_module,9043,670,
10894449,2023-01-14 14:38:57,\mod_assign\event\submission_status_viewed,viewed,submission_status,9043,670,{'assignid': '****'}
10895693,2023-01-14 16:34:37,\core\event\course_viewed,viewed,course,9043,670,
10896063,2023-01-14 17:19:30,\core\event\course_viewed,viewed,course,9043,670,
10907728,2023-01-15 16:18:05,\core\event\course_viewed,viewed,course,9043,670,
10907729,2023-01-15 16:18:21,\core\event\course_viewed,viewed,course,9043,670,
10907737,2023-01-15 16:19:18,\mod_resource\event\course_module_viewed,viewed,course_module,9043,670,
10907738,2023-01-15 16:19:21,\core\event\course_viewed,viewed,course,9043,670,
10907739,2023-01-15 16:19:25,\mod_folder\event\course_module_viewed,viewed,course_module,9043,670,
10907740,2023-01-15 16:19:28,\core\event\course_viewed,viewed,course,9043,670,
10908720,2023-01-15 17:16:09,\core\event\course_viewed,viewed,course,9043,670,
10908845,2023-01-15 17:21:42,\core\event\course_viewed,viewed,course,9043,670,
10908851,2023-01-15 17:21:53,\mod_assign\event\course_module_viewed,viewed,course_module,9043,670,
10908852,2023-01-15 17:21:54,\mod_assign\event\submission_status_viewed,viewed,submission_status,9043,670,{'assignid': '****'}
10908853,2023-01-15 17:21:57,\core\event\course_viewed,viewed,course,9043,670,
10908990,2023-01-15 17:32:11,\core\event\course_viewed,viewed,course,9043,670,
10909062,2023-01-15 17:37:14,\mod_assign\event\course_module_viewed,viewed,course_module,9043,670,
10909063,2023-01-15 17:37:14,\mod_assign\event\submission_status_viewed,viewed,submission_status,9043,670,{'assignid': '****'}
10909118,2023-01-15 17:39:35,\mod_assign\event\course_module_viewed,viewed,course_module,9043,670,
10909119,2023-01-15 17:39:35,\mod_assign\event\submission_form_viewed,viewed,submission_form,9043,670,{'assignid': '****'}
10909142,2023-01-15 17:40:05,\mod_assign\event\course_module_viewed,viewed,course_module,9043,670,
10909143,2023-01-15 17:40:05,\assignsubmission_onlinetext\event\assessable_uploaded,uploaded,assessable,9043,670,"{'pathnamehashes': {}, 'content': '', 'format': '*'}"
10909144,2023-01-15 17:40:05,\assignsubmission_onlinetext\event\submission_created,created,submission,9043,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'onlinetextwordcount': 0, 'groupid': 0, 'groupname': None}"
10909145,2023-01-15 17:40:05,\assignsubmission_file\event\assessable_uploaded,uploaded,assessable,9043,670,"{'content': '', 'pathnamehashes': {'0': 'bbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb'}}"
10909146,2023-01-15 17:40:05,\assignsubmission_file\event\submission_created,created,submission,9043,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'filesubmissioncount': 1, 'groupid': 0, 'groupname': None}"
10909147,2023-01-15 17:40:05,\core\event\course_module_completion_updated,updated,course_module_completion,9043,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
10909148,2023-01-15 17:40:05,\mod_assign\event\assessable_submitted,submitted,assessable,9043,670,{'submission_editable': True}
