id,timecreated,eventname,action,target,userid,courseid,other
9242576,2022-09-07 11:01:26,\core\event\course_viewed,viewed,course,9260,670,
9242796,2022-09-07 11:05:36,\mod_page\event\course_module_viewed,viewed,course_module,9260,670,
9242806,2022-09-07 11:05:45,\mod_page\event\course_module_viewed,viewed,course_module,9260,670,
9252309,2022-09-08 05:13:05,\core\event\course_viewed,viewed,course,9260,670,
9266327,2022-09-09 05:37:10,\core\event\course_viewed,viewed,course,9260,670,
9306767,2022-09-13 09:53:47,\core\event\course_viewed,viewed,course,9260,670,
9330525,2022-09-15 06:04:08,\core\event\course_viewed,viewed,course,9260,670,
9330534,2022-09-15 06:05:04,\mod_assign\event\course_module_viewed,viewed,course_module,9260,670,
9330535,2022-09-15 06:05:05,\mod_assign\event\submission_status_viewed,viewed,submission_status,9260,670,{'assignid': '****'}
9330536,2022-09-15 06:05:12,\mod_assign\event\course_module_viewed,viewed,course_module,9260,670,
9330537,2022-09-15 06:05:13,\mod_assign\event\submission_status_viewed,viewed,submission_status,9260,670,{'assignid': '****'}
9330538,2022-09-15 06:05:17,\mod_assign\event\course_module_viewed,viewed,course_module,9260,670,
9330539,2022-09-15 06:05:17,\mod_assign\event\submission_status_viewed,viewed,submission_status,9260,670,{'assignid': '****'}
9330541,2022-09-15 06:05:36,\mod_folder\event\course_module_viewed,viewed,course_module,9260,670,
9330542,2022-09-15 06:05:44,\mod_resource\event\course_module_viewed,viewed,course_module,9260,670,
9330575,2022-09-15 06:11:43,\core\event\course_viewed,viewed,course,9260,670,
9333792,2022-09-15 10:08:58,\core\event\course_viewed,viewed,course,9260,670,
9338470,2022-09-15 14:54:40,\core\event\course_viewed,viewed,course,9260,670,
9348122,2022-09-16 14:23:27,\core\event\course_viewed,viewed,course,9260,670,
9352567,2022-09-17 07:25:45,\core\event\course_viewed,viewed,course,9260,670,
9352802,2022-09-17 07:59:28,\core\event\course_viewed,viewed,course,9260,670,
9352826,2022-09-17 08:00:46,\mod_resource\event\course_module_viewed,viewed,course_module,9260,670,
9352828,2022-09-17 08:01:03,\mod_assign\event\course_module_viewed,viewed,course_module,9260,670,
9352829,2022-09-17 08:01:03,\mod_assign\event\submission_status_viewed,viewed,submission_status,9260,670,{'assignid': '****'}
9352898,2022-09-17 08:06:52,\core\event\course_viewed,viewed,course,9260,670,
9352900,2022-09-17 08:06:54,\mod_page\event\course_module_viewed,viewed,course_module,9260,670,
9353754,2022-09-17 10:35:05,\mod_assign\event\course_module_viewed,viewed,course_module,9260,670,
9353755,2022-09-17 10:35:05,\mod_assign\event\submission_status_viewed,viewed,submission_status,9260,670,{'assignid': '****'}
9354164,2022-09-17 11:19:20,\mod_assign\event\course_module_viewed,viewed,course_module,9260,670,
9354165,2022-09-17 11:19:20,\mod_assign\event\submission_form_viewed,viewed,submission_form,9260,670,{'assignid': '****'}
9354166,2022-09-17 11:19:25,\mod_assign\event\course_module_viewed,viewed,course_module,9260,670,
9354167,2022-09-17 11:19:25,\assignsubmission_file\event\assessable_uploaded,uploaded,assessable,9260,670,"{'content': '', 'pathnamehashes': {'0': 'bbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb'}}"
9354168,2022-09-17 11:19:25,\assignsubmission_file\event\submission_created,created,submission,9260,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'filesubmissioncount': 1, 'groupid': 0, 'groupname': None}"
9354169,2022-09-17 11:19:25,\core\event\course_module_completion_updated,updated,course_module_completion,9260,670,"{'relateduserid': 9260, 'overrideby': None, 'completionstate': 1}"
9354170,2022-09-17 11:19:25,\mod_assign\event\assessable_submitted,submitted,assessable,9260,670,{'submission_editable': True}
9354171,2022-09-17 11:19:25,\mod_assign\event\course_module_viewed,viewed,course_module,9260,670,
9354172,2022-09-17 11:19:25,\mod_assign\event\submission_status_viewed,viewed,submission_status,9260,670,{'assignid': '****'}
9354186,2022-09-17 11:22:35,\core\event\course_viewed,viewed,course,9260,670,
9354188,2022-09-17 11:22:42,\mod_assign\event\course_module_viewed,viewed,course_module,9260,670,
9354189,2022-09-17 11:22:42,\mod_assign\event\submission_status_viewed,viewed,submission_status,9260,670,{'assignid': '****'}
9354487,2022-09-17 12:01:34,\mod_resource\event\course_module_viewed,viewed,course_module,9260,670,
9355339,2022-09-17 14:29:40,\core\event\course_viewed,viewed,course,9260,670,
9355571,2022-09-17 15:50:00,\core\event\course_viewed,viewed,course,9260,670,
9359754,2022-09-18 05:34:07,\core\event\course_viewed,viewed,course,9260,670,
9359755,2022-09-18 05:34:11,\mod_assign\event\course_module_viewed,viewed,course_module,9260,670,
9359756,2022-09-18 05:34:11,\mod_assign\event\submission_status_viewed,viewed,submission_status,9260,670,{'assignid': '****'}
9359758,2022-09-18 05:35:27,\core\event\course_viewed,viewed,course,9260,670,
9359759,2022-09-18 05:35:40,\mod_resource\event\course_module_viewed,viewed,course_module,9260,670,
9359765,2022-09-18 05:37:38,\core\event\course_viewed,viewed,course,9260,670,
9359766,2022-09-18 05:37:48,\mod_assign\event\course_module_viewed,viewed,course_module,9260,670,
9359767,2022-09-18 05:37:48,\mod_assign\event\submission_status_viewed,viewed,submission_status,9260,670,{'assignid': '****'}
9359770,2022-09-18 05:39:04,\core\event\course_viewed,viewed,course,9260,670,
9359788,2022-09-18 05:42:15,\core\event\course_viewed,viewed,course,9260,670,
9359789,2022-09-18 05:42:20,\mod_assign\event\course_module_viewed,viewed,course_module,9260,670,
9359790,2022-09-18 05:42:21,\mod_assign\event\submission_status_viewed,viewed,submission_status,9260,670,{'assignid': '****'}
9359791,2022-09-18 05:42:30,\core\event\course_viewed,viewed,course,9260,670,
9359792,2022-09-18 05:42:35,\mod_assign\event\course_module_viewed,viewed,course_module,9260,670,
9359793,2022-09-18 05:42:35,\mod_assign\event\submission_status_viewed,viewed,submission_status,9260,670,{'assignid': '****'}
9359797,2022-09-18 05:43:48,\core\event\course_viewed,viewed,course,9260,670,
9359798,2022-09-18 05:43:54,\mod_page\event\course_module_viewed,viewed,course_module,9260,670,
9359805,2022-09-18 05:46:38,\core\event\course_viewed,viewed,course,9260,670,
9361215,2022-09-18 06:57:58,\core\event\course_viewed,viewed,course,9260,670,
9361222,2022-09-18 06:58:00,\mod_assign\event\course_module_viewed,viewed,course_module,9260,670,
9361223,2022-09-18 06:58:00,\mod_assign\event\submission_status_viewed,viewed,submission_status,9260,670,{'assignid': '****'}
9361305,2022-09-18 07:32:17,\mod_assign\event\course_module_viewed,viewed,course_module,9260,670,
9361306,2022-09-18 07:32:18,\mod_assign\event\submission_form_viewed,viewed,submission_form,9260,670,{'assignid': '****'}
9361311,2022-09-18 07:32:57,\mod_assign\event\course_module_viewed,viewed,course_module,9260,670,
9361312,2022-09-18 07:32:57,\assignsubmission_onlinetext\event\assessable_uploaded,uploaded,assessable,9260,670,"{'pathnamehashes': {}, 'content': '', 'format': '*'}"
9361313,2022-09-18 07:32:57,\assignsubmission_onlinetext\event\submission_created,created,submission,9260,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'onlinetextwordcount': 0, 'groupid': 0, 'groupname': None}"
9361314,2022-09-18 07:32:57,\assignsubmission_file\event\assessable_uploaded,uploaded,assessable,9260,670,"{'content': '', 'pathnamehashes': {'0': 'bbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb'}}"
9361315,2022-09-18 07:32:57,\assignsubmission_file\event\submission_created,created,submission,9260,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'filesubmissioncount': 1, 'groupid': 0, 'groupname': None}"
9361316,2022-09-18 07:32:57,\core\event\course_module_completion_updated,updated,course_module_completion,9260,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
9361317,2022-09-18 07:32:57,\mod_assign\event\assessable_submitted,submitted,assessable,9260,670,{'submission_editable': True}
9361318,2022-09-18 07:32:57,\mod_assign\event\course_module_viewed,viewed,course_module,9260,670,
9361319,2022-09-18 07:32:57,\mod_assign\event\submission_status_viewed,viewed,submission_status,9260,670,{'assignid': '****'}
9361902,2022-09-18 09:21:18,\core\event\course_viewed,viewed,course,9260,670,
9361903,2022-09-18 09:21:21,\mod_assign\event\course_module_viewed,viewed,course_module,9260,670,
9361904,2022-09-18 09:21:21,\mod_assign\event\submission_status_viewed,viewed,submission_status,9260,670,{'assignid': '****'}
9361906,2022-09-18 09:21:45,\core\event\course_viewed,viewed,course,9260,670,
9361907,2022-09-18 09:21:47,\mod_resource\event\course_module_viewed,viewed,course_module,9260,670,
9361908,2022-09-18 09:21:49,\mod_resource\event\course_module_viewed,viewed,course_module,9260,670,
9361910,2022-09-18 09:22:17,\mod_assign\event\course_module_viewed,viewed,course_module,9260,670,
9361911,2022-09-18 09:22:17,\mod_assign\event\submission_status_viewed,viewed,submission_status,9260,670,{'assignid': '****'}
9361919,2022-09-18 09:23:07,\core\event\course_viewed,viewed,course,9260,670,
9361920,2022-09-18 09:23:12,\mod_resource\event\course_module_viewed,viewed,course_module,9260,670,
9361930,2022-09-18 09:24:32,\core\event\course_viewed,viewed,course,9260,670,
9361931,2022-09-18 09:24:34,\mod_assign\event\course_module_viewed,viewed,course_module,9260,670,
9361932,2022-09-18 09:24:34,\mod_assign\event\submission_status_viewed,viewed,submission_status,9260,670,{'assignid': '****'}
9405211,2022-09-21 08:51:29,\core\event\course_viewed,viewed,course,9260,670,
9405240,2022-09-21 08:53:47,\core\event\course_viewed,viewed,course,9260,670,
9405242,2022-09-21 08:53:51,\mod_assign\event\course_module_viewed,viewed,course_module,9260,670,
9405243,2022-09-21 08:53:51,\mod_assign\event\submission_status_viewed,viewed,submission_status,9260,670,{'assignid': '****'}
9405244,2022-09-21 08:53:54,\core\event\course_viewed,viewed,course,9260,670,
9405246,2022-09-21 08:53:57,\mod_assign\event\course_module_viewed,viewed,course_module,9260,670,
9405247,2022-09-21 08:53:57,\mod_assign\event\submission_status_viewed,viewed,submission_status,9260,670,{'assignid': '****'}
9405558,2022-09-21 09:01:51,\mod_assign\event\course_module_viewed,viewed,course_module,9260,670,
9405559,2022-09-21 09:01:51,\mod_assign\event\submission_status_viewed,viewed,submission_status,9260,670,{'assignid': '****'}
9409424,2022-09-21 12:15:31,\core\event\course_viewed,viewed,course,9260,670,
9409425,2022-09-21 12:15:53,\mod_assign\event\course_module_viewed,viewed,course_module,9260,670,
9409426,2022-09-21 12:15:53,\mod_assign\event\submission_status_viewed,viewed,submission_status,9260,670,{'assignid': '****'}
9409434,2022-09-21 12:16:22,\core\event\course_viewed,viewed,course,9260,670,
9409439,2022-09-21 12:17:04,\mod_assign\event\course_module_viewed,viewed,course_module,9260,670,
9409440,2022-09-21 12:17:04,\mod_assign\event\submission_status_viewed,viewed,submission_status,9260,670,{'assignid': '****'}
9416928,2022-09-22 06:32:14,\core\event\course_viewed,viewed,course,9260,670,
9455682,2022-09-26 16:11:34,\core\event\course_viewed,viewed,course,9260,670,
9455683,2022-09-26 16:11:39,\mod_assign\event\course_module_viewed,viewed,course_module,9260,670,
9455684,2022-09-26 16:11:39,\mod_assign\event\submission_status_viewed,viewed,submission_status,9260,670,{'assignid': '****'}
9466739,2022-09-27 12:19:41,\core\event\course_viewed,viewed,course,9260,670,
9481139,2022-09-28 11:01:52,\core\event\course_viewed,viewed,course,9260,670,
9481345,2022-09-28 11:09:34,\mod_assign\event\course_module_viewed,viewed,course_module,9260,670,
9481346,2022-09-28 11:09:34,\mod_assign\event\submission_status_viewed,viewed,submission_status,9260,670,{'assignid': '****'}
9481966,2022-09-28 11:40:36,\mod_assign\event\course_module_viewed,viewed,course_module,9260,670,
9481967,2022-09-28 11:40:36,\mod_assign\event\submission_status_viewed,viewed,submission_status,9260,670,{'assignid': '**'}
9481975,2022-09-28 11:41:00,\core\event\course_viewed,viewed,course,9260,670,
9481976,2022-09-28 11:41:02,\mod_assign\event\course_module_viewed,viewed,course_module,9260,670,
9481977,2022-09-28 11:41:02,\mod_assign\event\submission_status_viewed,viewed,submission_status,9260,670,{'assignid': '**'}
9481990,2022-09-28 11:43:56,\core\event\course_viewed,viewed,course,9260,670,
9482508,2022-09-28 12:21:35,\core\event\course_viewed,viewed,course,9260,670,
9482596,2022-09-28 12:30:34,\core\event\course_viewed,viewed,course,9260,670,
9513587,2022-10-02 07:33:11,\core\event\course_viewed,viewed,course,9260,670,
9513588,2022-10-02 07:34:19,\mod_assign\event\course_module_viewed,viewed,course_module,9260,670,
9513589,2022-10-02 07:34:19,\mod_assign\event\submission_status_viewed,viewed,submission_status,9260,670,{'assignid': '**'}
9513590,2022-10-02 07:34:22,\mod_assign\event\course_module_viewed,viewed,course_module,9260,670,
9513591,2022-10-02 07:34:22,\mod_assign\event\submission_status_viewed,viewed,submission_status,9260,670,{'assignid': '**'}
9513592,2022-10-02 07:34:27,\mod_assign\event\course_module_viewed,viewed,course_module,9260,670,
9513593,2022-10-02 07:34:27,\mod_assign\event\submission_status_viewed,viewed,submission_status,9260,670,{'assignid': '**'}
9514470,2022-10-02 09:59:41,\core\event\course_viewed,viewed,course,9260,670,
9514471,2022-10-02 09:59:44,\mod_assign\event\course_module_viewed,viewed,course_module,9260,670,
9514472,2022-10-02 09:59:44,\mod_assign\event\submission_status_viewed,viewed,submission_status,9260,670,{'assignid': '****'}
9514477,2022-10-02 10:00:42,\mod_assign\event\course_module_viewed,viewed,course_module,9260,670,
9514478,2022-10-02 10:00:42,\mod_assign\event\submission_form_viewed,viewed,submission_form,9260,670,{'assignid': '****'}
9514479,2022-10-02 10:00:45,\mod_assign\event\course_module_viewed,viewed,course_module,9260,670,
9514480,2022-10-02 10:00:45,\assignsubmission_onlinetext\event\assessable_uploaded,uploaded,assessable,9260,670,"{'pathnamehashes': {}, 'content': '', 'format': '*'}"
9514481,2022-10-02 10:00:45,\assignsubmission_onlinetext\event\submission_created,created,submission,9260,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'onlinetextwordcount': 0, 'groupid': 0, 'groupname': None}"
9514482,2022-10-02 10:00:46,\assignsubmission_file\event\assessable_uploaded,uploaded,assessable,9260,670,"{'content': '', 'pathnamehashes': {'0': 'bbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb'}}"
9514483,2022-10-02 10:00:46,\assignsubmission_file\event\submission_created,created,submission,9260,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'filesubmissioncount': 1, 'groupid': 0, 'groupname': None}"
9514484,2022-10-02 10:00:46,\core\event\course_module_completion_updated,updated,course_module_completion,9260,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
9514485,2022-10-02 10:00:46,\mod_assign\event\assessable_submitted,submitted,assessable,9260,670,{'submission_editable': True}
9514486,2022-10-02 10:00:46,\mod_assign\event\course_module_viewed,viewed,course_module,9260,670,
9514487,2022-10-02 10:00:46,\mod_assign\event\submission_status_viewed,viewed,submission_status,9260,670,{'assignid': '****'}
9514488,2022-10-02 10:00:48,\mod_assign\event\course_module_viewed,viewed,course_module,9260,670,
9514489,2022-10-02 10:00:49,\mod_assign\event\submission_status_viewed,viewed,submission_status,9260,670,{'assignid': '****'}
9514490,2022-10-02 10:00:50,\mod_assign\event\course_module_viewed,viewed,course_module,9260,670,
9514491,2022-10-02 10:00:50,\mod_assign\event\submission_form_viewed,viewed,submission_form,9260,670,{'assignid': '****'}
9514492,2022-10-02 10:00:56,\mod_assign\event\course_module_viewed,viewed,course_module,9260,670,
9514493,2022-10-02 10:00:56,\assignsubmission_onlinetext\event\assessable_uploaded,uploaded,assessable,9260,670,"{'pathnamehashes': {}, 'content': '', 'format': '*'}"
9514494,2022-10-02 10:00:56,\assignsubmission_onlinetext\event\submission_created,created,submission,9260,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'onlinetextwordcount': 0, 'groupid': 0, 'groupname': None}"
9514495,2022-10-02 10:00:56,\assignsubmission_file\event\assessable_uploaded,uploaded,assessable,9260,670,"{'content': '', 'pathnamehashes': {'0': 'bbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb'}}"
9514496,2022-10-02 10:00:56,\assignsubmission_file\event\submission_created,created,submission,9260,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'filesubmissioncount': 1, 'groupid': 0, 'groupname': None}"
9514497,2022-10-02 10:00:56,\core\event\course_module_completion_updated,updated,course_module_completion,9260,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
9514498,2022-10-02 10:00:56,\mod_assign\event\assessable_submitted,submitted,assessable,9260,670,{'submission_editable': True}
9514499,2022-10-02 10:00:56,\mod_assign\event\course_module_viewed,viewed,course_module,9260,670,
9514500,2022-10-02 10:00:56,\mod_assign\event\submission_status_viewed,viewed,submission_status,9260,670,{'assignid': '****'}
9514502,2022-10-02 10:01:11,\core\event\course_viewed,viewed,course,9260,670,
9564220,2022-10-05 15:03:06,\core\event\course_viewed,viewed,course,9260,670,
9581479,2022-10-07 06:08:48,\core\event\course_viewed,viewed,course,9260,670,
9584206,2022-10-07 11:04:03,\core\event\course_viewed,viewed,course,9260,670,
9584267,2022-10-07 11:10:05,\core\event\course_viewed,viewed,course,9260,670,
9584288,2022-10-07 11:11:33,\core\event\course_viewed,viewed,course,9260,670,
9584290,2022-10-07 11:11:48,\core\event\course_viewed,viewed,course,9260,670,
9596549,2022-10-09 13:17:26,\core\event\course_viewed,viewed,course,9260,670,
9596550,2022-10-09 13:17:33,\mod_page\event\course_module_viewed,viewed,course_module,9260,670,
9596570,2022-10-09 13:23:19,\mod_resource\event\course_module_viewed,viewed,course_module,9260,670,
9596586,2022-10-09 13:26:30,\mod_assign\event\course_module_viewed,viewed,course_module,9260,670,
9596587,2022-10-09 13:26:30,\mod_assign\event\submission_status_viewed,viewed,submission_status,9260,670,{'assignid': '**'}
9597003,2022-10-09 14:39:46,\mod_assign\event\course_module_viewed,viewed,course_module,9260,670,
9597004,2022-10-09 14:39:46,\mod_assign\event\submission_form_viewed,viewed,submission_form,9260,670,{'assignid': '**'}
9597005,2022-10-09 14:40:05,\mod_assign\event\course_module_viewed,viewed,course_module,9260,670,
9597006,2022-10-09 14:40:05,\assignsubmission_file\event\assessable_uploaded,uploaded,assessable,9260,670,"{'content': '', 'pathnamehashes': {'0': 'bbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb'}}"
9597007,2022-10-09 14:40:05,\assignsubmission_file\event\submission_created,created,submission,9260,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'filesubmissioncount': 1, 'groupid': 0, 'groupname': None}"
9597008,2022-10-09 14:40:05,\mod_assign\event\assessable_submitted,submitted,assessable,9260,670,{'submission_editable': True}
9597009,2022-10-09 14:40:05,\mod_assign\event\course_module_viewed,viewed,course_module,9260,670,
9597010,2022-10-09 14:40:05,\mod_assign\event\submission_status_viewed,viewed,submission_status,9260,670,{'assignid': '**'}
9639263,2022-10-12 12:58:16,\core\event\course_viewed,viewed,course,9260,670,
9639264,2022-10-12 12:58:21,\mod_page\event\course_module_viewed,viewed,course_module,9260,670,
9639551,2022-10-12 13:17:00,\mod_assign\event\course_module_viewed,viewed,course_module,9260,670,
9639552,2022-10-12 13:17:00,\mod_assign\event\submission_status_viewed,viewed,submission_status,9260,670,{'assignid': '**'}
9639629,2022-10-12 13:21:09,\core\event\course_viewed,viewed,course,9260,670,
9639632,2022-10-12 13:21:22,\mod_assign\event\course_module_viewed,viewed,course_module,9260,670,
9639633,2022-10-12 13:21:22,\mod_assign\event\submission_status_viewed,viewed,submission_status,9260,670,{'assignid': '****'}
9639634,2022-10-12 13:21:30,\mod_assign\event\course_module_viewed,viewed,course_module,9260,670,
9639635,2022-10-12 13:21:31,\mod_assign\event\submission_status_viewed,viewed,submission_status,9260,670,{'assignid': '****'}
9639636,2022-10-12 13:21:52,\mod_resource\event\course_module_viewed,viewed,course_module,9260,670,
9639662,2022-10-12 13:23:50,\mod_assign\event\course_module_viewed,viewed,course_module,9260,670,
9639663,2022-10-12 13:23:50,\mod_assign\event\submission_status_viewed,viewed,submission_status,9260,670,{'assignid': '****'}
9639666,2022-10-12 13:23:53,\mod_assign\event\course_module_viewed,viewed,course_module,9260,670,
9639667,2022-10-12 13:23:53,\mod_assign\event\submission_status_viewed,viewed,submission_status,9260,670,{'assignid': '****'}
9647220,2022-10-13 06:39:33,\core\event\course_viewed,viewed,course,9260,670,
9663537,2022-10-14 05:37:26,\core\event\course_viewed,viewed,course,9260,670,
9674894,2022-10-15 06:26:05,\core\event\course_viewed,viewed,course,9260,670,
9674895,2022-10-15 06:26:19,\mod_assign\event\course_module_viewed,viewed,course_module,9260,670,
9674896,2022-10-15 06:26:19,\mod_assign\event\submission_status_viewed,viewed,submission_status,9260,670,{'assignid': '****'}
9675044,2022-10-15 06:49:19,\mod_assign\event\course_module_viewed,viewed,course_module,9260,670,
9675045,2022-10-15 06:49:19,\mod_assign\event\submission_status_viewed,viewed,submission_status,9260,670,{'assignid': '**'}
9675046,2022-10-15 06:49:21,\mod_assign\event\course_module_viewed,viewed,course_module,9260,670,
9675047,2022-10-15 06:49:21,\mod_assign\event\submission_form_viewed,viewed,submission_form,9260,670,{'assignid': '**'}
9675050,2022-10-15 06:49:35,\mod_assign\event\course_module_viewed,viewed,course_module,9260,670,
9675051,2022-10-15 06:49:35,\assignsubmission_onlinetext\event\assessable_uploaded,uploaded,assessable,9260,670,"{'pathnamehashes': {}, 'content': '', 'format': '*'}"
9675052,2022-10-15 06:49:35,\assignsubmission_onlinetext\event\submission_created,created,submission,9260,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'onlinetextwordcount': 0, 'groupid': 0, 'groupname': None}"
9675053,2022-10-15 06:49:35,\assignsubmission_file\event\assessable_uploaded,uploaded,assessable,9260,670,"{'content': '', 'pathnamehashes': {'0': 'bbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb'}}"
9675054,2022-10-15 06:49:35,\assignsubmission_file\event\submission_created,created,submission,9260,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'filesubmissioncount': 1, 'groupid': 0, 'groupname': None}"
9675055,2022-10-15 06:49:35,\mod_assign\event\assessable_submitted,submitted,assessable,9260,670,{'submission_editable': True}
9675056,2022-10-15 06:49:35,\mod_assign\event\course_module_viewed,viewed,course_module,9260,670,
9675057,2022-10-15 06:49:35,\mod_assign\event\submission_status_viewed,viewed,submission_status,9260,670,{'assignid': '**'}
9675059,2022-10-15 06:49:40,\core\event\course_viewed,viewed,course,9260,670,
9675326,2022-10-15 07:30:47,\core\event\course_viewed,viewed,course,9260,670,
9676666,2022-10-15 10:45:54,\core\event\course_viewed,viewed,course,9260,670,
9676711,2022-10-15 10:51:57,\core\event\course_viewed,viewed,course,9260,670,
9713524,2022-10-18 13:32:07,\core\event\course_viewed,viewed,course,9260,670,
9713526,2022-10-18 13:32:14,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9260,670,
9751044,2022-10-21 05:42:58,\core\event\course_viewed,viewed,course,9260,670,
9751045,2022-10-21 05:43:04,\mod_assign\event\course_module_viewed,viewed,course_module,9260,670,
9751046,2022-10-21 05:43:04,\mod_assign\event\submission_status_viewed,viewed,submission_status,9260,670,{'assignid': '**'}
9751047,2022-10-21 05:43:08,\core\event\course_viewed,viewed,course,9260,670,
9758655,2022-10-22 06:06:07,\core\event\course_viewed,viewed,course,9260,670,
9758671,2022-10-22 06:09:25,\core\event\course_viewed,viewed,course,9260,670,
9758674,2022-10-22 06:10:59,\mod_assign\event\course_module_viewed,viewed,course_module,9260,670,
9758675,2022-10-22 06:10:59,\mod_assign\event\submission_status_viewed,viewed,submission_status,9260,670,{'assignid': '****'}
9758677,2022-10-22 06:14:08,\mod_assign\event\course_module_viewed,viewed,course_module,9260,670,
9758678,2022-10-22 06:14:08,\mod_assign\event\submission_status_viewed,viewed,submission_status,9260,670,{'assignid': '****'}
9758695,2022-10-22 06:25:26,\mod_assign\event\course_module_viewed,viewed,course_module,9260,670,
9758696,2022-10-22 06:25:27,\mod_assign\event\submission_status_viewed,viewed,submission_status,9260,670,{'assignid': '****'}
9759036,2022-10-22 07:45:09,\mod_assign\event\course_module_viewed,viewed,course_module,9260,670,
9759037,2022-10-22 07:45:09,\mod_assign\event\submission_status_viewed,viewed,submission_status,9260,670,{'assignid': '****'}
9759038,2022-10-22 07:45:36,\mod_assign\event\course_module_viewed,viewed,course_module,9260,670,
9759039,2022-10-22 07:45:36,\mod_assign\event\submission_form_viewed,viewed,submission_form,9260,670,{'assignid': '****'}
9759043,2022-10-22 07:45:41,\mod_assign\event\course_module_viewed,viewed,course_module,9260,670,
9759044,2022-10-22 07:45:41,\assignsubmission_onlinetext\event\assessable_uploaded,uploaded,assessable,9260,670,"{'pathnamehashes': {}, 'content': '', 'format': '*'}"
9759045,2022-10-22 07:45:41,\assignsubmission_onlinetext\event\submission_created,created,submission,9260,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'onlinetextwordcount': 0, 'groupid': 0, 'groupname': None}"
9759046,2022-10-22 07:45:41,\assignsubmission_file\event\assessable_uploaded,uploaded,assessable,9260,670,"{'content': '', 'pathnamehashes': {'0': 'bbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb'}}"
9759047,2022-10-22 07:45:41,\assignsubmission_file\event\submission_created,created,submission,9260,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'filesubmissioncount': 1, 'groupid': 0, 'groupname': None}"
9759048,2022-10-22 07:45:41,\mod_assign\event\assessable_submitted,submitted,assessable,9260,670,{'submission_editable': True}
9759049,2022-10-22 07:45:41,\mod_assign\event\course_module_viewed,viewed,course_module,9260,670,
9759050,2022-10-22 07:45:41,\mod_assign\event\submission_status_viewed,viewed,submission_status,9260,670,{'assignid': '****'}
9759479,2022-10-22 08:51:40,\mod_assign\event\course_module_viewed,viewed,course_module,9260,670,
9759480,2022-10-22 08:51:41,\mod_assign\event\submission_form_viewed,viewed,submission_form,9260,670,{'assignid': '****'}
9759734,2022-10-22 09:50:37,\core\event\course_viewed,viewed,course,9260,670,
9763552,2022-10-23 08:39:05,\core\event\course_viewed,viewed,course,9260,670,
9763556,2022-10-23 08:39:29,\core\event\course_viewed,viewed,course,9260,670,
9763557,2022-10-23 08:39:35,\mod_assign\event\course_module_viewed,viewed,course_module,9260,670,
9763558,2022-10-23 08:39:35,\mod_assign\event\submission_status_viewed,viewed,submission_status,9260,670,{'assignid': '****'}
9763559,2022-10-23 08:39:38,\core\event\course_viewed,viewed,course,9260,670,
9763599,2022-10-23 08:44:41,\core\event\course_viewed,viewed,course,9260,670,
9763600,2022-10-23 08:44:45,\mod_assign\event\course_module_viewed,viewed,course_module,9260,670,
9763601,2022-10-23 08:44:45,\mod_assign\event\submission_status_viewed,viewed,submission_status,9260,670,{'assignid': '****'}
9763602,2022-10-23 08:45:34,\mod_resource\event\course_module_viewed,viewed,course_module,9260,670,
9765086,2022-10-23 12:32:17,\core\event\course_viewed,viewed,course,9260,670,
9766051,2022-10-23 13:37:53,\core\event\course_viewed,viewed,course,9260,670,
9766053,2022-10-23 13:37:57,\mod_assign\event\course_module_viewed,viewed,course_module,9260,670,
9766054,2022-10-23 13:37:57,\mod_assign\event\submission_status_viewed,viewed,submission_status,9260,670,{'assignid': '****'}
9766085,2022-10-23 13:38:36,\mod_assign\event\course_module_viewed,viewed,course_module,9260,670,
9766086,2022-10-23 13:38:36,\mod_assign\event\submission_form_viewed,viewed,submission_form,9260,670,{'assignid': '****'}
