id,timecreated,eventname,action,target,userid,courseid,other
10348490,2022-11-30 16:39:58,\core\event\course_viewed,viewed,course,9227,670,
10384358,2022-12-04 11:24:16,\core\event\course_viewed,viewed,course,9227,670,
10384373,2022-12-04 11:24:42,\mod_assign\event\course_module_viewed,viewed,course_module,9227,670,
10384374,2022-12-04 11:24:42,\mod_assign\event\submission_status_viewed,viewed,submission_status,9227,670,{'assignid': '****'}
10384388,2022-12-04 11:24:49,\core\event\course_viewed,viewed,course,9227,670,
10384392,2022-12-04 11:24:54,\mod_resource\event\course_module_viewed,viewed,course_module,9227,670,
10384743,2022-12-04 11:45:27,\mod_assign\event\course_module_viewed,viewed,course_module,9227,670,
10384744,2022-12-04 11:45:27,\mod_assign\event\submission_status_viewed,viewed,submission_status,9227,670,{'assignid': '****'}
10384967,2022-12-04 11:58:52,\mod_assign\event\course_module_viewed,viewed,course_module,9227,670,
10384968,2022-12-04 11:58:53,\mod_assign\event\submission_status_viewed,viewed,submission_status,9227,670,{'assignid': '****'}
10385330,2022-12-04 12:34:35,\mod_assign\event\course_module_viewed,viewed,course_module,9227,670,
10385331,2022-12-04 12:34:35,\mod_assign\event\submission_status_viewed,viewed,submission_status,9227,670,{'assignid': '****'}
10394541,2022-12-05 11:26:19,\core\event\course_viewed,viewed,course,9227,670,
10394700,2022-12-05 11:33:09,\mod_assign\event\course_module_viewed,viewed,course_module,9227,670,
10394701,2022-12-05 11:33:10,\mod_assign\event\submission_status_viewed,viewed,submission_status,9227,670,{'assignid': '****'}
10395319,2022-12-05 12:05:58,\core\event\course_viewed,viewed,course,9227,670,
10395335,2022-12-05 12:06:51,\mod_assign\event\course_module_viewed,viewed,course_module,9227,670,
10395336,2022-12-05 12:06:51,\mod_assign\event\submission_status_viewed,viewed,submission_status,9227,670,{'assignid': '****'}
10395338,2022-12-05 12:06:58,\core\event\course_viewed,viewed,course,9227,670,
10395339,2022-12-05 12:07:04,\mod_assign\event\course_module_viewed,viewed,course_module,9227,670,
10395340,2022-12-05 12:07:04,\mod_assign\event\submission_status_viewed,viewed,submission_status,9227,670,{'assignid': '****'}
10395344,2022-12-05 12:07:39,\core\event\course_viewed,viewed,course,9227,670,
10395345,2022-12-05 12:07:46,\mod_assign\event\course_module_viewed,viewed,course_module,9227,670,
10395346,2022-12-05 12:07:46,\mod_assign\event\submission_status_viewed,viewed,submission_status,9227,670,{'assignid': '****'}
10395395,2022-12-05 12:09:37,\core\event\course_viewed,viewed,course,9227,670,
10399788,2022-12-05 17:29:55,\core\event\course_viewed,viewed,course,9227,670,
10426168,2022-12-07 12:15:22,\core\event\course_viewed,viewed,course,9227,670,
10426171,2022-12-07 12:15:37,\mod_folder\event\course_module_viewed,viewed,course_module,9227,670,
10426665,2022-12-07 12:49:00,\core\event\course_viewed,viewed,course,9227,670,
10426754,2022-12-07 12:53:46,\core\event\course_viewed,viewed,course,9227,670,
10426757,2022-12-07 12:53:52,\mod_folder\event\course_module_viewed,viewed,course_module,9227,670,
10459695,2022-12-10 13:41:43,\core\event\course_viewed,viewed,course,9227,670,
10459696,2022-12-10 13:41:50,\mod_assign\event\course_module_viewed,viewed,course_module,9227,670,
10459697,2022-12-10 13:41:50,\mod_assign\event\submission_status_viewed,viewed,submission_status,9227,670,{'assignid': '****'}
10459698,2022-12-10 13:42:00,\core\event\course_viewed,viewed,course,9227,670,
10459699,2022-12-10 13:42:01,\mod_resource\event\course_module_viewed,viewed,course_module,9227,670,
10459731,2022-12-10 13:49:24,\core\event\course_viewed,viewed,course,9227,670,
10459732,2022-12-10 13:49:28,\mod_resource\event\course_module_viewed,viewed,course_module,9227,670,
10459733,2022-12-10 13:49:34,\core\event\course_viewed,viewed,course,9227,670,
10459782,2022-12-10 13:54:45,\mod_assign\event\course_module_viewed,viewed,course_module,9227,670,
10459783,2022-12-10 13:54:46,\mod_assign\event\submission_status_viewed,viewed,submission_status,9227,670,{'assignid': '****'}
10459790,2022-12-10 13:55:20,\core\event\course_viewed,viewed,course,9227,670,
10459795,2022-12-10 13:55:52,\mod_resource\event\course_module_viewed,viewed,course_module,9227,670,
10459799,2022-12-10 13:56:04,\mod_page\event\course_module_viewed,viewed,course_module,9227,670,
10459800,2022-12-10 13:56:08,\core\event\course_viewed,viewed,course,9227,670,
10501859,2022-12-14 10:35:55,\core\event\course_viewed,viewed,course,9227,670,
10501864,2022-12-14 10:36:49,\mod_folder\event\course_module_viewed,viewed,course_module,9227,670,
10501924,2022-12-14 10:43:48,\mod_folder\event\course_module_viewed,viewed,course_module,9227,670,
10502049,2022-12-14 10:57:26,\mod_folder\event\course_module_viewed,viewed,course_module,9227,670,
10593638,2022-12-21 11:41:46,\core\event\course_viewed,viewed,course,9227,670,
10703179,2023-01-03 17:51:35,\core\event\course_viewed,viewed,course,9227,670,
10703183,2023-01-03 17:51:37,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9227,670,
10765510,2023-01-07 12:55:28,\core\event\course_viewed,viewed,course,9227,670,
10913425,2023-01-15 22:49:34,\core\event\course_viewed,viewed,course,9227,670,
10913437,2023-01-15 22:50:15,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9227,670,
10925303,2023-01-16 14:09:30,\core\event\course_viewed,viewed,course,9227,670,
10925306,2023-01-16 14:09:33,\mod_assign\event\course_module_viewed,viewed,course_module,9227,670,
10925307,2023-01-16 14:09:33,\mod_assign\event\submission_status_viewed,viewed,submission_status,9227,670,{'assignid': '****'}
10925310,2023-01-16 14:09:51,\core\event\course_viewed,viewed,course,9227,670,
10925311,2023-01-16 14:10:09,\mod_assign\event\course_module_viewed,viewed,course_module,9227,670,
10925312,2023-01-16 14:10:09,\mod_assign\event\submission_status_viewed,viewed,submission_status,9227,670,{'assignid': '****'}
10925313,2023-01-16 14:10:10,\core\event\course_viewed,viewed,course,9227,670,
10937909,2023-01-17 07:02:40,\core\event\course_viewed,viewed,course,9227,670,
10937910,2023-01-17 07:02:48,\mod_quiz\event\course_module_viewed,viewed,course_module,9227,670,
10937911,2023-01-17 07:02:54,\mod_quiz\event\attempt_started,started,attempt,9227,670,
10937912,2023-01-17 07:02:54,\mod_quiz\event\attempt_viewed,viewed,attempt,9227,670,{'quizid': '****'}
10937937,2023-01-17 07:05:54,\mod_quiz\event\attempt_viewed,viewed,attempt,9227,670,{'quizid': '****'}
10937974,2023-01-17 07:08:01,\mod_folder\event\course_module_viewed,viewed,course_module,9227,670,
10937995,2023-01-17 07:09:07,\core\event\course_viewed,viewed,course,9227,670,
10937997,2023-01-17 07:09:26,\mod_resource\event\course_module_viewed,viewed,course_module,9227,670,
10938080,2023-01-17 07:14:31,\mod_quiz\event\attempt_viewed,viewed,attempt,9227,670,{'quizid': '****'}
10938531,2023-01-17 07:39:22,\mod_resource\event\course_module_viewed,viewed,course_module,9227,670,
10938718,2023-01-17 07:51:31,\mod_quiz\event\attempt_viewed,viewed,attempt,9227,670,{'quizid': '****'}
10938785,2023-01-17 07:55:44,\mod_quiz\event\attempt_viewed,viewed,attempt,9227,670,{'quizid': '****'}
10938799,2023-01-17 07:56:05,\mod_quiz\event\attempt_viewed,viewed,attempt,9227,670,{'quizid': '****'}
10938873,2023-01-17 08:03:17,\mod_quiz\event\attempt_viewed,viewed,attempt,9227,670,{'quizid': '****'}
10939219,2023-01-17 08:15:49,\mod_resource\event\course_module_viewed,viewed,course_module,9227,670,
10939443,2023-01-17 08:28:25,\mod_quiz\event\attempt_viewed,viewed,attempt,9227,670,{'quizid': '****'}
10939534,2023-01-17 08:35:23,\mod_resource\event\course_module_viewed,viewed,course_module,9227,670,
10939807,2023-01-17 08:42:44,\mod_quiz\event\attempt_viewed,viewed,attempt,9227,670,{'quizid': '****'}
10940167,2023-01-17 08:52:53,\mod_quiz\event\attempt_viewed,viewed,attempt,9227,670,{'quizid': '****'}
10940171,2023-01-17 08:53:02,\mod_quiz\event\attempt_viewed,viewed,attempt,9227,670,{'quizid': '****'}
10940266,2023-01-17 08:59:38,\mod_quiz\event\attempt_viewed,viewed,attempt,9227,670,{'quizid': '****'}
10940267,2023-01-17 09:00:16,\mod_resource\event\course_module_viewed,viewed,course_module,9227,670,
10940269,2023-01-17 09:00:42,\mod_quiz\event\attempt_viewed,viewed,attempt,9227,670,{'quizid': '****'}
10940271,2023-01-17 09:00:49,\mod_quiz\event\attempt_summary_viewed,viewed,attempt_summary,9227,670,{'quizid': '****'}
10940272,2023-01-17 09:00:53,\mod_quiz\event\attempt_viewed,viewed,attempt,9227,670,{'quizid': '****'}
10940273,2023-01-17 09:00:56,\mod_quiz\event\attempt_summary_viewed,viewed,attempt_summary,9227,670,{'quizid': '****'}
10940274,2023-01-17 09:00:59,\mod_quiz\event\attempt_submitted,submitted,attempt,9227,670,"{'submitterid': '****', 'quizid': '****'}"
10940275,2023-01-17 09:01:00,\mod_quiz\event\course_module_viewed,viewed,course_module,9227,670,
10941684,2023-01-17 09:46:59,\core\event\course_viewed,viewed,course,9227,670,
10942075,2023-01-17 10:00:46,\core\event\course_viewed,viewed,course,9227,670,
10942076,2023-01-17 10:00:49,\mod_quiz\event\course_module_viewed,viewed,course_module,9227,670,
10942077,2023-01-17 10:00:51,\mod_quiz\event\attempt_reviewed,reviewed,attempt,9227,670,{'quizid': '****'}
10943310,2023-01-17 10:54:36,\core\event\course_viewed,viewed,course,9227,670,
10943311,2023-01-17 10:54:38,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9227,670,
10943312,2023-01-17 10:54:40,\mod_quiz\event\course_module_viewed,viewed,course_module,9227,670,
10943313,2023-01-17 10:54:43,\mod_quiz\event\attempt_reviewed,reviewed,attempt,9227,670,{'quizid': '****'}
10943318,2023-01-17 10:55:19,\core\event\course_viewed,viewed,course,9227,670,
10943319,2023-01-17 10:55:24,\mod_quiz\event\course_module_viewed,viewed,course_module,9227,670,
10943320,2023-01-17 10:55:26,\mod_quiz\event\attempt_reviewed,reviewed,attempt,9227,670,{'quizid': '****'}
10947472,2023-01-17 13:19:28,\core\event\course_viewed,viewed,course,9227,670,
10947473,2023-01-17 13:19:30,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9227,670,
10947474,2023-01-17 13:19:34,\mod_quiz\event\course_module_viewed,viewed,course_module,9227,670,
10947475,2023-01-17 13:19:36,\mod_quiz\event\attempt_reviewed,reviewed,attempt,9227,670,{'quizid': '****'}
10965096,2023-01-18 13:17:05,\core\event\course_viewed,viewed,course,9227,670,
10965101,2023-01-18 13:17:11,\mod_quiz\event\course_module_viewed,viewed,course_module,9227,670,
10968288,2023-01-18 15:54:45,\core\event\course_viewed,viewed,course,9227,670,
10968289,2023-01-18 15:54:47,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9227,670,
10972321,2023-01-18 19:40:03,\core\event\course_viewed,viewed,course,9227,670,
10972324,2023-01-18 19:40:07,\mod_quiz\event\course_module_viewed,viewed,course_module,9227,670,
10972326,2023-01-18 19:40:10,\mod_quiz\event\attempt_reviewed,reviewed,attempt,9227,670,{'quizid': '****'}
11009622,2023-01-20 18:11:26,\core\event\course_viewed,viewed,course,9227,670,
11009658,2023-01-20 18:13:40,\core\event\course_viewed,viewed,course,9227,670,
11009659,2023-01-20 18:13:43,\mod_assign\event\course_module_viewed,viewed,course_module,9227,670,
11009660,2023-01-20 18:13:43,\mod_assign\event\feedback_viewed,viewed,feedback,9227,670,{'assignid': '****'}
11009661,2023-01-20 18:13:43,\mod_assign\event\submission_status_viewed,viewed,submission_status,9227,670,{'assignid': '****'}
11009664,2023-01-20 18:13:52,\core\event\course_viewed,viewed,course,9227,670,
11009666,2023-01-20 18:14:03,\mod_assign\event\course_module_viewed,viewed,course_module,9227,670,
11009667,2023-01-20 18:14:03,\mod_assign\event\feedback_viewed,viewed,feedback,9227,670,{'assignid': '**'}
11009668,2023-01-20 18:14:03,\mod_assign\event\submission_status_viewed,viewed,submission_status,9227,670,{'assignid': '**'}
11009669,2023-01-20 18:14:07,\core\event\course_viewed,viewed,course,9227,670,
11009670,2023-01-20 18:14:08,\mod_assign\event\course_module_viewed,viewed,course_module,9227,670,
11009671,2023-01-20 18:14:09,\mod_assign\event\feedback_viewed,viewed,feedback,9227,670,{'assignid': '**'}
11009672,2023-01-20 18:14:09,\mod_assign\event\submission_status_viewed,viewed,submission_status,9227,670,{'assignid': '**'}
11009676,2023-01-20 18:14:13,\core\event\course_viewed,viewed,course,9227,670,
11009684,2023-01-20 18:14:29,\mod_assign\event\course_module_viewed,viewed,course_module,9227,670,
11009685,2023-01-20 18:14:30,\mod_assign\event\feedback_viewed,viewed,feedback,9227,670,{'assignid': '****'}
11009686,2023-01-20 18:14:30,\mod_assign\event\submission_status_viewed,viewed,submission_status,9227,670,{'assignid': '****'}
11009689,2023-01-20 18:14:43,\core\event\course_viewed,viewed,course,9227,670,
11011015,2023-01-20 19:33:02,\core\event\course_viewed,viewed,course,9227,670,
11039487,2023-01-22 19:31:31,\core\event\course_viewed,viewed,course,9227,670,
11039488,2023-01-22 19:31:36,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9227,670,
11039489,2023-01-22 19:31:44,\core\event\course_viewed,viewed,course,9227,670,
11039491,2023-01-22 19:31:48,\mod_assign\event\course_module_viewed,viewed,course_module,9227,670,
11039492,2023-01-22 19:31:48,\mod_assign\event\submission_status_viewed,viewed,submission_status,9227,670,{'assignid': '****'}
11039496,2023-01-22 19:32:04,\core\event\course_viewed,viewed,course,9227,670,
11039501,2023-01-22 19:32:07,\mod_assign\event\course_module_viewed,viewed,course_module,9227,670,
11039502,2023-01-22 19:32:07,\mod_assign\event\submission_status_viewed,viewed,submission_status,9227,670,{'assignid': '****'}
11039510,2023-01-22 19:32:14,\core\event\course_viewed,viewed,course,9227,670,
11039522,2023-01-22 19:32:38,\mod_assign\event\course_module_viewed,viewed,course_module,9227,670,
11039523,2023-01-22 19:32:39,\mod_assign\event\submission_status_viewed,viewed,submission_status,9227,670,{'assignid': '****'}
11039525,2023-01-22 19:32:49,\core\event\course_viewed,viewed,course,9227,670,
11039526,2023-01-22 19:32:51,\mod_assign\event\course_module_viewed,viewed,course_module,9227,670,
11039527,2023-01-22 19:32:51,\mod_assign\event\submission_status_viewed,viewed,submission_status,9227,670,{'assignid': '****'}
11039529,2023-01-22 19:33:01,\core\event\course_viewed,viewed,course,9227,670,
11039533,2023-01-22 19:33:05,\mod_assign\event\course_module_viewed,viewed,course_module,9227,670,
11039534,2023-01-22 19:33:05,\mod_assign\event\submission_status_viewed,viewed,submission_status,9227,670,{'assignid': '****'}
11039537,2023-01-22 19:33:10,\core\event\course_viewed,viewed,course,9227,670,
11039539,2023-01-22 19:33:13,\mod_assign\event\course_module_viewed,viewed,course_module,9227,670,
11039540,2023-01-22 19:33:13,\mod_assign\event\submission_status_viewed,viewed,submission_status,9227,670,{'assignid': '****'}
11041679,2023-01-22 22:07:21,\core\event\course_viewed,viewed,course,9227,670,
11041680,2023-01-22 22:07:24,\mod_assign\event\course_module_viewed,viewed,course_module,9227,670,
11041681,2023-01-22 22:07:24,\mod_assign\event\submission_status_viewed,viewed,submission_status,9227,670,{'assignid': '****'}
11041694,2023-01-22 22:08:31,\core\event\course_viewed,viewed,course,9227,670,
11041709,2023-01-22 22:10:23,\mod_assign\event\course_module_viewed,viewed,course_module,9227,670,
11041710,2023-01-22 22:10:24,\mod_assign\event\submission_status_viewed,viewed,submission_status,9227,670,{'assignid': '****'}
11041711,2023-01-22 22:10:31,\core\event\course_viewed,viewed,course,9227,670,
11041712,2023-01-22 22:10:36,\mod_resource\event\course_module_viewed,viewed,course_module,9227,670,
11041730,2023-01-22 22:11:00,\core\event\course_viewed,viewed,course,9227,670,
11041731,2023-01-22 22:11:11,\mod_assign\event\course_module_viewed,viewed,course_module,9227,670,
11041732,2023-01-22 22:11:12,\mod_assign\event\submission_status_viewed,viewed,submission_status,9227,670,{'assignid': '****'}
11041900,2023-01-22 22:44:01,\core\event\course_viewed,viewed,course,9227,670,
11041901,2023-01-22 22:44:04,\mod_resource\event\course_module_viewed,viewed,course_module,9227,670,
11041903,2023-01-22 22:44:13,\core\event\course_viewed,viewed,course,9227,670,
11041905,2023-01-22 22:45:12,\mod_resource\event\course_module_viewed,viewed,course_module,9227,670,
11041910,2023-01-22 22:51:31,\mod_assign\event\course_module_viewed,viewed,course_module,9227,670,
11041911,2023-01-22 22:51:31,\mod_assign\event\submission_status_viewed,viewed,submission_status,9227,670,{'assignid': '****'}
11041922,2023-01-22 23:03:11,\core\event\course_viewed,viewed,course,9227,670,
11041923,2023-01-22 23:03:18,\mod_assign\event\course_module_viewed,viewed,course_module,9227,670,
11041924,2023-01-22 23:03:19,\mod_assign\event\submission_status_viewed,viewed,submission_status,9227,670,{'assignid': '****'}
11041925,2023-01-22 23:03:21,\core\event\course_viewed,viewed,course,9227,670,
11041926,2023-01-22 23:03:24,\mod_resource\event\course_module_viewed,viewed,course_module,9227,670,
11041927,2023-01-22 23:03:35,\core\event\course_viewed,viewed,course,9227,670,
11041967,2023-01-22 23:06:13,\mod_assign\event\course_module_viewed,viewed,course_module,9227,670,
11041968,2023-01-22 23:06:14,\mod_assign\event\submission_status_viewed,viewed,submission_status,9227,670,{'assignid': '****'}
11041999,2023-01-22 23:27:01,\mod_assign\event\course_module_viewed,viewed,course_module,9227,670,
11042000,2023-01-22 23:27:02,\mod_assign\event\submission_form_viewed,viewed,submission_form,9227,670,{'assignid': '****'}
11042003,2023-01-22 23:27:07,\mod_assign\event\course_module_viewed,viewed,course_module,9227,670,
11042004,2023-01-22 23:27:07,\assignsubmission_onlinetext\event\assessable_uploaded,uploaded,assessable,9227,670,"{'pathnamehashes': {}, 'content': '', 'format': '*'}"
11042005,2023-01-22 23:27:07,\assignsubmission_onlinetext\event\submission_created,created,submission,9227,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'onlinetextwordcount': 0, 'groupid': 0, 'groupname': None}"
11042006,2023-01-22 23:27:07,\assignsubmission_file\event\assessable_uploaded,uploaded,assessable,9227,670,"{'content': '', 'pathnamehashes': {'0': 'bbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb'}}"
11042007,2023-01-22 23:27:07,\assignsubmission_file\event\submission_created,created,submission,9227,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'filesubmissioncount': 1, 'groupid': 0, 'groupname': None}"
11042008,2023-01-22 23:27:07,\core\event\course_module_completion_updated,updated,course_module_completion,9227,670,"{'relateduserid': 9227, 'overrideby': None, 'completionstate': 1}"
11042009,2023-01-22 23:27:07,\mod_assign\event\assessable_submitted,submitted,assessable,9227,670,{'submission_editable': True}
11042010,2023-01-22 23:27:08,\mod_assign\event\course_module_viewed,viewed,course_module,9227,670,
11042011,2023-01-22 23:27:08,\mod_assign\event\submission_status_viewed,viewed,submission_status,9227,670,{'assignid': '****'}
11042014,2023-01-22 23:27:14,\core\event\course_viewed,viewed,course,9227,670,
11042019,2023-01-22 23:27:22,\mod_resource\event\course_module_viewed,viewed,course_module,9227,670,
11042053,2023-01-22 23:37:33,\mod_assign\event\course_module_viewed,viewed,course_module,9227,670,
11042054,2023-01-22 23:37:33,\mod_assign\event\submission_status_viewed,viewed,submission_status,9227,670,{'assignid': '****'}
11042055,2023-01-22 23:37:35,\mod_assign\event\course_module_viewed,viewed,course_module,9227,670,
11042056,2023-01-22 23:37:35,\mod_assign\event\submission_form_viewed,viewed,submission_form,9227,670,{'assignid': '****'}
11042062,2023-01-22 23:44:20,\mod_assign\event\course_module_viewed,viewed,course_module,9227,670,
11042063,2023-01-22 23:44:20,\assignsubmission_onlinetext\event\assessable_uploaded,uploaded,assessable,9227,670,"{'pathnamehashes': {}, 'content': '', 'format': '*'}"
11042064,2023-01-22 23:44:20,\assignsubmission_onlinetext\event\submission_created,created,submission,9227,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'onlinetextwordcount': 0, 'groupid': 0, 'groupname': None}"
11042065,2023-01-22 23:44:20,\assignsubmission_file\event\assessable_uploaded,uploaded,assessable,9227,670,"{'content': '', 'pathnamehashes': {'0': 'bbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb'}}"
11042066,2023-01-22 23:44:20,\assignsubmission_file\event\submission_created,created,submission,9227,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'filesubmissioncount': 1, 'groupid': 0, 'groupname': None}"
11042067,2023-01-22 23:44:20,\core\event\course_module_completion_updated,updated,course_module_completion,9227,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
11042068,2023-01-22 23:44:20,\mod_assign\event\assessable_submitted,submitted,assessable,9227,670,{'submission_editable': True}
11042069,2023-01-22 23:44:20,\mod_assign\event\course_module_viewed,viewed,course_module,9227,670,
11042070,2023-01-22 23:44:21,\mod_assign\event\submission_status_viewed,viewed,submission_status,9227,670,{'assignid': '****'}
11042071,2023-01-22 23:44:26,\core\event\course_viewed,viewed,course,9227,670,
11042072,2023-01-22 23:44:28,\mod_assign\event\course_module_viewed,viewed,course_module,9227,670,
11042073,2023-01-22 23:44:28,\mod_assign\event\submission_status_viewed,viewed,submission_status,9227,670,{'assignid': '****'}
11042074,2023-01-22 23:44:29,\mod_assign\event\course_module_viewed,viewed,course_module,9227,670,
11042075,2023-01-22 23:44:30,\mod_assign\event\submission_form_viewed,viewed,submission_form,9227,670,{'assignid': '****'}
11042076,2023-01-22 23:44:35,\mod_assign\event\course_module_viewed,viewed,course_module,9227,670,
11042077,2023-01-22 23:44:35,\assignsubmission_onlinetext\event\assessable_uploaded,uploaded,assessable,9227,670,"{'pathnamehashes': {}, 'content': '', 'format': '*'}"
11042078,2023-01-22 23:44:35,\assignsubmission_onlinetext\event\submission_created,created,submission,9227,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'onlinetextwordcount': 0, 'groupid': 0, 'groupname': None}"
11042079,2023-01-22 23:44:35,\assignsubmission_file\event\assessable_uploaded,uploaded,assessable,9227,670,"{'content': '', 'pathnamehashes': {'0': 'bbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb'}}"
11042080,2023-01-22 23:44:35,\assignsubmission_file\event\submission_created,created,submission,9227,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'filesubmissioncount': 1, 'groupid': 0, 'groupname': None}"
11042081,2023-01-22 23:44:35,\core\event\course_module_completion_updated,updated,course_module_completion,9227,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
11042082,2023-01-22 23:44:35,\mod_assign\event\assessable_submitted,submitted,assessable,9227,670,{'submission_editable': True}
11042083,2023-01-22 23:44:35,\mod_assign\event\course_module_viewed,viewed,course_module,9227,670,
11042084,2023-01-22 23:44:35,\mod_assign\event\submission_status_viewed,viewed,submission_status,9227,670,{'assignid': '****'}
11042085,2023-01-22 23:44:38,\core\event\course_viewed,viewed,course,9227,670,
11042324,2023-01-23 00:51:57,\mod_assign\event\course_module_viewed,viewed,course_module,9227,670,
11042325,2023-01-23 00:51:57,\mod_assign\event\submission_status_viewed,viewed,submission_status,9227,670,{'assignid': '****'}
11042326,2023-01-23 00:52:02,\core\event\course_viewed,viewed,course,9227,670,
11042327,2023-01-23 00:52:05,\mod_assign\event\course_module_viewed,viewed,course_module,9227,670,
11042328,2023-01-23 00:52:05,\mod_assign\event\submission_status_viewed,viewed,submission_status,9227,670,{'assignid': '****'}
11042329,2023-01-23 00:52:11,\core\event\course_viewed,viewed,course,9227,670,
11050441,2023-01-23 12:24:57,\core\event\course_viewed,viewed,course,9227,670,
11050442,2023-01-23 12:25:03,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9227,670,
11050455,2023-01-23 12:25:08,\mod_assign\event\course_module_viewed,viewed,course_module,9227,670,
11050456,2023-01-23 12:25:08,\mod_assign\event\submission_status_viewed,viewed,submission_status,9227,670,{'assignid': '***'}
11050468,2023-01-23 12:25:32,\core\event\course_viewed,viewed,course,9227,670,
11050485,2023-01-23 12:26:15,\mod_assign\event\course_module_viewed,viewed,course_module,9227,670,
11050486,2023-01-23 12:26:16,\mod_assign\event\submission_status_viewed,viewed,submission_status,9227,670,{'assignid': '****'}
11056993,2023-01-23 17:25:17,\core\event\course_viewed,viewed,course,9227,670,
11056994,2023-01-23 17:25:19,\gradereport_user\event\grade_report_viewed,viewed,grade_report,9227,670,
11087541,2023-01-24 23:37:35,\core\event\course_viewed,viewed,course,9227,670,
11087542,2023-01-24 23:37:41,\mod_assign\event\course_module_viewed,viewed,course_module,9227,670,
11087543,2023-01-24 23:37:42,\mod_assign\event\submission_status_viewed,viewed,submission_status,9227,670,{'assignid': '****'}
11087564,2023-01-24 23:40:58,\mod_assign\event\course_module_viewed,viewed,course_module,9227,670,
11087565,2023-01-24 23:40:58,\mod_assign\event\submission_form_viewed,viewed,submission_form,9227,670,{'assignid': '****'}
11087568,2023-01-24 23:41:24,\mod_assign\event\course_module_viewed,viewed,course_module,9227,670,
11087569,2023-01-24 23:41:24,\assignsubmission_onlinetext\event\assessable_uploaded,uploaded,assessable,9227,670,"{'pathnamehashes': {}, 'content': '', 'format': '*'}"
11087570,2023-01-24 23:41:24,\assignsubmission_onlinetext\event\submission_created,created,submission,9227,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'onlinetextwordcount': 0, 'groupid': 0, 'groupname': None}"
11087571,2023-01-24 23:41:24,\assignsubmission_file\event\assessable_uploaded,uploaded,assessable,9227,670,"{'content': '', 'pathnamehashes': {'0': 'bbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb'}}"
11087572,2023-01-24 23:41:24,\assignsubmission_file\event\submission_created,created,submission,9227,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'filesubmissioncount': 1, 'groupid': 0, 'groupname': None}"
11087573,2023-01-24 23:41:24,\core\event\course_module_completion_updated,updated,course_module_completion,9227,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
11087574,2023-01-24 23:41:24,\mod_assign\event\assessable_submitted,submitted,assessable,9227,670,{'submission_editable': True}
11087575,2023-01-24 23:41:24,\mod_assign\event\course_module_viewed,viewed,course_module,9227,670,
11087576,2023-01-24 23:41:24,\mod_assign\event\submission_status_viewed,viewed,submission_status,9227,670,{'assignid': '****'}
11087577,2023-01-24 23:41:28,\core\event\course_viewed,viewed,course,9227,670,
11087580,2023-01-24 23:41:53,\mod_folder\event\course_module_viewed,viewed,course_module,9227,670,
11087582,2023-01-24 23:41:59,\core\event\course_viewed,viewed,course,9227,670,
11087583,2023-01-24 23:42:00,\mod_folder\event\course_module_viewed,viewed,course_module,9227,670,
11087584,2023-01-24 23:42:02,\core\event\course_viewed,viewed,course,9227,670,
