id,timecreated,eventname,action,target,userid,courseid,other
9242797,2022-09-07 11:05:36,\core\event\course_viewed,viewed,course,9169,670,
9242821,2022-09-07 11:05:58,\mod_page\event\course_module_viewed,viewed,course_module,9169,670,
9242935,2022-09-07 11:08:27,\core\event\course_viewed,viewed,course,9169,670,
9266295,2022-09-09 05:35:51,\core\event\course_viewed,viewed,course,9169,670,
9268260,2022-09-09 09:03:26,\core\event\course_viewed,viewed,course,9169,670,
9312017,2022-09-13 16:10:27,\core\event\course_viewed,viewed,course,9169,670,
9312028,2022-09-13 16:11:10,\core\event\recent_activity_viewed,viewed,recent_activity,9169,670,
9312029,2022-09-13 16:11:20,\core\event\course_viewed,viewed,course,9169,670,
9362125,2022-09-18 09:48:56,\core\event\course_viewed,viewed,course,9169,670,
9362126,2022-09-18 09:49:01,\mod_assign\event\course_module_viewed,viewed,course_module,9169,670,
9362127,2022-09-18 09:49:01,\mod_assign\event\submission_status_viewed,viewed,submission_status,9169,670,{'assignid': '****'}
9362128,2022-09-18 09:49:05,\mod_assign\event\course_module_viewed,viewed,course_module,9169,670,
9362129,2022-09-18 09:49:05,\mod_assign\event\submission_form_viewed,viewed,submission_form,9169,670,{'assignid': '****'}
9362131,2022-09-18 09:49:12,\mod_assign\event\course_module_viewed,viewed,course_module,9169,670,
9362132,2022-09-18 09:49:12,\assignsubmission_file\event\assessable_uploaded,uploaded,assessable,9169,670,"{'content': '', 'pathnamehashes': {'0': 'bbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb'}}"
9362133,2022-09-18 09:49:12,\assignsubmission_file\event\submission_created,created,submission,9169,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'filesubmissioncount': 1, 'groupid': 0, 'groupname': None}"
9362134,2022-09-18 09:49:12,\core\event\course_module_completion_updated,updated,course_module_completion,9169,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
9362135,2022-09-18 09:49:12,\mod_assign\event\assessable_submitted,submitted,assessable,9169,670,{'submission_editable': True}
9362136,2022-09-18 09:49:12,\mod_assign\event\course_module_viewed,viewed,course_module,9169,670,
9362137,2022-09-18 09:49:13,\mod_assign\event\submission_status_viewed,viewed,submission_status,9169,670,{'assignid': '****'}
9362138,2022-09-18 09:49:16,\core\event\course_viewed,viewed,course,9169,670,
9362139,2022-09-18 09:49:19,\mod_assign\event\course_module_viewed,viewed,course_module,9169,670,
9362140,2022-09-18 09:49:19,\mod_assign\event\submission_status_viewed,viewed,submission_status,9169,670,{'assignid': '****'}
9362141,2022-09-18 09:49:21,\mod_assign\event\course_module_viewed,viewed,course_module,9169,670,
9362142,2022-09-18 09:49:21,\mod_assign\event\submission_form_viewed,viewed,submission_form,9169,670,{'assignid': '****'}
9362143,2022-09-18 09:49:37,\mod_assign\event\course_module_viewed,viewed,course_module,9169,670,
9362144,2022-09-18 09:49:37,\assignsubmission_onlinetext\event\assessable_uploaded,uploaded,assessable,9169,670,"{'pathnamehashes': {}, 'content': '', 'format': '*'}"
9362145,2022-09-18 09:49:37,\assignsubmission_onlinetext\event\submission_created,created,submission,9169,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'onlinetextwordcount': 0, 'groupid': 0, 'groupname': None}"
9362146,2022-09-18 09:49:37,\assignsubmission_file\event\assessable_uploaded,uploaded,assessable,9169,670,"{'content': '', 'pathnamehashes': {'0': 'bbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb'}}"
9362147,2022-09-18 09:49:37,\assignsubmission_file\event\submission_created,created,submission,9169,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'filesubmissioncount': 1, 'groupid': 0, 'groupname': None}"
9362148,2022-09-18 09:49:37,\core\event\course_module_completion_updated,updated,course_module_completion,9169,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
9362149,2022-09-18 09:49:37,\mod_assign\event\assessable_submitted,submitted,assessable,9169,670,{'submission_editable': True}
9362150,2022-09-18 09:49:38,\mod_assign\event\course_module_viewed,viewed,course_module,9169,670,
9362151,2022-09-18 09:49:38,\mod_assign\event\submission_status_viewed,viewed,submission_status,9169,670,{'assignid': '****'}
9408165,2022-09-21 11:11:32,\core\event\course_viewed,viewed,course,9169,670,
9416810,2022-09-22 06:18:36,\core\event\course_viewed,viewed,course,9169,670,
9419486,2022-09-22 09:26:28,\core\event\course_viewed,viewed,course,9169,670,
9481132,2022-09-28 11:01:28,\core\event\course_viewed,viewed,course,9169,670,
9485269,2022-09-28 17:17:53,\core\event\course_viewed,viewed,course,9169,670,
9485270,2022-09-28 17:18:44,\mod_assign\event\course_module_viewed,viewed,course_module,9169,670,
9485271,2022-09-28 17:18:45,\mod_assign\event\submission_status_viewed,viewed,submission_status,9169,670,{'assignid': '****'}
9485272,2022-09-28 17:18:49,\core\event\course_viewed,viewed,course,9169,670,
9485273,2022-09-28 17:19:01,\mod_resource\event\course_module_viewed,viewed,course_module,9169,670,
9485291,2022-09-28 17:22:32,\core\event\course_viewed,viewed,course,9169,670,
9485388,2022-09-28 17:28:19,\mod_resource\event\course_module_viewed,viewed,course_module,9169,670,
9485435,2022-09-28 17:44:09,\mod_assign\event\course_module_viewed,viewed,course_module,9169,670,
9485436,2022-09-28 17:44:09,\mod_assign\event\submission_status_viewed,viewed,submission_status,9169,670,{'assignid': '****'}
9485437,2022-09-28 17:44:11,\mod_assign\event\course_module_viewed,viewed,course_module,9169,670,
9485438,2022-09-28 17:44:12,\mod_assign\event\submission_form_viewed,viewed,submission_form,9169,670,{'assignid': '****'}
9485441,2022-09-28 17:45:50,\mod_assign\event\course_module_viewed,viewed,course_module,9169,670,
9485442,2022-09-28 17:45:50,\assignsubmission_onlinetext\event\assessable_uploaded,uploaded,assessable,9169,670,"{'pathnamehashes': {}, 'content': '', 'format': '*'}"
9485443,2022-09-28 17:45:50,\assignsubmission_onlinetext\event\submission_created,created,submission,9169,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'onlinetextwordcount': 0, 'groupid': 0, 'groupname': None}"
9485444,2022-09-28 17:45:50,\assignsubmission_file\event\assessable_uploaded,uploaded,assessable,9169,670,"{'content': '', 'pathnamehashes': {'0': 'bbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb'}}"
9485445,2022-09-28 17:45:50,\assignsubmission_file\event\submission_created,created,submission,9169,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'filesubmissioncount': 1, 'groupid': 0, 'groupname': None}"
9485446,2022-09-28 17:45:50,\core\event\course_module_completion_updated,updated,course_module_completion,9169,670,"{'relateduserid': 9169, 'overrideby': None, 'completionstate': 1}"
9485447,2022-09-28 17:45:50,\mod_assign\event\assessable_submitted,submitted,assessable,9169,670,{'submission_editable': True}
9485448,2022-09-28 17:45:50,\mod_assign\event\course_module_viewed,viewed,course_module,9169,670,
9485449,2022-09-28 17:45:50,\mod_assign\event\submission_status_viewed,viewed,submission_status,9169,670,{'assignid': '****'}
9485450,2022-09-28 17:46:00,\core\event\course_viewed,viewed,course,9169,670,
9485466,2022-09-28 17:49:13,\mod_assign\event\course_module_viewed,viewed,course_module,9169,670,
9485467,2022-09-28 17:49:13,\mod_assign\event\submission_status_viewed,viewed,submission_status,9169,670,{'assignid': '****'}
9485468,2022-09-28 17:49:15,\mod_assign\event\course_module_viewed,viewed,course_module,9169,670,
9485469,2022-09-28 17:49:15,\mod_assign\event\submission_form_viewed,viewed,submission_form,9169,670,{'assignid': '****'}
9485470,2022-09-28 17:49:21,\mod_assign\event\course_module_viewed,viewed,course_module,9169,670,
9485471,2022-09-28 17:49:21,\assignsubmission_onlinetext\event\assessable_uploaded,uploaded,assessable,9169,670,"{'pathnamehashes': {}, 'content': '', 'format': '*'}"
9485472,2022-09-28 17:49:21,\assignsubmission_onlinetext\event\submission_created,created,submission,9169,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'onlinetextwordcount': 0, 'groupid': 0, 'groupname': None}"
9485473,2022-09-28 17:49:21,\assignsubmission_file\event\assessable_uploaded,uploaded,assessable,9169,670,"{'content': '', 'pathnamehashes': {'0': 'bbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb'}}"
9485474,2022-09-28 17:49:21,\assignsubmission_file\event\submission_created,created,submission,9169,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'filesubmissioncount': 1, 'groupid': 0, 'groupname': None}"
9485475,2022-09-28 17:49:21,\core\event\course_module_completion_updated,updated,course_module_completion,9169,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
9485476,2022-09-28 17:49:21,\mod_assign\event\assessable_submitted,submitted,assessable,9169,670,{'submission_editable': True}
9485477,2022-09-28 17:49:21,\mod_assign\event\course_module_viewed,viewed,course_module,9169,670,
9485478,2022-09-28 17:49:21,\mod_assign\event\submission_status_viewed,viewed,submission_status,9169,670,{'assignid': '****'}
9485479,2022-09-28 17:49:24,\core\event\course_viewed,viewed,course,9169,670,
9485480,2022-09-28 17:49:26,\mod_assign\event\course_module_viewed,viewed,course_module,9169,670,
9485481,2022-09-28 17:49:26,\mod_assign\event\submission_status_viewed,viewed,submission_status,9169,670,{'assignid': '****'}
9485482,2022-09-28 17:49:28,\core\event\course_viewed,viewed,course,9169,670,
9486277,2022-09-28 19:19:29,\core\event\course_viewed,viewed,course,9169,670,
9486279,2022-09-28 19:19:50,\mod_assign\event\course_module_viewed,viewed,course_module,9169,670,
9486280,2022-09-28 19:19:50,\mod_assign\event\submission_status_viewed,viewed,submission_status,9169,670,{'assignid': '****'}
9498294,2022-09-29 18:46:40,\core\event\course_viewed,viewed,course,9169,670,
9498296,2022-09-29 18:46:42,\mod_assign\event\course_module_viewed,viewed,course_module,9169,670,
9498297,2022-09-29 18:46:43,\mod_assign\event\submission_status_viewed,viewed,submission_status,9169,670,{'assignid': '**'}
9498298,2022-09-29 18:46:45,\mod_assign\event\course_module_viewed,viewed,course_module,9169,670,
9498299,2022-09-29 18:46:45,\mod_assign\event\submission_form_viewed,viewed,submission_form,9169,670,{'assignid': '**'}
9498305,2022-09-29 18:46:52,\mod_assign\event\course_module_viewed,viewed,course_module,9169,670,
9498306,2022-09-29 18:46:52,\assignsubmission_file\event\assessable_uploaded,uploaded,assessable,9169,670,"{'content': '', 'pathnamehashes': {'0': 'bbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb'}}"
9498307,2022-09-29 18:46:52,\assignsubmission_file\event\submission_created,created,submission,9169,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'filesubmissioncount': 1, 'groupid': 0, 'groupname': None}"
9498308,2022-09-29 18:46:52,\mod_assign\event\assessable_submitted,submitted,assessable,9169,670,{'submission_editable': True}
9498309,2022-09-29 18:46:52,\mod_assign\event\course_module_viewed,viewed,course_module,9169,670,
9498310,2022-09-29 18:46:53,\mod_assign\event\submission_status_viewed,viewed,submission_status,9169,670,{'assignid': '**'}
9498312,2022-09-29 18:46:56,\core\event\course_viewed,viewed,course,9169,670,
9498313,2022-09-29 18:46:58,\mod_assign\event\course_module_viewed,viewed,course_module,9169,670,
9498314,2022-09-29 18:46:58,\mod_assign\event\submission_status_viewed,viewed,submission_status,9169,670,{'assignid': '**'}
9498315,2022-09-29 18:47:00,\mod_assign\event\course_module_viewed,viewed,course_module,9169,670,
9498316,2022-09-29 18:47:00,\mod_assign\event\submission_form_viewed,viewed,submission_form,9169,670,{'assignid': '**'}
9498317,2022-09-29 18:47:07,\mod_assign\event\course_module_viewed,viewed,course_module,9169,670,
9498318,2022-09-29 18:47:07,\assignsubmission_onlinetext\event\assessable_uploaded,uploaded,assessable,9169,670,"{'pathnamehashes': {}, 'content': '', 'format': '*'}"
9498319,2022-09-29 18:47:07,\assignsubmission_onlinetext\event\submission_created,created,submission,9169,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'onlinetextwordcount': 0, 'groupid': 0, 'groupname': None}"
9498320,2022-09-29 18:47:07,\assignsubmission_file\event\assessable_uploaded,uploaded,assessable,9169,670,"{'content': '', 'pathnamehashes': {'0': 'bbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb'}}"
9498321,2022-09-29 18:47:07,\assignsubmission_file\event\submission_created,created,submission,9169,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'filesubmissioncount': 1, 'groupid': 0, 'groupname': None}"
9498322,2022-09-29 18:47:07,\mod_assign\event\assessable_submitted,submitted,assessable,9169,670,{'submission_editable': True}
9498324,2022-09-29 18:47:07,\mod_assign\event\course_module_viewed,viewed,course_module,9169,670,
9498325,2022-09-29 18:47:08,\mod_assign\event\submission_status_viewed,viewed,submission_status,9169,670,{'assignid': '**'}
9498326,2022-09-29 18:47:10,\core\event\course_viewed,viewed,course,9169,670,
9498327,2022-09-29 18:47:13,\core\event\course_module_completion_updated,updated,course_module_completion,9169,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
9498328,2022-09-29 18:47:14,\core\event\course_module_completion_updated,updated,course_module_completion,9169,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
9498329,2022-09-29 18:47:18,\core\event\course_module_completion_updated,updated,course_module_completion,9169,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
9498330,2022-09-29 18:47:18,\core\event\course_module_completion_updated,updated,course_module_completion,9169,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
9498331,2022-09-29 18:47:19,\core\event\course_module_completion_updated,updated,course_module_completion,9169,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
9498332,2022-09-29 18:47:21,\core\event\course_module_completion_updated,updated,course_module_completion,9169,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
9498333,2022-09-29 18:47:22,\core\event\course_module_completion_updated,updated,course_module_completion,9169,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
9498334,2022-09-29 18:47:22,\core\event\course_module_completion_updated,updated,course_module_completion,9169,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
9498335,2022-09-29 18:47:23,\core\event\course_module_completion_updated,updated,course_module_completion,9169,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
9498336,2022-09-29 18:47:23,\core\event\course_module_completion_updated,updated,course_module_completion,9169,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
9498337,2022-09-29 18:47:24,\core\event\course_module_completion_updated,updated,course_module_completion,9169,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
9498338,2022-09-29 18:47:25,\core\event\course_module_completion_updated,updated,course_module_completion,9169,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
9498339,2022-09-29 18:47:25,\core\event\course_module_completion_updated,updated,course_module_completion,9169,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
9498340,2022-09-29 18:47:26,\core\event\course_module_completion_updated,updated,course_module_completion,9169,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
9498341,2022-09-29 18:47:26,\core\event\course_module_completion_updated,updated,course_module_completion,9169,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
9498342,2022-09-29 18:47:27,\core\event\course_module_completion_updated,updated,course_module_completion,9169,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
9498343,2022-09-29 18:47:28,\core\event\course_module_completion_updated,updated,course_module_completion,9169,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
9498344,2022-09-29 18:47:29,\core\event\course_module_completion_updated,updated,course_module_completion,9169,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
9498345,2022-09-29 18:47:30,\core\event\course_module_completion_updated,updated,course_module_completion,9169,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
9498346,2022-09-29 18:47:31,\core\event\course_module_completion_updated,updated,course_module_completion,9169,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
9498347,2022-09-29 18:47:31,\core\event\course_module_completion_updated,updated,course_module_completion,9169,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
9498349,2022-09-29 18:47:33,\core\event\course_viewed,viewed,course,9169,670,
9499958,2022-09-30 05:38:57,\core\event\course_viewed,viewed,course,9169,670,
9604660,2022-10-10 10:35:50,\core\event\course_viewed,viewed,course,9169,670,
9640937,2022-10-12 14:52:08,\core\event\course_user_report_viewed,viewed,course_user_report,9169,670,{'mode': '*****'}
9675669,2022-10-15 08:08:16,\core\event\course_viewed,viewed,course,9169,670,
9675670,2022-10-15 08:08:21,\mod_assign\event\course_module_viewed,viewed,course_module,9169,670,
9675671,2022-10-15 08:08:21,\mod_assign\event\submission_status_viewed,viewed,submission_status,9169,670,{'assignid': '**'}
9675676,2022-10-15 08:09:00,\mod_assign\event\course_module_viewed,viewed,course_module,9169,670,
9675677,2022-10-15 08:09:00,\mod_assign\event\submission_form_viewed,viewed,submission_form,9169,670,{'assignid': '**'}
9675678,2022-10-15 08:09:52,\mod_assign\event\course_module_viewed,viewed,course_module,9169,670,
9675679,2022-10-15 08:09:52,\mod_assign\event\submission_status_viewed,viewed,submission_status,9169,670,{'assignid': '**'}
9675688,2022-10-15 08:10:35,\mod_assign\event\course_module_viewed,viewed,course_module,9169,670,
9675689,2022-10-15 08:10:35,\assignsubmission_onlinetext\event\assessable_uploaded,uploaded,assessable,9169,670,"{'pathnamehashes': {}, 'content': '****************************************************************************************************************************', 'format': '*'}"
9675690,2022-10-15 08:10:35,\assignsubmission_onlinetext\event\submission_updated,updated,submission,9169,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'onlinetextwordcount': 14, 'groupid': 0, 'groupname': None}"
9675691,2022-10-15 08:10:35,\assignsubmission_file\event\assessable_uploaded,uploaded,assessable,9169,670,"{'content': '', 'pathnamehashes': {'0': 'bbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb'}}"
9675692,2022-10-15 08:10:35,\assignsubmission_file\event\submission_updated,updated,submission,9169,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'filesubmissioncount': 1, 'groupid': 0, 'groupname': None}"
9675693,2022-10-15 08:10:35,\mod_assign\event\assessable_submitted,submitted,assessable,9169,670,{'submission_editable': True}
9675694,2022-10-15 08:10:35,\mod_assign\event\course_module_viewed,viewed,course_module,9169,670,
9675695,2022-10-15 08:10:36,\mod_assign\event\submission_status_viewed,viewed,submission_status,9169,670,{'assignid': '**'}
9698818,2022-10-17 15:28:34,\core\event\course_viewed,viewed,course,9169,670,
9698821,2022-10-17 15:28:45,\mod_assign\event\course_module_viewed,viewed,course_module,9169,670,
9698822,2022-10-17 15:28:46,\mod_assign\event\submission_status_viewed,viewed,submission_status,9169,670,{'assignid': '****'}
9698823,2022-10-17 15:28:49,\core\event\course_viewed,viewed,course,9169,670,
9698824,2022-10-17 15:28:51,\mod_resource\event\course_module_viewed,viewed,course_module,9169,670,
9699167,2022-10-17 15:55:11,\mod_assign\event\course_module_viewed,viewed,course_module,9169,670,
9699168,2022-10-17 15:55:12,\mod_assign\event\submission_status_viewed,viewed,submission_status,9169,670,{'assignid': '****'}
9699178,2022-10-17 15:56:02,\mod_assign\event\course_module_viewed,viewed,course_module,9169,670,
9699179,2022-10-17 15:56:03,\mod_assign\event\submission_form_viewed,viewed,submission_form,9169,670,{'assignid': '****'}
9699182,2022-10-17 15:56:18,\mod_assign\event\course_module_viewed,viewed,course_module,9169,670,
9699183,2022-10-17 15:56:18,\assignsubmission_onlinetext\event\assessable_uploaded,uploaded,assessable,9169,670,"{'pathnamehashes': {}, 'content': '', 'format': '*'}"
9699184,2022-10-17 15:56:18,\assignsubmission_onlinetext\event\submission_created,created,submission,9169,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'onlinetextwordcount': 0, 'groupid': 0, 'groupname': None}"
9699185,2022-10-17 15:56:18,\assignsubmission_file\event\assessable_uploaded,uploaded,assessable,9169,670,"{'content': '', 'pathnamehashes': {'0': 'bbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb'}}"
9699186,2022-10-17 15:56:18,\assignsubmission_file\event\submission_created,created,submission,9169,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'filesubmissioncount': 1, 'groupid': 0, 'groupname': None}"
9699187,2022-10-17 15:56:18,\mod_assign\event\assessable_submitted,submitted,assessable,9169,670,{'submission_editable': True}
9699188,2022-10-17 15:56:18,\mod_assign\event\course_module_viewed,viewed,course_module,9169,670,
9699189,2022-10-17 15:56:18,\mod_assign\event\submission_status_viewed,viewed,submission_status,9169,670,{'assignid': '****'}
9699196,2022-10-17 15:56:55,\core\event\course_viewed,viewed,course,9169,670,
9699197,2022-10-17 15:56:57,\mod_assign\event\course_module_viewed,viewed,course_module,9169,670,
9699198,2022-10-17 15:56:57,\mod_assign\event\submission_status_viewed,viewed,submission_status,9169,670,{'assignid': '****'}
9699199,2022-10-17 15:57:07,\core\event\course_viewed,viewed,course,9169,670,
9699200,2022-10-17 15:57:13,\mod_assign\event\course_module_viewed,viewed,course_module,9169,670,
9699201,2022-10-17 15:57:13,\mod_assign\event\submission_status_viewed,viewed,submission_status,9169,670,{'assignid': '****'}
9699202,2022-10-17 15:57:14,\core\event\course_viewed,viewed,course,9169,670,
9699263,2022-10-17 16:00:23,\core\event\course_viewed,viewed,course,9169,670,
9699273,2022-10-17 16:00:30,\mod_assign\event\course_module_viewed,viewed,course_module,9169,670,
9699274,2022-10-17 16:00:30,\mod_assign\event\submission_status_viewed,viewed,submission_status,9169,670,{'assignid': '****'}
9779186,2022-10-24 13:51:22,\core\event\course_viewed,viewed,course,9169,670,
9779191,2022-10-24 13:51:50,\mod_page\event\course_module_viewed,viewed,course_module,9169,670,
9779197,2022-10-24 13:52:27,\core\event\course_viewed,viewed,course,9169,670,
9779265,2022-10-24 13:56:21,\core\event\course_viewed,viewed,course,9169,670,
9779267,2022-10-24 13:56:25,\mod_assign\event\course_module_viewed,viewed,course_module,9169,670,
9779268,2022-10-24 13:56:25,\mod_assign\event\submission_status_viewed,viewed,submission_status,9169,670,{'assignid': '****'}
9779271,2022-10-24 13:56:27,\core\event\course_viewed,viewed,course,9169,670,
9779276,2022-10-24 13:56:32,\mod_assign\event\course_module_viewed,viewed,course_module,9169,670,
9779277,2022-10-24 13:56:33,\mod_assign\event\submission_status_viewed,viewed,submission_status,9169,670,{'assignid': '****'}
9779278,2022-10-24 13:56:34,\core\event\course_viewed,viewed,course,9169,670,
9779281,2022-10-24 13:56:37,\mod_assign\event\course_module_viewed,viewed,course_module,9169,670,
9779282,2022-10-24 13:56:38,\mod_assign\event\submission_status_viewed,viewed,submission_status,9169,670,{'assignid': '****'}
9779284,2022-10-24 13:56:41,\core\event\course_viewed,viewed,course,9169,670,
9779285,2022-10-24 13:56:43,\mod_assign\event\course_module_viewed,viewed,course_module,9169,670,
9779286,2022-10-24 13:56:43,\mod_assign\event\submission_status_viewed,viewed,submission_status,9169,670,{'assignid': '****'}
9779288,2022-10-24 13:56:51,\core\event\course_viewed,viewed,course,9169,670,
9779419,2022-10-24 14:02:08,\core\event\course_viewed,viewed,course,9169,670,
9779529,2022-10-24 14:09:27,\core\event\course_viewed,viewed,course,9169,670,
9779534,2022-10-24 14:09:37,\mod_assign\event\course_module_viewed,viewed,course_module,9169,670,
9779535,2022-10-24 14:09:37,\mod_assign\event\submission_status_viewed,viewed,submission_status,9169,670,{'assignid': '****'}
9779537,2022-10-24 14:09:41,\mod_assign\event\course_module_viewed,viewed,course_module,9169,670,
9779538,2022-10-24 14:09:42,\mod_assign\event\submission_form_viewed,viewed,submission_form,9169,670,{'assignid': '****'}
9779555,2022-10-24 14:10:21,\mod_assign\event\course_module_viewed,viewed,course_module,9169,670,
9779556,2022-10-24 14:10:21,\assignsubmission_onlinetext\event\assessable_uploaded,uploaded,assessable,9169,670,"{'pathnamehashes': {}, 'content': '', 'format': '*'}"
9779557,2022-10-24 14:10:21,\assignsubmission_onlinetext\event\submission_created,created,submission,9169,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'onlinetextwordcount': 0, 'groupid': 0, 'groupname': None}"
9779558,2022-10-24 14:10:21,\assignsubmission_file\event\assessable_uploaded,uploaded,assessable,9169,670,"{'content': '', 'pathnamehashes': {'0': 'bbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb'}}"
9779559,2022-10-24 14:10:21,\assignsubmission_file\event\submission_created,created,submission,9169,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'filesubmissioncount': 1, 'groupid': 0, 'groupname': None}"
9779560,2022-10-24 14:10:21,\core\event\course_module_completion_updated,updated,course_module_completion,9169,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
9779561,2022-10-24 14:10:21,\mod_assign\event\assessable_submitted,submitted,assessable,9169,670,{'submission_editable': True}
9779562,2022-10-24 14:10:21,\mod_assign\event\course_module_viewed,viewed,course_module,9169,670,
9779563,2022-10-24 14:10:22,\mod_assign\event\submission_status_viewed,viewed,submission_status,9169,670,{'assignid': '****'}
9779566,2022-10-24 14:10:48,\core\event\course_viewed,viewed,course,9169,670,
9779567,2022-10-24 14:10:54,\mod_assign\event\course_module_viewed,viewed,course_module,9169,670,
9779568,2022-10-24 14:10:54,\mod_assign\event\submission_status_viewed,viewed,submission_status,9169,670,{'assignid': '****'}
9779570,2022-10-24 14:10:56,\core\event\course_viewed,viewed,course,9169,670,
9779571,2022-10-24 14:10:56,\core\event\course_module_completion_updated,updated,course_module_completion,9169,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
9779572,2022-10-24 14:10:59,\mod_assign\event\course_module_viewed,viewed,course_module,9169,670,
9779573,2022-10-24 14:10:59,\mod_assign\event\submission_status_viewed,viewed,submission_status,9169,670,{'assignid': '****'}
9779575,2022-10-24 14:11:00,\core\event\course_viewed,viewed,course,9169,670,
9779579,2022-10-24 14:11:07,\mod_assign\event\course_module_viewed,viewed,course_module,9169,670,
9779580,2022-10-24 14:11:07,\mod_assign\event\submission_status_viewed,viewed,submission_status,9169,670,{'assignid': '****'}
9779581,2022-10-24 14:11:13,\core\event\course_viewed,viewed,course,9169,670,
9779622,2022-10-24 14:13:35,\core\event\course_viewed,viewed,course,9169,670,
9779717,2022-10-24 14:22:04,\core\event\course_viewed,viewed,course,9169,670,
9807258,2022-10-26 11:02:16,\core\event\course_viewed,viewed,course,9169,670,
9807520,2022-10-26 11:11:23,\mod_folder\event\course_module_viewed,viewed,course_module,9169,670,
9807537,2022-10-26 11:12:00,\core\event\course_viewed,viewed,course,9169,670,
9807544,2022-10-26 11:12:06,\mod_assign\event\course_module_viewed,viewed,course_module,9169,670,
9807545,2022-10-26 11:12:06,\mod_assign\event\submission_status_viewed,viewed,submission_status,9169,670,{'assignid': '****'}
9807549,2022-10-26 11:12:13,\core\event\course_viewed,viewed,course,9169,670,
9807717,2022-10-26 11:23:06,\mod_assign\event\course_module_viewed,viewed,course_module,9169,670,
9807718,2022-10-26 11:23:06,\mod_assign\event\submission_status_viewed,viewed,submission_status,9169,670,{'assignid': '****'}
9807724,2022-10-26 11:23:22,\core\event\course_viewed,viewed,course,9169,670,
9807725,2022-10-26 11:23:24,\mod_assign\event\course_module_viewed,viewed,course_module,9169,670,
9807726,2022-10-26 11:23:25,\mod_assign\event\submission_status_viewed,viewed,submission_status,9169,670,{'assignid': '****'}
