id,timecreated,eventname,action,target,userid,courseid,other
9698717,2022-10-17 15:22:57,\assignsubmission_file\event\assessable_uploaded,uploaded,assessable,9152,670,"{'content': '', 'pathnamehashes': {}}"
9698718,2022-10-17 15:22:57,\assignsubmission_file\event\submission_created,created,submission,9152,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'filesubmissioncount': 0, 'groupid': 0, 'groupname': None}"
9698719,2022-10-17 15:22:57,\mod_assign\event\assessable_submitted,submitted,assessable,9152,670,{'submission_editable': True}
9698720,2022-10-17 15:22:57,\mod_assign\event\course_module_viewed,viewed,course_module,9152,670,
9698721,2022-10-17 15:22:57,\mod_assign\event\submission_status_viewed,viewed,submission_status,9152,670,{'assignid': '****'}
9698722,2022-10-17 15:23:13,\mod_assign\event\course_module_viewed,viewed,course_module,9152,670,
9698723,2022-10-17 15:23:13,\mod_assign\event\submission_status_viewed,viewed,submission_status,9152,670,{'assignid': '****'}
9698724,2022-10-17 15:23:16,\core\event\course_viewed,viewed,course,9152,670,
9761607,2022-10-22 18:27:31,\core\event\course_viewed,viewed,course,9152,670,
9779394,2022-10-24 14:01:04,\core\event\course_viewed,viewed,course,9152,670,
9779396,2022-10-24 14:01:09,\mod_assign\event\course_module_viewed,viewed,course_module,9152,670,
9779397,2022-10-24 14:01:09,\mod_assign\event\submission_status_viewed,viewed,submission_status,9152,670,{'assignid': '****'}
9779398,2022-10-24 14:01:12,\mod_assign\event\course_module_viewed,viewed,course_module,9152,670,
9779399,2022-10-24 14:01:12,\mod_assign\event\submission_form_viewed,viewed,submission_form,9152,670,{'assignid': '****'}
9779403,2022-10-24 14:01:18,\mod_assign\event\course_module_viewed,viewed,course_module,9152,670,
9779404,2022-10-24 14:01:18,\assignsubmission_onlinetext\event\assessable_uploaded,uploaded,assessable,9152,670,"{'pathnamehashes': {}, 'content': '**************************************************', 'format': '*'}"
9779405,2022-10-24 14:01:18,\assignsubmission_onlinetext\event\submission_created,created,submission,9152,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'onlinetextwordcount': 1, 'groupid': 0, 'groupname': None}"
9779406,2022-10-24 14:01:18,\assignsubmission_file\event\assessable_uploaded,uploaded,assessable,9152,670,"{'content': '', 'pathnamehashes': {}}"
9779407,2022-10-24 14:01:18,\assignsubmission_file\event\submission_created,created,submission,9152,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'filesubmissioncount': 0, 'groupid': 0, 'groupname': None}"
9779408,2022-10-24 14:01:18,\core\event\course_module_completion_updated,updated,course_module_completion,9152,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
9779409,2022-10-24 14:01:18,\mod_assign\event\assessable_submitted,submitted,assessable,9152,670,{'submission_editable': True}
9779410,2022-10-24 14:01:18,\mod_assign\event\course_module_viewed,viewed,course_module,9152,670,
9779411,2022-10-24 14:01:19,\mod_assign\event\submission_status_viewed,viewed,submission_status,9152,670,{'assignid': '****'}
9779425,2022-10-24 14:02:23,\mod_assign\event\course_module_viewed,viewed,course_module,9152,670,
9779426,2022-10-24 14:02:24,\mod_assign\event\submission_status_viewed,viewed,submission_status,9152,670,{'assignid': '****'}
9779428,2022-10-24 14:02:26,\core\event\course_viewed,viewed,course,9152,670,
9779430,2022-10-24 14:02:31,\core\event\course_module_completion_updated,updated,course_module_completion,9152,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
9779433,2022-10-24 14:02:32,\mod_assign\event\course_module_viewed,viewed,course_module,9152,670,
9779434,2022-10-24 14:02:32,\mod_assign\event\submission_status_viewed,viewed,submission_status,9152,670,{'assignid': '****'}
9779435,2022-10-24 14:02:35,\core\event\course_viewed,viewed,course,9152,670,
9779438,2022-10-24 14:02:47,\mod_assign\event\course_module_viewed,viewed,course_module,9152,670,
9779439,2022-10-24 14:02:47,\mod_assign\event\submission_status_viewed,viewed,submission_status,9152,670,{'assignid': '****'}
9779440,2022-10-24 14:02:53,\core\event\course_viewed,viewed,course,9152,670,
9779441,2022-10-24 14:02:58,\core\event\course_module_completion_updated,updated,course_module_completion,9152,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
9782377,2022-10-24 16:59:07,\core\event\course_user_report_viewed,viewed,course_user_report,9152,670,{'mode': '*****'}
9807239,2022-10-26 11:01:39,\core\event\course_viewed,viewed,course,9152,670,
9807297,2022-10-26 11:03:40,\core\event\course_viewed,viewed,course,9152,670,
9807352,2022-10-26 11:04:37,\mod_assign\event\course_module_viewed,viewed,course_module,9152,670,
9807353,2022-10-26 11:04:37,\mod_assign\event\submission_status_viewed,viewed,submission_status,9152,670,{'assignid': '****'}
9807368,2022-10-26 11:04:46,\core\event\course_viewed,viewed,course,9152,670,
9808023,2022-10-26 11:36:55,\mod_folder\event\course_module_viewed,viewed,course_module,9152,670,
9819573,2022-10-27 07:54:17,\core\event\course_viewed,viewed,course,9152,670,
9819586,2022-10-27 07:54:30,\mod_assign\event\course_module_viewed,viewed,course_module,9152,670,
9819587,2022-10-27 07:54:30,\mod_assign\event\submission_status_viewed,viewed,submission_status,9152,670,{'assignid': '****'}
9819593,2022-10-27 07:54:42,\core\event\course_viewed,viewed,course,9152,670,
9846289,2022-10-29 16:27:45,\core\event\course_viewed,viewed,course,9152,670,
9846290,2022-10-29 16:28:06,\mod_assign\event\course_module_viewed,viewed,course_module,9152,670,
9846291,2022-10-29 16:28:06,\mod_assign\event\submission_status_viewed,viewed,submission_status,9152,670,{'assignid': '****'}
9846292,2022-10-29 16:28:15,\core\event\course_viewed,viewed,course,9152,670,
9846293,2022-10-29 16:28:25,\mod_assign\event\course_module_viewed,viewed,course_module,9152,670,
9846294,2022-10-29 16:28:25,\mod_assign\event\submission_status_viewed,viewed,submission_status,9152,670,{'assignid': '****'}
9846295,2022-10-29 16:28:44,\core\event\course_viewed,viewed,course,9152,670,
9846296,2022-10-29 16:29:48,\mod_assign\event\course_module_viewed,viewed,course_module,9152,670,
9846297,2022-10-29 16:29:48,\mod_assign\event\submission_status_viewed,viewed,submission_status,9152,670,{'assignid': '****'}
9846298,2022-10-29 16:29:52,\core\event\course_viewed,viewed,course,9152,670,
9846299,2022-10-29 16:29:57,\mod_assign\event\course_module_viewed,viewed,course_module,9152,670,
9846300,2022-10-29 16:29:58,\mod_assign\event\submission_status_viewed,viewed,submission_status,9152,670,{'assignid': '****'}
9846302,2022-10-29 16:30:08,\core\event\course_viewed,viewed,course,9152,670,
9846303,2022-10-29 16:30:12,\mod_assign\event\course_module_viewed,viewed,course_module,9152,670,
9846304,2022-10-29 16:30:12,\mod_assign\event\submission_status_viewed,viewed,submission_status,9152,670,{'assignid': '****'}
9846305,2022-10-29 16:33:58,\core\event\course_viewed,viewed,course,9152,670,
9846448,2022-10-29 16:45:25,\mod_assign\event\course_module_viewed,viewed,course_module,9152,670,
9846449,2022-10-29 16:45:25,\mod_assign\event\submission_status_viewed,viewed,submission_status,9152,670,{'assignid': '****'}
9846553,2022-10-29 16:59:03,\core\event\course_viewed,viewed,course,9152,670,
9846554,2022-10-29 16:59:07,\mod_assign\event\course_module_viewed,viewed,course_module,9152,670,
9846555,2022-10-29 16:59:08,\mod_assign\event\submission_status_viewed,viewed,submission_status,9152,670,{'assignid': '****'}
9846556,2022-10-29 16:59:09,\mod_assign\event\course_module_viewed,viewed,course_module,9152,670,
9846557,2022-10-29 16:59:09,\mod_assign\event\submission_status_viewed,viewed,submission_status,9152,670,{'assignid': '****'}
9847606,2022-10-29 20:43:14,\core\event\course_viewed,viewed,course,9152,670,
9847607,2022-10-29 20:43:21,\mod_assign\event\course_module_viewed,viewed,course_module,9152,670,
9847608,2022-10-29 20:43:21,\mod_assign\event\submission_status_viewed,viewed,submission_status,9152,670,{'assignid': '****'}
9847619,2022-10-29 20:43:54,\core\event\course_viewed,viewed,course,9152,670,
9847659,2022-10-29 20:44:52,\mod_assign\event\course_module_viewed,viewed,course_module,9152,670,
9847660,2022-10-29 20:44:52,\mod_assign\event\submission_status_viewed,viewed,submission_status,9152,670,{'assignid': '****'}
9847662,2022-10-29 20:44:55,\mod_assign\event\course_module_viewed,viewed,course_module,9152,670,
9847663,2022-10-29 20:44:55,\mod_assign\event\submission_form_viewed,viewed,submission_form,9152,670,{'assignid': '****'}
9847666,2022-10-29 20:45:09,\mod_assign\event\course_module_viewed,viewed,course_module,9152,670,
9847667,2022-10-29 20:45:09,\assignsubmission_onlinetext\event\assessable_uploaded,uploaded,assessable,9152,670,"{'pathnamehashes': {}, 'content': '', 'format': '*'}"
9847668,2022-10-29 20:45:09,\assignsubmission_onlinetext\event\submission_created,created,submission,9152,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'onlinetextwordcount': 0, 'groupid': 0, 'groupname': None}"
9847669,2022-10-29 20:45:09,\assignsubmission_file\event\assessable_uploaded,uploaded,assessable,9152,670,"{'content': '', 'pathnamehashes': {'0': 'bbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb'}}"
9847670,2022-10-29 20:45:09,\assignsubmission_file\event\submission_created,created,submission,9152,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'filesubmissioncount': 1, 'groupid': 0, 'groupname': None}"
9847671,2022-10-29 20:45:09,\core\event\course_module_completion_updated,updated,course_module_completion,9152,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
9847672,2022-10-29 20:45:09,\mod_assign\event\assessable_submitted,submitted,assessable,9152,670,{'submission_editable': True}
9847673,2022-10-29 20:45:09,\mod_assign\event\course_module_viewed,viewed,course_module,9152,670,
9847674,2022-10-29 20:45:09,\mod_assign\event\submission_status_viewed,viewed,submission_status,9152,670,{'assignid': '****'}
9847675,2022-10-29 20:45:11,\core\event\course_viewed,viewed,course,9152,670,
9847677,2022-10-29 20:45:14,\mod_assign\event\course_module_viewed,viewed,course_module,9152,670,
9847678,2022-10-29 20:45:14,\mod_assign\event\submission_status_viewed,viewed,submission_status,9152,670,{'assignid': '****'}
9847680,2022-10-29 20:45:16,\mod_assign\event\course_module_viewed,viewed,course_module,9152,670,
9847681,2022-10-29 20:45:16,\mod_assign\event\submission_form_viewed,viewed,submission_form,9152,670,{'assignid': '****'}
9847682,2022-10-29 20:45:23,\mod_assign\event\course_module_viewed,viewed,course_module,9152,670,
9847683,2022-10-29 20:45:23,\assignsubmission_onlinetext\event\assessable_uploaded,uploaded,assessable,9152,670,"{'pathnamehashes': {}, 'content': '', 'format': '*'}"
9847684,2022-10-29 20:45:23,\assignsubmission_onlinetext\event\submission_created,created,submission,9152,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'onlinetextwordcount': 0, 'groupid': 0, 'groupname': None}"
9847685,2022-10-29 20:45:23,\assignsubmission_file\event\assessable_uploaded,uploaded,assessable,9152,670,"{'content': '', 'pathnamehashes': {'0': 'bbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb'}}"
9847686,2022-10-29 20:45:23,\assignsubmission_file\event\submission_created,created,submission,9152,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'filesubmissioncount': 1, 'groupid': 0, 'groupname': None}"
9847687,2022-10-29 20:45:23,\core\event\course_module_completion_updated,updated,course_module_completion,9152,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
9847688,2022-10-29 20:45:23,\mod_assign\event\assessable_submitted,submitted,assessable,9152,670,{'submission_editable': True}
9847689,2022-10-29 20:45:23,\mod_assign\event\course_module_viewed,viewed,course_module,9152,670,
9847690,2022-10-29 20:45:24,\mod_assign\event\submission_status_viewed,viewed,submission_status,9152,670,{'assignid': '****'}
9903223,2022-11-02 11:53:32,\core\event\course_viewed,viewed,course,9152,670,
9903766,2022-11-02 12:10:10,\core\event\course_viewed,viewed,course,9152,670,
9903932,2022-11-02 12:17:29,\core\event\course_viewed,viewed,course,9152,670,
9904012,2022-11-02 12:22:37,\mod_data\event\course_module_viewed,viewed,course_module,9152,670,
9904023,2022-11-02 12:23:04,\core\event\course_viewed,viewed,course,9152,670,
9904024,2022-11-02 12:23:13,\mod_data\event\course_module_viewed,viewed,course_module,9152,670,
9904058,2022-11-02 12:24:09,\core\event\course_viewed,viewed,course,9152,670,
9904063,2022-11-02 12:24:13,\mod_folder\event\course_module_viewed,viewed,course_module,9152,670,
9947054,2022-11-06 10:28:32,\core\event\course_viewed,viewed,course,9152,670,
9947133,2022-11-06 10:30:57,\core\event\course_viewed,viewed,course,9152,670,
9947738,2022-11-06 10:49:32,\mod_resource\event\course_module_viewed,viewed,course_module,9152,670,
9947739,2022-11-06 10:49:35,\mod_resource\event\course_module_viewed,viewed,course_module,9152,670,
9947747,2022-11-06 10:49:53,\mod_data\event\course_module_viewed,viewed,course_module,9152,670,
9948077,2022-11-06 11:01:15,\core\event\course_viewed,viewed,course,9152,670,
9948084,2022-11-06 11:01:24,\mod_resource\event\course_module_viewed,viewed,course_module,9152,670,
9948092,2022-11-06 11:01:38,\mod_resource\event\course_module_viewed,viewed,course_module,9152,670,
9948098,2022-11-06 11:01:45,\mod_resource\event\course_module_viewed,viewed,course_module,9152,670,
9949085,2022-11-06 11:46:03,\mod_data\event\course_module_viewed,viewed,course_module,9152,670,
9949086,2022-11-06 11:46:05,\mod_data\event\course_module_viewed,viewed,course_module,9152,670,
9949090,2022-11-06 11:46:14,\mod_data\event\course_module_viewed,viewed,course_module,9152,670,
9949353,2022-11-06 11:58:05,\mod_data\event\record_created,created,record,9152,670,{'dataid': '****'}
9949354,2022-11-06 11:58:05,\mod_data\event\course_module_viewed,viewed,course_module,9152,670,
9949614,2022-11-06 12:07:23,\core\event\course_viewed,viewed,course,9152,670,
9949867,2022-11-06 12:12:24,\core\event\course_viewed,viewed,course,9152,670,
9949877,2022-11-06 12:12:38,\mod_assign\event\course_module_viewed,viewed,course_module,9152,670,
9949878,2022-11-06 12:12:39,\mod_assign\event\submission_status_viewed,viewed,submission_status,9152,670,{'assignid': '****'}
10040205,2022-11-12 17:19:43,\core\event\course_viewed,viewed,course,9152,670,
10040207,2022-11-12 17:19:56,\mod_data\event\course_module_viewed,viewed,course_module,9152,670,
10040208,2022-11-12 17:20:03,\mod_data\event\course_module_viewed,viewed,course_module,9152,670,
10040209,2022-11-12 17:20:07,\mod_data\event\course_module_viewed,viewed,course_module,9152,670,
10040211,2022-11-12 17:20:22,\mod_data\event\course_module_viewed,viewed,course_module,9152,670,
10040212,2022-11-12 17:20:32,\mod_data\event\course_module_viewed,viewed,course_module,9152,670,
10040213,2022-11-12 17:20:34,\core\event\course_viewed,viewed,course,9152,670,
10040216,2022-11-12 17:20:40,\core\event\course_module_completion_updated,updated,course_module_completion,9152,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
10040220,2022-11-12 17:20:44,\core\event\course_module_completion_updated,updated,course_module_completion,9152,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
10040222,2022-11-12 17:20:50,\core\event\course_module_completion_updated,updated,course_module_completion,9152,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
10040223,2022-11-12 17:20:50,\core\event\course_module_completion_updated,updated,course_module_completion,9152,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
10040224,2022-11-12 17:20:51,\core\event\course_module_completion_updated,updated,course_module_completion,9152,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
10040227,2022-11-12 17:20:54,\mod_assign\event\course_module_viewed,viewed,course_module,9152,670,
10040228,2022-11-12 17:20:55,\mod_assign\event\submission_status_viewed,viewed,submission_status,9152,670,{'assignid': '****'}
10040229,2022-11-12 17:20:57,\core\event\course_viewed,viewed,course,9152,670,
10040233,2022-11-12 17:21:03,\mod_assign\event\course_module_viewed,viewed,course_module,9152,670,
10040234,2022-11-12 17:21:03,\mod_assign\event\submission_status_viewed,viewed,submission_status,9152,670,{'assignid': '****'}
10040235,2022-11-12 17:21:05,\core\event\course_viewed,viewed,course,9152,670,
10040237,2022-11-12 17:21:11,\mod_assign\event\course_module_viewed,viewed,course_module,9152,670,
10040238,2022-11-12 17:21:11,\mod_assign\event\submission_status_viewed,viewed,submission_status,9152,670,{'assignid': '****'}
10040241,2022-11-12 17:21:16,\core\event\course_viewed,viewed,course,9152,670,
10040243,2022-11-12 17:21:22,\mod_assign\event\course_module_viewed,viewed,course_module,9152,670,
10040244,2022-11-12 17:21:22,\mod_assign\event\submission_status_viewed,viewed,submission_status,9152,670,{'assignid': '****'}
10040267,2022-11-12 17:23:49,\core\event\course_viewed,viewed,course,9152,670,
10040269,2022-11-12 17:23:53,\mod_assign\event\course_module_viewed,viewed,course_module,9152,670,
10040270,2022-11-12 17:23:53,\mod_assign\event\submission_status_viewed,viewed,submission_status,9152,670,{'assignid': '****'}
10040272,2022-11-12 17:24:14,\core\event\course_viewed,viewed,course,9152,670,
10040486,2022-11-12 17:53:45,\core\event\course_viewed,viewed,course,9152,670,
10040488,2022-11-12 17:54:07,\mod_assign\event\course_module_viewed,viewed,course_module,9152,670,
10040489,2022-11-12 17:54:07,\mod_assign\event\submission_status_viewed,viewed,submission_status,9152,670,{'assignid': '****'}
10040490,2022-11-12 17:54:12,\core\event\course_viewed,viewed,course,9152,670,
10058030,2022-11-14 11:43:04,\core\event\course_viewed,viewed,course,9152,670,
10058074,2022-11-14 11:44:26,\core\event\course_viewed,viewed,course,9152,670,
10058076,2022-11-14 11:44:37,\mod_assign\event\course_module_viewed,viewed,course_module,9152,670,
10058077,2022-11-14 11:44:37,\mod_assign\event\submission_status_viewed,viewed,submission_status,9152,670,{'assignid': '****'}
10059100,2022-11-14 12:24:32,\mod_assign\event\course_module_viewed,viewed,course_module,9152,670,
10059101,2022-11-14 12:24:32,\mod_assign\event\submission_form_viewed,viewed,submission_form,9152,670,{'assignid': '****'}
10059278,2022-11-14 12:35:59,\mod_assign\event\course_module_viewed,viewed,course_module,9152,670,
10059279,2022-11-14 12:35:59,\assignsubmission_onlinetext\event\assessable_uploaded,uploaded,assessable,9152,670,"{'pathnamehashes': {}, 'content': '', 'format': '*'}"
10059280,2022-11-14 12:35:59,\assignsubmission_onlinetext\event\submission_created,created,submission,9152,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'onlinetextwordcount': 0, 'groupid': 0, 'groupname': None}"
10059281,2022-11-14 12:35:59,\assignsubmission_file\event\assessable_uploaded,uploaded,assessable,9152,670,"{'content': '', 'pathnamehashes': {'0': 'bbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb'}}"
10059282,2022-11-14 12:35:59,\assignsubmission_file\event\submission_created,created,submission,9152,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'filesubmissioncount': 1, 'groupid': 0, 'groupname': None}"
10059283,2022-11-14 12:35:59,\core\event\course_module_completion_updated,updated,course_module_completion,9152,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
10059284,2022-11-14 12:35:59,\mod_assign\event\assessable_submitted,submitted,assessable,9152,670,{'submission_editable': True}
10059285,2022-11-14 12:36:00,\mod_assign\event\course_module_viewed,viewed,course_module,9152,670,
10059286,2022-11-14 12:36:00,\mod_assign\event\submission_status_viewed,viewed,submission_status,9152,670,{'assignid': '****'}
10059288,2022-11-14 12:36:08,\core\event\course_viewed,viewed,course,9152,670,
10059289,2022-11-14 12:36:14,\core\event\course_module_completion_updated,updated,course_module_completion,9152,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
10059290,2022-11-14 12:36:15,\core\event\course_module_completion_updated,updated,course_module_completion,9152,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
10059291,2022-11-14 12:36:15,\core\event\course_module_completion_updated,updated,course_module_completion,9152,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
10059292,2022-11-14 12:36:17,\core\event\course_module_completion_updated,updated,course_module_completion,9152,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
10059293,2022-11-14 12:36:18,\core\event\course_module_completion_updated,updated,course_module_completion,9152,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
10069306,2022-11-15 09:17:30,\core\event\course_viewed,viewed,course,9152,670,
10069307,2022-11-15 09:17:34,\mod_assign\event\course_module_viewed,viewed,course_module,9152,670,
10069308,2022-11-15 09:17:34,\mod_assign\event\submission_status_viewed,viewed,submission_status,9152,670,{'assignid': '****'}
10071115,2022-11-15 11:45:59,\mod_assign\event\course_module_viewed,viewed,course_module,9152,670,
10071116,2022-11-15 11:45:59,\mod_assign\event\submission_form_viewed,viewed,submission_form,9152,670,{'assignid': '****'}
10071220,2022-11-15 11:53:03,\mod_assign\event\course_module_viewed,viewed,course_module,9152,670,
10071221,2022-11-15 11:53:03,\assignsubmission_onlinetext\event\assessable_uploaded,uploaded,assessable,9152,670,"{'pathnamehashes': {}, 'content': '', 'format': '*'}"
10071222,2022-11-15 11:53:03,\assignsubmission_onlinetext\event\submission_created,created,submission,9152,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'onlinetextwordcount': 0, 'groupid': 0, 'groupname': None}"
10071223,2022-11-15 11:53:03,\assignsubmission_file\event\assessable_uploaded,uploaded,assessable,9152,670,"{'content': '', 'pathnamehashes': {'0': 'bbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb'}}"
10071224,2022-11-15 11:53:03,\assignsubmission_file\event\submission_created,created,submission,9152,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'filesubmissioncount': 1, 'groupid': 0, 'groupname': None}"
10071225,2022-11-15 11:53:03,\core\event\course_module_completion_updated,updated,course_module_completion,9152,670,"{'relateduserid': 9152, 'overrideby': None, 'completionstate': 1}"
10071226,2022-11-15 11:53:03,\mod_assign\event\assessable_submitted,submitted,assessable,9152,670,{'submission_editable': True}
10071227,2022-11-15 11:53:03,\mod_assign\event\course_module_viewed,viewed,course_module,9152,670,
10071228,2022-11-15 11:53:03,\mod_assign\event\submission_status_viewed,viewed,submission_status,9152,670,{'assignid': '****'}
10087993,2022-11-16 12:35:08,\core\event\course_viewed,viewed,course,9152,670,
10088002,2022-11-16 12:35:17,\core\event\course_module_completion_updated,updated,course_module_completion,9152,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
10088005,2022-11-16 12:35:18,\core\event\course_module_completion_updated,updated,course_module_completion,9152,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
10088034,2022-11-16 12:35:38,\mod_resource\event\course_module_viewed,viewed,course_module,9152,670,
10088055,2022-11-16 12:36:01,\core\event\course_viewed,viewed,course,9152,670,
10088058,2022-11-16 12:36:09,\mod_resource\event\course_module_viewed,viewed,course_module,9152,670,
10088107,2022-11-16 12:37:13,\core\event\course_viewed,viewed,course,9152,670,
10297675,2022-11-28 12:59:07,\core\event\course_viewed,viewed,course,9152,670,
10297678,2022-11-28 12:59:14,\mod_assign\event\course_module_viewed,viewed,course_module,9152,670,
10297679,2022-11-28 12:59:14,\mod_assign\event\submission_status_viewed,viewed,submission_status,9152,670,{'assignid': '****'}
10297840,2022-11-28 13:03:05,\core\event\course_viewed,viewed,course,9152,670,
10298994,2022-11-28 13:53:19,\mod_page\event\course_module_viewed,viewed,course_module,9152,670,
10299001,2022-11-28 13:53:28,\core\event\course_viewed,viewed,course,9152,670,
10299003,2022-11-28 13:53:29,\mod_assign\event\course_module_viewed,viewed,course_module,9152,670,
10299004,2022-11-28 13:53:30,\mod_assign\event\submission_status_viewed,viewed,submission_status,9152,670,{'assignid': '****'}
10299005,2022-11-28 13:53:31,\core\event\course_viewed,viewed,course,9152,670,
10299008,2022-11-28 13:53:36,\core\event\course_viewed,viewed,course,9152,670,
10299009,2022-11-28 13:53:38,\mod_assign\event\course_module_viewed,viewed,course_module,9152,670,
10299010,2022-11-28 13:53:38,\mod_assign\event\submission_status_viewed,viewed,submission_status,9152,670,{'assignid': '****'}
10299569,2022-11-28 14:17:12,\core\event\course_viewed,viewed,course,9152,670,
10299579,2022-11-28 14:17:24,\mod_assign\event\course_module_viewed,viewed,course_module,9152,670,
10299580,2022-11-28 14:17:24,\mod_assign\event\submission_status_viewed,viewed,submission_status,9152,670,{'assignid': '****'}
10299583,2022-11-28 14:17:27,\core\event\course_viewed,viewed,course,9152,670,
10299631,2022-11-28 14:18:49,\mod_assign\event\course_module_viewed,viewed,course_module,9152,670,
10299632,2022-11-28 14:18:49,\mod_assign\event\submission_status_viewed,viewed,submission_status,9152,670,{'assignid': '****'}
10299641,2022-11-28 14:19:06,\mod_assign\event\course_module_viewed,viewed,course_module,9152,670,
10299642,2022-11-28 14:19:06,\mod_assign\event\submission_form_viewed,viewed,submission_form,9152,670,{'assignid': '****'}
10299663,2022-11-28 14:19:55,\core\event\course_viewed,viewed,course,9152,670,
10299664,2022-11-28 14:20:01,\mod_folder\event\course_module_viewed,viewed,course_module,9152,670,
10299666,2022-11-28 14:20:06,\core\event\course_viewed,viewed,course,9152,670,
10299689,2022-11-28 14:22:01,\mod_assign\event\course_module_viewed,viewed,course_module,9152,670,
10299690,2022-11-28 14:22:01,\assignsubmission_onlinetext\event\assessable_uploaded,uploaded,assessable,9152,670,"{'pathnamehashes': {}, 'content': '***************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************', 'format': '*'}"
10299691,2022-11-28 14:22:01,\assignsubmission_onlinetext\event\submission_created,created,submission,9152,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'onlinetextwordcount': 87, 'groupid': 0, 'groupname': None}"
10299692,2022-11-28 14:22:01,\mod_assign\event\assessable_submitted,submitted,assessable,9152,670,{'submission_editable': True}
10299693,2022-11-28 14:22:01,\mod_assign\event\course_module_viewed,viewed,course_module,9152,670,
10299694,2022-11-28 14:22:01,\mod_assign\event\submission_status_viewed,viewed,submission_status,9152,670,{'assignid': '****'}
10299697,2022-11-28 14:22:06,\core\event\course_viewed,viewed,course,9152,670,
10299698,2022-11-28 14:22:11,\core\event\course_module_completion_updated,updated,course_module_completion,9152,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
10299700,2022-11-28 14:22:14,\core\event\course_module_completion_updated,updated,course_module_completion,9152,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
10299701,2022-11-28 14:22:15,\core\event\course_module_completion_updated,updated,course_module_completion,9152,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
10299702,2022-11-28 14:22:15,\core\event\course_module_completion_updated,updated,course_module_completion,9152,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
10299703,2022-11-28 14:22:16,\core\event\course_module_completion_updated,updated,course_module_completion,9152,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
10299704,2022-11-28 14:22:16,\core\event\course_module_completion_updated,updated,course_module_completion,9152,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
10299705,2022-11-28 14:22:19,\core\event\course_module_completion_updated,updated,course_module_completion,9152,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
10299706,2022-11-28 14:22:21,\core\event\course_module_completion_updated,updated,course_module_completion,9152,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
10299707,2022-11-28 14:22:23,\core\event\course_module_completion_updated,updated,course_module_completion,9152,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
