id,timecreated,eventname,action,target,userid,courseid,other
9408131,2022-09-21 11:10:56,\mod_assign\event\assessable_submitted,submitted,assessable,8670,670,{'submission_editable': True}
9408132,2022-09-21 11:10:56,\mod_assign\event\course_module_viewed,viewed,course_module,8670,670,
9408133,2022-09-21 11:10:56,\mod_assign\event\submission_status_viewed,viewed,submission_status,8670,670,{'assignid': '****'}
9408134,2022-09-21 11:11:02,\core\event\course_viewed,viewed,course,8670,670,
9408136,2022-09-21 11:11:05,\mod_assign\event\course_module_viewed,viewed,course_module,8670,670,
9408137,2022-09-21 11:11:06,\mod_assign\event\submission_status_viewed,viewed,submission_status,8670,670,{'assignid': '****'}
9408143,2022-09-21 11:11:10,\mod_assign\event\course_module_viewed,viewed,course_module,8670,670,
9408144,2022-09-21 11:11:10,\mod_assign\event\submission_form_viewed,viewed,submission_form,8670,670,{'assignid': '****'}
9408147,2022-09-21 11:11:17,\mod_assign\event\course_module_viewed,viewed,course_module,8670,670,
9408148,2022-09-21 11:11:17,\assignsubmission_onlinetext\event\assessable_uploaded,uploaded,assessable,8670,670,"{'pathnamehashes': {}, 'content': '', 'format': '*'}"
9408149,2022-09-21 11:11:17,\assignsubmission_onlinetext\event\submission_updated,updated,submission,8670,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'onlinetextwordcount': 0, 'groupid': 0, 'groupname': None}"
9408150,2022-09-21 11:11:17,\assignsubmission_file\event\assessable_uploaded,uploaded,assessable,8670,670,"{'content': '', 'pathnamehashes': {'0': 'bbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb'}}"
9408151,2022-09-21 11:11:17,\assignsubmission_file\event\submission_updated,updated,submission,8670,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'filesubmissioncount': 1, 'groupid': 0, 'groupname': None}"
9408152,2022-09-21 11:11:17,\mod_assign\event\assessable_submitted,submitted,assessable,8670,670,{'submission_editable': True}
9408153,2022-09-21 11:11:17,\mod_assign\event\course_module_viewed,viewed,course_module,8670,670,
9408154,2022-09-21 11:11:18,\mod_assign\event\submission_status_viewed,viewed,submission_status,8670,670,{'assignid': '****'}
9408155,2022-09-21 11:11:20,\core\event\course_viewed,viewed,course,8670,670,
9408160,2022-09-21 11:11:23,\mod_resource\event\course_module_viewed,viewed,course_module,8670,670,
9408162,2022-09-21 11:11:26,\core\event\course_viewed,viewed,course,8670,670,
9408272,2022-09-21 11:16:50,\core\event\course_viewed,viewed,course,8670,670,
9408937,2022-09-21 11:45:22,\core\event\course_viewed,viewed,course,8670,670,
9408938,2022-09-21 11:45:26,\core\event\course_module_completion_updated,updated,course_module_completion,8670,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
9408940,2022-09-21 11:45:32,\core\event\course_module_completion_updated,updated,course_module_completion,8670,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
9408953,2022-09-21 11:47:25,\core\event\course_viewed,viewed,course,8670,670,
9408957,2022-09-21 11:47:55,\mod_assign\event\course_module_viewed,viewed,course_module,8670,670,
9408958,2022-09-21 11:47:55,\mod_assign\event\submission_status_viewed,viewed,submission_status,8670,670,{'assignid': '****'}
9408959,2022-09-21 11:47:57,\core\event\course_viewed,viewed,course,8670,670,
9408960,2022-09-21 11:48:42,\mod_assign\event\course_module_viewed,viewed,course_module,8670,670,
9408961,2022-09-21 11:48:42,\mod_assign\event\submission_status_viewed,viewed,submission_status,8670,670,{'assignid': '****'}
9408983,2022-09-21 11:50:47,\core\event\course_viewed,viewed,course,8670,670,
9408985,2022-09-21 11:50:58,\mod_assign\event\course_module_viewed,viewed,course_module,8670,670,
9408986,2022-09-21 11:50:58,\mod_assign\event\submission_status_viewed,viewed,submission_status,8670,670,{'assignid': '****'}
9408996,2022-09-21 11:51:33,\core\event\course_viewed,viewed,course,8670,670,
9408997,2022-09-21 11:51:41,\mod_assign\event\course_module_viewed,viewed,course_module,8670,670,
9408998,2022-09-21 11:51:42,\mod_assign\event\submission_status_viewed,viewed,submission_status,8670,670,{'assignid': '****'}
9409025,2022-09-21 11:52:51,\core\event\course_viewed,viewed,course,8670,670,
9409048,2022-09-21 11:57:44,\mod_resource\event\course_module_viewed,viewed,course_module,8670,670,
9409071,2022-09-21 11:58:20,\core\event\course_viewed,viewed,course,8670,670,
9409396,2022-09-21 12:12:33,\mod_resource\event\course_module_viewed,viewed,course_module,8670,670,
9409463,2022-09-21 12:19:07,\core\event\course_viewed,viewed,course,8670,670,
9409507,2022-09-21 12:30:47,\mod_assign\event\course_module_viewed,viewed,course_module,8670,670,
9409508,2022-09-21 12:30:47,\mod_assign\event\submission_status_viewed,viewed,submission_status,8670,670,{'assignid': '****'}
9409584,2022-09-21 12:34:30,\mod_assign\event\course_module_viewed,viewed,course_module,8670,670,
9409585,2022-09-21 12:34:30,\mod_assign\event\submission_form_viewed,viewed,submission_form,8670,670,{'assignid': '****'}
9409590,2022-09-21 12:34:49,\mod_assign\event\course_module_viewed,viewed,course_module,8670,670,
9409591,2022-09-21 12:34:49,\assignsubmission_onlinetext\event\assessable_uploaded,uploaded,assessable,8670,670,"{'pathnamehashes': {}, 'content': '', 'format': '*'}"
9409592,2022-09-21 12:34:49,\assignsubmission_onlinetext\event\submission_updated,updated,submission,8670,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'onlinetextwordcount': 0, 'groupid': 0, 'groupname': None}"
9409593,2022-09-21 12:34:49,\assignsubmission_file\event\assessable_uploaded,uploaded,assessable,8670,670,"{'content': '', 'pathnamehashes': {'0': 'bbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb'}}"
9409594,2022-09-21 12:34:49,\assignsubmission_file\event\submission_updated,updated,submission,8670,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'filesubmissioncount': 1, 'groupid': 0, 'groupname': None}"
9409595,2022-09-21 12:34:49,\mod_assign\event\assessable_submitted,submitted,assessable,8670,670,{'submission_editable': True}
9409596,2022-09-21 12:34:49,\mod_assign\event\course_module_viewed,viewed,course_module,8670,670,
9409597,2022-09-21 12:34:50,\mod_assign\event\submission_status_viewed,viewed,submission_status,8670,670,{'assignid': '****'}
9475995,2022-09-28 06:54:15,\core\event\course_viewed,viewed,course,8670,670,
9475996,2022-09-28 06:54:25,\mod_resource\event\course_module_viewed,viewed,course_module,8670,670,
9475997,2022-09-28 06:54:33,\core\event\course_viewed,viewed,course,8670,670,
9475998,2022-09-28 06:54:35,\mod_assign\event\course_module_viewed,viewed,course_module,8670,670,
9475999,2022-09-28 06:54:36,\mod_assign\event\submission_status_viewed,viewed,submission_status,8670,670,{'assignid': '****'}
9476049,2022-09-28 06:58:12,\core\event\course_viewed,viewed,course,8670,670,
9476183,2022-09-28 07:03:40,\mod_resource\event\course_module_viewed,viewed,course_module,8670,670,
9476186,2022-09-28 07:03:47,\mod_resource\event\course_module_viewed,viewed,course_module,8670,670,
9476228,2022-09-28 07:06:30,\mod_resource\event\course_module_viewed,viewed,course_module,8670,670,
9476229,2022-09-28 07:06:34,\core\event\course_viewed,viewed,course,8670,670,
9480992,2022-09-28 10:59:31,\core\event\course_viewed,viewed,course,8670,670,
9481151,2022-09-28 11:02:05,\mod_assign\event\course_module_viewed,viewed,course_module,8670,670,
9481152,2022-09-28 11:02:06,\mod_assign\event\submission_status_viewed,viewed,submission_status,8670,670,{'assignid': '**'}
9481160,2022-09-28 11:02:33,\mod_assign\event\course_module_viewed,viewed,course_module,8670,670,
9481161,2022-09-28 11:02:33,\mod_assign\event\submission_form_viewed,viewed,submission_form,8670,670,{'assignid': '**'}
9481163,2022-09-28 11:02:36,\mod_assign\event\course_module_viewed,viewed,course_module,8670,670,
9481164,2022-09-28 11:02:36,\assignsubmission_file\event\assessable_uploaded,uploaded,assessable,8670,670,"{'content': '', 'pathnamehashes': {'0': 'bbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb'}}"
9481165,2022-09-28 11:02:36,\assignsubmission_file\event\submission_updated,updated,submission,8670,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'filesubmissioncount': 1, 'groupid': 0, 'groupname': None}"
9481166,2022-09-28 11:02:36,\mod_assign\event\assessable_submitted,submitted,assessable,8670,670,{'submission_editable': True}
9481167,2022-09-28 11:02:36,\mod_assign\event\course_module_viewed,viewed,course_module,8670,670,
9481168,2022-09-28 11:02:37,\mod_assign\event\submission_status_viewed,viewed,submission_status,8670,670,{'assignid': '**'}
9481169,2022-09-28 11:02:38,\core\event\course_viewed,viewed,course,8670,670,
9481171,2022-09-28 11:02:42,\mod_assign\event\course_module_viewed,viewed,course_module,8670,670,
9481172,2022-09-28 11:02:42,\mod_assign\event\submission_status_viewed,viewed,submission_status,8670,670,{'assignid': '**'}
9481175,2022-09-28 11:02:45,\core\event\course_viewed,viewed,course,8670,670,
9481177,2022-09-28 11:02:46,\mod_assign\event\course_module_viewed,viewed,course_module,8670,670,
9481178,2022-09-28 11:02:47,\mod_assign\event\submission_status_viewed,viewed,submission_status,8670,670,{'assignid': '**'}
9481179,2022-09-28 11:02:50,\core\event\course_viewed,viewed,course,8670,670,
9481180,2022-09-28 11:02:52,\mod_assign\event\course_module_viewed,viewed,course_module,8670,670,
9481181,2022-09-28 11:02:52,\mod_assign\event\submission_status_viewed,viewed,submission_status,8670,670,{'assignid': '**'}
9481182,2022-09-28 11:02:55,\core\event\course_viewed,viewed,course,8670,670,
9481183,2022-09-28 11:02:56,\mod_assign\event\course_module_viewed,viewed,course_module,8670,670,
9481184,2022-09-28 11:02:56,\mod_assign\event\submission_status_viewed,viewed,submission_status,8670,670,{'assignid': '**'}
9481186,2022-09-28 11:03:02,\mod_assign\event\course_module_viewed,viewed,course_module,8670,670,
9481187,2022-09-28 11:03:03,\mod_assign\event\submission_form_viewed,viewed,submission_form,8670,670,{'assignid': '**'}
9481191,2022-09-28 11:03:07,\mod_assign\event\course_module_viewed,viewed,course_module,8670,670,
9481192,2022-09-28 11:03:07,\assignsubmission_onlinetext\event\assessable_uploaded,uploaded,assessable,8670,670,"{'pathnamehashes': {}, 'content': '', 'format': '*'}"
9481193,2022-09-28 11:03:07,\assignsubmission_onlinetext\event\submission_updated,updated,submission,8670,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'onlinetextwordcount': 0, 'groupid': 0, 'groupname': None}"
9481194,2022-09-28 11:03:07,\assignsubmission_file\event\assessable_uploaded,uploaded,assessable,8670,670,"{'content': '', 'pathnamehashes': {'0': 'bbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb'}}"
9481195,2022-09-28 11:03:07,\assignsubmission_file\event\submission_updated,updated,submission,8670,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'filesubmissioncount': 1, 'groupid': 0, 'groupname': None}"
9481196,2022-09-28 11:03:07,\mod_assign\event\assessable_submitted,submitted,assessable,8670,670,{'submission_editable': True}
9481197,2022-09-28 11:03:07,\mod_assign\event\course_module_viewed,viewed,course_module,8670,670,
9481198,2022-09-28 11:03:07,\mod_assign\event\submission_status_viewed,viewed,submission_status,8670,670,{'assignid': '**'}
9481201,2022-09-28 11:03:10,\core\event\course_viewed,viewed,course,8670,670,
9481204,2022-09-28 11:03:13,\mod_assign\event\course_module_viewed,viewed,course_module,8670,670,
9481205,2022-09-28 11:03:13,\mod_assign\event\submission_status_viewed,viewed,submission_status,8670,670,{'assignid': '**'}
9481207,2022-09-28 11:03:17,\core\event\course_viewed,viewed,course,8670,670,
9481210,2022-09-28 11:03:23,\mod_assign\event\course_module_viewed,viewed,course_module,8670,670,
9481211,2022-09-28 11:03:24,\mod_assign\event\submission_status_viewed,viewed,submission_status,8670,670,{'assignid': '****'}
9481212,2022-09-28 11:03:29,\core\event\course_viewed,viewed,course,8670,670,
9481215,2022-09-28 11:03:35,\mod_assign\event\course_module_viewed,viewed,course_module,8670,670,
9481216,2022-09-28 11:03:35,\mod_assign\event\feedback_viewed,viewed,feedback,8670,670,{'assignid': '****'}
9481217,2022-09-28 11:03:35,\mod_assign\event\submission_status_viewed,viewed,submission_status,8670,670,{'assignid': '****'}
9481230,2022-09-28 11:04:06,\mod_assign\event\course_module_viewed,viewed,course_module,8670,670,
9481231,2022-09-28 11:04:07,\mod_assign\event\submission_form_viewed,viewed,submission_form,8670,670,{'assignid': '****'}
9481233,2022-09-28 11:04:08,\mod_assign\event\course_module_viewed,viewed,course_module,8670,670,
9481234,2022-09-28 11:04:08,\assignsubmission_file\event\assessable_uploaded,uploaded,assessable,8670,670,"{'content': '', 'pathnamehashes': {'0': 'bbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb'}}"
9481235,2022-09-28 11:04:08,\assignsubmission_file\event\submission_updated,updated,submission,8670,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'filesubmissioncount': 1, 'groupid': 0, 'groupname': None}"
9481236,2022-09-28 11:04:08,\mod_assign\event\assessable_submitted,submitted,assessable,8670,670,{'submission_editable': True}
9481238,2022-09-28 11:04:08,\mod_assign\event\course_module_viewed,viewed,course_module,8670,670,
9481239,2022-09-28 11:04:09,\mod_assign\event\feedback_viewed,viewed,feedback,8670,670,{'assignid': '****'}
9481240,2022-09-28 11:04:09,\mod_assign\event\submission_status_viewed,viewed,submission_status,8670,670,{'assignid': '****'}
9481246,2022-09-28 11:04:10,\mod_assign\event\course_module_viewed,viewed,course_module,8670,670,
9481247,2022-09-28 11:04:10,\mod_assign\event\submission_form_viewed,viewed,submission_form,8670,670,{'assignid': '****'}
9481260,2022-09-28 11:04:23,\mod_assign\event\course_module_viewed,viewed,course_module,8670,670,
9481261,2022-09-28 11:04:23,\assignsubmission_file\event\assessable_uploaded,uploaded,assessable,8670,670,"{'content': '', 'pathnamehashes': {'0': 'bbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb'}}"
9481262,2022-09-28 11:04:23,\assignsubmission_file\event\submission_updated,updated,submission,8670,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'filesubmissioncount': 1, 'groupid': 0, 'groupname': None}"
9481263,2022-09-28 11:04:23,\mod_assign\event\assessable_submitted,submitted,assessable,8670,670,{'submission_editable': True}
9481264,2022-09-28 11:04:23,\mod_assign\event\course_module_viewed,viewed,course_module,8670,670,
9481265,2022-09-28 11:04:23,\mod_assign\event\feedback_viewed,viewed,feedback,8670,670,{'assignid': '****'}
9481266,2022-09-28 11:04:23,\mod_assign\event\submission_status_viewed,viewed,submission_status,8670,670,{'assignid': '****'}
9481269,2022-09-28 11:04:26,\core\event\course_viewed,viewed,course,8670,670,
9481278,2022-09-28 11:04:35,\mod_assign\event\course_module_viewed,viewed,course_module,8670,670,
9481279,2022-09-28 11:04:35,\mod_assign\event\submission_status_viewed,viewed,submission_status,8670,670,{'assignid': '**'}
9481281,2022-09-28 11:04:43,\core\event\course_viewed,viewed,course,8670,670,
9481334,2022-09-28 11:09:11,\mod_assign\event\course_module_viewed,viewed,course_module,8670,670,
9481335,2022-09-28 11:09:11,\mod_assign\event\submission_status_viewed,viewed,submission_status,8670,670,{'assignid': '**'}
9481336,2022-09-28 11:09:14,\core\event\course_viewed,viewed,course,8670,670,
9481337,2022-09-28 11:09:16,\mod_assign\event\course_module_viewed,viewed,course_module,8670,670,
9481338,2022-09-28 11:09:16,\mod_assign\event\submission_status_viewed,viewed,submission_status,8670,670,{'assignid': '**'}
9481339,2022-09-28 11:09:23,\core\event\course_viewed,viewed,course,8670,670,
9481340,2022-09-28 11:09:27,\mod_assign\event\course_module_viewed,viewed,course_module,8670,670,
9481341,2022-09-28 11:09:28,\mod_assign\event\submission_status_viewed,viewed,submission_status,8670,670,{'assignid': '**'}
9481342,2022-09-28 11:09:31,\core\event\course_viewed,viewed,course,8670,670,
9481343,2022-09-28 11:09:32,\mod_assign\event\course_module_viewed,viewed,course_module,8670,670,
9481344,2022-09-28 11:09:33,\mod_assign\event\submission_status_viewed,viewed,submission_status,8670,670,{'assignid': '**'}
9481347,2022-09-28 11:09:36,\core\event\course_viewed,viewed,course,8670,670,
9481393,2022-09-28 11:13:12,\mod_assign\event\course_module_viewed,viewed,course_module,8670,670,
9481394,2022-09-28 11:13:12,\mod_assign\event\submission_status_viewed,viewed,submission_status,8670,670,{'assignid': '**'}
9481659,2022-09-28 11:29:52,\core\event\course_viewed,viewed,course,8670,670,
9481660,2022-09-28 11:30:01,\mod_assign\event\course_module_viewed,viewed,course_module,8670,670,
9481661,2022-09-28 11:30:01,\mod_assign\event\feedback_viewed,viewed,feedback,8670,670,{'assignid': '****'}
9481662,2022-09-28 11:30:01,\mod_assign\event\submission_status_viewed,viewed,submission_status,8670,670,{'assignid': '****'}
9481678,2022-09-28 11:31:02,\core\event\course_viewed,viewed,course,8670,670,
9481814,2022-09-28 11:36:10,\core\event\course_viewed,viewed,course,8670,670,
9481815,2022-09-28 11:36:13,\mod_assign\event\course_module_viewed,viewed,course_module,8670,670,
9481816,2022-09-28 11:36:14,\mod_assign\event\submission_status_viewed,viewed,submission_status,8670,670,{'assignid': '**'}
9481843,2022-09-28 11:36:16,\mod_assign\event\course_module_viewed,viewed,course_module,8670,670,
9481844,2022-09-28 11:36:17,\mod_assign\event\submission_form_viewed,viewed,submission_form,8670,670,{'assignid': '**'}
9481848,2022-09-28 11:36:21,\mod_assign\event\course_module_viewed,viewed,course_module,8670,670,
9481849,2022-09-28 11:36:21,\mod_assign\event\submission_form_viewed,viewed,submission_form,8670,670,{'assignid': '**'}
9481850,2022-09-28 11:36:23,\core\event\course_viewed,viewed,course,8670,670,
9481853,2022-09-28 11:36:26,\mod_assign\event\course_module_viewed,viewed,course_module,8670,670,
9481854,2022-09-28 11:36:26,\mod_assign\event\submission_status_viewed,viewed,submission_status,8670,670,{'assignid': '**'}
9481855,2022-09-28 11:36:28,\mod_assign\event\course_module_viewed,viewed,course_module,8670,670,
9481856,2022-09-28 11:36:28,\mod_assign\event\remove_submission_form_viewed,viewed,remove_submission_form,8670,670,{'assignid': '**'}
9481857,2022-09-28 11:36:29,\mod_assign\event\course_module_viewed,viewed,course_module,8670,670,
9481858,2022-09-28 11:36:29,\mod_assign\event\submission_status_updated,updated,submission_status,8670,670,{'newstatus': '*********'}
9481859,2022-09-28 11:36:29,\mod_assign\event\course_module_viewed,viewed,course_module,8670,670,
9481860,2022-09-28 11:36:30,\mod_assign\event\submission_status_viewed,viewed,submission_status,8670,670,{'assignid': '**'}
9481864,2022-09-28 11:36:32,\core\event\course_viewed,viewed,course,8670,670,
9481865,2022-09-28 11:36:35,\core\event\course_module_completion_updated,updated,course_module_completion,8670,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 0}"
9481866,2022-09-28 11:36:36,\mod_assign\event\course_module_viewed,viewed,course_module,8670,670,
9481867,2022-09-28 11:36:36,\mod_assign\event\submission_status_viewed,viewed,submission_status,8670,670,{'assignid': '**'}
9482067,2022-09-28 11:46:42,\core\event\course_viewed,viewed,course,8670,670,
9482070,2022-09-28 11:46:44,\mod_resource\event\course_module_viewed,viewed,course_module,8670,670,
9482294,2022-09-28 12:01:01,\mod_assign\event\course_module_viewed,viewed,course_module,8670,670,
9482295,2022-09-28 12:01:02,\mod_assign\event\submission_status_viewed,viewed,submission_status,8670,670,{'assignid': '****'}
9482300,2022-09-28 12:01:10,\core\event\course_viewed,viewed,course,8670,670,
9482597,2022-09-28 12:30:37,\mod_assign\event\course_module_viewed,viewed,course_module,8670,670,
9482598,2022-09-28 12:30:38,\mod_assign\event\submission_status_viewed,viewed,submission_status,8670,670,{'assignid': '**'}
9482601,2022-09-28 12:30:45,\core\event\course_viewed,viewed,course,8670,670,
9482603,2022-09-28 12:30:56,\mod_assign\event\course_module_viewed,viewed,course_module,8670,670,
9482604,2022-09-28 12:30:56,\mod_assign\event\submission_status_viewed,viewed,submission_status,8670,670,{'assignid': '**'}
9482607,2022-09-28 12:31:02,\core\event\course_viewed,viewed,course,8670,670,
9482617,2022-09-28 12:31:18,\mod_assign\event\course_module_viewed,viewed,course_module,8670,670,
9482618,2022-09-28 12:31:18,\mod_assign\event\submission_status_viewed,viewed,submission_status,8670,670,{'assignid': '**'}
9482624,2022-09-28 12:31:31,\mod_assign\event\course_module_viewed,viewed,course_module,8670,670,
9482625,2022-09-28 12:31:31,\mod_assign\event\submission_form_viewed,viewed,submission_form,8670,670,{'assignid': '**'}
9482630,2022-09-28 12:31:41,\mod_assign\event\course_module_viewed,viewed,course_module,8670,670,
9482631,2022-09-28 12:31:41,\assignsubmission_onlinetext\event\assessable_uploaded,uploaded,assessable,8670,670,"{'pathnamehashes': {}, 'content': '', 'format': '*'}"
9482632,2022-09-28 12:31:41,\assignsubmission_onlinetext\event\submission_created,created,submission,8670,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'onlinetextwordcount': 0, 'groupid': 0, 'groupname': None}"
9482633,2022-09-28 12:31:41,\assignsubmission_file\event\assessable_uploaded,uploaded,assessable,8670,670,"{'content': '', 'pathnamehashes': {'0': 'bbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb'}}"
9482634,2022-09-28 12:31:41,\assignsubmission_file\event\submission_updated,updated,submission,8670,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'filesubmissioncount': 1, 'groupid': 0, 'groupname': None}"
9482635,2022-09-28 12:31:41,\mod_assign\event\assessable_submitted,submitted,assessable,8670,670,{'submission_editable': True}
9482637,2022-09-28 12:31:41,\mod_assign\event\course_module_viewed,viewed,course_module,8670,670,
9482638,2022-09-28 12:31:41,\mod_assign\event\submission_status_viewed,viewed,submission_status,8670,670,{'assignid': '**'}
9482642,2022-09-28 12:31:49,\mod_assign\event\course_module_viewed,viewed,course_module,8670,670,
9482643,2022-09-28 12:31:49,\mod_assign\event\remove_submission_form_viewed,viewed,remove_submission_form,8670,670,{'assignid': '**'}
9482644,2022-09-28 12:31:51,\mod_assign\event\course_module_viewed,viewed,course_module,8670,670,
9482645,2022-09-28 12:31:51,\mod_assign\event\submission_status_updated,updated,submission_status,8670,670,{'newstatus': '*********'}
9482648,2022-09-28 12:31:51,\mod_assign\event\course_module_viewed,viewed,course_module,8670,670,
9482649,2022-09-28 12:31:51,\mod_assign\event\submission_status_viewed,viewed,submission_status,8670,670,{'assignid': '**'}
9482651,2022-09-28 12:31:52,\core\event\course_viewed,viewed,course,8670,670,
9482654,2022-09-28 12:31:55,\mod_assign\event\course_module_viewed,viewed,course_module,8670,670,
9482655,2022-09-28 12:31:55,\mod_assign\event\submission_status_viewed,viewed,submission_status,8670,670,{'assignid': '**'}
9482656,2022-09-28 12:31:57,\mod_assign\event\course_module_viewed,viewed,course_module,8670,670,
9482657,2022-09-28 12:31:57,\mod_assign\event\submission_form_viewed,viewed,submission_form,8670,670,{'assignid': '**'}
9482658,2022-09-28 12:32:07,\mod_assign\event\course_module_viewed,viewed,course_module,8670,670,
9482659,2022-09-28 12:32:07,\assignsubmission_file\event\assessable_uploaded,uploaded,assessable,8670,670,"{'content': '', 'pathnamehashes': {'0': 'bbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb'}}"
9482660,2022-09-28 12:32:07,\assignsubmission_file\event\submission_updated,updated,submission,8670,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'filesubmissioncount': 1, 'groupid': 0, 'groupname': None}"
9482661,2022-09-28 12:32:07,\mod_assign\event\assessable_submitted,submitted,assessable,8670,670,{'submission_editable': True}
9482662,2022-09-28 12:32:07,\mod_assign\event\course_module_viewed,viewed,course_module,8670,670,
9482663,2022-09-28 12:32:07,\mod_assign\event\submission_status_viewed,viewed,submission_status,8670,670,{'assignid': '**'}
9482664,2022-09-28 12:32:09,\core\event\course_viewed,viewed,course,8670,670,
9482665,2022-09-28 12:32:14,\mod_assign\event\course_module_viewed,viewed,course_module,8670,670,
9482666,2022-09-28 12:32:14,\mod_assign\event\submission_status_viewed,viewed,submission_status,8670,670,{'assignid': '**'}
9482667,2022-09-28 12:32:15,\mod_assign\event\course_module_viewed,viewed,course_module,8670,670,
9482668,2022-09-28 12:32:15,\mod_assign\event\submission_form_viewed,viewed,submission_form,8670,670,{'assignid': '**'}
9482669,2022-09-28 12:32:21,\mod_assign\event\course_module_viewed,viewed,course_module,8670,670,
9482670,2022-09-28 12:32:21,\assignsubmission_onlinetext\event\assessable_uploaded,uploaded,assessable,8670,670,"{'pathnamehashes': {}, 'content': '', 'format': '*'}"
9482671,2022-09-28 12:32:21,\assignsubmission_onlinetext\event\submission_created,created,submission,8670,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'onlinetextwordcount': 0, 'groupid': 0, 'groupname': None}"
9482672,2022-09-28 12:32:21,\assignsubmission_file\event\assessable_uploaded,uploaded,assessable,8670,670,"{'content': '', 'pathnamehashes': {'0': 'bbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb'}}"
9482673,2022-09-28 12:32:21,\assignsubmission_file\event\submission_updated,updated,submission,8670,670,"{'submissionid': '*****', 'submissionattempt': '*', 'submissionstatus': '*********', 'filesubmissioncount': 1, 'groupid': 0, 'groupname': None}"
9482674,2022-09-28 12:32:21,\mod_assign\event\assessable_submitted,submitted,assessable,8670,670,{'submission_editable': True}
9482675,2022-09-28 12:32:22,\mod_assign\event\course_module_viewed,viewed,course_module,8670,670,
9482676,2022-09-28 12:32:22,\mod_assign\event\submission_status_viewed,viewed,submission_status,8670,670,{'assignid': '**'}
9488975,2022-09-29 06:47:35,\core\event\course_viewed,viewed,course,8670,670,{'coursesectionnumber': 17}
9488984,2022-09-29 06:47:46,\mod_assign\event\course_module_viewed,viewed,course_module,8670,670,
9488986,2022-09-29 06:47:46,\mod_assign\event\submission_status_viewed,viewed,submission_status,8670,670,{'assignid': '****'}
9490506,2022-09-29 08:25:56,\core\event\course_viewed,viewed,course,8670,670,
9515373,2022-10-02 11:23:23,\core\event\course_viewed,viewed,course,8670,670,
9515636,2022-10-02 11:47:32,\core\event\course_viewed,viewed,course,8670,670,
9515637,2022-10-02 11:47:36,\mod_assign\event\course_module_viewed,viewed,course_module,8670,670,
9515638,2022-10-02 11:47:36,\mod_assign\event\submission_status_viewed,viewed,submission_status,8670,670,{'assignid': '**'}
9515662,2022-10-02 11:51:25,\core\event\course_viewed,viewed,course,8670,670,
9515663,2022-10-02 11:51:27,\mod_resource\event\course_module_viewed,viewed,course_module,8670,670,
9515702,2022-10-02 11:56:29,\core\event\course_viewed,viewed,course,8670,670,
9515703,2022-10-02 11:56:34,\core\event\course_module_completion_updated,updated,course_module_completion,8670,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
9515704,2022-10-02 11:56:34,\core\event\course_module_completion_updated,updated,course_module_completion,8670,670,"{'relateduserid': '****', 'overrideby': None, 'completionstate': 1}"
9515706,2022-10-02 11:56:41,\mod_assign\event\course_module_viewed,viewed,course_module,8670,670,
9515707,2022-10-02 11:56:42,\mod_assign\event\submission_status_viewed,viewed,submission_status,8670,670,{'assignid': '****'}
9515708,2022-10-02 11:56:46,\core\event\course_viewed,viewed,course,8670,670,
9515709,2022-10-02 11:56:49,\mod_resource\event\course_module_viewed,viewed,course_module,8670,670,
9515710,2022-10-02 11:56:52,\core\event\course_viewed,viewed,course,8670,670,
9515711,2022-10-02 11:57:05,\mod_assign\event\course_module_viewed,viewed,course_module,8670,670,
9515712,2022-10-02 11:57:05,\mod_assign\event\submission_status_viewed,viewed,submission_status,8670,670,{'assignid': '**'}
